hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
0,22,6,1,0.6,5,0.3,0.29,0.2920833333333333
22,2,3,2,20.3,3,0.3,0.29,0.2925
0,16,3,2,31.6,2,0.3,0.29,0.29291666666666666
8,20,0,2,22.2,1,0.3,0.29,0.2933333333333333
22,4,5,3,-7.0,4,0.3,0.29,0.29375
8,7,1,3,28.2,3,0.3,0.29,0.29416666666666663
7,9,3,3,5.3,3,0.3,0.29,0.2945833333333333
10,22,2,3,27.4,4,0.3,0.29,0.295
14,26,6,3,9.1,5,0.3,0.29,0.2954166666666666
0,5,2,4,9.1,2,0.3,0.29,0.29583333333333334
18,6,3,4,21.4,1,0.3,0.29,0.29624999999999996
7,9,6,4,0.0,5,0.3,0.29,0.2966666666666667
2,18,1,4,15.5,1,0.3,0.29,0.2970833333333333
10,23,6,4,-6.6,5,0.3,0.29,0.2975
21,11,3,5,21.8,4,0.3,0.29,0.29791666666666666
9,25,3,5,26.5,5,0.3,0.29,0.29833333333333334
18,25,3,5,27.1,3,0.3,0.29,0.29875
12,5,0,6,28.1,2,0.3,0.29,0.29916666666666664
15,9,4,6,15.4,5,0.3,0.29,0.2995833333333333
0,15,3,6,25.4,5,0.3,0.3,0.3
21,17,5,6,-1.6,4,0.3,0.3,0.3
21,18,6,6,29.8,1,0.3,0.3,0.3
3,23,4,6,-3.0,4,0.3,0.3,0.3
3,23,4,6,19.6,3,0.3,0.3,0.3
4,24,5,6,-2.7,5,0.3,0.3,0.3
14,24,5,6,35.9,2,0.3,0.3,0.3
3,25,6,6,4.4,1,0.3,0.3,0.3
0,28,2,6,34.8,4,0.3,0.3,0.3
2,7,4,7,22.6,3,0.3,0.3,0.3
19,9,6,7,-5.0,4,0.3,0.3,0.3
5,25,1,7,14.5,2,0.3,0.3,0.3
2,31,0,7,-8.3,1,0.3,0.3,0.3
21,5,5,8,4.2,1,0.3,0.3,0.3
2,12,5,8,35.8,3,0.3,0.3,0.3
21,17,3,8,25.7,2,0.3,0.3,0.3
11,7,3,9,-9.4,3,0.3,0.3,0.3
12,16,5,9,13.2,2,0.3,0.3,0.3
20,17,6,9,26.1,5,0.3,0.3,0.3
10,20,2,9,14.9,2,0.3,0.3,0.3
3,26,1,9,7.0,3,0.3,0.3,0.3
2,21,5,10,17.9,2,0.3,0.3,0.3
10,27,4,10,4.4,5,0.3,0.3,0.3
23,31,1,10,14.1,2,0.3,0.3,0.3
14,6,0,11,-3.5,5,0.3,0.3,0.3
19,8,2,11,24.6,4,0.3,0.3,0.3
0,10,4,11,32.3,4,0.3,0.3,0.3
22,10,4,11,-4.2,4,0.3,0.3,0.3
8,21,1,11,31.4,3,0.3,0.3,0.3
6,27,0,11,16.1,2,0.3,0.3,0.3
10,27,0,11,25.6,5,0.3,0.3,0.3
20,27,0,11,-2.9,4,0.3,0.3,0.3
3,29,2,11,-8.1,1,0.3,0.3,0.3
15,29,2,11,2.3,2,0.3,0.3,0.3
21,8,4,12,21.6,4,0.3,0.3,0.3
15,23,5,12,39.2,1,0.3,0.3,0.3
4,25,0,12,28.7,2,0.3,0.3,0.3
17,26,1,12,0.3,5,0.3,0.3,0.3
15,4,2,1,20.9,2,0.3,0.3,0.3
17,8,6,1,35.0,5,0.31,0.3,0.30041666666666667
15,22,6,1,13.0,1,0.31,0.3,0.30083333333333334
2,4,5,2,7.8,3,0.31,0.3,0.30124999999999996
7,10,4,2,26.4,4,0.31,0.3,0.30166666666666664
19,18,5,2,-3.1,4,0.31,0.3,0.3020833333333333
9,23,3,2,30.2,2,0.31,0.3,0.3025
21,26,6,2,39.0,4,0.31,0.3,0.30291666666666667
13,27,0,2,10.0,1,0.31,0.3,0.3033333333333333
16,27,0,2,26.1,3,0.31,0.3,0.30375
17,27,0,2,-0.5,2,0.31,0.3,0.30416666666666664
5,7,1,3,14.1,1,0.31,0.3,0.3045833333333333
12,9,3,3,10.7,5,0.31,0.3,0.305
18,13,0,3,0.2,4,0.31,0.3,0.3054166666666666
7,23,3,3,21.8,4,0.31,0.3,0.30583333333333335
12,1,5,4,-4.8,1,0.31,0.3,0.30624999999999997
4,4,1,4,33.7,4,0.31,0.3,0.3066666666666667
22,4,1,4,35.2,1,0.31,0.3,0.3070833333333333
9,6,3,4,37.3,4,0.31,0.3,0.30750000000000005
4,13,3,4,-5.5,5,0.31,0.3,0.30791666666666667
21,19,2,4,-4.6,1,0.31,0.3,0.3083333333333333
13,24,0,4,35.4,5,0.31,0.3,0.30875
11,27,3,4,11.1,5,0.31,0.3,0.30916666666666665
16,4,3,5,23.4,1,0.31,0.3,0.3095833333333334
9,18,3,5,29.3,3,0.31,0.31,0.31
13,21,6,5,10.7,1,0.31,0.31,0.31
10,27,5,5,-0.2,1,0.31,0.31,0.31
5,29,0,5,12.9,4,0.31,0.31,0.31
17,6,1,6,5.9,5,0.31,0.31,0.31
5,11,6,6,-2.4,3,0.31,0.31,0.31
9,11,6,6,27.3,3,0.31,0.31,0.31
15,11,6,6,10.2,2,0.31,0.31,0.31
15,11,6,6,9.4,1,0.31,0.31,0.31
8,12,0,6,-8.4,4,0.31,0.31,0.31
12,14,2,6,2.6,2,0.31,0.31,0.31
18,21,2,6,23.9,5,0.31,0.31,0.31
4,2,6,7,27.0,2,0.31,0.31,0.31
4,6,3,7,13.2,4,0.31,0.31,0.31
14,11,1,7,17.8,4,0.31,0.31,0.31
12,14,4,7,8.0,5,0.31,0.31,0.31
19,12,5,8,-4.8,3,0.31,0.31,0.31
22,16,2,8,35.1,4,0.31,0.31,0.31
6,27,6,8,26.1,5,0.31,0.31,0.31
8,3,6,9,36.5,2,0.31,0.31,0.31
11,7,3,9,4.0,3,0.31,0.31,0.31
13,11,0,9,8.5,5,0.31,0.31,0.31
3,13,2,9,-5.0,2,0.31,0.31,0.31
6,17,6,9,-6.8,4,0.31,0.31,0.31
11,4,2,10,35.7,1,0.31,0.31,0.31
12,12,3,10,8.3,4,0.31,0.31,0.31
23,2,3,11,-7.3,1,0.31,0.31,0.31
2,9,3,11,34.6,4,0.31,0.31,0.31
7,10,4,11,3.3,3,0.31,0.31,0.31
14,18,5,11,10.5,2,0.31,0.31,0.31
23,25,5,11,13.7,1,0.31,0.31,0.31
12,30,3,11,0.7,4,0.31,0.31,0.31
1,6,2,12,11.7,5,0.31,0.31,0.31
1,16,5,12,-1.4,3,0.31,0.31,0.31
13,20,2,12,21.5,4,0.31,0.31,0.31
7,29,4,12,10.9,5,0.31,0.31,0.31
18,7,5,1,6.4,4,0.31,0.31,0.31
0,14,5,1,-6.0,5,0.32,0.31,0.3104166666666667
9,17,1,1,31.4,1,0.32,0.31,0.31083333333333335
16,22,6,1,29.2,4,0.32,0.31,0.31124999999999997
7,27,4,1,32.1,2,0.32,0.31,0.3116666666666667
19,7,1,2,14.1,4,0.32,0.31,0.3120833333333333
1,9,3,2,13.2,4,0.32,0.31,0.3125
14,10,4,2,37.1,5,0.32,0.31,0.3129166666666667
3,16,3,2,-1.5,1,0.32,0.31,0.3133333333333333
21,18,5,2,30.1,4,0.32,0.31,0.31375000000000003
5,3,4,3,36.8,5,0.32,0.31,0.31416666666666665
12,20,0,3,32.2,1,0.32,0.31,0.3145833333333333
18,31,4,3,15.1,5,0.32,0.31,0.315
3,6,3,4,7.6,5,0.32,0.31,0.3154166666666667
2,7,4,4,-2.9,1,0.32,0.31,0.31583333333333335
13,11,1,4,10.2,3,0.32,0.31,0.31625
12,13,3,4,15.9,1,0.32,0.31,0.3166666666666667
18,25,1,4,24.9,1,0.32,0.31,0.31708333333333333
2,8,0,5,16.6,5,0.32,0.31,0.3175
19,30,1,5,14.7,1,0.32,0.31,0.3179166666666667
4,1,3,6,37.6,2,0.32,0.31,0.31833333333333336
16,2,4,6,29.1,2,0.32,0.31,0.31875
9,23,4,6,31.7,3,0.32,0.31,0.31916666666666665
10,3,0,7,-5.0,4,0.32,0.31,0.3195833333333334
10,5,2,7,-1.1,4,0.32,0.32,0.32
5,10,0,7,34.6,3,0.32,0.32,0.32
5,15,5,7,-0.7,5,0.32,0.32,0.32
16,19,2,7,-4.0,1,0.32,0.32,0.32
20,21,4,7,-6.0,5,0.32,0.32,0.32
14,29,5,7,26.3,2,0.32,0.32,0.32
6,4,4,8,-5.8,2,0.32,0.32,0.32
21,9,2,8,-8.1,3,0.32,0.32,0.32
10,10,3,8,25.8,5,0.32,0.32,0.32
22,13,6,8,36.3,1,0.32,0.32,0.32
2,15,1,8,16.3,1,0.32,0.32,0.32
17,16,2,8,23.9,1,0.32,0.32,0.32
14,12,1,9,34.3,2,0.32,0.32,0.32
22,25,0,9,-1.2,1,0.32,0.32,0.32
10,1,6,10,24.7,2,0.32,0.32,0.32
2,10,1,10,-5.4,3,0.32,0.32,0.32
23,13,4,10,10.7,5,0.32,0.32,0.32
13,14,5,10,27.9,3,0.32,0.32,0.32
0,21,5,10,-1.3,3,0.32,0.32,0.32
3,22,6,10,8.6,4,0.32,0.32,0.32
11,30,0,10,34.3,3,0.32,0.32,0.32
13,9,3,11,1.3,4,0.32,0.32,0.32
0,15,2,11,29.9,1,0.32,0.32,0.32
11,22,2,11,-7.0,4,0.32,0.32,0.32
22,23,3,11,12.2,4,0.32,0.32,0.32
16,27,0,11,-2.9,5,0.32,0.32,0.32
1,18,2,1,19.8,2,0.32,0.32,0.32
0,28,5,1,-6.4,3,0.33,0.32,0.3204166666666667
2,8,2,2,11.9,5,0.33,0.32,0.32083333333333336
17,13,0,2,17.2,2,0.33,0.32,0.32125
15,14,1,3,-0.9,2,0.33,0.32,0.3216666666666667
0,17,4,3,4.7,3,0.33,0.32,0.32208333333333333
19,30,3,3,1.8,2,0.33,0.32,0.3225
13,2,6,4,35.7,3,0.33,0.32,0.3229166666666667
7,3,0,4,28.6,3,0.33,0.32,0.32333333333333336
0,5,2,4,34.6,3,0.33,0.32,0.32375000000000004
1,18,1,4,23.3,3,0.33,0.32,0.32416666666666666
23,22,5,4,21.6,3,0.33,0.32,0.3245833333333334
1,26,2,4,17.1,5,0.33,0.32,0.325
22,1,0,5,11.9,5,0.33,0.32,0.32541666666666663
12,3,2,5,10.9,5,0.33,0.32,0.32583333333333336
4,4,3,5,2.6,1,0.33,0.32,0.32625
16,12,4,5,28.8,4,0.33,0.32,0.32666666666666666
16,15,0,5,38.9,5,0.33,0.32,0.32708333333333334
21,15,0,5,28.1,2,0.33,0.32,0.3275
23,16,1,5,28.3,3,0.33,0.32,0.3279166666666667
18,17,2,5,35.7,5,0.33,0.32,0.32833333333333337
8,21,6,5,-5.1,4,0.33,0.32,0.32875000000000004
22,25,3,5,6.0,5,0.33,0.32,0.32916666666666666
9,26,4,5,30.7,5,0.33,0.32,0.32958333333333334
10,8,3,6,15.1,5,0.33,0.33,0.33
7,11,6,6,1.5,4,0.33,0.33,0.33
3,14,2,6,34.3,4,0.33,0.33,0.33
3,27,1,6,25.5,5,0.33,0.33,0.33
22,27,1,6,18.5,5,0.33,0.33,0.33
3,15,5,7,21.4,1,0.33,0.33,0.33
23,19,2,7,37.7,3,0.33,0.33,0.33
12,28,4,7,38.1,3,0.33,0.33,0.33
13,8,1,8,28.3,5,0.33,0.33,0.33
12,13,6,8,37.3,1,0.33,0.33,0.33
8,20,6,8,19.2,3,0.33,0.33,0.33
9,27,6,8,-7.4,4,0.33,0.33,0.33
17,3,6,9,23.2,4,0.33,0.33,0.33
7,6,2,9,34.9,4,0.33,0.33,0.33
10,15,4,9,13.5,2,0.33,0.33,0.33
21,22,4,9,29.9,4,0.33,0.33,0.33
4,25,0,9,9.7,1,0.33,0.33,0.33
7,29,4,9,-3.7,5,0.33,0.33,0.33
3,7,5,10,1.1,3,0.33,0.33,0.33
4,10,1,10,4.7,5,0.33,0.33,0.33
13,10,1,10,22.1,5,0.33,0.33,0.33
12,11,2,10,28.5,2,0.33,0.33,0.33
12,18,2,10,-5.1,2,0.33,0.33,0.33
4,20,4,10,9.0,4,0.33,0.33,0.33
14,3,4,11,2.1,4,0.33,0.33,0.33
11,10,4,11,36.3,5,0.33,0.33,0.33
0,18,5,11,29.1,4,0.33,0.33,0.33
14,21,1,11,39.7,4,0.33,0.33,0.33
10,2,5,12,26.9,3,0.33,0.33,0.33
10,13,2,12,16.4,1,0.33,0.33,0.33
12,27,2,12,32.8,4,0.33,0.33,0.33
19,29,4,12,3.1,4,0.33,0.33,0.33
21,3,1,1,5.8,5,0.33,0.33,0.33
19,4,2,1,23.4,4,0.34,0.33,0.3304166666666667
18,12,3,1,30.8,4,0.34,0.33,0.33083333333333337
0,10,4,2,23.8,4,0.34,0.33,0.33125
6,17,4,2,31.2,5,0.34,0.33,0.3316666666666667
12,17,4,2,26.1,4,0.34,0.33,0.33208333333333334
18,23,3,2,5.7,1,0.34,0.33,0.3325
17,24,4,2,34.0,3,0.34,0.33,0.3329166666666667
22,1,2,3,25.9,4,0.34,0.33,0.3333333333333333
8,13,0,3,8.5,4,0.34,0.33,0.33375
15,21,1,3,11.2,1,0.34,0.33,0.33416666666666667
9,22,2,3,38.0,5,0.34,0.33,0.3345833333333333
2,19,2,4,28.6,1,0.34,0.33,0.33499999999999996
5,26,2,4,16.6,2,0.34,0.33,0.3354166666666667
9,4,3,5,28.6,1,0.34,0.33,0.3358333333333334
18,18,3,5,-6.1,2,0.34,0.33,0.33625
21,20,5,5,20.6,3,0.34,0.33,0.33666666666666667
0,22,0,5,4.9,2,0.34,0.33,0.33708333333333335
11,23,1,5,21.7,4,0.34,0.33,0.3375000000000001
1,26,4,5,38.1,2,0.34,0.33,0.3379166666666667
7,29,0,5,38.5,4,0.34,0.33,0.3383333333333334
0,3,5,6,28.9,5,0.34,0.33,0.33875000000000005
19,5,0,6,1.7,5,0.34,0.33,0.33916666666666667
1,20,1,6,13.7,2,0.34,0.33,0.33958333333333335
22,9,6,7,34.7,2,0.34,0.34,0.34
10,14,4,7,-9.2,4,0.34,0.34,0.34
10,16,6,7,13.1,2,0.34,0.34,0.34
18,21,4,7,23.2,2,0.34,0.34,0.34
5,30,6,7,-4.3,5,0.34,0.34,0.34
10,2,2,8,31.9,2,0.34,0.34,0.34
15,8,1,8,39.8,4,0.34,0.34,0.34
2,16,2,8,35.4,4,0.34,0.34,0.34
23,22,1,8,10.9,3,0.34,0.34,0.34
4,26,5,8,38.8,4,0.34,0.34,0.34
4,31,3,8,24.6,4,0.34,0.34,0.34
8,3,6,9,25.1,1,0.34,0.34,0.34
4,7,3,9,16.4,5,0.34,0.34,0.34
20,21,3,9,-3.7,2,0.34,0.34,0.34
23,23,5,9,-6.3,1,0.34,0.34,0.34
19,29,4,9,29.5,2,0.34,0.34,0.34
9,14,5,10,-2.3,4,0.34,0.34,0.34
9,15,6,10,37.5,1,0.34,0.34,0.34
9,4,5,11,12.4,4,0.34,0.34,0.34
23,11,5,11,24.1,1,0.34,0.34,0.34
7,12,6,11,20.8,3,0.34,0.34,0.34
18,12,6,11,27.6,3,0.34,0.34,0.34
14,13,0,11,7.7,2,0.34,0.34,0.34
0,18,5,11,18.5,4,0.34,0.34,0.34
16,22,2,11,19.6,2,0.34,0.34,0.34
19,22,2,11,11.7,3,0.34,0.34,0.34
13,2,5,12,0.9,1,0.34,0.34,0.34
1,5,1,12,24.0,4,0.34,0.34,0.34
6,16,5,12,39.8,5,0.34,0.34,0.34
5,19,1,12,1.7,3,0.34,0.34,0.34
14,31,6,12,0.0,4,0.34,0.34,0.34
0,14,5,1,-0.6,5,0.34,0.34,0.34
7,24,1,1,-2.6,5,0.35,0.34,0.34041666666666665
15,27,4,1,36.3,3,0.35,0.34,0.3408333333333333
9,30,0,1,6.8,1,0.35,0.34,0.34125000000000005
1,7,1,2,29.5,5,0.35,0.34,0.34166666666666673
10,24,4,2,38.8,5,0.35,0.34,0.34208333333333335
23,8,2,3,24.1,3,0.35,0.34,0.3425
3,12,6,3,37.4,2,0.35,0.34,0.3429166666666667
1,15,2,3,19.4,1,0.35,0.34,0.3433333333333333
17,15,2,3,-0.2,1,0.35,0.34,0.34375
2,23,3,3,11.2,5,0.35,0.34,0.3441666666666667
18,31,4,3,-3.1,5,0.35,0.34,0.3445833333333333
8,3,0,4,11.4,2,0.35,0.34,0.345
3,12,2,4,18.5,5,0.35,0.34,0.34541666666666665
14,20,3,4,-3.8,1,0.35,0.34,0.3458333333333334
19,4,3,5,37.0,5,0.35,0.34,0.34625
7,16,1,5,31.6,3,0.35,0.34,0.3466666666666667
16,20,5,5,-7.3,4,0.35,0.34,0.34708333333333335
4,23,1,5,22.4,5,0.35,0.34,0.3475
9,23,1,5,39.5,2,0.35,0.34,0.34791666666666665
17,27,5,5,38.6,5,0.35,0.34,0.34833333333333333
0,6,1,6,17.7,4,0.35,0.34,0.34874999999999995
16,7,2,6,12.4,5,0.35,0.34,0.3491666666666667
5,9,4,6,-7.1,1,0.35,0.34,0.34958333333333336
6,26,0,6,16.6,3,0.35,0.35,0.35
18,30,4,6,18.2,4,0.35,0.35,0.35
12,14,4,7,6.4,2,0.35,0.35,0.35
20,15,5,7,9.1,1,0.35,0.35,0.35
19,16,6,7,16.8,1,0.35,0.35,0.35
21,17,0,7,28.2,4,0.35,0.35,0.35
9,19,2,7,10.7,5,0.35,0.35,0.35
3,21,4,7,-1.9,1,0.35,0.35,0.35
13,21,4,7,12.2,4,0.35,0.35,0.35
18,24,0,7,3.5,5,0.35,0.35,0.35
10,29,5,7,17.6,3,0.35,0.35,0.35
9,31,0,7,3.4,3,0.35,0.35,0.35
7,8,1,8,1.8,3,0.35,0.35,0.35
12,10,3,8,1.7,4,0.35,0.35,0.35
16,15,1,8,-6.2,3,0.35,0.35,0.35
14,17,3,8,-5.5,5,0.35,0.35,0.35
8,19,5,8,30.6,4,0.35,0.35,0.35
0,8,4,9,13.8,3,0.35,0.35,0.35
7,14,3,9,4.8,1,0.35,0.35,0.35
0,17,6,9,1.6,4,0.35,0.35,0.35
5,4,2,10,24.6,3,0.35,0.35,0.35
0,12,3,10,-6.2,5,0.35,0.35,0.35
12,19,3,10,-0.5,2,0.35,0.35,0.35
13,19,3,10,28.1,4,0.35,0.35,0.35
9,22,6,10,-6.6,2,0.35,0.35,0.35
19,28,5,10,13.8,3,0.35,0.35,0.35
6,31,1,10,-5.4,5,0.35,0.35,0.35
3,2,3,11,30.5,3,0.35,0.35,0.35
19,24,4,11,12.4,5,0.35,0.35,0.35
11,11,0,12,-7.5,2,0.35,0.35,0.35
7,17,6,12,-5.6,2,0.35,0.35,0.35
6,9,0,1,24.1,1,0.35,0.35,0.35
23,5,6,2,39.8,5,0.36,0.35,0.3504166666666666
15,10,4,2,8.7,1,0.36,0.35,0.3508333333333333
15,15,2,2,27.4,4,0.36,0.35,0.35125
23,17,4,2,38.3,1,0.36,0.35,0.3516666666666666
21,24,4,2,13.0,3,0.36,0.35,0.3520833333333333
23,27,0,2,4.6,1,0.36,0.35,0.35250000000000004
10,6,0,3,23.7,5,0.36,0.35,0.3529166666666666
16,11,5,3,-6.2,5,0.36,0.35,0.3533333333333333
18,14,1,3,-2.5,3,0.36,0.35,0.35375
12,18,5,3,1.6,3,0.36,0.35,0.3541666666666667
1,23,3,3,-9.4,5,0.36,0.35,0.3545833333333333
22,25,5,3,33.9,4,0.36,0.35,0.355
11,31,4,3,39.3,3,0.36,0.35,0.35541666666666666
15,14,4,4,6.8,5,0.36,0.35,0.3558333333333333
9,23,6,4,-5.2,2,0.36,0.35,0.35625
14,24,0,4,6.6,5,0.36,0.35,0.3566666666666667
4,5,4,5,7.3,1,0.36,0.35,0.35708333333333325
4,11,3,5,7.7,2,0.36,0.35,0.35749999999999993
23,15,0,5,0.9,2,0.36,0.35,0.35791666666666666
8,30,1,5,28.7,2,0.36,0.35,0.35833333333333334
4,3,5,6,32.3,1,0.36,0.35,0.35874999999999996
2,6,1,6,20.3,1,0.36,0.35,0.3591666666666667
9,6,1,6,36.3,4,0.36,0.35,0.3595833333333333
0,9,4,6,26.9,5,0.36,0.36,0.36
14,9,4,6,33.6,1,0.36,0.36,0.36
11,15,3,6,27.7,5,0.36,0.36,0.36
9,22,3,6,8.0,1,0.36,0.36,0.36
18,23,6,7,-7.7,3,0.36,0.36,0.36
2,30,6,7,26.6,4,0.36,0.36,0.36
8,5,5,8,22.5,5,0.36,0.36,0.36
15,11,4,8,-8.1,1,0.36,0.36,0.36
20,21,0,8,5.9,2,0.36,0.36,0.36
0,18,0,9,-3.7,3,0.36,0.36,0.36
9,19,1,9,18.1,4,0.36,0.36,0.36
13,20,2,9,8.7,1,0.36,0.36,0.36
9,23,5,9,18.2,2,0.36,0.36,0.36
23,28,3,9,10.3,3,0.36,0.36,0.36
15,6,4,10,37.5,4,0.36,0.36,0.36
5,14,5,10,39.7,3,0.36,0.36,0.36
8,22,6,10,15.1,5,0.36,0.36,0.36
4,23,0,10,25.4,2,0.36,0.36,0.36
7,24,1,10,5.7,4,0.36,0.36,0.36
13,25,2,10,12.0,4,0.36,0.36,0.36
6,28,5,10,27.7,4,0.36,0.36,0.36
21,9,5,12,8.9,5,0.36,0.36,0.36
18,13,2,12,21.0,4,0.36,0.36,0.36
0,15,4,12,27.5,2,0.36,0.36,0.36
16,3,1,1,-5.0,4,0.36,0.36,0.36
15,11,2,1,1.7,3,0.37,0.36,0.3604166666666666
0,21,5,1,25.0,4,0.37,0.36,0.36083333333333334
21,21,5,1,5.7,3,0.37,0.36,0.36125
19,24,1,1,-0.7,3,0.37,0.36,0.36166666666666664
8,31,1,1,20.6,4,0.37,0.36,0.3620833333333333
22,5,6,2,25.3,4,0.37,0.36,0.3625
7,6,0,2,-0.1,5,0.37,0.36,0.3629166666666666
0,11,5,2,12.0,5,0.37,0.36,0.3633333333333333
18,11,5,2,1.8,1,0.37,0.36,0.36375
22,18,5,2,16.6,2,0.37,0.36,0.3641666666666667
5,26,6,2,12.1,4,0.37,0.36,0.3645833333333333
19,2,3,3,38.5,5,0.37,0.36,0.365
13,5,6,3,12.1,4,0.37,0.36,0.3654166666666667
1,12,6,3,28.4,3,0.37,0.36,0.3658333333333333
10,27,0,3,9.3,4,0.37,0.36,0.36624999999999996
4,28,1,3,20.9,2,0.37,0.36,0.3666666666666667
17,1,5,4,29.5,3,0.37,0.36,0.36708333333333326
7,5,2,4,22.9,5,0.37,0.36,0.3675
7,30,6,4,36.5,2,0.37,0.36,0.36791666666666667
13,30,6,4,1.3,2,0.37,0.36,0.36833333333333335
19,3,2,5,26.4,2,0.37,0.36,0.36874999999999997
14,25,3,5,6.5,1,0.37,0.36,0.36916666666666664
3,6,1,6,36.4,3,0.37,0.36,0.3695833333333333
7,6,1,6,29.9,5,0.37,0.37,0.37
21,10,5,6,1.6,1,0.37,0.37,0.37
9,11,6,6,12.9,4,0.37,0.37,0.37
6,12,0,6,34.5,1,0.37,0.37,0.37
8,18,6,6,38.5,3,0.37,0.37,0.37
9,28,2,6,29.0,1,0.37,0.37,0.37
5,3,0,7,28.9,4,0.37,0.37,0.37
6,8,5,7,20.1,4,0.37,0.37,0.37
20,8,5,7,0.2,2,0.37,0.37,0.37
2,14,4,7,-10.0,1,0.37,0.37,0.37
5,21,4,7,1.5,1,0.37,0.37,0.37
8,23,6,7,30.6,3,0.37,0.37,0.37
5,3,3,8,36.2,2,0.37,0.37,0.37
18,7,0,8,26.0,4,0.37,0.37,0.37
21,12,5,8,-8.5,4,0.37,0.37,0.37
21,17,3,8,-4.6,5,0.37,0.37,0.37
12,21,0,8,1.2,1,0.37,0.37,0.37
21,21,0,8,21.5,1,0.37,0.37,0.37
12,22,1,8,15.1,1,0.37,0.37,0.37
16,25,4,8,14.3,3,0.37,0.37,0.37
10,27,6,8,38.8,1,0.37,0.37,0.37
0,29,1,8,31.0,3,0.37,0.37,0.37
17,3,6,9,28.7,1,0.37,0.37,0.37
23,14,3,9,12.2,4,0.37,0.37,0.37
3,22,4,9,15.1,1,0.37,0.37,0.37
12,6,4,10,16.8,1,0.37,0.37,0.37
1,10,1,10,-7.0,2,0.37,0.37,0.37
0,13,4,10,16.6,2,0.37,0.37,0.37
7,15,6,10,-0.5,2,0.37,0.37,0.37
23,6,0,11,24.3,2,0.37,0.37,0.37
2,9,3,11,29.1,2,0.37,0.37,0.37
9,11,5,11,0.0,3,0.37,0.37,0.37
7,2,5,12,7.2,1,0.37,0.37,0.37
22,2,5,12,5.9,3,0.37,0.37,0.37
21,4,0,12,4.9,3,0.37,0.37,0.37
19,12,1,12,8.6,3,0.37,0.37,0.37
22,14,3,12,38.5,2,0.37,0.37,0.37
3,15,4,12,27.4,3,0.37,0.37,0.37
11,16,5,12,4.7,3,0.37,0.37,0.37
17,19,1,12,-6.5,4,0.37,0.37,0.37
23,21,3,12,0.8,2,0.37,0.37,0.37
1,24,6,12,33.1,3,0.37,0.37,0.37
13,24,6,12,-6.4,4,0.37,0.37,0.37
13,27,2,12,9.0,2,0.37,0.37,0.37
21,3,1,1,37.3,3,0.37,0.37,0.37
20,7,5,1,26.0,5,0.38,0.37,0.3704166666666666
15,20,4,1,-4.8,3,0.38,0.37,0.37083333333333335
2,1,2,2,6.2,3,0.38,0.37,0.37125
19,2,3,2,-0.1,3,0.38,0.37,0.37166666666666665
3,6,0,2,30.8,1,0.38,0.37,0.3720833333333333
6,15,2,2,-4.0,3,0.38,0.37,0.3725
12,25,5,2,38.5,2,0.38,0.37,0.37291666666666673
1,26,6,2,3.4,2,0.38,0.37,0.3733333333333333
4,28,1,2,39.7,2,0.38,0.37,0.37375
14,12,6,3,-2.6,1,0.38,0.37,0.3741666666666667
22,12,2,4,-1.7,1,0.38,0.37,0.3745833333333333
11,17,0,4,1.5,5,0.38,0.37,0.375
3,26,2,4,29.6,1,0.38,0.37,0.3754166666666667
16,30,6,4,33.2,1,0.38,0.37,0.3758333333333333
14,15,0,5,29.1,4,0.38,0.37,0.37625
2,18,3,5,23.7,4,0.38,0.37,0.3766666666666667
7,6,1,6,34.7,4,0.38,0.37,0.37708333333333327
9,17,5,6,3.2,4,0.38,0.37,0.3775
3,19,0,6,39.8,4,0.38,0.37,0.3779166666666667
16,21,2,6,5.6,4,0.38,0.37,0.37833333333333335
2,30,4,6,37.3,4,0.38,0.37,0.37875
18,30,6,7,26.8,3,0.38,0.37,0.37916666666666665
2,4,4,8,16.4,2,0.38,0.37,0.3795833333333334
5,6,6,8,2.3,1,0.38,0.38,0.38
23,7,0,8,11.1,1,0.38,0.38,0.38
13,27,6,8,9.1,5,0.38,0.38,0.38
15,31,3,8,-3.1,4,0.38,0.38,0.38
2,9,5,9,30.4,2,0.38,0.38,0.38
16,9,5,9,29.4,3,0.38,0.38,0.38
15,14,3,9,17.2,5,0.38,0.38,0.38
20,16,5,9,-4.0,2,0.38,0.38,0.38
20,16,5,9,25.7,5,0.38,0.38,0.38
13,23,5,9,-6.2,2,0.38,0.38,0.38
18,1,6,10,-3.4,2,0.38,0.38,0.38
1,2,0,10,6.2,3,0.38,0.38,0.38
9,6,4,10,20.9,2,0.38,0.38,0.38
20,14,5,10,18.2,5,0.38,0.38,0.38
19,15,6,10,25.7,1,0.38,0.38,0.38
21,29,6,10,-5.7,4,0.38,0.38,0.38
3,3,4,11,25.8,3,0.38,0.38,0.38
2,11,5,11,-2.8,4,0.38,0.38,0.38
2,17,4,11,5.4,2,0.38,0.38,0.38
13,18,5,11,13.1,4,0.38,0.38,0.38
21,26,6,11,18.5,2,0.38,0.38,0.38
9,14,3,12,38.3,5,0.38,0.38,0.38
5,22,4,12,23.9,1,0.38,0.38,0.38
6,6,4,1,24.3,1,0.38,0.38,0.38
19,11,2,1,-9.0,2,0.39,0.38,0.3804166666666667
0,12,3,1,33.7,3,0.39,0.38,0.3808333333333333
4,29,6,1,31.8,2,0.39,0.38,0.38125000000000003
