hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
12,23,2,8,1.6,4,0.12,0.12,0.12
16,23,2,8,25.8,2,0.12,0.12,0.12
23,24,3,8,10.5,2,0.12,0.12,0.12
10,26,5,8,-0.1,1,0.12,0.12,0.12
1,28,0,8,-0.7,2,0.12,0.12,0.12
14,29,1,8,0.2,5,0.12,0.12,0.12
15,30,2,8,32.5,3,0.12,0.12,0.12
7,1,4,9,4.0,2,0.12,0.12,0.12
21,3,6,9,-9.0,2,0.12,0.12,0.12
2,7,3,9,2.2,3,0.12,0.12,0.12
15,7,3,9,38.6,4,0.12,0.12,0.12
7,8,4,9,38.0,3,0.12,0.12,0.12
22,14,3,9,14.4,5,0.12,0.12,0.12
5,15,4,9,22.8,3,0.12,0.12,0.12
8,15,4,9,-8.2,5,0.12,0.12,0.12
12,15,4,9,31.1,5,0.12,0.12,0.12
23,15,4,9,-0.7,2,0.12,0.12,0.12
12,17,6,9,10.5,4,0.12,0.12,0.12
15,18,0,9,11.0,2,0.12,0.12,0.12
12,19,1,9,32.9,1,0.12,0.12,0.12
16,19,1,9,5.3,4,0.12,0.12,0.12
8,22,4,9,4.9,1,0.12,0.12,0.12
7,23,5,9,7.3,3,0.12,0.12,0.12
14,24,6,9,10.8,1,0.12,0.12,0.12
0,25,0,9,17.8,1,0.12,0.12,0.12
15,27,2,9,-7.6,3,0.12,0.12,0.12
21,28,3,9,35.5,2,0.12,0.12,0.12
2,30,5,9,4.5,1,0.12,0.12,0.12
6,1,6,10,5.7,5,0.12,0.12,0.12
12,1,6,10,10.9,2,0.12,0.12,0.12
22,4,2,10,39.8,1,0.12,0.12,0.12
20,8,6,10,27.3,5,0.12,0.12,0.12
23,11,2,10,16.1,2,0.12,0.12,0.12
8,12,3,10,22.5,5,0.12,0.12,0.12
11,12,3,10,-9.8,5,0.12,0.12,0.12
21,12,3,10,0.2,3,0.12,0.12,0.12
15,13,4,10,31.8,2,0.12,0.12,0.12
7,15,6,10,12.1,4,0.12,0.12,0.12
22,16,0,10,39.0,2,0.12,0.12,0.12
23,18,2,10,34.5,5,0.12,0.12,0.12
0,23,0,10,-6.8,5,0.12,0.12,0.12
8,24,1,10,39.8,2,0.12,0.12,0.12
18,24,1,10,-5.4,5,0.12,0.12,0.12
21,24,1,10,38.3,5,0.12,0.12,0.12
5,28,5,10,23.3,5,0.12,0.12,0.12
10,2,3,11,30.1,4,0.12,0.12,0.12
2,9,3,11,4.7,3,0.12,0.12,0.12
19,9,3,11,0.0,3,0.12,0.12,0.12
20,10,4,11,-0.4,3,0.12,0.12,0.12
21,10,4,11,25.2,2,0.12,0.12,0.12
4,15,2,11,-1.6,5,0.12,0.12,0.12
6,15,2,11,36.0,2,0.12,0.12,0.12
19,16,3,11,-0.4,5,0.12,0.12,0.12
18,17,4,11,-2.1,4,0.12,0.12,0.12
11,19,6,11,26.2,1,0.12,0.12,0.12
2,20,0,11,-3.1,5,0.12,0.12,0.12
3,20,0,11,38.4,3,0.12,0.12,0.12
2,22,2,11,3.3,5,0.12,0.12,0.12
23,22,2,11,-4.4,4,0.12,0.12,0.12
17,24,4,11,26.8,2,0.12,0.12,0.12
4,25,5,11,13.1,4,0.12,0.12,0.12
5,27,0,11,39.0,3,0.12,0.12,0.12
10,27,0,11,-9.3,2,0.12,0.12,0.12
10,27,0,11,9.6,5,0.12,0.12,0.12
13,27,0,11,16.5,3,0.12,0.12,0.12
14,30,3,11,-1.1,5,0.12,0.12,0.12
21,30,3,11,36.5,1,0.12,0.12,0.12
20,1,4,12,31.4,1,0.12,0.12,0.12
7,4,0,12,-2.9,3,0.12,0.12,0.12
12,5,1,12,5.1,5,0.12,0.12,0.12
0,6,2,12,11.7,3,0.12,0.12,0.12
14,8,4,12,23.1,4,0.12,0.12,0.12
13,9,5,12,14.7,4,0.12,0.12,0.12
2,12,1,12,1.9,3,0.12,0.12,0.12
20,12,1,12,4.6,3,0.12,0.12,0.12
9,13,2,12,34.5,3,0.12,0.12,0.12
18,14,3,12,-3.4,5,0.12,0.12,0.12
5,15,4,12,3.0,1,0.12,0.12,0.12
9,15,4,12,20.9,2,0.12,0.12,0.12
21,16,5,12,10.3,2,0.12,0.12,0.12
18,18,0,12,24.5,5,0.12,0.12,0.12
19,18,0,12,36.0,1,0.12,0.12,0.12
12,21,3,12,11.1,2,0.12,0.12,0.12
12,21,3,12,0.2,2,0.12,0.12,0.12
5,23,5,12,-9.5,2,0.12,0.12,0.12
17,23,5,12,10.3,1,0.12,0.12,0.12
9,24,6,12,33.7,2,0.12,0.12,0.12
4,26,1,12,-6.4,1,0.12,0.12,0.12
16,26,1,12,15.6,2,0.12,0.12,0.12
18,1,6,1,21.3,2,0.12,0.12,0.12
0,6,4,1,27.0,5,0.13,0.12,0.12041666666666666
2,9,0,1,3.3,2,0.13,0.12,0.12083333333333333
6,10,1,1,10.8,3,0.13,0.12,0.12125000000000001
19,14,5,1,34.7,4,0.13,0.12,0.12166666666666666
7,16,0,1,-5.3,4,0.13,0.12,0.12208333333333332
16,16,0,1,4.2,2,0.13,0.12,0.1225
20,16,0,1,21.4,1,0.13,0.12,0.12291666666666667
12,18,2,1,0.5,1,0.13,0.12,0.12333333333333334
2,19,3,1,28.7,3,0.13,0.12,0.12374999999999999
17,19,3,1,4.9,1,0.13,0.12,0.12416666666666666
6,23,0,1,34.1,2,0.13,0.12,0.12458333333333334
4,26,3,1,31.9,5,0.13,0.12,0.125
20,31,1,1,29.4,4,0.13,0.12,0.12541666666666665
7,3,4,2,37.6,2,0.13,0.12,0.12583333333333332
7,3,4,2,9.2,2,0.13,0.12,0.12625
8,3,4,2,-6.4,2,0.13,0.12,0.12666666666666668
9,3,4,2,39.5,1,0.13,0.12,0.12708333333333333
2,4,5,2,36.5,5,0.13,0.12,0.1275
9,5,6,2,38.1,1,0.13,0.12,0.12791666666666668
14,6,0,2,9.9,3,0.13,0.12,0.12833333333333333
12,9,3,2,35.3,1,0.13,0.12,0.12875
12,9,3,2,13.5,3,0.13,0.12,0.12916666666666668
16,9,3,2,28.7,4,0.13,0.12,0.12958333333333336
8,10,4,2,21.6,3,0.13,0.13,0.13
13,10,4,2,37.9,1,0.13,0.13,0.13
16,10,4,2,34.1,4,0.13,0.13,0.13
23,10,4,2,-0.9,2,0.13,0.13,0.13
2,11,5,2,22.9,2,0.13,0.13,0.13
11,12,6,2,-9.8,2,0.13,0.13,0.13
2,13,0,2,16.1,3,0.13,0.13,0.13
22,13,0,2,0.6,3,0.13,0.13,0.13
13,15,2,2,24.1,2,0.13,0.13,0.13
7,17,4,2,5.3,1,0.13,0.13,0.13
0,18,5,2,37.5,1,0.13,0.13,0.13
5,19,6,2,29.7,2,0.13,0.13,0.13
22,19,6,2,-5.2,2,0.13,0.13,0.13
4,21,1,2,-9.7,2,0.13,0.13,0.13
6,21,1,2,39.2,5,0.13,0.13,0.13
19,22,2,2,11.7,1,0.13,0.13,0.13
21,24,4,2,22.5,4,0.13,0.13,0.13
17,4,5,3,23.7,3,0.13,0.13,0.13
13,6,0,3,16.2,2,0.13,0.13,0.13
19,6,0,3,-4.3,4,0.13,0.13,0.13
23,6,0,3,4.0,1,0.13,0.13,0.13
13,7,1,3,9.9,1,0.13,0.13,0.13
18,8,2,3,-4.9,5,0.13,0.13,0.13
2,10,4,3,4.0,4,0.13,0.13,0.13
11,10,4,3,29.4,3,0.13,0.13,0.13
7,14,1,3,25.6,3,0.13,0.13,0.13
17,15,2,3,11.9,1,0.13,0.13,0.13
11,16,3,3,-2.3,3,0.13,0.13,0.13
6,19,6,3,23.8,3,0.13,0.13,0.13
10,19,6,3,-4.1,1,0.13,0.13,0.13
2,22,2,3,27.5,3,0.13,0.13,0.13
9,23,3,3,-1.8,5,0.13,0.13,0.13
10,25,5,3,2.3,3,0.13,0.13,0.13
3,26,6,3,16.5,3,0.13,0.13,0.13
7,27,0,3,2.5,4,0.13,0.13,0.13
6,29,2,3,20.4,4,0.13,0.13,0.13
8,29,2,3,6.2,4,0.13,0.13,0.13
22,31,4,3,3.3,2,0.13,0.13,0.13
6,1,5,4,31.0,2,0.13,0.13,0.13
17,2,6,4,1.5,4,0.13,0.13,0.13
21,2,6,4,35.5,1,0.13,0.13,0.13
5,3,0,4,5.5,5,0.13,0.13,0.13
2,4,1,4,-0.6,3,0.13,0.13,0.13
12,4,1,4,28.9,1,0.13,0.13,0.13
9,5,2,4,12.0,4,0.13,0.13,0.13
6,6,3,4,-7.1,5,0.13,0.13,0.13
14,10,0,4,38.5,1,0.13,0.13,0.13
5,17,0,4,22.7,5,0.13,0.13,0.13
10,20,3,4,24.4,4,0.13,0.13,0.13
18,20,3,4,2.2,5,0.13,0.13,0.13
20,20,3,4,38.2,1,0.13,0.13,0.13
23,20,3,4,1.4,2,0.13,0.13,0.13
1,26,2,4,1.8,4,0.13,0.13,0.13
3,26,2,4,5.0,1,0.13,0.13,0.13
10,26,2,4,10.4,5,0.13,0.13,0.13
6,29,5,4,39.0,2,0.13,0.13,0.13
18,29,5,4,34.9,4,0.13,0.13,0.13
14,30,6,4,35.2,1,0.13,0.13,0.13
23,30,6,4,19.2,4,0.13,0.13,0.13
8,2,1,5,3.7,5,0.13,0.13,0.13
3,5,4,5,25.7,4,0.13,0.13,0.13
11,5,4,5,30.3,5,0.13,0.13,0.13
15,5,4,5,10.2,5,0.13,0.13,0.13
7,10,2,5,17.7,1,0.13,0.13,0.13
2,11,3,5,13.1,1,0.13,0.13,0.13
2,12,4,5,27.5,4,0.13,0.13,0.13
10,12,4,5,28.4,4,0.13,0.13,0.13
10,12,4,5,-0.8,5,0.13,0.13,0.13
16,12,4,5,30.7,4,0.13,0.13,0.13
5,14,6,5,30.6,3,0.13,0.13,0.13
7,15,0,5,30.9,2,0.13,0.13,0.13
14,15,0,5,-5.2,4,0.13,0.13,0.13
18,16,1,5,-5.4,5,0.13,0.13,0.13
20,16,1,5,38.8,1,0.13,0.13,0.13
5,17,2,5,16.6,5,0.13,0.13,0.13
6,18,3,5,19.8,2,0.13,0.13,0.13
13,18,3,5,14.6,5,0.13,0.13,0.13
8,20,5,5,-8.8,1,0.13,0.13,0.13
11,21,6,5,29.4,4,0.13,0.13,0.13
19,26,4,5,34.0,3,0.13,0.13,0.13
5,28,6,5,17.1,4,0.13,0.13,0.13
9,29,0,5,4.4,5,0.13,0.13,0.13
14,29,0,5,32.7,3,0.13,0.13,0.13
12,31,2,5,-9.7,3,0.13,0.13,0.13
9,1,3,6,21.7,2,0.13,0.13,0.13
21,2,4,6,5.7,3,0.13,0.13,0.13
21,4,6,6,22.2,3,0.13,0.13,0.13
21,7,2,6,39.7,4,0.13,0.13,0.13
11,8,3,6,1.5,4,0.13,0.13,0.13
23,8,3,6,25.1,2,0.13,0.13,0.13
16,9,4,6,0.3,2,0.13,0.13,0.13
19,12,0,6,17.3,5,0.13,0.13,0.13
2,13,1,6,12.1,1,0.13,0.13,0.13
14,13,1,6,13.4,1,0.13,0.13,0.13
14,13,1,6,18.6,3,0.13,0.13,0.13
1,14,2,6,-6.4,1,0.13,0.13,0.13
3,14,2,6,39.8,4,0.13,0.13,0.13
6,14,2,6,16.8,3,0.13,0.13,0.13
14,15,3,6,21.1,2,0.13,0.13,0.13
0,18,6,6,23.0,2,0.13,0.13,0.13
4,20,1,6,3.5,1,0.13,0.13,0.13
7,21,2,6,36.8,1,0.13,0.13,0.13
4,22,3,6,35.5,5,0.13,0.13,0.13
7,25,6,6,37.8,2,0.13,0.13,0.13
0,26,0,6,-0.9,3,0.13,0.13,0.13
17,26,0,6,-4.3,2,0.13,0.13,0.13
5,27,1,6,-2.2,1,0.13,0.13,0.13
8,27,1,6,13.9,2,0.13,0.13,0.13
19,29,3,6,3.3,1,0.13,0.13,0.13
22,29,3,6,2.0,5,0.13,0.13,0.13
13,2,6,7,22.2,5,0.13,0.13,0.13
18,2,6,7,0.0,2,0.13,0.13,0.13
5,4,1,7,24.2,2,0.13,0.13,0.13
20,4,1,7,-2.3,3,0.13,0.13,0.13
2,6,3,7,32.3,5,0.13,0.13,0.13
9,6,3,7,20.8,5,0.13,0.13,0.13
9,6,3,7,23.6,2,0.13,0.13,0.13
6,9,6,7,-3.2,5,0.13,0.13,0.13
8,10,0,7,12.5,5,0.13,0.13,0.13
20,11,1,7,21.9,4,0.13,0.13,0.13
21,12,2,7,11.3,1,0.13,0.13,0.13
10,13,3,7,-7.0,3,0.13,0.13,0.13
3,14,4,7,1.7,5,0.13,0.13,0.13
4,14,4,7,-2.1,5,0.13,0.13,0.13
7,15,5,7,29.0,5,0.13,0.13,0.13
12,15,5,7,19.0,1,0.13,0.13,0.13
6,17,0,7,21.5,2,0.13,0.13,0.13
10,19,2,7,20.2,5,0.13,0.13,0.13
11,29,5,7,15.1,2,0.13,0.13,0.13
20,1,1,8,32.8,5,0.13,0.13,0.13
17,2,2,8,21.9,3,0.13,0.13,0.13
16,3,3,8,1.0,4,0.13,0.13,0.13
5,5,5,8,8.6,2,0.13,0.13,0.13
14,7,0,8,27.2,2,0.13,0.13,0.13
15,11,4,8,15.8,4,0.13,0.13,0.13
16,11,4,8,37.5,4,0.13,0.13,0.13
20,12,5,8,21.3,4,0.13,0.13,0.13
11,13,6,8,2.2,5,0.13,0.13,0.13
8,16,2,8,3.6,5,0.13,0.13,0.13
14,19,5,8,4.0,4,0.13,0.13,0.13
2,20,6,8,3.0,2,0.13,0.13,0.13
9,23,2,8,11.5,5,0.13,0.13,0.13
12,25,4,8,34.5,3,0.13,0.13,0.13
8,26,5,8,29.3,3,0.13,0.13,0.13
17,26,5,8,-5.3,5,0.13,0.13,0.13
4,27,6,8,33.0,3,0.13,0.13,0.13
8,27,6,8,10.2,2,0.13,0.13,0.13
9,27,6,8,18.1,5,0.13,0.13,0.13
9,29,1,8,24.2,1,0.13,0.13,0.13
10,31,3,8,11.3,5,0.13,0.13,0.13
13,31,3,8,30.3,1,0.13,0.13,0.13
18,31,3,8,20.5,4,0.13,0.13,0.13
18,1,4,9,12.3,1,0.13,0.13,0.13
13,2,5,9,22.3,4,0.13,0.13,0.13
8,3,6,9,-4.5,5,0.13,0.13,0.13
9,3,6,9,-8.2,5,0.13,0.13,0.13
19,4,0,9,25.3,2,0.13,0.13,0.13
12,5,1,9,18.6,2,0.13,0.13,0.13
19,6,2,9,20.8,5,0.13,0.13,0.13
7,7,3,9,3.8,2,0.13,0.13,0.13
1,8,4,9,-4.1,2,0.13,0.13,0.13
1,10,6,9,5.4,3,0.13,0.13,0.13
12,10,6,9,-5.4,2,0.13,0.13,0.13
16,12,1,9,15.5,5,0.13,0.13,0.13
7,14,3,9,-0.1,1,0.13,0.13,0.13
11,19,1,9,-6.8,5,0.13,0.13,0.13
18,20,2,9,10.2,2,0.13,0.13,0.13
7,22,4,9,-3.6,3,0.13,0.13,0.13
11,22,4,9,4.1,4,0.13,0.13,0.13
13,22,4,9,19.1,4,0.13,0.13,0.13
3,24,6,9,15.6,1,0.13,0.13,0.13
0,25,0,9,12.3,1,0.13,0.13,0.13
5,26,1,9,-9.4,1,0.13,0.13,0.13
10,27,2,9,22.7,5,0.13,0.13,0.13
2,30,5,9,25.6,2,0.13,0.13,0.13
1,1,6,10,22.6,3,0.13,0.13,0.13
20,4,2,10,32.8,2,0.13,0.13,0.13
12,7,5,10,10.3,4,0.13,0.13,0.13
0,8,6,10,20.0,3,0.13,0.13,0.13
23,8,6,10,26.8,3,0.13,0.13,0.13
8,9,0,10,18.4,4,0.13,0.13,0.13
0,10,1,10,35.2,4,0.13,0.13,0.13
6,10,1,10,26.1,5,0.13,0.13,0.13
19,13,4,10,-0.2,2,0.13,0.13,0.13
3,16,0,10,36.8,1,0.13,0.13,0.13
12,16,0,10,15.5,3,0.13,0.13,0.13
18,16,0,10,35.8,2,0.13,0.13,0.13
19,16,0,10,8.6,2,0.13,0.13,0.13
7,17,1,10,5.3,1,0.13,0.13,0.13
18,17,1,10,9.9,1,0.13,0.13,0.13
10,18,2,10,38.3,4,0.13,0.13,0.13
0,20,4,10,-5.1,5,0.13,0.13,0.13
5,20,4,10,-2.0,2,0.13,0.13,0.13
18,20,4,10,-8.1,5,0.13,0.13,0.13
13,22,6,10,25.3,4,0.13,0.13,0.13
2,24,1,10,0.3,1,0.13,0.13,0.13
0,25,2,10,-2.3,4,0.13,0.13,0.13
10,26,3,10,-6.3,3,0.13,0.13,0.13
6,27,4,10,-6.0,2,0.13,0.13,0.13
9,31,1,10,25.4,2,0.13,0.13,0.13
11,31,1,10,21.5,3,0.13,0.13,0.13
18,3,4,11,5.3,5,0.13,0.13,0.13
9,4,5,11,26.1,4,0.13,0.13,0.13
22,6,0,11,37.5,5,0.13,0.13,0.13
6,7,1,11,14.9,4,0.13,0.13,0.13
8,8,2,11,18.6,1,0.13,0.13,0.13
0,10,4,11,-0.3,2,0.13,0.13,0.13
20,10,4,11,32.6,4,0.13,0.13,0.13
7,14,1,11,21.6,2,0.13,0.13,0.13
17,16,3,11,11.2,2,0.13,0.13,0.13
14,17,4,11,11.8,3,0.13,0.13,0.13
18,17,4,11,-3.2,4,0.13,0.13,0.13
3,21,1,11,30.6,4,0.13,0.13,0.13
6,21,1,11,23.5,2,0.13,0.13,0.13
6,24,4,11,16.4,5,0.13,0.13,0.13
2,25,5,11,27.3,2,0.13,0.13,0.13
22,29,2,11,5.7,1,0.13,0.13,0.13
3,30,3,11,30.1,2,0.13,0.13,0.13
4,30,3,11,1.2,1,0.13,0.13,0.13
6,30,3,11,5.4,1,0.13,0.13,0.13
1,2,5,12,35.3,4,0.13,0.13,0.13
22,5,1,12,-3.8,3,0.13,0.13,0.13
0,6,2,12,36.5,1,0.13,0.13,0.13
9,6,2,12,2.0,5,0.13,0.13,0.13
15,8,4,12,11.4,2,0.13,0.13,0.13
16,10,6,12,3.7,4,0.13,0.13,0.13
14,13,2,12,30.7,3,0.13,0.13,0.13
20,13,2,12,33.1,2,0.13,0.13,0.13
13,15,4,12,-4.2,3,0.13,0.13,0.13
21,16,5,12,-1.6,2,0.13,0.13,0.13
5,17,6,12,39.5,4,0.13,0.13,0.13
21,17,6,12,-4.8,1,0.13,0.13,0.13
21,20,2,12,-4.3,5,0.13,0.13,0.13
20,24,6,12,-9.2,4,0.13,0.13,0.13
13,26,1,12,35.9,2,0.13,0.13,0.13
21,27,2,12,13.8,4,0.13,0.13,0.13
17,28,3,12,2.4,4,0.13,0.13,0.13
18,30,5,12,30.2,4,0.13,0.13,0.13
9,1,6,1,-7.9,5,0.13,0.13,0.13
11,3,1,1,17.7,4,0.14,0.13,0.13041666666666668
23,3,1,1,-1.0,5,0.14,0.13,0.13083333333333333
5,8,6,1,-6.0,4,0.14,0.13,0.13125
2,9,0,1,3.4,2,0.14,0.13,0.13166666666666668
13,10,1,1,8.6,2,0.14,0.13,0.13208333333333336
18,10,1,1,25.1,1,0.14,0.13,0.1325
0,13,4,1,5.6,5,0.14,0.13,0.13291666666666668
11,13,4,1,10.7,3,0.14,0.13,0.13333333333333333
15,13,4,1,-1.0,4,0.14,0.13,0.13375
23,13,4,1,13.3,5,0.14,0.13,0.13416666666666668
21,14,5,1,4.1,4,0.14,0.13,0.13458333333333336
9,19,3,1,4.4,4,0.14,0.13,0.135
20,20,4,1,-6.7,2,0.14,0.13,0.13541666666666669
8,21,5,1,24.0,1,0.14,0.13,0.13583333333333333
11,21,5,1,30.6,3,0.14,0.13,0.13625
16,21,5,1,35.4,4,0.14,0.13,0.1366666666666667
21,21,5,1,-4.5,5,0.14,0.13,0.13708333333333336
19,22,6,1,18.4,4,0.14,0.13,0.1375
19,23,0,1,1.6,3,0.14,0.13,0.1379166666666667
13,25,2,1,3.2,1,0.14,0.13,0.13833333333333334
10,26,3,1,38.1,2,0.14,0.13,0.13875
17,26,3,1,5.9,5,0.14,0.13,0.1391666666666667
15,28,5,1,-7.8,4,0.14,0.13,0.13958333333333336
16,29,6,1,21.0,4,0.14,0.14,0.14
16,29,6,1,38.9,3,0.14,0.14,0.14
20,29,6,1,24.1,1,0.14,0.14,0.14
22,30,0,1,-2.7,2,0.14,0.14,0.14
2,4,5,2,38.9,2,0.14,0.14,0.14
13,4,5,2,9.5,1,0.14,0.14,0.14
22,5,6,2,14.7,4,0.14,0.14,0.14
15,9,3,2,23.3,4,0.14,0.14,0.14
15,10,4,2,1.8,1,0.14,0.14,0.14
9,12,6,2,-8.8,1,0.14,0.14,0.14
5,16,3,2,18.8,3,0.14,0.14,0.14
21,17,4,2,12.2,1,0.14,0.14,0.14
9,20,0,2,37.8,5,0.14,0.14,0.14
12,20,0,2,8.0,4,0.14,0.14,0.14
11,24,4,2,37.3,5,0.14,0.14,0.14
14,24,4,2,21.4,1,0.14,0.14,0.14
7,26,6,2,39.9,5,0.14,0.14,0.14
20,26,6,2,-9.5,5,0.14,0.14,0.14
4,3,4,3,-3.9,4,0.14,0.14,0.14
8,4,5,3,14.4,1,0.14,0.14,0.14
3,5,6,3,28.3,3,0.14,0.14,0.14
5,5,6,3,37.8,1,0.14,0.14,0.14
11,8,2,3,32.9,3,0.14,0.14,0.14
13,9,3,3,33.7,3,0.14,0.14,0.14
5,15,2,3,34.3,4,0.14,0.14,0.14
20,15,2,3,8.3,3,0.14,0.14,0.14
3,17,4,3,8.7,2,0.14,0.14,0.14
8,17,4,3,30.7,1,0.14,0.14,0.14
22,17,4,3,7.2,3,0.14,0.14,0.14
14,20,0,3,8.4,2,0.14,0.14,0.14
6,21,1,3,-2.1,5,0.14,0.14,0.14
9,22,2,3,-9.2,2,0.14,0.14,0.14
23,22,2,3,34.2,1,0.14,0.14,0.14
1,23,3,3,9.0,1,0.14,0.14,0.14
22,26,6,3,34.6,2,0.14,0.14,0.14
2,27,0,3,19.2,2,0.14,0.14,0.14
8,29,2,3,3.0,3,0.14,0.14,0.14
4,1,5,4,16.5,5,0.14,0.14,0.14
11,5,2,4,22.6,1,0.14,0.14,0.14
5,6,3,4,1.4,3,0.14,0.14,0.14
7,6,3,4,9.5,5,0.14,0.14,0.14
9,6,3,4,9.1,2,0.14,0.14,0.14
15,6,3,4,-5.2,3,0.14,0.14,0.14
13,13,3,4,22.9,4,0.14,0.14,0.14
10,14,4,4,-3.0,2,0.14,0.14,0.14
21,15,5,4,6.7,3,0.14,0.14,0.14
15,16,6,4,17.7,4,0.14,0.14,0.14
0,19,2,4,17.3,4,0.14,0.14,0.14
5,20,3,4,8.1,4,0.14,0.14,0.14
13,20,3,4,8.1,4,0.14,0.14,0.14
19,20,3,4,31.7,4,0.14,0.14,0.14
20,20,3,4,21.3,2,0.14,0.14,0.14
19,21,4,4,38.9,3,0.14,0.14,0.14
16,26,2,4,33.0,2,0.14,0.14,0.14
9,27,3,4,1.4,3,0.14,0.14,0.14
4,29,5,4,-6.4,2,0.14,0.14,0.14
7,2,1,5,34.1,3,0.14,0.14,0.14
0,3,2,5,10.0,5,0.14,0.14,0.14
7,4,3,5,-4.3,3,0.14,0.14,0.14
1,6,5,5,-5.5,2,0.14,0.14,0.14
12,6,5,5,33.0,2,0.14,0.14,0.14
5,8,0,5,36.1,4,0.14,0.14,0.14
14,8,0,5,28.4,4,0.14,0.14,0.14
20,9,1,5,2.6,3,0.14,0.14,0.14
23,12,4,5,23.2,3,0.14,0.14,0.14
15,14,6,5,26.9,4,0.14,0.14,0.14
22,15,0,5,22.8,4,0.14,0.14,0.14
2,17,2,5,-2.5,3,0.14,0.14,0.14
20,19,4,5,15.5,2,0.14,0.14,0.14
12,21,6,5,18.1,5,0.14,0.14,0.14
23,21,6,5,32.4,1,0.14,0.14,0.14
12,24,2,5,24.6,2,0.14,0.14,0.14
20,26,4,5,38.5,5,0.14,0.14,0.14
11,28,6,5,7.9,2,0.14,0.14,0.14
16,28,6,5,35.0,1,0.14,0.14,0.14
4,30,1,5,-4.9,5,0.14,0.14,0.14
20,1,3,6,1.2,2,0.14,0.14,0.14
5,2,4,6,-5.5,3,0.14,0.14,0.14
18,2,4,6,13.0,1,0.14,0.14,0.14
2,5,0,6,26.8,1,0.14,0.14,0.14
9,6,1,6,8.1,5,0.14,0.14,0.14
21,6,1,6,31.9,4,0.14,0.14,0.14
4,9,4,6,14.0,5,0.14,0.14,0.14
16,10,5,6,28.9,2,0.14,0.14,0.14
6,11,6,6,27.6,1,0.14,0.14,0.14
13,12,0,6,10.5,4,0.14,0.14,0.14
8,15,3,6,28.5,1,0.14,0.14,0.14
10,17,5,6,-4.7,5,0.14,0.14,0.14
2,19,0,6,35.9,5,0.14,0.14,0.14
11,19,0,6,28.2,5,0.14,0.14,0.14
7,21,2,6,1.3,5,0.14,0.14,0.14
18,21,2,6,6.1,5,0.14,0.14,0.14
6,22,3,6,-1.8,4,0.14,0.14,0.14
1,24,5,6,14.4,5,0.14,0.14,0.14
9,29,3,6,33.4,5,0.14,0.14,0.14
9,30,4,6,-1.1,2,0.14,0.14,0.14
0,1,5,7,38.3,5,0.14,0.14,0.14
1,1,5,7,9.5,5,0.14,0.14,0.14
9,1,5,7,-0.5,2,0.14,0.14,0.14
11,2,6,7,28.1,1,0.14,0.14,0.14
7,3,0,7,38.4,4,0.14,0.14,0.14
18,5,2,7,-4.7,4,0.14,0.14,0.14
14,6,3,7,17.2,5,0.14,0.14,0.14
6,7,4,7,31.3,5,0.14,0.14,0.14
9,7,4,7,-7.1,3,0.14,0.14,0.14
19,7,4,7,26.2,5,0.14,0.14,0.14
5,9,6,7,17.1,1,0.14,0.14,0.14
6,11,1,7,34.1,3,0.14,0.14,0.14
10,13,3,7,21.8,4,0.14,0.14,0.14
11,13,3,7,34.0,1,0.14,0.14,0.14
20,13,3,7,-1.0,5,0.14,0.14,0.14
6,15,5,7,1.2,4,0.14,0.14,0.14
10,15,5,7,-5.0,1,0.14,0.14,0.14
14,16,6,7,5.5,3,0.14,0.14,0.14
23,17,0,7,13.9,2,0.14,0.14,0.14
10,18,1,7,-3.1,4,0.14,0.14,0.14
2,19,2,7,26.9,2,0.14,0.14,0.14
21,19,2,7,1.1,1,0.14,0.14,0.14
6,20,3,7,9.1,1,0.14,0.14,0.14
14,20,3,7,24.9,5,0.14,0.14,0.14
13,23,6,7,-5.8,1,0.14,0.14,0.14
15,24,0,7,10.2,1,0.14,0.14,0.14
21,25,1,7,1.7,2,0.14,0.14,0.14
0,28,4,7,32.4,1,0.14,0.14,0.14
9,29,5,7,7.6,2,0.14,0.14,0.14
3,4,4,8,3.6,3,0.14,0.14,0.14
17,4,4,8,9.9,5,0.14,0.14,0.14
8,5,5,8,33.7,1,0.14,0.14,0.14
3,8,1,8,33.0,3,0.14,0.14,0.14
9,10,3,8,-2.4,1,0.14,0.14,0.14
14,10,3,8,17.6,2,0.14,0.14,0.14
9,11,4,8,-5.1,2,0.14,0.14,0.14
3,12,5,8,20.5,4,0.14,0.14,0.14
20,12,5,8,38.1,5,0.14,0.14,0.14
6,13,6,8,34.4,5,0.14,0.14,0.14
19,13,6,8,11.0,2,0.14,0.14,0.14
10,14,0,8,17.5,2,0.14,0.14,0.14
20,17,3,8,23.3,1,0.14,0.14,0.14
7,19,5,8,37.2,3,0.14,0.14,0.14
0,20,6,8,1.5,4,0.14,0.14,0.14
20,20,6,8,-6.5,1,0.14,0.14,0.14
17,24,3,8,12.9,1,0.14,0.14,0.14
12,26,5,8,27.2,3,0.14,0.14,0.14
22,27,6,8,15.5,4,0.14,0.14,0.14
1,31,3,8,38.4,2,0.14,0.14,0.14
19,1,4,9,3.0,3,0.14,0.14,0.14
2,4,0,9,9.3,3,0.14,0.14,0.14
15,5,1,9,19.8,4,0.14,0.14,0.14
23,7,3,9,4.8,5,0.14,0.14,0.14
15,8,4,9,0.1,2,0.14,0.14,0.14
