hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
2,25,2,10,-6.2,4,2.14,2.14,2.14
5,2,3,11,30.4,4,2.14,2.14,2.14
14,2,3,11,38.6,3,2.14,2.14,2.14
21,29,2,11,9.4,3,2.14,2.14,2.14
12,9,5,12,2.4,4,2.14,2.14,2.14
14,16,5,12,30.5,2,2.14,2.14,2.14
23,27,2,12,30.2,4,2.14,2.14,2.14
13,1,6,1,29.7,3,2.14,2.14,2.14
3,23,0,1,30.7,2,2.15,2.14,2.140416666666667
2,28,5,1,33.6,2,2.15,2.14,2.1408333333333336
8,6,0,2,1.1,2,2.15,2.14,2.1412500000000003
4,27,0,2,24.4,3,2.15,2.14,2.141666666666667
19,2,3,3,2.5,3,2.15,2.14,2.1420833333333333
17,7,4,4,-4.2,4,2.15,2.14,2.1425
20,11,1,4,6.1,2,2.15,2.14,2.142916666666667
11,25,1,4,33.8,3,2.15,2.14,2.143333333333333
18,5,4,5,27.6,5,2.15,2.14,2.1437500000000003
13,17,2,5,16.8,3,2.15,2.14,2.1441666666666666
14,18,3,5,-7.9,1,2.15,2.14,2.1445833333333333
17,3,5,6,5.2,5,2.15,2.14,2.145
2,28,4,7,-5.8,2,2.15,2.14,2.1454166666666663
22,7,0,8,20.1,5,2.15,2.14,2.1458333333333335
9,8,1,8,-1.9,3,2.15,2.14,2.1462499999999998
23,18,4,8,22.3,5,2.15,2.14,2.146666666666667
22,20,6,8,0.8,5,2.15,2.14,2.1470833333333332
20,2,5,9,30.7,5,2.15,2.14,2.1475
22,11,0,9,5.8,1,2.15,2.14,2.1479166666666667
3,19,1,9,-4.0,1,2.15,2.14,2.1483333333333334
19,22,4,9,-5.3,3,2.15,2.14,2.14875
17,11,2,10,26.3,3,2.15,2.14,2.1491666666666664
10,18,2,10,4.3,4,2.15,2.14,2.149583333333333
9,20,4,10,18.9,2,2.15,2.15,2.15
13,23,0,10,30.1,1,2.15,2.15,2.15
21,31,1,10,-6.9,4,2.15,2.15,2.15
4,6,0,11,-3.7,3,2.15,2.15,2.15
13,12,6,11,30.5,5,2.15,2.15,2.15
5,16,3,11,20.7,2,2.15,2.15,2.15
8,24,4,11,-0.5,5,2.15,2.15,2.15
17,28,1,11,-0.4,5,2.15,2.15,2.15
13,1,4,12,20.7,4,2.15,2.15,2.15
17,23,5,12,33.0,5,2.15,2.15,2.15
6,16,0,1,-1.8,3,2.15,2.15,2.15
17,17,4,2,-9.8,4,2.16,2.15,2.1504166666666666
6,20,0,2,30.6,2,2.16,2.15,2.1508333333333334
2,24,4,2,-4.7,2,2.16,2.15,2.15125
23,25,5,2,-7.8,5,2.16,2.15,2.1516666666666664
14,2,3,3,20.5,3,2.16,2.15,2.152083333333333
2,15,2,3,-5.7,1,2.16,2.15,2.1525
16,17,4,3,22.8,3,2.16,2.15,2.1529166666666666
4,27,0,3,-7.7,2,2.16,2.15,2.1533333333333333
20,31,4,3,2.2,5,2.16,2.15,2.15375
16,14,4,4,-3.9,2,2.16,2.15,2.1541666666666663
15,21,4,4,-0.3,3,2.16,2.15,2.1545833333333335
5,3,2,5,10.9,2,2.16,2.15,2.155
5,19,0,6,7.2,4,2.16,2.15,2.155416666666667
22,30,4,6,-4.7,3,2.16,2.15,2.1558333333333333
3,23,6,7,0.6,1,2.16,2.15,2.15625
10,24,0,7,19.1,5,2.16,2.15,2.1566666666666667
9,19,5,8,12.4,1,2.16,2.15,2.1570833333333335
4,25,4,8,35.0,3,2.16,2.15,2.1575
20,25,4,8,22.9,3,2.16,2.15,2.157916666666667
19,8,4,9,25.7,3,2.16,2.15,2.158333333333333
1,17,6,9,15.1,3,2.16,2.15,2.15875
8,5,3,10,32.6,4,2.16,2.15,2.1591666666666667
4,14,5,10,-6.4,1,2.16,2.15,2.1595833333333334
6,22,6,10,32.7,4,2.16,2.16,2.16
16,7,1,11,26.1,4,2.16,2.16,2.16
0,8,2,11,33.4,4,2.16,2.16,2.16
5,8,2,11,37.4,3,2.16,2.16,2.16
4,20,0,11,2.5,1,2.16,2.16,2.16
0,30,3,11,-6.8,3,2.16,2.16,2.16
4,3,6,12,11.3,5,2.16,2.16,2.16
0,9,5,12,-6.1,3,2.16,2.16,2.16
11,11,0,12,36.5,5,2.16,2.16,2.16
0,13,2,12,30.7,1,2.16,2.16,2.16
16,13,2,12,34.9,2,2.16,2.16,2.16
16,15,4,12,22.5,4,2.16,2.16,2.16
22,4,2,1,23.3,4,2.16,2.16,2.16
21,25,2,1,9.0,2,2.17,2.16,2.160416666666667
22,12,6,3,0.1,5,2.17,2.16,2.1608333333333336
4,17,4,3,31.8,1,2.17,2.16,2.1612500000000003
13,4,1,4,11.0,3,2.17,2.16,2.1616666666666666
3,13,3,4,29.8,4,2.17,2.16,2.1620833333333334
3,14,4,4,5.4,5,2.17,2.16,2.1625
19,28,4,4,34.2,4,2.17,2.16,2.162916666666667
0,23,1,5,26.0,5,2.17,2.16,2.1633333333333336
8,26,4,5,-8.3,3,2.17,2.16,2.16375
22,7,2,6,-2.4,2,2.17,2.16,2.164166666666667
12,22,3,6,10.8,4,2.17,2.16,2.1645833333333333
23,29,5,7,-8.7,2,2.17,2.16,2.165
12,18,4,8,2.3,5,2.17,2.16,2.1654166666666668
22,20,6,8,-3.3,1,2.17,2.16,2.1658333333333335
7,24,3,8,-5.4,4,2.17,2.16,2.1662500000000002
3,7,3,9,20.0,2,2.17,2.16,2.1666666666666665
7,16,5,9,3.4,3,2.17,2.16,2.1670833333333333
7,19,1,9,14.2,5,2.17,2.16,2.1675
6,28,3,9,6.9,5,2.17,2.16,2.1679166666666667
19,14,5,10,30.4,2,2.17,2.16,2.1683333333333334
3,16,0,10,35.8,1,2.17,2.16,2.1687499999999997
16,10,4,11,31.4,5,2.17,2.16,2.169166666666667
13,17,4,11,3.7,5,2.17,2.16,2.169583333333333
11,30,3,11,28.5,2,2.17,2.17,2.17
7,7,3,12,9.3,4,2.17,2.17,2.17
1,1,0,1,13.8,2,2.17,2.17,2.17
15,20,4,1,18.0,4,2.17,2.17,2.17
15,29,6,1,14.0,4,2.18,2.17,2.1704166666666667
23,5,6,2,-1.9,2,2.18,2.17,2.1708333333333334
22,7,1,2,31.8,1,2.18,2.17,2.17125
6,15,2,2,20.3,3,2.18,2.17,2.1716666666666664
13,21,1,2,-8.6,5,2.18,2.17,2.1720833333333336
16,2,3,3,27.4,5,2.18,2.17,2.1725
3,11,5,3,8.9,2,2.18,2.17,2.1729166666666666
5,21,1,3,11.0,5,2.18,2.17,2.1733333333333333
21,4,1,4,12.8,1,2.18,2.17,2.17375
7,6,5,5,9.7,2,2.18,2.17,2.174166666666667
17,27,5,5,34.2,2,2.18,2.17,2.174583333333333
11,1,3,6,27.5,3,2.18,2.17,2.175
4,2,4,6,33.3,5,2.18,2.17,2.1754166666666666
11,2,4,6,32.8,5,2.18,2.17,2.1758333333333333
23,9,4,6,-7.4,4,2.18,2.17,2.17625
4,19,0,6,3.5,4,2.18,2.17,2.1766666666666667
22,22,3,6,39.7,1,2.18,2.17,2.1770833333333335
0,13,3,7,33.4,3,2.18,2.17,2.1775
7,16,6,7,8.3,3,2.18,2.17,2.177916666666667
1,17,0,7,2.1,2,2.18,2.17,2.1783333333333332
7,24,0,7,14.1,1,2.18,2.17,2.1787500000000004
3,7,0,8,24.4,2,2.18,2.17,2.1791666666666667
11,10,3,8,33.6,4,2.18,2.17,2.1795833333333334
7,24,3,8,1.1,5,2.18,2.18,2.18
3,27,6,8,23.7,3,2.18,2.18,2.18
22,29,1,8,6.1,5,2.18,2.18,2.18
8,30,2,8,-9.5,2,2.18,2.18,2.18
4,27,2,9,25.2,2,2.18,2.18,2.18
3,2,0,10,-1.1,5,2.18,2.18,2.18
23,14,5,10,8.0,1,2.18,2.18,2.18
21,20,4,10,-8.2,4,2.18,2.18,2.18
16,25,2,10,30.4,2,2.18,2.18,2.18
5,26,3,10,18.1,4,2.18,2.18,2.18
5,1,2,11,12.4,4,2.18,2.18,2.18
8,12,6,11,21.5,2,2.18,2.18,2.18
12,21,1,11,10.2,4,2.18,2.18,2.18
4,28,1,11,3.6,3,2.18,2.18,2.18
3,29,4,12,3.0,1,2.18,2.18,2.18
5,7,5,1,31.3,1,2.18,2.18,2.18
11,23,0,1,3.0,3,2.19,2.18,2.1804166666666664
6,25,2,1,5.3,3,2.19,2.18,2.1808333333333336
15,31,1,1,10.7,1,2.19,2.18,2.18125
3,6,0,2,30.7,5,2.19,2.18,2.1816666666666666
3,7,1,2,-4.3,3,2.19,2.18,2.1820833333333334
2,16,3,3,5.5,1,2.19,2.18,2.1825
7,20,0,3,21.6,3,2.19,2.18,2.182916666666667
10,1,5,4,-3.9,1,2.19,2.18,2.1833333333333336
10,3,0,4,13.9,3,2.19,2.18,2.1837500000000003
12,4,1,4,5.8,3,2.19,2.18,2.1841666666666666
17,9,6,4,24.0,1,2.19,2.18,2.1845833333333338
22,19,2,4,34.2,4,2.19,2.18,2.185
7,20,3,4,-5.1,4,2.19,2.18,2.185416666666667
20,2,1,5,21.5,1,2.19,2.18,2.1858333333333335
13,6,5,5,-3.3,1,2.19,2.18,2.1862500000000002
23,6,5,5,29.2,4,2.19,2.18,2.1866666666666665
17,7,6,5,-2.1,4,2.19,2.18,2.1870833333333333
8,9,1,5,-1.3,2,2.19,2.18,2.1875
1,19,4,5,21.4,1,2.19,2.18,2.1879166666666667
3,24,2,5,39.6,2,2.19,2.18,2.188333333333333
7,24,2,5,16.4,5,2.19,2.18,2.18875
4,30,1,5,38.0,1,2.19,2.18,2.1891666666666665
20,31,2,5,24.7,5,2.19,2.18,2.189583333333333
8,24,5,6,21.8,5,2.19,2.19,2.19
2,11,1,7,13.1,2,2.19,2.19,2.19
2,21,4,7,3.4,3,2.19,2.19,2.19
4,1,1,8,-5.1,3,2.19,2.19,2.19
14,5,5,8,28.5,5,2.19,2.19,2.19
22,16,2,8,-1.1,3,2.19,2.19,2.19
12,24,3,8,23.7,5,2.19,2.19,2.19
8,27,6,8,24.3,5,2.19,2.19,2.19
3,23,0,10,33.8,4,2.19,2.19,2.19
2,8,2,11,11.4,1,2.19,2.19,2.19
11,20,0,11,12.0,4,2.19,2.19,2.19
19,13,2,12,12.3,4,2.19,2.19,2.19
15,24,6,12,31.7,2,2.19,2.19,2.19
4,3,4,2,30.1,5,2.19,2.19,2.19
13,5,6,2,21.8,4,2.2,2.19,2.1904166666666667
19,15,2,2,-9.0,4,2.2,2.19,2.1908333333333334
14,19,6,2,-8.2,1,2.2,2.19,2.19125
10,3,4,3,37.5,3,2.2,2.19,2.191666666666667
1,2,6,4,35.3,5,2.2,2.19,2.192083333333333
10,19,2,4,7.9,4,2.2,2.19,2.1925
17,21,4,4,16.6,4,2.2,2.19,2.1929166666666666
14,25,1,4,16.8,3,2.2,2.19,2.1933333333333334
3,8,0,5,39.1,2,2.2,2.19,2.19375
19,10,2,5,22.2,3,2.2,2.19,2.194166666666667
14,18,3,5,-0.8,5,2.2,2.19,2.1945833333333336
16,19,4,5,18.9,3,2.2,2.19,2.195
21,21,6,5,14.3,5,2.2,2.19,2.195416666666667
3,15,5,7,37.2,2,2.2,2.19,2.1958333333333333
7,16,6,7,31.8,3,2.2,2.19,2.19625
5,21,0,8,15.5,5,2.2,2.19,2.1966666666666668
15,20,2,9,-9.3,2,2.2,2.19,2.1970833333333335
6,22,4,9,32.4,1,2.2,2.19,2.1975000000000002
11,17,1,10,17.8,3,2.2,2.19,2.1979166666666665
6,26,3,10,26.7,4,2.2,2.19,2.1983333333333337
20,1,2,11,29.2,2,2.2,2.19,2.19875
0,6,0,11,12.4,1,2.2,2.19,2.1991666666666667
22,7,1,11,-6.9,4,2.2,2.19,2.1995833333333334
7,11,5,11,4.4,2,2.2,2.2,2.2
4,26,6,11,12.0,3,2.2,2.2,2.2
5,28,1,11,18.7,1,2.2,2.2,2.2
19,9,5,12,5.0,2,2.2,2.2,2.2
1,23,5,12,9.3,4,2.2,2.2,2.2
3,30,5,12,23.4,3,2.2,2.2,2.2
23,2,0,1,36.4,3,2.2,2.2,2.2
14,11,2,1,1.1,4,2.21,2.2,2.200416666666667
12,14,5,1,35.5,4,2.21,2.2,2.200833333333333
17,14,5,1,31.1,5,2.21,2.2,2.2012500000000004
6,21,5,1,-8.7,4,2.21,2.2,2.2016666666666667
14,19,6,2,-0.8,2,2.21,2.2,2.2020833333333334
7,1,2,3,20.1,1,2.21,2.2,2.2025
10,11,5,3,38.3,5,2.21,2.2,2.202916666666667
18,23,3,3,11.8,4,2.21,2.2,2.2033333333333336
4,26,6,3,19.7,3,2.21,2.2,2.20375
5,27,0,3,17.2,3,2.21,2.2,2.2041666666666666
3,3,0,4,11.3,1,2.21,2.2,2.2045833333333333
21,17,0,4,18.7,5,2.21,2.2,2.205
15,20,3,4,10.6,1,2.21,2.2,2.205416666666667
21,21,4,4,30.9,5,2.21,2.2,2.2058333333333335
9,27,3,4,-9.7,3,2.21,2.2,2.2062500000000003
12,4,3,5,35.3,2,2.21,2.2,2.2066666666666666
1,5,4,5,26.3,5,2.21,2.2,2.2070833333333333
10,6,5,5,0.8,5,2.21,2.2,2.2075
20,14,6,5,-6.8,2,2.21,2.2,2.2079166666666667
22,14,6,5,25.7,4,2.21,2.2,2.2083333333333335
12,18,3,5,29.4,4,2.21,2.2,2.2087499999999998
19,10,5,6,-4.9,3,2.21,2.2,2.209166666666667
9,18,6,6,16.7,3,2.21,2.2,2.2095833333333332
6,23,4,6,16.2,2,2.21,2.21,2.21
10,4,1,7,29.4,3,2.21,2.21,2.21
4,29,5,7,15.3,1,2.21,2.21,2.21
18,19,5,8,37.1,1,2.21,2.21,2.21
7,25,0,9,37.8,1,2.21,2.21,2.21
19,10,1,10,14.0,5,2.21,2.21,2.21
21,21,5,10,32.1,5,2.21,2.21,2.21
6,23,0,10,29.3,2,2.21,2.21,2.21
12,25,2,10,39.6,5,2.21,2.21,2.21
10,8,2,11,-9.9,3,2.21,2.21,2.21
10,13,0,11,-6.3,4,2.21,2.21,2.21
0,20,0,11,-9.3,5,2.21,2.21,2.21
15,26,6,11,7.2,3,2.21,2.21,2.21
23,19,1,12,-9.6,1,2.21,2.21,2.21
22,1,0,1,28.8,2,2.21,2.21,2.21
4,7,5,1,17.3,4,2.21,2.21,2.21
2,31,1,1,31.9,4,2.22,2.21,2.2104166666666667
23,16,3,2,29.1,1,2.22,2.21,2.2108333333333334
7,20,0,2,1.9,4,2.22,2.21,2.21125
20,1,2,3,-2.4,5,2.22,2.21,2.2116666666666664
5,31,4,3,5.7,4,2.22,2.21,2.212083333333333
2,18,1,4,21.6,4,2.22,2.21,2.2125
19,20,3,4,38.1,4,2.22,2.21,2.2129166666666666
11,24,0,4,-0.5,4,2.22,2.21,2.2133333333333334
8,5,4,5,-1.6,3,2.22,2.21,2.21375
14,5,4,5,23.5,3,2.22,2.21,2.214166666666667
5,3,0,7,25.2,3,2.22,2.21,2.2145833333333336
16,5,2,7,38.6,4,2.22,2.21,2.2150000000000003
12,12,2,7,6.5,1,2.22,2.21,2.2154166666666666
20,28,4,7,11.3,1,2.22,2.21,2.2158333333333333
1,2,2,8,19.5,5,2.22,2.21,2.21625
0,8,1,8,36.3,3,2.22,2.21,2.216666666666667
16,2,5,9,-3.1,4,2.22,2.21,2.2170833333333335
2,13,2,9,35.2,3,2.22,2.21,2.2175000000000002
23,23,5,9,21.3,2,2.22,2.21,2.217916666666667
2,27,2,9,10.7,1,2.22,2.21,2.2183333333333333
15,12,3,10,27.2,3,2.22,2.21,2.21875
9,4,5,11,15.3,1,2.22,2.21,2.2191666666666667
22,27,0,11,21.7,3,2.22,2.21,2.2195833333333335
0,28,1,11,1.0,4,2.22,2.22,2.22
7,23,5,12,37.6,4,2.22,2.22,2.22
10,27,2,12,-3.9,1,2.22,2.22,2.22
22,28,3,12,21.8,3,2.22,2.22,2.22
6,20,4,1,22.4,3,2.22,2.22,2.22
11,20,4,1,30.8,1,2.23,2.22,2.220416666666667
18,28,5,1,8.9,1,2.23,2.22,2.2208333333333337
13,19,6,2,32.9,1,2.23,2.22,2.22125
14,23,3,2,17.5,5,2.23,2.22,2.221666666666667
5,28,1,2,8.1,4,2.23,2.22,2.2220833333333334
8,5,6,3,-1.9,3,2.23,2.22,2.2225
7,7,4,4,39.5,1,2.23,2.22,2.222916666666667
6,21,4,4,-1.2,2,2.23,2.22,2.223333333333333
7,21,4,4,-7.3,5,2.23,2.22,2.2237500000000003
12,17,2,5,17.8,1,2.23,2.22,2.2241666666666666
10,18,3,5,4.4,4,2.23,2.22,2.224583333333334
13,13,1,6,34.9,4,2.23,2.22,2.225
5,29,3,6,6.1,5,2.23,2.22,2.2254166666666664
20,5,2,7,13.9,3,2.23,2.22,2.2258333333333336
21,18,1,7,35.7,4,2.23,2.22,2.22625
18,27,3,7,28.4,3,2.23,2.22,2.226666666666667
0,2,2,8,14.3,3,2.23,2.22,2.2270833333333333
4,6,2,9,-1.8,4,2.23,2.22,2.2275
2,9,5,9,36.4,4,2.23,2.22,2.2279166666666668
2,18,0,9,27.0,2,2.23,2.22,2.2283333333333335
19,1,6,10,-4.6,2,2.23,2.22,2.2287500000000002
3,12,3,10,12.4,2,2.23,2.22,2.2291666666666665
1,21,5,10,18.4,4,2.23,2.22,2.2295833333333333
20,28,5,10,28.8,4,2.23,2.23,2.23
21,28,5,10,5.0,5,2.23,2.23,2.23
4,2,3,11,-9.0,5,2.23,2.23,2.23
13,25,5,11,8.1,1,2.23,2.23,2.23
8,3,6,12,31.2,2,2.23,2.23,2.23
16,12,1,12,34.4,4,2.23,2.23,2.23
22,17,6,12,13.2,3,2.23,2.23,2.23
10,18,0,12,21.6,1,2.23,2.23,2.23
17,22,4,12,33.2,2,2.23,2.23,2.23
13,25,0,12,22.0,3,2.23,2.23,2.23
17,1,6,1,0.7,1,2.23,2.23,2.23
3,4,2,1,28.1,2,2.24,2.23,2.2304166666666663
18,11,2,1,10.5,1,2.24,2.23,2.2308333333333334
4,23,3,2,22.3,4,2.24,2.23,2.23125
6,11,5,3,29.7,1,2.24,2.23,2.231666666666667
11,17,4,3,17.6,1,2.24,2.23,2.232083333333333
12,30,3,3,-5.7,4,2.24,2.23,2.2325
4,18,1,4,-6.4,3,2.24,2.23,2.2329166666666667
12,2,1,5,13.6,4,2.24,2.23,2.2333333333333334
21,10,2,5,-0.1,4,2.24,2.23,2.23375
3,13,5,5,24.1,5,2.24,2.23,2.2341666666666664
4,13,5,5,16.5,3,2.24,2.23,2.2345833333333336
2,29,0,5,24.6,2,2.24,2.23,2.2350000000000003
5,31,2,5,11.3,4,2.24,2.23,2.2354166666666666
8,16,4,6,38.7,2,2.24,2.23,2.2358333333333333
20,2,6,7,26.9,3,2.24,2.23,2.23625
21,16,2,8,4.4,5,2.24,2.23,2.236666666666667
15,21,0,8,7.5,5,2.24,2.23,2.237083333333333
1,28,0,8,-3.3,1,2.24,2.23,2.2375000000000003
18,31,3,8,-8.8,3,2.24,2.23,2.237916666666667
4,5,1,9,-6.2,5,2.24,2.23,2.2383333333333337
17,18,0,9,9.8,3,2.24,2.23,2.23875
0,24,6,9,33.6,3,2.24,2.23,2.2391666666666667
9,2,0,10,28.9,4,2.24,2.23,2.2395833333333335
17,9,0,10,27.2,2,2.24,2.24,2.24
12,18,2,10,21.6,5,2.24,2.24,2.24
5,27,4,10,16.2,4,2.24,2.24,2.24
15,1,2,11,14.4,1,2.24,2.24,2.24
20,1,2,11,8.2,4,2.24,2.24,2.24
1,5,6,11,14.2,3,2.24,2.24,2.24
15,22,2,11,1.9,1,2.24,2.24,2.24
19,26,6,11,-7.1,1,2.24,2.24,2.24
7,27,0,11,32.3,5,2.24,2.24,2.24
1,7,3,12,-3.6,2,2.24,2.24,2.24
15,8,4,12,0.3,4,2.24,2.24,2.24
2,15,4,12,-7.0,1,2.24,2.24,2.24
11,18,0,12,-9.3,5,2.24,2.24,2.24
17,3,1,1,13.8,2,2.24,2.24,2.24
2,5,6,2,12.0,5,2.25,2.24,2.240416666666667
3,16,3,2,24.3,1,2.25,2.24,2.2408333333333332
20,15,2,3,0.4,4,2.25,2.24,2.24125
8,27,0,3,13.6,5,2.25,2.24,2.2416666666666667
4,10,0,4,23.6,2,2.25,2.24,2.2420833333333334
2,27,3,4,-1.1,2,2.25,2.24,2.2425
5,29,5,4,-0.1,3,2.25,2.24,2.2429166666666664
5,24,2,5,11.0,2,2.25,2.24,2.2433333333333336
19,2,4,6,3.7,1,2.25,2.24,2.24375
21,7,2,6,34.4,3,2.25,2.24,2.2441666666666666
19,9,4,6,10.3,2,2.25,2.24,2.2445833333333334
9,15,3,6,7.1,3,2.25,2.24,2.245
0,7,4,7,3.7,4,2.25,2.24,2.245416666666667
15,8,5,7,9.7,2,2.25,2.24,2.245833333333333
19,17,0,7,37.5,3,2.25,2.24,2.24625
14,2,5,9,35.0,4,2.25,2.24,2.2466666666666666
2,23,5,9,12.2,5,2.25,2.24,2.2470833333333333
18,27,2,9,-6.2,4,2.25,2.24,2.2475
8,7,5,10,33.5,4,2.25,2.24,2.2479166666666663
21,7,5,10,9.2,2,2.25,2.24,2.2483333333333335
1,9,0,10,6.9,5,2.25,2.24,2.24875
21,12,3,10,-8.9,5,2.25,2.24,2.2491666666666665
13,9,3,11,11.4,5,2.25,2.24,2.2495833333333333
3,16,3,11,33.6,3,2.25,2.25,2.25
5,19,6,11,-3.0,2,2.25,2.25,2.25
6,20,0,11,-6.0,4,2.25,2.25,2.25
3,8,4,12,6.0,5,2.25,2.25,2.25
19,14,3,12,-7.7,5,2.25,2.25,2.25
1,16,5,12,-9.1,4,2.25,2.25,2.25
23,1,6,1,26.3,3,2.25,2.25,2.25
6,4,2,1,17.2,4,2.26,2.25,2.2504166666666667
4,7,5,1,29.3,3,2.26,2.25,2.2508333333333335
14,30,0,1,32.0,1,2.26,2.25,2.25125
4,23,3,2,11.1,4,2.26,2.25,2.2516666666666665
5,5,6,3,32.7,5,2.26,2.25,2.2520833333333337
0,8,2,3,8.1,1,2.26,2.25,2.2525
5,12,6,3,21.2,2,2.26,2.25,2.2529166666666667
19,16,3,3,30.8,4,2.26,2.25,2.2533333333333334
4,19,6,3,-9.7,2,2.26,2.25,2.25375
18,6,3,4,30.9,3,2.26,2.25,2.254166666666667
6,7,4,4,-1.7,2,2.26,2.25,2.254583333333333
18,11,1,4,38.1,2,2.26,2.25,2.255
18,23,6,4,36.1,1,2.26,2.25,2.2554166666666666
19,30,6,4,-0.2,5,2.26,2.25,2.2558333333333334
12,1,0,5,-9.9,3,2.26,2.25,2.25625
4,10,2,5,-8.2,3,2.26,2.25,2.2566666666666664
17,2,4,6,5.8,1,2.26,2.25,2.2570833333333336
14,5,0,6,-6.5,2,2.26,2.25,2.2575
4,30,4,6,34.0,3,2.26,2.25,2.2579166666666666
2,15,1,8,20.6,3,2.26,2.25,2.2583333333333333
22,16,2,8,-8.5,1,2.26,2.25,2.25875
13,21,0,8,20.1,5,2.26,2.25,2.2591666666666668
9,9,5,9,4.2,4,2.26,2.25,2.259583333333333
11,19,1,9,28.7,2,2.26,2.26,2.26
13,27,2,9,24.4,1,2.26,2.26,2.26
15,27,2,9,-2.5,2,2.26,2.26,2.26
0,17,1,10,-2.5,2,2.26,2.26,2.26
18,31,1,10,16.1,3,2.26,2.26,2.26
23,2,3,11,7.1,2,2.26,2.26,2.26
5,18,5,11,4.0,3,2.26,2.26,2.26
0,19,6,11,32.3,5,2.26,2.26,2.26
6,21,1,11,23.3,1,2.26,2.26,2.26
3,23,3,11,8.7,5,2.26,2.26,2.26
0,6,2,12,-9.9,4,2.26,2.26,2.26
3,10,6,12,21.3,5,2.26,2.26,2.26
10,16,5,12,20.4,3,2.26,2.26,2.26
12,22,4,12,-4.1,5,2.26,2.26,2.26
16,22,4,12,6.2,2,2.26,2.26,2.26
16,26,1,12,9.6,1,2.26,2.26,2.26
23,26,1,12,-4.8,5,2.26,2.26,2.26
21,28,3,12,13.1,5,2.26,2.26,2.26
16,5,3,1,1.1,1,2.26,2.26,2.26
18,15,6,1,36.6,3,2.27,2.26,2.2604166666666665
18,6,0,2,9.5,4,2.27,2.26,2.2608333333333333
2,10,4,2,11.7,3,2.27,2.26,2.26125
13,12,6,2,39.6,1,2.27,2.26,2.2616666666666663
4,18,5,3,38.5,4,2.27,2.26,2.2620833333333334
21,23,3,3,20.9,2,2.27,2.26,2.2624999999999997
3,25,5,3,34.5,2,2.27,2.26,2.2629166666666665
19,30,3,3,39.5,1,2.27,2.26,2.263333333333333
1,26,2,4,35.0,1,2.27,2.26,2.26375
15,29,5,4,23.6,4,2.27,2.26,2.2641666666666667
18,4,3,5,-6.5,4,2.27,2.26,2.264583333333333
19,11,3,5,-6.9,4,2.27,2.26,2.265
20,21,6,5,1.9,5,2.27,2.26,2.2654166666666664
11,29,0,5,15.6,3,2.27,2.26,2.2658333333333336
11,13,1,6,29.8,4,2.27,2.26,2.26625
15,18,6,6,-8.2,1,2.27,2.26,2.2666666666666666
15,24,5,6,1.8,4,2.27,2.26,2.2670833333333333
15,5,2,7,37.2,5,2.27,2.26,2.2675
23,8,5,7,16.3,1,2.27,2.26,2.267916666666667
18,9,6,7,3.8,4,2.27,2.26,2.268333333333333
18,15,5,7,22.4,5,2.27,2.26,2.2687500000000003
8,17,0,7,14.8,2,2.27,2.26,2.2691666666666666
23,2,2,8,7.8,5,2.27,2.26,2.2695833333333333
15,9,2,8,34.6,3,2.27,2.27,2.27
17,30,5,9,31.8,4,2.27,2.27,2.27
7,12,3,10,0.8,1,2.27,2.27,2.27
12,13,4,10,-0.3,4,2.27,2.27,2.27
17,13,0,11,-8.0,3,2.27,2.27,2.27
1,16,3,11,26.3,2,2.27,2.27,2.27
10,24,4,11,4.7,3,2.27,2.27,2.27
19,29,2,11,28.8,2,2.27,2.27,2.27
19,2,5,12,15.7,4,2.27,2.27,2.27
5,11,0,12,10.3,2,2.27,2.27,2.27
17,7,5,1,31.6,3,2.27,2.27,2.27
1,15,6,1,23.4,5,2.28,2.27,2.2704166666666667
20,20,4,1,24.9,3,2.28,2.27,2.2708333333333335
7,22,6,1,-8.0,1,2.28,2.27,2.2712499999999998
6,23,0,1,1.8,1,2.28,2.27,2.2716666666666665
15,6,0,2,-3.1,4,2.28,2.27,2.2720833333333332
15,1,2,3,25.5,2,2.28,2.27,2.2725
1,10,4,3,3.7,2,2.28,2.27,2.2729166666666667
7,27,0,3,17.7,2,2.28,2.27,2.2733333333333334
4,1,5,4,20.7,2,2.28,2.27,2.2737499999999997
19,12,2,4,37.5,3,2.28,2.27,2.2741666666666664
2,18,1,4,21.7,4,2.28,2.27,2.274583333333333
3,30,6,4,16.0,2,2.28,2.27,2.275
12,6,5,5,29.2,1,2.28,2.27,2.2754166666666666
7,24,2,5,-9.2,1,2.28,2.27,2.2758333333333334
9,5,0,6,1.0,5,2.28,2.27,2.2762499999999997
17,5,0,6,3.8,1,2.28,2.27,2.276666666666667
17,14,2,6,33.0,3,2.28,2.27,2.277083333333333
15,17,5,6,25.0,3,2.28,2.27,2.2775
12,16,2,8,0.5,5,2.28,2.27,2.2779166666666666
19,30,2,8,24.0,5,2.28,2.27,2.278333333333333
14,5,1,9,15.4,2,2.28,2.27,2.27875
0,12,1,9,1.2,3,2.28,2.27,2.2791666666666663
2,12,1,9,24.9,4,2.28,2.27,2.2795833333333335
22,15,6,10,27.4,3,2.28,2.28,2.28
2,19,3,10,37.0,5,2.28,2.28,2.28
20,20,4,10,14.0,3,2.28,2.28,2.28
7,23,0,10,19.6,3,2.28,2.28,2.28
23,23,0,10,19.7,1,2.28,2.28,2.28
20,31,1,10,24.8,3,2.28,2.28,2.28
