Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
TV,4,22,6,1,2.0,0.0,0.5716666666666668
TV,5,22,6,1,0.0,2.0,0.7304166666666667
TV,6,22,6,1,4.75,0.0,0.8587500000000001
TV,7,22,6,1,3.08,4.75,0.9408333333333334
TV,8,22,6,1,1.97,3.08,1.0566666666666669
TV,9,22,6,1,2.78,1.97,1.0908333333333335
TV,10,22,6,1,1.38,2.78,1.0112500000000002
TV,11,22,6,1,0.0,1.38,0.9295833333333334
TV,12,22,6,1,0.0,0.0,0.9295833333333334
TV,13,22,6,1,0.0,0.0,0.935
TV,14,22,6,1,1.7,0.0,0.97375
TV,15,22,6,1,1.5,1.7,0.9829166666666668
TV,16,22,6,1,0.22,1.5,0.9829166666666668
TV,17,22,6,1,0.0,0.22,1.0770833333333334
TV,18,22,6,1,2.26,0.0,1.0975
TV,19,22,6,1,0.49,2.26,1.0008333333333332
TV,20,22,6,1,0.0,0.49,1.0666666666666667
TV,21,22,6,1,1.58,0.0,1.1291666666666667
TV,22,22,6,1,1.5,1.58,1.2279166666666668
TV,23,22,6,1,2.37,1.5,1.2858333333333334
TV,0,23,0,1,1.39,2.37,1.3654166666666667
TV,1,23,0,1,1.91,1.39,1.2970833333333334
TV,2,23,0,1,0.25,1.91,1.3208333333333333
TV,3,23,0,1,0.57,0.25,1.2691666666666668
TV,4,23,0,1,0.76,0.57,1.2991666666666666
TV,5,23,0,1,0.72,0.76,1.2429166666666667
TV,6,23,0,1,3.4,0.72,1.18375
TV,7,23,0,1,1.66,3.4,1.1441666666666668
TV,8,23,0,1,1.02,1.66,1.0720833333333335
TV,9,23,0,1,1.05,1.02,1.0145833333333334
TV,10,23,0,1,0.0,1.05,1.1341666666666665
TV,11,23,0,1,2.87,0.0,1.2304166666666667
TV,12,23,0,1,2.31,2.87,1.26125
TV,13,23,0,1,0.74,2.31,1.24625
TV,14,23,0,1,1.34,0.74,1.2208333333333334
TV,15,23,0,1,0.89,1.34,1.3908333333333334
TV,16,23,0,1,4.3,0.89,1.5075
TV,17,23,0,1,2.8,4.3,1.4770833333333335
TV,18,23,0,1,1.53,2.8,1.5179166666666666
TV,19,23,0,1,1.47,1.53,1.5595833333333333
TV,20,23,0,1,1.0,1.47,1.60875
TV,21,23,0,1,2.76,1.0,1.6445833333333335
TV,22,23,0,1,2.36,2.76,1.5729166666666667
TV,23,23,0,1,0.65,2.36,1.600833333333333
TV,0,24,1,1,2.06,0.65,1.5629166666666665
TV,1,24,1,1,1.0,2.06,1.6958333333333335
TV,2,24,1,1,3.44,1.0,1.6720833333333334
TV,3,24,1,1,0.0,3.44,1.68
TV,4,24,1,1,0.95,0.0,1.6995833333333337
TV,5,24,1,1,1.19,0.95,1.6204166666666666
TV,6,24,1,1,1.5,1.19,1.5512500000000002
TV,7,24,1,1,0.0,1.5,1.50875
TV,8,24,1,1,0.0,0.0,1.5904166666666668
TV,9,24,1,1,3.01,0.0,1.6987500000000002
TV,10,24,1,1,2.6,3.01,1.5987500000000001
TV,11,24,1,1,0.47,2.6,1.6320833333333333
TV,12,24,1,1,3.11,0.47,1.66875
TV,13,24,1,1,1.62,3.11,1.6279166666666667
TV,14,24,1,1,0.36,1.62,1.5908333333333333
TV,15,24,1,1,0.0,0.36,1.4808333333333332
TV,16,24,1,1,1.66,0.0,1.3641666666666667
TV,17,24,1,1,0.0,1.66,1.3479166666666667
TV,18,24,1,1,1.14,0.0,1.4354166666666668
TV,19,24,1,1,3.5700000000000003,1.14,1.39375
TV,20,24,1,1,0.0,3.5700000000000003,1.3291666666666668
TV,21,24,1,1,1.21,0.0,1.2633333333333334
TV,22,24,1,1,0.78,1.21,1.23625
TV,23,24,1,1,0.0,0.78,1.1504166666666669
TV,0,25,2,1,0.0,0.0,1.22875
TV,1,25,2,1,2.88,0.0,1.0854166666666667
TV,2,25,2,1,0.0,2.88,1.1912500000000001
TV,3,25,2,1,2.54,0.0,1.1808333333333334
TV,4,25,2,1,0.7,2.54,1.2725
TV,5,25,2,1,3.39,0.7,1.21
TV,6,25,2,1,0.0,3.39,1.2637500000000002
TV,7,25,2,1,1.29,0.0,1.2908333333333333
TV,8,25,2,1,0.65,1.29,1.1654166666666668
TV,9,25,2,1,0.0,0.65,1.1804166666666667
TV,10,25,2,1,2.96,0.0,1.1608333333333334
TV,11,25,2,1,0.0,2.96,1.0533333333333335
TV,12,25,2,1,0.53,0.0,1.0650000000000002
TV,13,25,2,1,1.9,0.53,1.1687500000000002
TV,14,25,2,1,2.85,1.9,1.29125
TV,15,25,2,1,2.94,2.85,1.2220833333333334
TV,16,25,2,1,0.0,2.94,1.2220833333333334
TV,17,25,2,1,0.0,0.0,1.19625
TV,18,25,2,1,0.52,0.0,1.0825
TV,19,25,2,1,0.84,0.52,1.1529166666666668
TV,20,25,2,1,1.69,0.84,1.1500000000000001
TV,21,25,2,1,1.14,1.69,1.1908333333333334
TV,22,25,2,1,1.76,1.14,1.3191666666666668
TV,23,25,2,1,3.08,1.76,1.3191666666666668
TV,0,26,3,1,0.0,3.08,1.1991666666666667
TV,1,26,3,1,0.0,0.0,1.24125
TV,2,26,3,1,1.01,0.0,1.1595833333333334
TV,3,26,3,1,0.58,1.01,1.1304166666666668
TV,4,26,3,1,0.0,0.58,1.0104166666666667
TV,5,26,3,1,0.51,0.0,1.0541666666666667
TV,6,26,3,1,1.0499999999999998,0.51,1.0004166666666667
TV,7,26,3,1,0.0,1.0499999999999998,1.00125
TV,8,26,3,1,0.67,0.0,1.0691666666666666
TV,9,26,3,1,1.63,0.67,0.9658333333333334
TV,10,26,3,1,0.48,1.63,0.9658333333333334
TV,11,26,3,1,0.0,0.48,1.0016666666666667
TV,12,26,3,1,1.39,0.0,0.9741666666666667
TV,13,26,3,1,1.24,1.39,0.8879166666666668
TV,14,26,3,1,0.78,1.24,0.7808333333333333
TV,15,26,3,1,0.37,0.78,0.8537499999999999
TV,16,26,3,1,1.75,0.37,0.86375
TV,17,26,3,1,0.24,1.75,0.8962500000000001
TV,18,26,3,1,1.3,0.24,0.9195833333333333
TV,19,26,3,1,1.4,1.3,0.8491666666666667
TV,20,26,3,1,0.0,1.4,0.8016666666666667
TV,21,26,3,1,0.0,0.0,0.875
TV,22,26,3,1,3.5200000000000005,0.0,0.8995833333333335
TV,23,26,3,1,3.67,3.5200000000000005,1.02125
TV,0,27,4,1,2.92,3.67,1.04875
TV,1,27,4,1,0.66,2.92,1.0066666666666666
TV,2,27,4,1,0.0,0.66,1.1179166666666667
TV,3,27,4,1,3.25,0.0,1.1370833333333334
TV,4,27,4,1,0.46,3.25,1.1954166666666668
TV,5,27,4,1,1.91,0.46,1.2633333333333334
TV,6,27,4,1,2.68,1.91,1.4087500000000002
TV,7,27,4,1,3.49,2.68,1.3808333333333334
TV,8,27,4,1,0.0,3.49,1.312916666666667
TV,9,27,4,1,0.0,0.0,1.5387500000000003
TV,10,27,4,1,5.9,0.0,1.6087500000000003
TV,11,27,4,1,1.68,5.9,1.5508333333333335
TV,12,27,4,1,0.0,1.68,1.6216666666666668
TV,13,27,4,1,2.94,0.0,1.6791666666666665
TV,14,27,4,1,2.16,2.94,1.79
TV,15,27,4,1,3.03,2.16,1.7170833333333333
TV,16,27,4,1,0.0,3.03,1.7183333333333335
TV,17,27,4,1,0.27,0.0,1.7529166666666667
TV,18,27,4,1,2.13,0.27,1.7725000000000002
TV,19,27,4,1,1.87,2.13,1.8512500000000003
TV,20,27,4,1,1.89,1.87,1.9533333333333334
TV,21,27,4,1,2.45,1.89,1.8858333333333333
TV,22,27,4,1,1.9,2.45,1.8324999999999998
TV,23,27,4,1,2.39,1.9,1.821666666666667
TV,0,28,5,1,2.66,2.39,1.7941666666666667
TV,1,28,5,1,0.0,2.66,1.8729166666666668
TV,2,28,5,1,1.89,0.0,1.7375
TV,3,28,5,1,0.0,1.89,1.7995833333333333
TV,4,28,5,1,1.95,0.0,1.72
TV,5,28,5,1,0.0,1.95,1.6933333333333334
TV,6,28,5,1,2.04,0.0,1.5479166666666668
TV,7,28,5,1,0.0,2.04,1.695
TV,8,28,5,1,3.53,0.0,1.695
TV,9,28,5,1,0.0,3.53,1.486666666666667
TV,10,28,5,1,0.9,0.0,1.4758333333333333
TV,11,28,5,1,1.42,0.9,1.4758333333333333
TV,12,28,5,1,0.0,1.42,1.4895833333333333
TV,13,28,5,1,3.2700000000000005,0.0,1.3995833333333334
TV,14,28,5,1,0.0,3.2700000000000005,1.2970833333333334
TV,15,28,5,1,0.57,0.0,1.3283333333333334
TV,16,28,5,1,0.75,0.57,1.344166666666667
TV,17,28,5,1,0.65,0.75,1.2554166666666668
TV,18,28,5,1,0.0,0.65,1.2720833333333335
TV,19,28,5,1,2.27,0.0,1.2420833333333334
TV,20,28,5,1,1.17,2.27,1.2183333333333335
TV,21,28,5,1,1.88,1.17,1.167916666666667
TV,22,28,5,1,0.69,1.88,1.2308333333333334
TV,23,28,5,1,3.9,0.69,1.12
TV,0,29,6,1,0.0,3.9,1.16375
TV,1,29,6,1,1.05,0.0,1.13125
TV,2,29,6,1,1.11,1.05,1.2779166666666668
TV,3,29,6,1,3.52,1.11,1.3662500000000002
TV,4,29,6,1,4.07,3.52,1.3662500000000002
TV,5,29,6,1,0.0,4.07,1.4495833333333337
TV,6,29,6,1,4.04,0.0,1.4895833333333333
TV,7,29,6,1,0.96,4.04,1.3425
TV,8,29,6,1,0.0,0.96,1.3425
TV,9,29,6,1,0.0,0.0,1.3975
TV,10,29,6,1,2.22,0.0,1.3612500000000003
TV,11,29,6,1,0.55,2.22,1.36125
TV,12,29,6,1,0.0,0.55,1.2466666666666668
TV,13,29,6,1,0.52,0.0,1.2466666666666668
TV,14,29,6,1,0.0,0.52,1.2229166666666667
TV,15,29,6,1,0.0,0.0,1.2141666666666668
TV,16,29,6,1,0.54,0.0,1.1870833333333335
TV,17,29,6,1,0.0,0.54,1.1870833333333335
TV,18,29,6,1,0.0,0.0,1.0925
TV,19,29,6,1,0.0,0.0,1.0437500000000002
TV,20,29,6,1,0.0,0.0,0.9804166666666667
TV,21,29,6,1,0.36,0.0,1.0000000000000002
TV,22,29,6,1,1.16,0.36,0.8679166666666666
TV,23,29,6,1,0.73,1.16,0.94
TV,0,30,0,1,1.73,0.73,0.9358333333333335
TV,1,30,0,1,0.95,1.73,0.8895833333333334
TV,2,30,0,1,0.0,0.95,0.7429166666666668
TV,3,30,0,1,0.0,0.0,0.5733333333333334
TV,4,30,0,1,0.0,0.0,0.5733333333333334
TV,5,30,0,1,0.0,0.0,0.5725000000000001
TV,6,30,0,1,4.02,0.0,0.72625
TV,7,30,0,1,4.65,4.02,0.72625
TV,8,30,0,1,0.0,4.65,0.8316666666666667
TV,9,30,0,1,2.53,0.0,0.8137500000000001
TV,10,30,0,1,1.79,2.53,0.7991666666666668
TV,11,30,0,1,0.2,1.79,0.9750000000000001
TV,12,30,0,1,4.220000000000001,0.2,0.9533333333333335
TV,13,30,0,1,0.0,4.220000000000001,0.9533333333333335
TV,14,30,0,1,0.0,0.0,0.9533333333333335
TV,15,30,0,1,0.0,0.0,1.0329166666666667
TV,16,30,0,1,2.45,0.0,1.0825
TV,17,30,0,1,1.19,2.45,1.1433333333333333
TV,18,30,0,1,1.46,1.19,1.2020833333333334
TV,19,30,0,1,1.41,1.46,1.2362499999999998
TV,20,30,0,1,0.82,1.41,1.22125
TV,21,30,0,1,0.0,0.82,1.2516666666666667
TV,22,30,0,1,1.89,0.0,1.2212500000000002
TV,23,30,0,1,0.0,1.89,1.1491666666666667
TV,0,31,1,1,0.0,0.0,1.2329166666666667
TV,1,31,1,1,2.96,0.0,1.2329166666666667
TV,2,31,1,1,0.0,2.96,1.29
TV,3,31,1,1,1.37,0.0,1.3570833333333334
TV,4,31,1,1,1.61,1.37,1.4095833333333332
TV,5,31,1,1,1.26,1.61,1.3604166666666668
TV,6,31,1,1,2.84,1.26,1.1666666666666667
TV,7,31,1,1,0.0,2.84,1.1666666666666667
TV,8,31,1,1,0.0,0.0,1.1916666666666667
TV,9,31,1,1,3.13,0.0,1.1708333333333334
TV,10,31,1,1,1.29,3.13,1.1625
TV,11,31,1,1,0.0,1.29,1.0683333333333334
TV,12,31,1,1,1.96,0.0,1.0683333333333334
TV,13,31,1,1,0.0,1.96,1.1458333333333333
TV,14,31,1,1,1.86,0.0,1.34875
TV,15,31,1,1,4.87,1.86,1.325
TV,16,31,1,1,1.88,4.87,1.3050000000000002
TV,17,31,1,1,0.71,1.88,1.2441666666666669
TV,18,31,1,1,0.0,0.71,1.2541666666666667
TV,19,31,1,1,1.65,0.0,1.22
TV,20,31,1,1,0.0,1.65,1.22
TV,21,31,1,1,0.0,0.0,1.2525000000000002
TV,22,31,1,1,2.67,0.0,1.2525000000000002
TV,23,31,1,1,0.0,2.67,1.2525000000000002
TV,0,1,2,2,0.0,0.0,1.1291666666666667
TV,1,1,2,2,0.0,0.0,1.2370833333333333
TV,2,1,2,2,2.59,0.0,1.2575
TV,3,1,2,2,1.86,2.59,1.2366666666666668
TV,4,1,2,2,1.11,1.86,1.2358333333333333
TV,5,1,2,2,1.24,1.11,1.1691666666666667
TV,6,1,2,2,1.24,1.24,1.31
TV,7,1,2,2,3.38,1.24,1.31
TV,8,1,2,2,0.0,3.38,1.2412500000000002
TV,9,1,2,2,1.48,0.0,1.2166666666666666
TV,10,1,2,2,0.7,1.48,1.2379166666666668
TV,11,1,2,2,0.51,0.7,1.1983333333333335
TV,12,1,2,2,1.01,0.51,1.2383333333333335
TV,13,1,2,2,0.96,1.01,1.20625
TV,14,1,2,2,1.09,0.96,1.0970833333333334
TV,15,1,2,2,2.25,1.09,1.065416666666667
TV,16,1,2,2,1.12,2.25,1.0358333333333334
TV,17,1,2,2,0.0,1.12,1.1266666666666667
TV,18,1,2,2,2.18,0.0,1.0775
TV,19,1,2,2,0.47,2.18,1.0775
TV,20,1,2,2,0.0,0.47,1.0775
TV,21,1,2,2,0.0,0.0,1.0945833333333335
TV,22,1,2,2,3.08,0.0,1.1554166666666668
TV,23,1,2,2,1.46,3.08,1.2383333333333335
TV,0,2,3,2,1.99,1.46,1.2983333333333336
TV,1,2,3,2,1.44,1.99,1.2458333333333333
TV,2,2,3,2,1.33,1.44,1.2570833333333333
TV,3,2,3,2,2.13,1.33,1.2108333333333334
TV,4,2,3,2,0.0,2.13,1.1591666666666667
TV,5,2,3,2,0.0,0.0,1.2008333333333334
TV,6,2,3,2,2.24,0.0,1.06
TV,7,2,3,2,0.0,2.24,1.15375
TV,8,2,3,2,2.25,0.0,1.0920833333333333
TV,9,2,3,2,0.0,2.25,1.0629166666666667
TV,10,2,3,2,0.0,0.0,1.0416666666666667
TV,11,2,3,2,0.0,0.0,0.9995833333333334
TV,12,2,3,2,0.0,0.0,1.10625
TV,13,2,3,2,3.52,0.0,1.1875
TV,14,2,3,2,3.04,3.52,1.09375
TV,15,2,3,2,0.0,3.04,1.0650000000000002
TV,16,2,3,2,0.43,0.0,1.1008333333333333
TV,17,2,3,2,0.86,0.43,1.01
TV,18,2,3,2,0.0,0.86,1.1079166666666667
TV,19,2,3,2,2.8200000000000003,0.0,1.1300000000000001
TV,20,2,3,2,0.53,2.8200000000000003,1.1945833333333333
TV,21,2,3,2,1.5499999999999998,0.53,1.0662500000000001
TV,22,2,3,2,0.0,1.5499999999999998,1.0054166666666668
TV,23,2,3,2,0.0,0.0,0.9625000000000002
TV,0,3,4,2,0.96,0.0,1.0175
TV,1,3,4,2,2.76,0.96,1.1329166666666666
TV,2,3,4,2,4.1,2.76,1.0441666666666667
TV,3,3,4,2,0.0,4.1,1.0925
TV,4,3,4,2,1.16,0.0,1.2266666666666668
TV,5,3,4,2,3.22,1.16,1.1333333333333335
TV,6,3,4,2,0.0,3.22,1.2579166666666668
TV,7,3,4,2,2.99,0.0,1.2295833333333335
TV,8,3,4,2,1.57,2.99,1.2637500000000002
TV,9,3,4,2,0.82,1.57,1.3166666666666667
TV,10,3,4,2,1.27,0.82,1.4437500000000003
TV,11,3,4,2,3.05,1.27,1.4791666666666667
TV,12,3,4,2,0.85,3.05,1.492916666666667
TV,13,3,4,2,3.85,0.85,1.43
TV,14,3,4,2,1.53,3.85,1.64125
TV,15,3,4,2,5.07,1.53,1.6233333333333337
TV,16,3,4,2,0.0,5.07,1.5991666666666668
TV,17,3,4,2,0.28,0.0,1.5991666666666668
TV,18,3,4,2,0.0,0.28,1.5745833333333337
TV,19,3,4,2,2.23,0.0,1.6391666666666669
TV,20,3,4,2,2.08,2.23,1.7329166666666664
TV,21,3,4,2,3.8,2.08,1.8091666666666668
TV,22,3,4,2,1.83,3.8,1.8091666666666668
TV,23,3,4,2,0.0,1.83,1.78875
TV,0,4,5,2,0.47,0.0,1.86625
TV,1,4,5,2,4.62,0.47,1.6954166666666666
TV,2,4,5,2,0.0,4.62,1.9108333333333334
TV,3,4,5,2,5.17,0.0,1.8625
TV,4,4,5,2,0.0,5.17,1.7408333333333335
TV,5,4,5,2,0.3,0.0,1.7787500000000003
TV,6,4,5,2,0.91,0.3,1.7308333333333332
TV,7,4,5,2,1.84,0.91,1.7041666666666666
TV,8,4,5,2,0.93,1.84,1.67
TV,9,4,5,2,0.0,0.93,1.710416666666667
TV,10,4,5,2,2.24,0.0,1.5833333333333333
TV,11,4,5,2,0.0,2.24,1.5479166666666666
TV,12,4,5,2,0.0,0.0,1.3875000000000002
TV,13,4,5,2,0.0,0.0,1.3237500000000002
TV,14,4,5,2,0.0,0.0,1.1125
TV,15,4,5,2,0.0,0.0,1.24875
TV,16,4,5,2,3.27,0.0,1.2370833333333333
TV,17,4,5,2,0.0,3.27,1.28875
TV,18,4,5,2,1.24,0.0,1.1958333333333335
TV,19,4,5,2,0.0,1.24,1.1812500000000001
TV,20,4,5,2,1.73,0.0,1.022916666666667
TV,21,4,5,2,0.0,1.73,0.9466666666666668
TV,22,4,5,2,0.0,0.0,0.9466666666666668
TV,23,4,5,2,0.0,0.0,0.95125
TV,0,5,6,2,0.58,0.0,0.8683333333333333
TV,1,5,6,2,2.63,0.58,0.8808333333333334
TV,2,5,6,2,0.3,2.63,0.7416666666666668
TV,3,5,6,2,1.83,0.3,0.7416666666666668
TV,4,5,6,2,0.0,1.83,0.7562500000000001
TV,5,5,6,2,0.65,0.0,0.79
TV,6,5,6,2,1.72,0.65,0.7933333333333334
TV,7,5,6,2,1.92,1.72,0.7804166666666666
TV,8,5,6,2,0.62,1.92,0.7804166666666666
TV,9,5,6,2,0.0,0.62,0.7933333333333333
TV,10,5,6,2,2.55,0.0,0.8716666666666667
TV,11,5,6,2,1.88,2.55,0.8716666666666667
TV,12,5,6,2,0.0,1.88,0.89125
TV,13,5,6,2,0.47,0.0,0.89125
TV,14,5,6,2,0.0,0.47,0.89125
TV,15,5,6,2,0.0,0.0,0.8325
TV,16,5,6,2,1.86,0.0,0.8325
TV,17,5,6,2,0.0,1.86,0.8358333333333334
TV,18,5,6,2,1.32,0.0,0.8358333333333334
TV,19,5,6,2,0.0,1.32,0.7775
TV,20,5,6,2,0.33,0.0,0.9195833333333333
TV,21,5,6,2,3.41,0.33,0.9950000000000001
TV,22,5,6,2,1.81,3.41,0.9950000000000001
TV,23,5,6,2,0.0,1.81,1.1425
TV,0,6,0,2,4.12,0.0,1.08125
TV,1,6,0,2,1.16,4.12,1.08625
TV,2,6,0,2,0.42,1.16,1.01
TV,3,6,0,2,0.0,0.42,1.0641666666666667
TV,4,6,0,2,1.2999999999999998,0.0,1.0983333333333334
TV,5,6,0,2,1.47,1.2999999999999998,1.3366666666666667
TV,6,6,0,2,7.439999999999999,1.47,1.36
TV,7,6,0,2,2.48,7.439999999999999,1.415
TV,8,6,0,2,1.94,2.48,1.4362500000000002
TV,9,6,0,2,0.51,1.94,1.3499999999999999
TV,10,6,0,2,0.48,0.51,1.2716666666666667
TV,11,6,0,2,0.0,0.48,1.2716666666666667
TV,12,6,0,2,0.0,0.0,1.2520833333333334
TV,13,6,0,2,0.0,0.0,1.3495833333333334
TV,14,6,0,2,2.34,0.0,1.3495833333333334
TV,15,6,0,2,0.0,2.34,1.2720833333333335
TV,16,6,0,2,0.0,0.0,1.3500000000000003
TV,17,6,0,2,1.87,0.0,1.3075
TV,18,6,0,2,0.3,1.87,1.3075
TV,19,6,0,2,0.0,0.3,1.3712499999999999
TV,20,6,0,2,1.86,0.0,1.2291666666666667
TV,21,6,0,2,0.0,1.86,1.2033333333333334
TV,22,6,0,2,1.19,0.0,1.2175
TV,23,6,0,2,0.34,1.19,1.2279166666666665
TV,0,7,1,2,4.37,0.34,1.265
TV,1,7,1,2,2.05,4.37,1.2475
TV,2,7,1,2,0.0,2.05,1.33125
TV,3,7,1,2,2.01,0.0,1.2770833333333333
TV,4,7,1,2,0.0,2.01,1.2958333333333332
TV,5,7,1,2,1.92,0.0,0.9858333333333333
TV,6,7,1,2,0.0,1.92,0.9654166666666667
TV,7,7,1,2,1.99,0.0,1.0391666666666668
TV,8,7,1,2,3.71,1.99,1.0291666666666668
TV,9,7,1,2,0.27,3.71,1.0091666666666668
TV,10,7,1,2,0.0,0.27,1.0758333333333334
TV,11,7,1,2,1.6,0.0,1.09
TV,12,7,1,2,0.34,1.6,1.1466666666666667
TV,13,7,1,2,1.36,0.34,1.0491666666666666
TV,14,7,1,2,0.0,1.36,1.0491666666666666
TV,15,7,1,2,0.0,0.0,1.1175
TV,16,7,1,2,1.64,0.0,1.1625000000000003
TV,17,7,1,2,2.95,1.64,1.1783333333333335
TV,18,7,1,2,0.68,2.95,1.23625
TV,19,7,1,2,1.39,0.68,1.1587500000000002
TV,20,7,1,2,0.0,1.39,1.2016666666666669
TV,21,7,1,2,1.03,0.0,1.1675000000000002
TV,22,7,1,2,0.37,1.03,1.2320833333333334
TV,23,7,1,2,1.89,0.37,1.075
TV,0,8,2,2,0.6,1.89,1.0875000000000001
TV,1,8,2,2,2.35,0.6,1.12625
TV,2,8,2,2,0.93,2.35,1.2258333333333333
TV,3,8,2,2,4.4,0.93,1.24875
TV,4,8,2,2,0.55,4.4,1.16875
TV,5,8,2,2,0.0,0.55,1.1941666666666666
TV,6,8,2,2,0.61,0.0,1.11125
TV,7,8,2,2,0.0,0.61,0.9712500000000001
TV,8,8,2,2,0.35,0.0,1.00625
TV,9,8,2,2,1.11,0.35,1.06375
TV,10,8,2,2,1.38,1.11,1.1166666666666667
TV,11,8,2,2,2.87,1.38,1.1025
TV,12,8,2,2,0.0,2.87,1.1241666666666668
TV,13,8,2,2,1.88,0.0,1.1241666666666668
TV,14,8,2,2,0.0,1.88,1.1725
TV,15,8,2,2,1.16,0.0,1.1291666666666667
TV,16,8,2,2,0.6,1.16,1.0404166666666668
TV,17,8,2,2,0.8200000000000001,0.6,1.0220833333333335
TV,18,8,2,2,0.24,0.8200000000000001,0.9750000000000001
TV,19,8,2,2,0.26,0.24,1.0037500000000001
TV,20,8,2,2,0.69,0.26,1.04375
TV,21,8,2,2,1.99,0.69,1.1016666666666668
TV,22,8,2,2,1.76,1.99,1.1045833333333335
TV,23,8,2,2,1.96,1.76,1.0795833333333333
TV,0,9,3,2,0.0,1.96,1.1145833333333335
TV,1,9,3,2,3.19,0.0,1.1145833333333335
TV,2,9,3,2,0.93,3.19,1.0470833333333334
TV,3,9,3,2,2.78,0.93,1.0241666666666667
TV,4,9,3,2,0.0,2.78,1.04375
TV,5,9,3,2,0.47,0.0,1.0533333333333335
TV,6,9,3,2,0.84,0.47,1.0929166666666668
TV,7,9,3,2,0.95,0.84,1.145
TV,8,9,3,2,1.6,0.95,1.1104166666666668
TV,9,9,3,2,0.28,1.6,1.0529166666666667
TV,10,9,3,2,0.0,0.28,0.9333333333333335
TV,11,9,3,2,0.0,0.0,1.0479166666666666
TV,12,9,3,2,2.75,0.0,1.0470833333333334
TV,13,9,3,2,1.86,2.75,1.1500000000000001
TV,14,9,3,2,2.47,1.86,1.1175
TV,15,9,3,2,0.38,2.47,1.16625
TV,16,9,3,2,1.77,0.38,1.2733333333333334
TV,17,9,3,2,3.39,1.77,1.3866666666666667
TV,18,9,3,2,2.96,3.39,1.4204166666666669
TV,19,9,3,2,1.07,2.96,1.3916666666666666
TV,20,9,3,2,0.0,1.07,1.3787500000000001
TV,21,9,3,2,1.68,0.0,1.3054166666666667
TV,22,9,3,2,0.0,1.68,1.28125
TV,23,9,3,2,1.38,0.0,1.29375
TV,0,10,4,2,0.3,1.38,1.3508333333333333
TV,1,10,4,2,4.56,0.3,1.3729166666666668
TV,2,10,4,2,1.46,4.56,1.2570833333333333
TV,3,10,4,2,0.0,1.46,1.32
TV,4,10,4,2,1.51,0.0,1.3004166666666668
TV,5,10,4,2,0.0,1.51,1.3154166666666667
TV,6,10,4,2,1.2,0.0,1.3204166666666668
TV,7,10,4,2,1.07,1.2,1.3904166666666669
TV,8,10,4,2,3.28,1.07,1.4520833333333334
TV,9,10,4,2,1.7600000000000002,3.28,1.4520833333333334
TV,10,10,4,2,0.0,1.7600000000000002,1.5083333333333335
TV,11,10,4,2,1.35,0.0,1.4095833333333332
TV,12,10,4,2,0.38,1.35,1.3320833333333335
TV,13,10,4,2,0.0,0.38,1.2458333333333333
TV,14,10,4,2,0.4,0.0,1.35375
TV,15,10,4,2,2.97,0.4,1.4129166666666668
TV,16,10,4,2,3.19,2.97,1.29125
TV,17,10,4,2,0.47,3.19,1.2466666666666668
TV,18,10,4,2,1.89,0.47,1.2945833333333334
TV,19,10,4,2,2.22,1.89,1.2945833333333334
TV,20,10,4,2,0.0,2.22,1.2525
TV,21,10,4,2,0.67,0.0,1.3304166666666668
TV,22,10,4,2,1.87,0.67,1.335
TV,23,10,4,2,1.49,1.87,1.3829166666666666
TV,0,11,5,2,1.45,1.49,1.1929166666666668
TV,1,11,5,2,0.0,1.45,1.1616666666666666
TV,2,11,5,2,0.71,0.0,1.1616666666666668
TV,3,11,5,2,0.0,0.71,1.0987500000000001
TV,4,11,5,2,0.0,0.0,1.17375
TV,5,11,5,2,1.8,0.0,1.1325
TV,6,11,5,2,0.21,1.8,1.1612500000000001
TV,7,11,5,2,1.76,0.21,1.1975
TV,8,11,5,2,4.15,1.76,1.2470833333333335
TV,9,11,5,2,2.95,4.15,1.2470833333333335
TV,10,11,5,2,0.0,2.95,1.1908333333333334
TV,11,11,5,2,0.0,0.0,1.2916666666666667
TV,12,11,5,2,2.8,0.0,1.4137500000000003
TV,13,11,5,2,2.93,2.8,1.5791666666666668
TV,14,11,5,2,4.37,2.93,1.6245833333333337
TV,15,11,5,2,4.06,4.37,1.5745833333333332
TV,16,11,5,2,1.99,4.06,1.555
TV,17,11,5,2,0.0,1.99,1.47625
TV,18,11,5,2,0.0,0.0,1.4112500000000001
TV,19,11,5,2,0.66,0.0,1.4408333333333336
TV,20,11,5,2,0.71,0.66,1.4279166666666667
TV,21,11,5,2,0.36,0.71,1.4279166666666667
TV,22,11,5,2,1.87,0.36,1.3658333333333335
TV,23,11,5,2,0.0,1.87,1.3575000000000002
TV,0,12,6,2,1.25,0.0,1.3575000000000002
TV,1,12,6,2,0.0,1.25,1.3516666666666668
TV,2,12,6,2,0.57,0.0,1.3950000000000002
TV,3,12,6,2,1.04,0.57,1.3950000000000002
TV,4,12,6,2,0.0,1.04,1.32
TV,5,12,6,2,0.0,0.0,1.4104166666666667
TV,6,12,6,2,2.38,0.0,1.3504166666666668
TV,7,12,6,2,0.32,2.38,1.1775
TV,8,12,6,2,0.0,0.32,1.0970833333333334
TV,9,12,6,2,1.02,0.0,1.0970833333333334
TV,10,12,6,2,0.0,1.02,1.13375
TV,11,12,6,2,0.88,0.0,1.1208333333333336
TV,12,12,6,2,2.49,0.88,1.0866666666666667
TV,13,12,6,2,2.11,2.49,0.9720833333333333
