Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Oven,15,21,5,1,0.0,6.88,1.4308333333333334
Oven,16,21,5,1,1.67,0.0,1.4441666666666666
Oven,17,21,5,1,0.69,1.67,1.4441666666666666
Oven,18,21,5,1,0.0,0.69,1.4187500000000002
Oven,19,21,5,1,0.76,0.0,1.4804166666666667
Oven,20,21,5,1,1.48,0.76,1.5975000000000001
Oven,21,21,5,1,3.91,1.48,1.6120833333333333
Oven,22,21,5,1,1.89,3.91,1.6066666666666667
Oven,23,21,5,1,0.69,1.89,1.5858333333333334
Oven,0,22,6,1,0.0,0.69,1.715
Oven,1,22,6,1,4.25,0.0,1.76625
Oven,2,22,6,1,1.23,4.25,1.76625
Oven,3,22,6,1,0.0,1.23,1.8454166666666667
Oven,4,22,6,1,4.49,0.0,1.9200000000000002
Oven,5,22,6,1,3.81,4.49,1.9200000000000002
Oven,6,22,6,1,0.0,3.81,1.7208333333333332
Oven,7,22,6,1,1.27,0.0,1.6708333333333334
Oven,8,22,6,1,0.0,1.27,1.6108333333333331
Oven,9,22,6,1,0.22,0.0,1.625416666666667
Oven,10,22,6,1,1.62,0.22,1.5779166666666669
Oven,11,22,6,1,0.0,1.62,1.625
Oven,12,22,6,1,1.13,0.0,1.5829166666666665
Oven,13,22,6,1,2.0,1.13,1.2962500000000001
Oven,14,22,6,1,0.0,2.0,1.3108333333333333
Oven,15,22,6,1,0.35,0.0,1.3225
Oven,16,22,6,1,1.95,0.35,1.32875
Oven,17,22,6,1,0.84,1.95,1.39875
Oven,18,22,6,1,1.6800000000000002,0.84,1.5158333333333334
Oven,19,22,6,1,3.57,1.6800000000000002,1.4541666666666666
Oven,20,22,6,1,0.0,3.57,1.29125
Oven,21,22,6,1,0.0,0.0,1.2125000000000001
Oven,22,22,6,1,0.0,0.0,1.2058333333333333
Oven,23,22,6,1,0.53,0.0,1.2058333333333333
Oven,0,23,0,1,0.0,0.53,1.1545833333333333
Oven,1,23,0,1,3.02,0.0,1.1033333333333333
Oven,2,23,0,1,0.0,3.02,1.1720833333333334
Oven,3,23,0,1,1.65,0.0,1.0695833333333333
Oven,4,23,0,1,2.03,1.65,0.9108333333333333
Oven,5,23,0,1,0.0,2.03,0.9108333333333333
Oven,6,23,0,1,0.0,0.0,0.8579166666666665
Oven,7,23,0,1,0.0,0.0,0.9162499999999999
Oven,8,23,0,1,1.4,0.0,0.9070833333333334
Oven,9,23,0,1,0.0,1.4,0.8395833333333332
Oven,10,23,0,1,0.0,0.0,0.8970833333333332
Oven,11,23,0,1,1.38,0.0,0.85
Oven,12,23,0,1,0.0,1.38,0.7666666666666666
Oven,13,23,0,1,0.0,0.0,0.9674999999999999
Oven,14,23,0,1,4.82,0.0,0.9529166666666667
Oven,15,23,0,1,0.0,4.82,1.01375
Oven,16,23,0,1,3.41,0.0,1.0162499999999999
Oven,17,23,0,1,0.9,3.41,0.9462499999999999
Oven,18,23,0,1,0.0,0.9,0.7974999999999999
Oven,19,23,0,1,0.0,0.0,0.9325
Oven,20,23,0,1,3.24,0.0,0.9870833333333332
Oven,21,23,0,1,1.31,3.24,0.9870833333333332
Oven,22,23,0,1,0.0,1.31,0.965
Oven,23,23,0,1,0.0,0.0,1.0404166666666668
Oven,0,24,1,1,1.81,0.0,0.9145833333333334
Oven,1,24,1,1,0.0,1.81,0.9145833333333334
Oven,2,24,1,1,0.0,0.0,0.8458333333333333
Oven,3,24,1,1,0.0,0.0,0.8237500000000001
Oven,4,24,1,1,1.5,0.0,0.8770833333333333
Oven,5,24,1,1,1.28,1.5,0.97625
Oven,6,24,1,1,2.38,1.28,1.0816666666666666
Oven,7,24,1,1,2.53,2.38,1.1125
Oven,8,24,1,1,2.14,2.53,1.1245833333333333
Oven,9,24,1,1,0.29,2.14,1.2433333333333334
Oven,10,24,1,1,2.85,0.29,1.1858333333333333
Oven,11,24,1,1,0.0,2.85,1.1858333333333333
Oven,12,24,1,1,0.0,0.0,1.3379166666666666
Oven,13,24,1,1,3.65,0.0,1.24
Oven,14,24,1,1,2.47,3.65,1.3516666666666666
Oven,15,24,1,1,2.68,2.47,1.2479166666666666
Oven,16,24,1,1,0.92,2.68,1.2366666666666668
Oven,17,24,1,1,0.63,0.92,1.2720833333333335
Oven,18,24,1,1,0.85,0.63,1.3575
Oven,19,24,1,1,2.05,0.85,1.3170833333333334
Oven,20,24,1,1,2.27,2.05,1.3254166666666667
Oven,21,24,1,1,1.51,2.27,1.4258333333333333
Oven,22,24,1,1,2.41,1.51,1.455
Oven,23,24,1,1,0.7,2.41,1.3954166666666665
Oven,0,25,2,1,0.38,0.7,1.3954166666666665
Oven,1,25,2,1,0.0,0.38,1.3954166666666665
Oven,2,25,2,1,0.0,0.0,1.445
Oven,3,25,2,1,1.19,0.0,1.3825
Oven,4,25,2,1,0.0,1.19,1.4033333333333333
Oven,5,25,2,1,1.78,0.0,1.5504166666666668
Oven,6,25,2,1,5.91,1.78,1.49875
Oven,7,25,2,1,1.29,5.91,1.4833333333333332
Oven,8,25,2,1,1.77,1.29,1.75125
Oven,9,25,2,1,6.72,1.77,1.6325000000000003
Oven,10,25,2,1,0.0,6.72,1.7208333333333334
Oven,11,25,2,1,2.12,0.0,1.8179166666666668
Oven,12,25,2,1,2.33,2.12,1.6658333333333333
Oven,13,25,2,1,0.0,2.33,1.5629166666666665
Oven,14,25,2,1,0.0,0.0,1.4625000000000001
Oven,15,25,2,1,0.27,0.0,1.4241666666666666
Oven,16,25,2,1,0.0,0.27,1.4495833333333332
Oven,17,25,2,1,1.24,0.0,1.54125
Oven,18,25,2,1,3.05,1.24,1.5679166666666668
Oven,19,25,2,1,2.69,3.05,1.5083333333333335
Oven,20,25,2,1,0.84,2.69,1.4454166666666668
Oven,21,25,2,1,0.0,0.84,1.4233333333333331
Oven,22,25,2,1,1.88,0.0,1.3941666666666668
Oven,23,25,2,1,0.0,1.88,1.4404166666666667
Oven,0,26,3,1,1.49,0.0,1.5454166666666669
Oven,1,26,3,1,2.52,1.49,1.5904166666666668
Oven,2,26,3,1,1.08,2.52,1.6958333333333335
Oven,3,26,3,1,3.72,1.08,1.78125
Oven,4,26,3,1,2.05,3.72,1.7345833333333334
Oven,5,26,3,1,0.66,2.05,1.569583333333333
Oven,6,26,3,1,1.95,0.66,1.5304166666666665
Oven,7,26,3,1,0.35,1.95,1.4566666666666668
Oven,8,26,3,1,0.0,0.35,1.1766666666666665
Oven,9,26,3,1,0.0,0.0,1.18875
Oven,10,26,3,1,0.29,0.0,1.1208333333333333
Oven,11,26,3,1,0.49,0.29,1.1541666666666666
Oven,12,26,3,1,3.13,0.49,1.1541666666666666
Oven,13,26,3,1,0.0,3.13,1.2204166666666667
Oven,14,26,3,1,1.59,0.0,1.32875
Oven,15,26,3,1,2.87,1.59,1.32875
Oven,16,26,3,1,0.0,2.87,1.3545833333333333
Oven,17,26,3,1,1.86,0.0,1.2654166666666666
Oven,18,26,3,1,0.91,1.86,1.2041666666666666
Oven,19,26,3,1,1.22,0.91,1.2204166666666667
Oven,20,26,3,1,1.23,1.22,1.28
Oven,21,26,3,1,1.43,1.23,1.22
Oven,22,26,3,1,0.44,1.43,1.3529166666666665
Oven,23,26,3,1,3.1900000000000004,0.44,1.3670833333333334
Oven,0,27,4,1,1.83,3.1900000000000004,1.4395833333333332
Oven,1,27,4,1,4.26,1.83,1.3945833333333333
Oven,2,27,4,1,0.0,4.26,1.2395833333333333
Oven,3,27,4,1,0.0,0.0,1.2354166666666666
Oven,4,27,4,1,1.95,0.0,1.3066666666666666
Oven,5,27,4,1,2.37,1.95,1.3720833333333333
Oven,6,27,4,1,3.52,2.37,1.54375
Oven,7,27,4,1,4.470000000000001,3.52,1.5783333333333331
Oven,8,27,4,1,0.83,4.470000000000001,1.6191666666666666
Oven,9,27,4,1,0.98,0.83,1.7558333333333334
Oven,10,27,4,1,3.5700000000000003,0.98,1.7354166666666666
Oven,11,27,4,1,0.0,3.5700000000000003,1.6050000000000002
Oven,12,27,4,1,0.0,0.0,1.7225000000000001
Oven,13,27,4,1,2.82,0.0,1.7395833333333333
Oven,14,27,4,1,2.0,2.82,1.6979166666666667
Oven,15,27,4,1,1.87,2.0,1.6979166666666667
Oven,16,27,4,1,0.0,1.87,1.6433333333333335
Oven,17,27,4,1,0.55,0.0,1.6054166666666667
Oven,18,27,4,1,0.0,0.55,1.67375
Oven,19,27,4,1,2.86,0.0,1.6225000000000003
Oven,20,27,4,1,0.0,2.86,1.62125
Oven,21,27,4,1,1.4,0.0,1.6029166666666665
Oven,22,27,4,1,0.0,1.4,1.5229166666666665
Oven,23,27,4,1,1.27,0.0,1.4583333333333333
Oven,0,28,5,1,0.28,1.27,1.2808333333333335
Oven,1,28,5,1,0.0,0.28,1.3550000000000002
Oven,2,28,5,1,1.78,0.0,1.3550000000000002
Oven,3,28,5,1,0.0,1.78,1.27375
Oven,4,28,5,1,0.0,0.0,1.2470833333333333
Oven,5,28,5,1,1.73,0.0,1.1204166666666666
Oven,6,28,5,1,0.48,1.73,0.9341666666666667
Oven,7,28,5,1,0.0,0.48,0.93
Oven,8,28,5,1,0.73,0.0,0.8891666666666667
Oven,9,28,5,1,0.0,0.73,0.7712499999999999
Oven,10,28,5,1,0.74,0.0,0.8029166666666666
Oven,11,28,5,1,0.76,0.74,0.8445833333333334
Oven,12,28,5,1,1.0,0.76,0.7270833333333333
Oven,13,28,5,1,0.0,1.0,0.6437499999999999
Oven,14,28,5,1,0.0,0.0,0.5658333333333333
Oven,15,28,5,1,0.0,0.0,0.5658333333333333
Oven,16,28,5,1,0.0,0.0,0.6137499999999999
Oven,17,28,5,1,1.7,0.0,0.6345833333333333
Oven,18,28,5,1,0.5,1.7,0.6208333333333332
Oven,19,28,5,1,2.53,0.5,0.7745833333333333
Oven,20,28,5,1,3.69,2.53,0.7966666666666667
Oven,21,28,5,1,1.93,3.69,0.8945833333333333
Oven,22,28,5,1,2.35,1.93,0.8895833333333333
Oven,23,28,5,1,1.15,2.35,0.8779166666666667
Oven,0,29,6,1,0.0,1.15,0.9908333333333333
Oven,1,29,6,1,2.71,0.0,0.9329166666666665
Oven,2,29,6,1,0.39,2.71,0.9479166666666666
Oven,3,29,6,1,0.36,0.39,0.9479166666666666
Oven,4,29,6,1,0.0,0.36,0.8758333333333334
Oven,5,29,6,1,0.0,0.0,0.9299999999999998
Oven,6,29,6,1,1.7799999999999998,0.0,0.9991666666666665
Oven,7,29,6,1,1.66,1.7799999999999998,1.1108333333333333
Oven,8,29,6,1,3.41,1.66,1.1108333333333331
Oven,9,29,6,1,0.0,3.41,1.20125
Oven,10,29,6,1,2.91,0.0,1.1695833333333334
Oven,11,29,6,1,0.0,2.91,1.1279166666666667
Oven,12,29,6,1,0.0,0.0,1.1279166666666667
Oven,13,29,6,1,0.0,0.0,1.1991666666666667
Oven,14,29,6,1,1.71,0.0,1.28125
Oven,15,29,6,1,1.97,1.71,1.3487500000000001
Oven,16,29,6,1,1.62,1.97,1.3391666666666666
Oven,17,29,6,1,1.47,1.62,1.4304166666666667
Oven,18,29,6,1,2.69,1.47,1.3745833333333335
Oven,19,29,6,1,1.19,2.69,1.2208333333333334
Oven,20,29,6,1,0.0,1.19,1.2058333333333333
Oven,21,29,6,1,1.57,0.0,1.1079166666666669
Oven,22,29,6,1,0.0,1.57,1.24
Oven,23,29,6,1,4.32,0.0,1.31625
Oven,0,30,0,1,1.83,4.32,1.27375
Oven,1,30,0,1,1.69,1.83,1.2575
Oven,2,30,0,1,0.0,1.69,1.3412499999999998
Oven,3,30,0,1,2.37,0.0,1.3895833333333334
Oven,4,30,0,1,1.16,2.37,1.3895833333333334
Oven,5,30,0,1,0.0,1.16,1.3766666666666667
Oven,6,30,0,1,1.47,0.0,1.3075
Oven,7,30,0,1,0.0,1.47,1.1654166666666668
Oven,8,30,0,1,0.0,0.0,1.21125
Oven,9,30,0,1,1.1,0.0,1.2020833333333334
Oven,10,30,0,1,2.69,1.1,1.2020833333333334
Oven,11,30,0,1,0.0,2.69,1.2020833333333334
Oven,12,30,0,1,0.0,0.0,1.2508333333333332
Oven,13,30,0,1,1.17,0.0,1.33125
Oven,14,30,0,1,3.64,1.17,1.31625
Oven,15,30,0,1,1.61,3.64,1.3062500000000001
Oven,16,30,0,1,1.38,1.61,1.4483333333333335
Oven,17,30,0,1,4.88,1.38,1.3362500000000004
Oven,18,30,0,1,0.0,4.88,1.2866666666666666
Oven,19,30,0,1,0.0,0.0,1.3283333333333334
Oven,20,30,0,1,1.0,0.0,1.3341666666666665
Oven,21,30,0,1,1.71,1.0,1.4933333333333332
Oven,22,30,0,1,3.82,1.71,1.3133333333333332
Oven,23,30,0,1,0.0,3.82,1.2995833333333333
Oven,0,31,1,1,1.5,0.0,1.2983333333333333
Oven,1,31,1,1,1.66,1.5,1.3354166666666665
Oven,2,31,1,1,0.89,1.66,1.2366666666666666
Oven,3,31,1,1,0.0,0.89,1.3170833333333334
Oven,4,31,1,1,3.09,0.0,1.3170833333333334
Oven,5,31,1,1,0.0,3.09,1.2558333333333331
Oven,6,31,1,1,0.0,0.0,1.3395833333333333
Oven,7,31,1,1,2.01,0.0,1.4366666666666665
Oven,8,31,1,1,2.33,2.01,1.3908333333333331
Oven,9,31,1,1,0.0,2.33,1.31125
Oven,10,31,1,1,0.78,0.0,1.31125
Oven,11,31,1,1,0.0,0.78,1.31125
Oven,12,31,1,1,0.0,0.0,1.3008333333333335
Oven,13,31,1,1,0.92,0.0,1.2066666666666668
Oven,14,31,1,1,1.38,0.92,1.1395833333333334
Oven,15,31,1,1,0.0,1.38,1.0820833333333333
Oven,16,31,1,1,0.0,0.0,0.87875
Oven,17,31,1,1,0.0,0.0,0.9441666666666667
Oven,18,31,1,1,1.5699999999999998,0.0,0.9441666666666667
Oven,19,31,1,1,0.0,1.5699999999999998,0.9770833333333333
Oven,20,31,1,1,1.79,0.0,0.9424999999999999
Oven,21,31,1,1,0.88,1.79,0.9204166666666665
Oven,22,31,1,1,3.29,0.88,0.9758333333333332
Oven,23,31,1,1,1.33,3.29,0.9566666666666666
Oven,0,1,2,2,1.04,1.33,0.9312499999999999
Oven,1,1,2,2,1.05,1.04,1.0183333333333333
Oven,2,1,2,2,2.98,1.05,1.0183333333333333
Oven,3,1,2,2,0.0,2.98,0.8895833333333334
Oven,4,1,2,2,0.0,0.0,0.8895833333333334
Oven,5,1,2,2,0.0,0.0,0.9370833333333334
Oven,6,1,2,2,1.14,0.0,0.8887499999999999
Oven,7,1,2,2,0.85,1.14,0.7916666666666666
Oven,8,1,2,2,0.0,0.85,0.8283333333333335
Oven,9,1,2,2,0.88,0.0,0.8766666666666666
Oven,10,1,2,2,1.94,0.88,0.94625
Oven,11,1,2,2,1.67,1.94,1.0066666666666666
Oven,12,1,2,2,1.45,1.67,0.9683333333333333
Oven,13,1,2,2,0.0,1.45,0.9241666666666667
Oven,14,1,2,2,0.32,0.0,0.9241666666666667
Oven,15,1,2,2,0.0,0.32,0.9241666666666667
Oven,16,1,2,2,0.0,0.0,1.0329166666666667
Oven,17,1,2,2,2.6100000000000003,0.0,1.0025
Oven,18,1,2,2,0.84,2.6100000000000003,1.0658333333333332
Oven,19,1,2,2,1.52,0.84,1.0558333333333334
Oven,20,1,2,2,1.5499999999999998,1.52,1.0345833333333334
Oven,21,1,2,2,0.37,1.5499999999999998,1.0083333333333333
Oven,22,1,2,2,2.66,0.37,1.0075
Oven,23,1,2,2,1.31,2.66,1.0145833333333334
Oven,0,2,3,2,1.21,1.31,0.9708333333333333
Oven,1,2,3,2,0.0,1.21,0.8466666666666667
Oven,2,2,3,2,0.0,0.0,0.8466666666666667
Oven,3,2,3,2,0.0,0.0,0.8466666666666667
Oven,4,2,3,2,0.0,0.0,0.9758333333333334
Oven,5,2,3,2,3.1,0.0,1.0433333333333332
Oven,6,2,3,2,2.76,3.1,1.1408333333333334
Oven,7,2,3,2,3.19,2.76,1.1883333333333332
Oven,8,2,3,2,1.14,3.19,1.18125
Oven,9,2,3,2,0.71,1.14,1.1004166666666666
Oven,10,2,3,2,0.0,0.71,1.0308333333333333
Oven,11,2,3,2,0.0,0.0,0.9704166666666666
Oven,12,2,3,2,0.0,0.0,1.0783333333333334
Oven,13,2,3,2,2.59,0.0,1.09
Oven,14,2,3,2,0.6,2.59,1.0999999999999999
Oven,15,2,3,2,0.24,0.6,1.0999999999999999
Oven,16,2,3,2,0.0,0.24,1.1604166666666667
Oven,17,2,3,2,4.0600000000000005,0.0,1.1254166666666667
Oven,18,2,3,2,0.0,4.0600000000000005,1.1058333333333334
Oven,19,2,3,2,1.05,0.0,1.04125
Oven,20,2,3,2,0.0,1.05,1.0258333333333334
Oven,21,2,3,2,0.0,0.0,1.1537499999999998
Oven,22,2,3,2,5.73,0.0,1.1495833333333334
Oven,23,2,3,2,1.21,5.73,1.3079166666666666
Oven,0,3,4,2,5.01,1.21,1.3804166666666668
Oven,1,3,4,2,1.74,5.01,1.39125
Oven,2,3,4,2,0.26,1.74,1.5279166666666668
Oven,3,3,4,2,3.28,0.26,1.5279166666666668
Oven,4,3,4,2,0.0,3.28,1.39875
Oven,5,3,4,2,0.0,0.0,1.3645833333333333
Oven,6,3,4,2,1.94,0.0,1.3670833333333334
Oven,7,3,4,2,3.25,1.94,1.3525
Oven,8,3,4,2,0.79,3.25,1.42375
Oven,9,3,4,2,2.42,0.79,1.50125
Oven,10,3,4,2,1.86,2.42,1.5620833333333335
Oven,11,3,4,2,1.46,1.86,1.6445833333333333
Oven,12,3,4,2,1.98,1.46,1.5999999999999999
Oven,13,3,4,2,1.52,1.98,1.58625
Oven,14,3,4,2,0.27,1.52,1.57625
Oven,15,3,4,2,0.0,0.27,1.6683333333333332
Oven,16,3,4,2,2.21,0.0,1.5720833333333333
Oven,17,3,4,2,1.75,2.21,1.6175
Oven,18,3,4,2,1.09,1.75,1.6695833333333334
Oven,19,3,4,2,2.3,1.09,1.7316666666666667
Oven,20,3,4,2,1.4900000000000002,2.3,1.7316666666666667
Oven,21,3,4,2,0.0,1.4900000000000002,1.5558333333333332
Oven,22,3,4,2,1.51,0.0,1.6104166666666666
Oven,23,3,4,2,2.5200000000000005,1.51,1.4016666666666666
Oven,0,4,5,2,0.0,2.5200000000000005,1.4504166666666667
Oven,1,4,5,2,2.91,0.0,1.4808333333333332
Oven,2,4,5,2,0.99,2.91,1.4266666666666667
Oven,3,4,5,2,1.98,0.99,1.4266666666666667
Oven,4,4,5,2,0.0,1.98,1.4708333333333334
Oven,5,4,5,2,1.06,0.0,1.4783333333333333
Oven,6,4,5,2,2.12,1.06,1.4158333333333335
Oven,7,4,5,2,1.75,2.12,1.4170833333333333
Oven,8,4,5,2,0.82,1.75,1.5091666666666665
Oven,9,4,5,2,4.63,0.82,1.50125
Oven,10,4,5,2,1.67,4.63,1.5095833333333333
Oven,11,4,5,2,1.66,1.67,1.4766666666666668
Oven,12,4,5,2,1.19,1.66,1.5274999999999999
Oven,13,4,5,2,2.74,1.19,1.6291666666666667
Oven,14,4,5,2,2.71,2.74,1.67375
Oven,15,4,5,2,1.07,2.71,1.6541666666666668
Oven,16,4,5,2,1.74,1.07,1.64875
Oven,17,4,5,2,1.62,1.74,1.6725
Oven,18,4,5,2,1.66,1.62,1.5766666666666669
Oven,19,4,5,2,0.0,1.66,1.6208333333333333
Oven,20,4,5,2,2.55,0.0,1.6870833333333335
Oven,21,4,5,2,1.59,2.55,1.68875
Oven,22,4,5,2,1.55,1.59,1.7162499999999998
Oven,23,4,5,2,3.18,1.55,1.7162499999999998
Oven,0,5,6,2,0.0,3.18,1.6058333333333332
Oven,1,5,6,2,0.26,0.0,1.5645833333333332
Oven,2,5,6,2,0.0,0.26,1.4820833333333334
Oven,3,5,6,2,0.0,0.0,1.5304166666666668
Oven,4,5,6,2,1.16,0.0,1.5379166666666668
Oven,5,5,6,2,1.24,1.16,1.4495833333333337
Oven,6,5,6,2,0.0,1.24,1.376666666666667
Oven,7,5,6,2,0.0,0.0,1.4312500000000001
Oven,8,5,6,2,2.13,0.0,1.2745833333333334
Oven,9,5,6,2,0.87,2.13,1.2049999999999998
Oven,10,5,6,2,0.0,0.87,1.1358333333333333
Oven,11,5,6,2,0.0,0.0,1.1383333333333334
Oven,12,5,6,2,1.25,0.0,1.0983333333333334
Oven,13,5,6,2,1.78,1.25,1.0770833333333332
Oven,14,5,6,2,2.2,1.78,1.0716666666666668
Oven,15,5,6,2,0.94,2.2,0.9991666666666666
Oven,16,5,6,2,0.0,0.94,0.9316666666666666
Oven,17,5,6,2,0.0,0.0,0.9925
Oven,18,5,6,2,3.12,0.0,0.9925
Oven,19,5,6,2,0.0,3.12,0.9591666666666668
Oven,20,5,6,2,1.75,0.0,0.9750000000000001
Oven,21,5,6,2,1.97,1.75,0.9104166666666668
Oven,22,5,6,2,0.0,1.97,0.7954166666666667
Oven,23,5,6,2,0.42,0.0,0.8550000000000001
Oven,0,6,0,2,1.43,0.42,0.99125
Oven,1,6,0,2,3.53,1.43,1.0170833333333333
Oven,2,6,0,2,0.62,3.53,1.1300000000000001
Oven,3,6,0,2,2.71,0.62,1.0816666666666668
Oven,4,6,0,2,0.0,2.71,1.03
Oven,5,6,0,2,0.0,0.0,1.0875000000000001
Oven,6,6,0,2,1.38,0.0,1.1066666666666667
Oven,7,6,0,2,0.46,1.38,1.2158333333333333
Oven,8,6,0,2,4.75,0.46,1.32
Oven,9,6,0,2,3.37,4.75,1.3583333333333334
Oven,10,6,0,2,0.92,3.37,1.4920833333333334
Oven,11,6,0,2,3.21,0.92,1.4400000000000002
Oven,12,6,0,2,0.0,3.21,1.4745833333333334
Oven,13,6,0,2,2.6100000000000003,0.0,1.4083333333333332
Oven,14,6,0,2,0.61,2.6100000000000003,1.4962499999999999
Oven,15,6,0,2,3.05,0.61,1.4962499999999999
Oven,16,6,0,2,0.0,3.05,1.5095833333333333
Oven,17,6,0,2,0.32,0.0,1.4004166666666666
Oven,18,6,0,2,0.5,0.32,1.5141666666666669
Oven,19,6,0,2,2.73,0.5,1.485
Oven,20,6,0,2,1.05,2.73,1.5354166666666667
Oven,21,6,0,2,3.18,1.05,1.5962500000000002
Oven,22,6,0,2,1.46,3.18,1.5962500000000002
Oven,23,6,0,2,0.42,1.46,1.6525
Oven,0,7,1,2,2.78,0.42,1.54
Oven,1,7,1,2,0.83,2.78,1.5279166666666668
Oven,2,7,1,2,0.33,0.83,1.492916666666667
Oven,3,7,1,2,1.87,0.33,1.492916666666667
Oven,4,7,1,2,0.0,1.87,1.6270833333333334
Oven,5,7,1,2,3.22,0.0,1.6937499999999999
Oven,6,7,1,2,2.98,3.22,1.7854166666666667
Oven,7,7,1,2,2.66,2.98,1.6154166666666667
Oven,8,7,1,2,0.67,2.66,1.4750000000000003
Oven,9,7,1,2,0.0,0.67,1.4458333333333335
Oven,10,7,1,2,0.22,0.0,1.4029166666666668
Oven,11,7,1,2,2.18,0.22,1.4408333333333332
Oven,12,7,1,2,0.91,2.18,1.3508333333333333
Oven,13,7,1,2,0.45,0.91,1.3254166666666667
Oven,14,7,1,2,0.0,0.45,1.1983333333333335
Oven,15,7,1,2,0.0,0.0,1.1983333333333335
Oven,16,7,1,2,0.0,0.0,1.2579166666666668
Oven,17,7,1,2,1.75,0.0,1.2370833333333333
Oven,18,7,1,2,0.0,1.75,1.1816666666666666
Oven,19,7,1,2,1.4,0.0,1.2850000000000001
Oven,20,7,1,2,3.53,1.4,1.1995833333333334
Oven,21,7,1,2,1.13,3.53,1.1387500000000002
Oven,22,7,1,2,0.0,1.13,1.1745833333333333
Oven,23,7,1,2,1.28,0.0,1.0845833333333335
Oven,0,8,2,2,0.62,1.28,1.2154166666666668
Oven,1,8,2,2,3.97,0.62,1.3229166666666667
Oven,2,8,2,2,2.91,3.97,1.2820833333333335
Oven,3,8,2,2,0.89,2.91,1.3408333333333333
Oven,4,8,2,2,1.41,0.89,1.22875
Oven,5,8,2,2,0.53,1.41,1.1304166666666668
Oven,6,8,2,2,0.62,0.53,1.1075000000000002
Oven,7,8,2,2,2.1100000000000003,0.62,1.2066666666666668
Oven,8,8,2,2,3.05,2.1100000000000003,1.2175
Oven,9,8,2,2,0.26,3.05,1.3066666666666669
Oven,10,8,2,2,2.3600000000000003,0.26,1.2437500000000001
Oven,11,8,2,2,0.67,2.3600000000000003,1.2058333333333333
Oven,12,8,2,2,0.0,0.67,1.2025
Oven,13,8,2,2,0.37,0.0,1.27375
Oven,14,8,2,2,1.71,0.37,1.27375
Oven,15,8,2,2,0.0,1.71,1.27375
Oven,16,8,2,2,0.0,0.0,1.2008333333333334
Oven,17,8,2,2,0.0,0.0,1.2170833333333333
Oven,18,8,2,2,0.39,0.0,1.35875
Oven,19,8,2,2,4.8,0.39,1.2116666666666667
Oven,20,8,2,2,0.0,4.8,1.18875
Oven,21,8,2,2,0.58,0.0,1.18875
Oven,22,8,2,2,0.0,0.58,1.1354166666666667
Oven,23,8,2,2,0.0,0.0,1.1095833333333334
Oven,0,9,3,2,0.0,0.0,1.05875
Oven,1,9,3,2,2.75,0.0,0.9375
Oven,2,9,3,2,0.0,2.75,0.9004166666666668
Oven,3,9,3,2,0.0,0.0,0.9750000000000001
Oven,4,9,3,2,3.2,0.0,1.09
Oven,5,9,3,2,3.29,3.2,1.2137499999999999
Oven,6,9,3,2,3.59,3.29,1.2708333333333333
Oven,7,9,3,2,3.4800000000000004,3.59,1.2070833333333333
Oven,8,9,3,2,1.52,3.4800000000000004,1.19625
Oven,9,9,3,2,0.0,1.52,1.1141666666666667
Oven,10,9,3,2,0.39,0.0,1.08625
Oven,11,9,3,2,0.0,0.39,1.1675
Oven,12,9,3,2,1.95,0.0,1.1520833333333333
Oven,13,9,3,2,0.0,1.95,1.17125
Oven,14,9,3,2,2.17,0.0,1.2249999999999999
Oven,15,9,3,2,1.29,2.17,1.3141666666666667
Oven,16,9,3,2,2.14,1.29,1.4058333333333335
Oven,17,9,3,2,2.2,2.14,1.51
Oven,18,9,3,2,2.89,2.2,1.4366666666666668
Oven,19,9,3,2,3.04,2.89,1.5437500000000002
Oven,20,9,3,2,2.57,3.04,1.6354166666666667
Oven,21,9,3,2,2.78,2.57,1.7712500000000002
Oven,22,9,3,2,3.26,2.78,1.8604166666666668
Oven,23,9,3,2,2.14,3.26,1.8604166666666668
Oven,0,10,4,2,0.0,2.14,1.7458333333333336
Oven,1,10,4,2,0.0,0.0,1.7458333333333336
Oven,2,10,4,2,0.0,0.0,1.7458333333333336
Oven,3,10,4,2,0.0,0.0,1.6854166666666668
Oven,4,10,4,2,1.75,0.0,1.6091666666666669
Oven,5,10,4,2,1.46,1.75,1.5929166666666665
Oven,6,10,4,2,3.2,1.46,1.46125
Oven,7,10,4,2,0.32,3.2,1.4216666666666666
Oven,8,10,4,2,0.57,0.32,1.4333333333333333
Oven,9,10,4,2,0.28,0.57,1.4170833333333335
Oven,10,10,4,2,0.0,0.28,1.4170833333333335
Oven,11,10,4,2,0.0,0.0,1.3358333333333334
Oven,12,10,4,2,0.0,0.0,1.3358333333333334
Oven,13,10,4,2,0.0,0.0,1.2758333333333334
Oven,14,10,4,2,0.73,0.0,1.2629166666666667
Oven,15,10,4,2,0.98,0.73,1.17375
Oven,16,10,4,2,0.0,0.98,1.115
Oven,17,10,4,2,0.79,0.0,1.10625
Oven,18,10,4,2,2.68,0.79,1.0279166666666668
Oven,19,10,4,2,1.16,2.68,0.9208333333333334
Oven,20,10,4,2,0.0,1.16,0.8624999999999999
Oven,21,10,4,2,1.38,0.0,0.7987500000000001
Oven,22,10,4,2,1.73,1.38,0.7687499999999999
Oven,23,10,4,2,1.42,1.73,0.7687499999999999
Oven,0,11,5,2,0.0,1.42,0.80625
