Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Air Conditioning,2,20,4,1,4.85,6.43,3.8008333333333333
Air Conditioning,3,20,4,1,3.63,4.85,4.071666666666666
Air Conditioning,4,20,4,1,12.18,3.63,3.6979166666666665
Air Conditioning,5,20,4,1,0.0,12.18,3.750833333333333
Air Conditioning,6,20,4,1,5.66,0.0,3.6670833333333337
Air Conditioning,7,20,4,1,0.0,5.66,3.4033333333333338
Air Conditioning,8,20,4,1,2.28,0.0,3.7429166666666664
Air Conditioning,9,20,4,1,8.149999999999999,2.28,4.09875
Air Conditioning,10,20,4,1,8.540000000000001,8.149999999999999,4.037083333333333
Air Conditioning,11,20,4,1,3.19,8.540000000000001,4.00125
Air Conditioning,12,20,4,1,2.24,3.19,4.00125
Air Conditioning,13,20,4,1,0.0,2.24,3.705416666666667
Air Conditioning,14,20,4,1,0.0,0.0,3.754583333333333
Air Conditioning,15,20,4,1,4.15,0.0,3.995416666666666
Air Conditioning,16,20,4,1,9.6,4.15,4.095
Air Conditioning,17,20,4,1,2.39,9.6,4.06125
Air Conditioning,18,20,4,1,3.05,2.39,3.719583333333334
Air Conditioning,19,20,4,1,0.0,3.05,3.9445833333333327
Air Conditioning,20,20,4,1,7.529999999999999,0.0,3.7662499999999994
Air Conditioning,21,20,4,1,0.0,7.529999999999999,3.8837499999999996
Air Conditioning,22,20,4,1,2.82,0.0,4.00875
Air Conditioning,23,20,4,1,7.29,2.82,3.915833333333333
Air Conditioning,0,21,5,1,0.0,7.29,3.852916666666666
Air Conditioning,1,21,5,1,4.92,0.0,3.7849999999999997
Air Conditioning,2,21,5,1,3.22,4.92,3.6337499999999996
Air Conditioning,3,21,5,1,0.0,3.22,3.5054166666666666
Air Conditioning,4,21,5,1,9.1,0.0,3.6141666666666663
Air Conditioning,5,21,5,1,2.61,9.1,3.5666666666666664
Air Conditioning,6,21,5,1,4.52,2.61,3.5666666666666664
Air Conditioning,7,21,5,1,0.0,4.52,3.564583333333333
Air Conditioning,8,21,5,1,2.23,0.0,3.56375
Air Conditioning,9,21,5,1,8.13,2.23,3.2079166666666663
Air Conditioning,10,21,5,1,0.0,8.13,3.9162500000000002
Air Conditioning,11,21,5,1,20.19,0.0,3.8229166666666665
Air Conditioning,12,21,5,1,0.0,20.19,4.388333333333333
Air Conditioning,13,21,5,1,13.57,0.0,4.5441666666666665
Air Conditioning,14,21,5,1,3.74,13.57,4.4695833333333335
Air Conditioning,15,21,5,1,2.36,3.74,4.395
Air Conditioning,16,21,5,1,7.81,2.36,4.390000000000001
Air Conditioning,17,21,5,1,2.27,7.81,4.875
Air Conditioning,18,21,5,1,14.69,2.27,5.06
Air Conditioning,19,21,5,1,4.44,14.69,4.8675
Air Conditioning,20,21,5,1,2.91,4.44,4.8675
Air Conditioning,21,21,5,1,0.0,2.91,5.009166666666666
Air Conditioning,22,21,5,1,6.220000000000001,0.0,4.911666666666667
Air Conditioning,23,21,5,1,4.95,6.220000000000001,5.02875
Air Conditioning,0,22,6,1,2.81,4.95,4.82375
Air Conditioning,1,22,6,1,0.0,2.81,5.093333333333334
Air Conditioning,2,22,6,1,9.69,0.0,5.326250000000001
Air Conditioning,3,22,6,1,5.59,9.69,5.229583333333333
Air Conditioning,4,22,6,1,6.78,5.59,5.429166666666667
Air Conditioning,5,22,6,1,7.399999999999999,6.78,5.689583333333334
Air Conditioning,6,22,6,1,10.77,7.399999999999999,6.009166666666666
Air Conditioning,7,22,6,1,7.67,10.77,5.916250000000001
Air Conditioning,8,22,6,1,0.0,7.67,5.997083333333332
Air Conditioning,9,22,6,1,10.07,0.0,5.997083333333332
Air Conditioning,10,22,6,1,0.0,10.07,5.6049999999999995
Air Conditioning,11,22,6,1,10.78,0.0,6.009999999999999
Air Conditioning,12,22,6,1,9.72,10.78,5.8808333333333325
Air Conditioning,13,22,6,1,10.47,9.72,5.724999999999999
Air Conditioning,14,22,6,1,0.0,10.47,5.863333333333333
Air Conditioning,15,22,6,1,5.68,0.0,5.692916666666666
Air Conditioning,16,22,6,1,3.72,5.68,5.825833333333333
Air Conditioning,17,22,6,1,5.46,3.72,5.21375
Air Conditioning,18,22,6,1,0.0,5.46,5.02875
Air Conditioning,19,22,6,1,0.0,0.0,4.9075
Air Conditioning,20,22,6,1,0.0,0.0,5.267083333333333
Air Conditioning,21,22,6,1,8.63,0.0,5.007916666666667
Air Conditioning,22,22,6,1,0.0,8.63,4.801666666666667
Air Conditioning,23,22,6,1,0.0,0.0,4.858333333333333
Air Conditioning,0,23,0,1,4.17,0.0,5.115833333333334
Air Conditioning,1,23,0,1,6.18,4.17,4.712083333333333
Air Conditioning,2,23,0,1,0.0,6.18,4.703333333333333
Air Conditioning,3,23,0,1,5.38,0.0,4.7124999999999995
Air Conditioning,4,23,0,1,7.0,5.38,4.54875
Air Conditioning,5,23,0,1,3.47,7.0,4.1000000000000005
Air Conditioning,6,23,0,1,0.0,3.47,4.375416666666667
Air Conditioning,7,23,0,1,14.28,0.0,4.375416666666667
Air Conditioning,8,23,0,1,0.0,14.28,4.14375
Air Conditioning,9,23,0,1,4.51,0.0,4.344166666666666
Air Conditioning,10,23,0,1,4.81,4.51,3.8949999999999996
Air Conditioning,11,23,0,1,0.0,4.81,3.6774999999999998
Air Conditioning,12,23,0,1,4.5,0.0,3.340833333333333
Air Conditioning,13,23,0,1,2.39,4.5,3.340833333333333
Air Conditioning,14,23,0,1,0.0,2.39,3.2862500000000003
Air Conditioning,15,23,0,1,4.37,0.0,3.4279166666666665
Air Conditioning,16,23,0,1,7.119999999999999,4.37,3.7075
Air Conditioning,17,23,0,1,12.17,7.119999999999999,3.9295833333333334
Air Conditioning,18,23,0,1,5.33,12.17,4.425833333333333
Air Conditioning,19,23,0,1,11.91,5.33,4.570416666666667
Air Conditioning,20,23,0,1,3.47,11.91,4.375416666666667
Air Conditioning,21,23,0,1,3.95,3.47,4.375416666666667
Air Conditioning,22,23,0,1,0.0,3.95,4.8533333333333335
Air Conditioning,23,23,0,1,11.47,0.0,5.014583333333333
Air Conditioning,0,24,1,1,8.04,11.47,4.954583333333333
Air Conditioning,1,24,1,1,4.74,8.04,5.135416666666667
Air Conditioning,2,24,1,1,4.34,4.74,5.045416666666667
Air Conditioning,3,24,1,1,3.22,4.34,4.75375
Air Conditioning,4,24,1,1,0.0,3.22,4.869166666666667
Air Conditioning,5,24,1,1,6.24,0.0,5.17875
Air Conditioning,6,24,1,1,7.43,6.24,4.58375
Air Conditioning,7,24,1,1,0.0,7.43,4.58375
Air Conditioning,8,24,1,1,0.0,0.0,4.479166666666667
Air Conditioning,9,24,1,1,2.0,0.0,4.2787500000000005
Air Conditioning,10,24,1,1,0.0,2.0,4.604583333333333
Air Conditioning,11,24,1,1,7.82,0.0,4.523333333333333
Air Conditioning,12,24,1,1,2.55,7.82,4.6016666666666675
Air Conditioning,13,24,1,1,4.27,2.55,4.75875
Air Conditioning,14,24,1,1,3.77,4.27,4.576666666666667
Air Conditioning,15,24,1,1,0.0,3.77,4.55
Air Conditioning,16,24,1,1,6.48,0.0,4.4475
Air Conditioning,17,24,1,1,9.71,6.48,4.413749999999999
Air Conditioning,18,24,1,1,4.52,9.71,3.9175
Air Conditioning,19,24,1,1,0.0,4.52,3.7729166666666667
Air Conditioning,20,24,1,1,0.0,0.0,3.77875
Air Conditioning,21,24,1,1,4.09,0.0,4.217083333333333
Air Conditioning,22,24,1,1,10.52,4.09,3.8354166666666667
Air Conditioning,23,24,1,1,2.31,10.52,3.5962499999999995
Air Conditioning,0,25,2,1,2.3,2.31,3.75625
Air Conditioning,1,25,2,1,8.58,2.3,3.575416666666667
Air Conditioning,2,25,2,1,0.0,8.58,3.7449999999999997
Air Conditioning,3,25,2,1,7.289999999999999,0.0,3.7449999999999997
Air Conditioning,4,25,2,1,0.0,7.289999999999999,3.485
Air Conditioning,5,25,2,1,0.0,0.0,3.1754166666666666
Air Conditioning,6,25,2,1,0.0,0.0,3.1754166666666666
Air Conditioning,7,25,2,1,0.0,0.0,3.2991666666666664
Air Conditioning,8,25,2,1,2.97,0.0,3.6266666666666665
Air Conditioning,9,25,2,1,9.86,2.97,3.8287499999999994
Air Conditioning,10,25,2,1,4.85,9.86,3.5029166666666662
Air Conditioning,11,25,2,1,0.0,4.85,3.5908333333333338
Air Conditioning,12,25,2,1,4.66,0.0,3.4129166666666664
Air Conditioning,13,25,2,1,0.0,4.66,3.2558333333333334
Air Conditioning,14,25,2,1,0.0,0.0,3.2558333333333334
Air Conditioning,15,25,2,1,0.0,0.0,3.4420833333333327
Air Conditioning,16,25,2,1,10.95,0.0,3.1604166666666664
Air Conditioning,17,25,2,1,2.95,10.95,3.0908333333333338
Air Conditioning,18,25,2,1,2.85,2.95,3.2483333333333335
Air Conditioning,19,25,2,1,3.78,2.85,3.2483333333333335
Air Conditioning,20,25,2,1,0.0,3.78,3.2229166666666664
Air Conditioning,21,25,2,1,3.48,0.0,2.8975000000000004
Air Conditioning,22,25,2,1,2.71,3.48,2.80125
Air Conditioning,23,25,2,1,0.0,2.71,2.880416666666667
Air Conditioning,0,26,3,1,4.2,0.0,2.795833333333333
Air Conditioning,1,26,3,1,6.550000000000001,4.2,2.795833333333333
Air Conditioning,2,26,3,1,0.0,6.550000000000001,2.7716666666666665
Air Conditioning,3,26,3,1,6.71,0.0,2.7716666666666665
Air Conditioning,4,26,3,1,0.0,6.71,2.86875
Air Conditioning,5,26,3,1,2.33,0.0,2.86875
Air Conditioning,6,26,3,1,0.0,2.33,2.86875
Air Conditioning,7,26,3,1,0.0,0.0,3.0079166666666666
Air Conditioning,8,26,3,1,6.31,0.0,3.0795833333333333
Air Conditioning,9,26,3,1,11.58,6.31,2.8775
Air Conditioning,10,26,3,1,0.0,11.58,2.8775
Air Conditioning,11,26,3,1,0.0,0.0,2.823333333333333
Air Conditioning,12,26,3,1,3.36,0.0,2.9570833333333333
Air Conditioning,13,26,3,1,3.21,3.36,3.049583333333333
Air Conditioning,14,26,3,1,2.22,3.21,3.3791666666666664
Air Conditioning,15,26,3,1,7.91,2.22,2.922916666666667
Air Conditioning,16,26,3,1,0.0,7.91,3.0895833333333336
Air Conditioning,17,26,3,1,6.95,0.0,3.1441666666666666
Air Conditioning,18,26,3,1,4.16,6.95,2.9866666666666664
Air Conditioning,19,26,3,1,0.0,4.16,3.0979166666666664
Air Conditioning,20,26,3,1,2.67,0.0,3.160416666666667
Air Conditioning,21,26,3,1,4.98,2.67,3.0475
Air Conditioning,22,26,3,1,0.0,4.98,3.0475
Air Conditioning,23,26,3,1,0.0,0.0,3.2249999999999996
Air Conditioning,0,27,4,1,8.46,0.0,3.1316666666666664
Air Conditioning,1,27,4,1,4.31,8.46,3.3016666666666663
Air Conditioning,2,27,4,1,4.08,4.31,3.2016666666666667
Air Conditioning,3,27,4,1,4.31,4.08,3.2016666666666667
Air Conditioning,4,27,4,1,0.0,4.31,3.4445833333333336
Air Conditioning,5,27,4,1,8.16,0.0,3.5408333333333335
Air Conditioning,6,27,4,1,2.31,8.16,3.910416666666667
Air Conditioning,7,27,4,1,8.870000000000001,2.31,4.029166666666667
Air Conditioning,8,27,4,1,9.16,8.870000000000001,3.6495833333333336
Air Conditioning,9,27,4,1,2.47,9.16,3.764583333333334
Air Conditioning,10,27,4,1,2.76,2.47,3.929166666666667
Air Conditioning,11,27,4,1,3.95,2.76,3.971666666666667
Air Conditioning,12,27,4,1,4.38,3.95,3.8379166666666666
Air Conditioning,13,27,4,1,0.0,4.38,4.0825000000000005
Air Conditioning,14,27,4,1,8.09,0.0,3.752916666666667
Air Conditioning,15,27,4,1,0.0,8.09,3.9166666666666665
Air Conditioning,16,27,4,1,3.93,0.0,3.627083333333333
Air Conditioning,17,27,4,1,0.0,3.93,3.45375
Air Conditioning,18,27,4,1,0.0,0.0,3.6045833333333337
Air Conditioning,19,27,4,1,3.62,0.0,3.4933333333333336
Air Conditioning,20,27,4,1,0.0,3.62,3.40875
Air Conditioning,21,27,4,1,2.95,0.0,3.40875
Air Conditioning,22,27,4,1,0.0,2.95,3.52375
Air Conditioning,23,27,4,1,2.76,0.0,3.1712500000000006
Air Conditioning,0,28,5,1,0.0,2.76,3.28125
Air Conditioning,1,28,5,1,6.949999999999999,0.0,3.11125
Air Conditioning,2,28,5,1,0.0,6.949999999999999,2.9316666666666666
Air Conditioning,3,28,5,1,0.0,0.0,3.03375
Air Conditioning,4,28,5,1,2.45,0.0,2.82875
Air Conditioning,5,28,5,1,3.24,2.45,3.0187500000000003
Air Conditioning,6,28,5,1,6.87,3.24,2.9570833333333333
Air Conditioning,7,28,5,1,7.390000000000001,6.87,2.7779166666666666
Air Conditioning,8,28,5,1,4.86,7.390000000000001,2.8670833333333334
Air Conditioning,9,28,5,1,4.61,4.86,2.9600000000000004
Air Conditioning,10,28,5,1,4.99,4.61,2.921666666666667
Air Conditioning,11,28,5,1,3.03,4.99,2.9379166666666667
Air Conditioning,12,28,5,1,4.77,3.03,3.047083333333333
Air Conditioning,13,28,5,1,2.62,4.77,3.2579166666666666
Air Conditioning,14,28,5,1,13.15,2.62,3.57375
Air Conditioning,15,28,5,1,7.58,13.15,3.41
Air Conditioning,16,28,5,1,0.0,7.58,3.7587500000000005
Air Conditioning,17,28,5,1,8.37,0.0,3.8625000000000003
Air Conditioning,18,28,5,1,2.49,8.37,3.7116666666666664
Air Conditioning,19,28,5,1,0.0,2.49,4.095833333333333
Air Conditioning,20,28,5,1,9.22,0.0,3.9729166666666664
Air Conditioning,21,28,5,1,0.0,9.22,3.9729166666666664
Air Conditioning,22,28,5,1,0.0,0.0,4.1875
Air Conditioning,23,28,5,1,7.91,0.0,4.1875
Air Conditioning,0,29,6,1,0.0,7.91,3.897916666666667
Air Conditioning,1,29,6,1,0.0,0.0,4.08375
Air Conditioning,2,29,6,1,4.46,0.0,4.22
Air Conditioning,3,29,6,1,3.27,4.46,4.117916666666667
Air Conditioning,4,29,6,1,0.0,3.27,3.9829166666666667
Air Conditioning,5,29,6,1,0.0,0.0,3.6966666666666668
Air Conditioning,6,29,6,1,0.0,0.0,3.38875
Air Conditioning,7,29,6,1,0.0,0.0,3.18625
Air Conditioning,8,29,6,1,0.0,0.0,3.0970833333333334
Air Conditioning,9,29,6,1,2.47,0.0,3.329166666666666
Air Conditioning,10,29,6,1,10.56,2.47,3.2029166666666664
Air Conditioning,11,29,6,1,0.0,10.56,3.202916666666667
Air Conditioning,12,29,6,1,4.77,0.0,3.09375
Air Conditioning,13,29,6,1,0.0,4.77,2.5458333333333334
Air Conditioning,14,29,6,1,0.0,0.0,2.3945833333333337
Air Conditioning,15,29,6,1,3.95,0.0,3.1929166666666666
Air Conditioning,16,29,6,1,19.16,3.95,2.8441666666666663
Air Conditioning,17,29,6,1,0.0,19.16,3.1008333333333336
Air Conditioning,18,29,6,1,8.65,0.0,3.2470833333333338
Air Conditioning,19,29,6,1,3.51,8.65,2.862916666666667
Air Conditioning,20,29,6,1,0.0,3.51,2.862916666666667
Air Conditioning,21,29,6,1,0.0,0.0,2.862916666666667
Air Conditioning,22,29,6,1,0.0,0.0,2.735416666666667
Air Conditioning,23,29,6,1,4.85,0.0,2.8312500000000003
Air Conditioning,0,30,0,1,2.3,4.85,3.1329166666666666
Air Conditioning,1,30,0,1,7.24,2.3,3.1425
Air Conditioning,2,30,0,1,4.69,7.24,3.0062499999999996
Air Conditioning,3,30,0,1,0.0,4.69,3.2029166666666664
Air Conditioning,4,30,0,1,4.72,0.0,3.2029166666666664
Air Conditioning,5,30,0,1,0.0,4.72,3.5154166666666664
Air Conditioning,6,30,0,1,7.5,0.0,4.079166666666667
Air Conditioning,7,30,0,1,13.53,7.5,4.175833333333333
Air Conditioning,8,30,0,1,2.32,13.53,4.53125
Air Conditioning,9,30,0,1,11.0,2.32,4.09125
Air Conditioning,10,30,0,1,0.0,11.0,4.46
Air Conditioning,11,30,0,1,8.85,0.0,4.2612499999999995
Air Conditioning,12,30,0,1,0.0,8.85,4.346666666666667
Air Conditioning,13,30,0,1,2.05,0.0,4.346666666666667
Air Conditioning,14,30,0,1,0.0,2.05,4.284166666666667
Air Conditioning,15,30,0,1,2.45,0.0,3.4858333333333333
Air Conditioning,16,30,0,1,0.0,2.45,3.692083333333333
Air Conditioning,17,30,0,1,4.95,0.0,3.478333333333333
Air Conditioning,18,30,0,1,3.52,4.95,3.6108333333333333
Air Conditioning,19,30,0,1,6.69,3.52,3.6108333333333333
Air Conditioning,20,30,0,1,0.0,6.69,3.76375
Air Conditioning,21,30,0,1,3.67,0.0,3.939166666666667
Air Conditioning,22,30,0,1,4.21,3.67,3.737083333333333
Air Conditioning,23,30,0,1,0.0,4.21,3.64125
Air Conditioning,0,31,1,1,0.0,0.0,3.6383333333333336
Air Conditioning,1,31,1,1,7.17,0.0,3.6058333333333334
Air Conditioning,2,31,1,1,3.91,7.17,3.7395833333333335
Air Conditioning,3,31,1,1,3.21,3.91,3.8183333333333334
Air Conditioning,4,31,1,1,6.609999999999999,3.21,3.8183333333333334
Air Conditioning,5,31,1,1,0.0,6.609999999999999,3.5058333333333334
Air Conditioning,6,31,1,1,0.0,0.0,3.3041666666666667
Air Conditioning,7,31,1,1,8.69,0.0,3.2074999999999996
Air Conditioning,8,31,1,1,0.0,8.69,2.749166666666666
Air Conditioning,9,31,1,1,0.0,0.0,2.749166666666666
Air Conditioning,10,31,1,1,0.0,0.0,2.3804166666666666
Air Conditioning,11,31,1,1,0.0,0.0,2.3804166666666666
Air Conditioning,12,31,1,1,0.0,0.0,2.44
Air Conditioning,13,31,1,1,3.48,0.0,2.6029166666666668
Air Conditioning,14,31,1,1,3.91,3.48,2.800416666666667
Air Conditioning,15,31,1,1,7.19,3.91,2.984583333333333
Air Conditioning,16,31,1,1,4.42,7.19,2.778333333333333
Air Conditioning,17,31,1,1,0.0,4.42,2.631666666666667
Air Conditioning,18,31,1,1,0.0,0.0,2.3529166666666668
Air Conditioning,19,31,1,1,0.0,0.0,2.3529166666666668
Air Conditioning,20,31,1,1,0.0,0.0,2.294583333333333
Air Conditioning,21,31,1,1,2.27,0.0,2.1191666666666666
Air Conditioning,22,31,1,1,0.0,2.27,2.2729166666666667
Air Conditioning,23,31,1,1,3.69,0.0,2.8049999999999997
Air Conditioning,0,1,2,2,12.77,3.69,2.6595833333333334
Air Conditioning,1,1,2,2,3.68,12.77,2.4966666666666666
Air Conditioning,2,1,2,2,0.0,3.68,2.86875
Air Conditioning,3,1,2,2,12.14,0.0,2.5933333333333333
Air Conditioning,4,1,2,2,0.0,12.14,2.5933333333333333
Air Conditioning,5,1,2,2,0.0,0.0,2.74375
Air Conditioning,6,1,2,2,3.61,0.0,2.3816666666666664
Air Conditioning,7,1,2,2,0.0,3.61,2.73375
Air Conditioning,8,1,2,2,8.45,0.0,3.025
Air Conditioning,9,1,2,2,6.99,8.45,3.025
Air Conditioning,10,1,2,2,0.0,6.99,3.875833333333333
Air Conditioning,11,1,2,2,20.42,0.0,3.9691666666666663
Air Conditioning,12,1,2,2,2.24,20.42,4.02
Air Conditioning,13,1,2,2,4.7,2.24,3.857083333333333
Air Conditioning,14,1,2,2,0.0,4.7,3.714166666666667
Air Conditioning,15,1,2,2,3.76,0.0,3.9066666666666663
Air Conditioning,16,1,2,2,9.04,3.76,4.0129166666666665
Air Conditioning,17,1,2,2,2.55,9.04,4.3062499999999995
Air Conditioning,18,1,2,2,7.04,2.55,4.3062499999999995
Air Conditioning,19,1,2,2,0.0,7.04,4.3062499999999995
Air Conditioning,20,1,2,2,0.0,0.0,4.49625
Air Conditioning,21,1,2,2,6.83,0.0,4.620416666666666
Air Conditioning,22,1,2,2,2.98,6.83,4.565833333333333
Air Conditioning,23,1,2,2,2.38,2.98,4.412916666666667
Air Conditioning,0,2,3,2,9.1,2.38,4.259583333333333
Air Conditioning,1,2,3,2,0.0,9.1,4.259583333333333
Air Conditioning,2,2,3,2,0.0,0.0,4.0216666666666665
Air Conditioning,3,2,3,2,6.43,0.0,4.21875
Air Conditioning,4,2,3,2,4.73,6.43,4.21875
Air Conditioning,5,2,3,2,0.0,4.73,4.28125
Air Conditioning,6,2,3,2,5.11,0.0,4.425
Air Conditioning,7,2,3,2,3.45,5.11,4.322916666666667
Air Conditioning,8,2,3,2,6.0,3.45,4.145833333333333
Air Conditioning,9,2,3,2,2.74,6.0,4.379583333333334
Air Conditioning,10,2,3,2,5.609999999999999,2.74,3.717916666666667
Air Conditioning,11,2,3,2,4.54,5.609999999999999,3.6245833333333337
Air Conditioning,12,2,3,2,0.0,4.54,3.8275
Air Conditioning,13,2,3,2,9.57,0.0,3.9883333333333333
Air Conditioning,14,2,3,2,3.86,9.57,3.8316666666666666
Air Conditioning,15,2,3,2,0.0,3.86,3.6620833333333334
Air Conditioning,16,2,3,2,4.97,0.0,3.6775
Air Conditioning,17,2,3,2,2.92,4.97,3.3841666666666668
Air Conditioning,18,2,3,2,0.0,2.92,3.5566666666666666
Air Conditioning,19,2,3,2,4.14,0.0,3.67375
Air Conditioning,20,2,3,2,2.81,4.14,3.7566666666666664
Air Conditioning,21,2,3,2,8.82,2.81,4.10375
Air Conditioning,22,2,3,2,11.31,8.82,4.537083333333333
Air Conditioning,23,2,3,2,12.78,11.31,4.297916666666667
Air Conditioning,0,3,4,2,3.36,12.78,4.297916666666667
Air Conditioning,1,3,4,2,0.0,3.36,4.448333333333333
Air Conditioning,2,3,4,2,3.61,0.0,4.33375
Air Conditioning,3,3,4,2,3.68,3.61,4.224583333333333
Air Conditioning,4,3,4,2,2.11,3.68,4.224583333333333
Air Conditioning,5,3,4,2,0.0,2.11,4.364999999999999
Air Conditioning,6,3,4,2,8.48,0.0,4.2212499999999995
Air Conditioning,7,3,4,2,0.0,8.48,3.9712499999999995
Air Conditioning,8,3,4,2,0.0,0.0,3.857083333333333
Air Conditioning,9,3,4,2,0.0,0.0,4.129583333333334
Air Conditioning,10,3,4,2,12.15,0.0,4.4679166666666665
Air Conditioning,11,3,4,2,12.66,12.15,4.734583333333333
Air Conditioning,12,3,4,2,6.4,12.66,4.6762500000000005
Air Conditioning,13,3,4,2,8.17,6.4,4.515416666666667
Air Conditioning,14,3,4,2,0.0,8.17,4.82875
Air Conditioning,15,3,4,2,7.52,0.0,4.621666666666667
Air Conditioning,16,3,4,2,0.0,7.52,4.5
Air Conditioning,17,3,4,2,0.0,0.0,4.975833333333333
Air Conditioning,18,3,4,2,11.42,0.0,5.0725
Air Conditioning,19,3,4,2,6.46,11.42,5.0562499999999995
Air Conditioning,20,3,4,2,2.42,6.46,4.68875
Air Conditioning,21,3,4,2,0.0,2.42,4.4158333333333335
Air Conditioning,22,3,4,2,4.76,0.0,4.041666666666667
Air Conditioning,23,3,4,2,3.8,4.76,4.21
Air Conditioning,0,4,5,2,7.4,3.8,4.655833333333333
Air Conditioning,1,4,5,2,10.7,7.4,4.505416666666666
Air Conditioning,2,4,5,2,0.0,10.7,4.485416666666667
Air Conditioning,3,4,5,2,3.2,0.0,4.3975
Air Conditioning,4,4,5,2,0.0,3.2,4.3975
Air Conditioning,5,4,5,2,0.0,0.0,4.152083333333334
Air Conditioning,6,4,5,2,2.59,0.0,4.282916666666667
Air Conditioning,7,4,5,2,3.14,2.59,4.435
Air Conditioning,8,4,5,2,3.65,3.14,4.435
Air Conditioning,9,4,5,2,0.0,3.65,4.069583333333333
Air Conditioning,10,4,5,2,3.38,0.0,3.7745833333333336
Air Conditioning,11,4,5,2,5.58,3.38,3.5079166666666666
Air Conditioning,12,4,5,2,0.0,5.58,3.1675
Air Conditioning,13,4,5,2,0.0,0.0,3.3012499999999996
Air Conditioning,14,4,5,2,3.21,0.0,3.0933333333333333
Air Conditioning,15,4,5,2,2.53,3.21,3.3354166666666667
Air Conditioning,16,4,5,2,5.8100000000000005,2.53,3.78
Air Conditioning,17,4,5,2,10.67,5.8100000000000005,3.5033333333333334
Air Conditioning,18,4,5,2,4.78,10.67,3.4175000000000004
Air Conditioning,19,4,5,2,4.4,4.78,3.4029166666666666
Air Conditioning,20,4,5,2,2.07,4.4,3.5854166666666667
Air Conditioning,21,4,5,2,4.38,2.07,3.4729166666666664
Air Conditioning,22,4,5,2,2.06,4.38,3.314583333333333
Air Conditioning,23,4,5,2,0.0,2.06,3.0062499999999996
Air Conditioning,0,5,6,2,0.0,0.0,2.5604166666666663
Air Conditioning,1,5,6,2,0.0,0.0,2.5604166666666663
Air Conditioning,2,5,6,2,0.0,0.0,2.5879166666666666
Air Conditioning,3,5,6,2,3.86,0.0,2.9295833333333334
Air Conditioning,4,5,6,2,8.2,3.86,3.47
Air Conditioning,5,5,6,2,12.97,8.2,3.5437499999999997
Air Conditioning,6,5,6,2,4.36,12.97,3.5220833333333332
Air Conditioning,7,5,6,2,2.62,4.36,3.705833333333333
Air Conditioning,8,5,6,2,8.06,2.62,3.793333333333333
Air Conditioning,9,5,6,2,2.1,8.06,3.6525
Air Conditioning,10,5,6,2,0.0,2.1,3.6208333333333336
Air Conditioning,11,5,6,2,4.82,0.0,3.6208333333333336
Air Conditioning,12,5,6,2,0.0,4.82,3.715
Air Conditioning,13,5,6,2,2.26,0.0,3.5812500000000003
Air Conditioning,14,5,6,2,0.0,2.26,3.4758333333333336
Air Conditioning,15,5,6,2,0.0,0.0,3.5545833333333334
Air Conditioning,16,5,6,2,7.699999999999999,0.0,3.2283333333333335
Air Conditioning,17,5,6,2,2.84,7.699999999999999,3.029166666666667
Air Conditioning,18,5,6,2,0.0,2.84,2.9616666666666664
Air Conditioning,19,5,6,2,2.78,0.0,2.8754166666666667
