Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Dishwasher,16,19,3,1,1.82,0.33,1.5866666666666667
Dishwasher,17,19,3,1,0.33,1.82,1.4245833333333333
Dishwasher,18,19,3,1,0.27,0.33,1.42
Dishwasher,19,19,3,1,0.3,0.27,1.4549999999999998
Dishwasher,20,19,3,1,0.84,0.3,1.2583333333333333
Dishwasher,21,19,3,1,0.0,0.84,1.3862499999999998
Dishwasher,22,19,3,1,3.86,0.0,1.4045833333333333
Dishwasher,23,19,3,1,1.27,3.86,1.3241666666666665
Dishwasher,0,20,4,1,0.47,1.27,1.2925
Dishwasher,1,20,4,1,1.17,0.47,1.31375
Dishwasher,2,20,4,1,1.61,1.17,1.2316666666666667
Dishwasher,3,20,4,1,1.02,1.61,1.2904166666666665
Dishwasher,4,20,4,1,2.91,1.02,1.29125
Dishwasher,5,20,4,1,1.73,2.91,1.25
Dishwasher,6,20,4,1,1.69,1.73,1.1987500000000002
Dishwasher,7,20,4,1,0.98,1.69,1.3629166666666668
Dishwasher,8,20,4,1,3.94,0.98,1.29375
Dishwasher,9,20,4,1,0.0,3.94,1.2545833333333334
Dishwasher,10,20,4,1,0.0,0.0,1.2779166666666666
Dishwasher,11,20,4,1,4.48,0.0,1.25
Dishwasher,12,20,4,1,0.0,4.48,1.24625
Dishwasher,13,20,4,1,0.89,0.0,1.24625
Dishwasher,14,20,4,1,0.0,0.89,1.3729166666666668
Dishwasher,15,20,4,1,3.37,0.0,1.2970833333333334
Dishwasher,16,20,4,1,0.0,3.37,1.3045833333333332
Dishwasher,17,20,4,1,0.51,0.0,1.3462500000000002
Dishwasher,18,20,4,1,1.27,0.51,1.415416666666667
Dishwasher,19,20,4,1,1.96,1.27,1.3804166666666668
Dishwasher,20,20,4,1,0.0,1.96,1.4437499999999999
Dishwasher,21,20,4,1,1.52,0.0,1.2829166666666667
Dishwasher,22,20,4,1,0.0,1.52,1.3566666666666667
Dishwasher,23,20,4,1,3.04,0.0,1.3575
Dishwasher,0,21,5,1,0.49,3.04,1.30875
Dishwasher,1,21,5,1,0.0,0.49,1.2416666666666667
Dishwasher,2,21,5,1,0.0,0.0,1.3554166666666667
Dishwasher,3,21,5,1,3.75,0.0,1.2341666666666666
Dishwasher,4,21,5,1,0.0,3.75,1.2541666666666667
Dishwasher,5,21,5,1,2.21,0.0,1.2179166666666668
Dishwasher,6,21,5,1,0.8200000000000001,2.21,1.2970833333333334
Dishwasher,7,21,5,1,2.88,0.8200000000000001,1.1329166666666668
Dishwasher,8,21,5,1,0.0,2.88,1.1329166666666668
Dishwasher,9,21,5,1,0.0,0.0,1.2116666666666667
Dishwasher,10,21,5,1,1.89,0.0,1.10625
Dishwasher,11,21,5,1,1.95,1.89,1.2408333333333335
Dishwasher,12,21,5,1,3.23,1.95,1.29
Dishwasher,13,21,5,1,2.07,3.23,1.3295833333333333
Dishwasher,14,21,5,1,0.95,2.07,1.1891666666666667
Dishwasher,15,21,5,1,0.0,0.95,1.25125
Dishwasher,16,21,5,1,1.49,0.0,1.2883333333333333
Dishwasher,17,21,5,1,1.4,1.49,1.3383333333333336
Dishwasher,18,21,5,1,2.47,1.4,1.2783333333333333
Dishwasher,19,21,5,1,0.52,2.47,1.2783333333333333
Dishwasher,20,21,5,1,0.0,0.52,1.3462500000000002
Dishwasher,21,21,5,1,3.1500000000000004,0.0,1.3462500000000002
Dishwasher,22,21,5,1,0.0,3.1500000000000004,1.2195833333333335
Dishwasher,23,21,5,1,0.0,0.0,1.3091666666666668
Dishwasher,0,22,6,1,2.64,0.0,1.3091666666666668
Dishwasher,1,22,6,1,0.0,2.64,1.3091666666666668
Dishwasher,2,22,6,1,0.0,0.0,1.1529166666666668
Dishwasher,3,22,6,1,0.0,0.0,1.2033333333333334
Dishwasher,4,22,6,1,1.21,0.0,1.2583333333333333
Dishwasher,5,22,6,1,3.53,1.21,1.2633333333333334
Dishwasher,6,22,6,1,0.94,3.53,1.19
Dishwasher,7,22,6,1,1.12,0.94,1.22
Dishwasher,8,22,6,1,0.72,1.12,1.25875
Dishwasher,9,22,6,1,0.93,0.72,1.2195833333333332
Dishwasher,10,22,6,1,0.95,0.93,1.1383333333333334
Dishwasher,11,22,6,1,0.0,0.95,1.08125
Dishwasher,12,22,6,1,1.86,0.0,1.0466666666666666
Dishwasher,13,22,6,1,1.24,1.86,1.0304166666666668
Dishwasher,14,22,6,1,0.56,1.24,1.0304166666666668
Dishwasher,15,22,6,1,0.0,0.56,1.0620833333333335
Dishwasher,16,22,6,1,2.25,0.0,1.1170833333333332
Dishwasher,17,22,6,1,2.72,2.25,1.0925
Dishwasher,18,22,6,1,1.88,2.72,1.0708333333333335
Dishwasher,19,22,6,1,0.0,1.88,1.1304166666666668
Dishwasher,20,22,6,1,1.43,0.0,1.0616666666666668
Dishwasher,21,22,6,1,1.5,1.43,1.0616666666666668
Dishwasher,22,22,6,1,0.0,1.5,1.0616666666666668
Dishwasher,23,22,6,1,0.0,0.0,0.9516666666666667
Dishwasher,0,23,0,1,0.0,0.0,0.97125
Dishwasher,1,23,0,1,0.47,0.0,1.0408333333333333
Dishwasher,2,23,0,1,1.67,0.47,1.0708333333333333
Dishwasher,3,23,0,1,0.72,1.67,1.1883333333333335
Dishwasher,4,23,0,1,4.03,0.72,1.2245833333333334
Dishwasher,5,23,0,1,4.4,4.03,1.2275
Dishwasher,6,23,0,1,1.01,4.4,1.2495833333333335
Dishwasher,7,23,0,1,1.65,1.01,1.24375
Dishwasher,8,23,0,1,0.58,1.65,1.2049999999999998
Dishwasher,9,23,0,1,0.0,0.58,1.1654166666666665
Dishwasher,10,23,0,1,0.0,0.0,1.1766666666666667
Dishwasher,11,23,0,1,0.27,0.0,1.0991666666666668
Dishwasher,12,23,0,1,0.0,0.27,1.1833333333333333
Dishwasher,13,23,0,1,3.26,0.0,1.2483333333333333
Dishwasher,14,23,0,1,2.12,3.26,1.3508333333333333
Dishwasher,15,23,0,1,2.46,2.12,1.27
Dishwasher,16,23,0,1,0.31,2.46,1.1966666666666668
Dishwasher,17,23,0,1,0.96,0.31,1.1595833333333332
Dishwasher,18,23,0,1,0.99,0.96,1.28
Dishwasher,19,23,0,1,2.89,0.99,1.2204166666666667
Dishwasher,20,23,0,1,0.0,2.89,1.19625
Dishwasher,21,23,0,1,0.92,0.0,1.19625
Dishwasher,22,23,0,1,0.0,0.92,1.2254166666666666
Dishwasher,23,23,0,1,0.7,0.0,1.2970833333333334
Dishwasher,0,24,1,1,1.72,0.7,1.3074999999999999
Dishwasher,1,24,1,1,0.72,1.72,1.3591666666666669
Dishwasher,2,24,1,1,2.91,0.72,1.3291666666666666
Dishwasher,3,24,1,1,0.0,2.91,1.2120833333333334
Dishwasher,4,24,1,1,1.22,0.0,1.18375
Dishwasher,5,24,1,1,3.72,1.22,1.2070833333333333
Dishwasher,6,24,1,1,1.57,3.72,1.2516666666666667
Dishwasher,7,24,1,1,2.72,1.57,1.2429166666666667
Dishwasher,8,24,1,1,0.37,2.72,1.2429166666666667
Dishwasher,9,24,1,1,0.0,0.37,1.3412500000000003
Dishwasher,10,24,1,1,2.36,0.0,1.3299999999999998
Dishwasher,11,24,1,1,0.0,2.36,1.3812499999999999
Dishwasher,12,24,1,1,1.23,0.0,1.2454166666666666
Dishwasher,13,24,1,1,0.0,1.23,1.1570833333333332
Dishwasher,14,24,1,1,0.0,0.0,1.1245833333333335
Dishwasher,15,24,1,1,1.68,0.0,1.1329166666666668
Dishwasher,16,24,1,1,0.51,1.68,1.2229166666666667
Dishwasher,17,24,1,1,3.12,0.51,1.2079166666666667
Dishwasher,18,24,1,1,0.63,3.12,1.2779166666666668
Dishwasher,19,24,1,1,4.57,0.63,1.2779166666666668
Dishwasher,20,24,1,1,0.0,4.57,1.3233333333333333
Dishwasher,21,24,1,1,2.01,0.0,1.3233333333333333
Dishwasher,22,24,1,1,0.0,2.01,1.4925
Dishwasher,23,24,1,1,4.76,0.0,1.4208333333333334
Dishwasher,0,25,2,1,0.0,4.76,1.4416666666666667
Dishwasher,1,25,2,1,1.22,0.0,1.3204166666666668
Dishwasher,2,25,2,1,0.0,1.22,1.3966666666666667
Dishwasher,3,25,2,1,1.83,0.0,1.3458333333333334
Dishwasher,4,25,2,1,0.0,1.83,1.2195833333333332
Dishwasher,5,25,2,1,0.69,0.0,1.20125
Dishwasher,6,25,2,1,1.13,0.69,1.0970833333333334
Dishwasher,7,25,2,1,0.22,1.13,1.1845833333333333
Dishwasher,8,25,2,1,2.47,0.22,1.3045833333333332
Dishwasher,9,25,2,1,2.88,2.47,1.20625
Dishwasher,10,25,2,1,0.0,2.88,1.2808333333333335
Dishwasher,11,25,2,1,1.79,0.0,1.33375
Dishwasher,12,25,2,1,2.5,1.79,1.4370833333333335
Dishwasher,13,25,2,1,2.4800000000000004,2.5,1.4370833333333335
Dishwasher,14,25,2,1,0.0,2.4800000000000004,1.3670833333333334
Dishwasher,15,25,2,1,0.0,0.0,1.3458333333333334
Dishwasher,16,25,2,1,0.0,0.0,1.2158333333333335
Dishwasher,17,25,2,1,0.0,0.0,1.3187499999999999
Dishwasher,18,25,2,1,3.1,0.0,1.2008333333333334
Dishwasher,19,25,2,1,1.74,3.1,1.2216666666666667
Dishwasher,20,25,2,1,0.5,1.74,1.2345833333333334
Dishwasher,21,25,2,1,2.3200000000000003,0.5,1.2345833333333334
Dishwasher,22,25,2,1,0.0,2.3200000000000003,1.05875
Dishwasher,23,25,2,1,0.54,0.0,1.1820833333333334
Dishwasher,0,26,3,1,2.96,0.54,1.1791666666666667
Dishwasher,1,26,3,1,1.15,2.96,1.2904166666666668
Dishwasher,2,26,3,1,2.67,1.15,1.24125
Dishwasher,3,26,3,1,0.65,2.67,1.2941666666666667
Dishwasher,4,26,3,1,1.27,0.65,1.2654166666666666
Dishwasher,5,26,3,1,0.0,1.27,1.2904166666666668
Dishwasher,6,26,3,1,1.73,0.0,1.3629166666666668
Dishwasher,7,26,3,1,1.96,1.73,1.3483333333333334
Dishwasher,8,26,3,1,2.12,1.96,1.2283333333333335
Dishwasher,9,26,3,1,0.0,2.12,1.2516666666666667
Dishwasher,10,26,3,1,0.56,0.0,1.1770833333333333
Dishwasher,11,26,3,1,0.0,0.56,1.0895833333333333
Dishwasher,12,26,3,1,0.4,0.0,1.2225
Dishwasher,13,26,3,1,5.67,0.4,1.2504166666666665
Dishwasher,14,26,3,1,0.67,5.67,1.2504166666666665
Dishwasher,15,26,3,1,0.0,0.67,1.3099999999999998
Dishwasher,16,26,3,1,1.43,0.0,1.3099999999999998
Dishwasher,17,26,3,1,0.0,1.43,1.1808333333333334
Dishwasher,18,26,3,1,0.0,0.0,1.1083333333333332
Dishwasher,19,26,3,1,0.0,0.0,1.0875
Dishwasher,20,26,3,1,0.0,0.0,1.04125
Dishwasher,21,26,3,1,1.21,0.0,1.04125
Dishwasher,22,26,3,1,0.0,1.21,1.0625
Dishwasher,23,26,3,1,1.05,0.0,1.04375
Dishwasher,0,27,4,1,2.51,1.05,1.0304166666666668
Dishwasher,1,27,4,1,0.83,2.51,1.0854166666666665
Dishwasher,2,27,4,1,3.99,0.83,1.1158333333333335
Dishwasher,3,27,4,1,1.38,3.99,1.2245833333333334
Dishwasher,4,27,4,1,3.88,1.38,1.2245833333333334
Dishwasher,5,27,4,1,0.0,3.88,1.1525
Dishwasher,6,27,4,1,0.0,0.0,1.17125
Dishwasher,7,27,4,1,2.41,0.0,1.0829166666666667
Dishwasher,8,27,4,1,0.0,2.41,1.0829166666666667
Dishwasher,9,27,4,1,0.0,0.0,1.1304166666666666
Dishwasher,10,27,4,1,1.7,0.0,1.1304166666666666
Dishwasher,11,27,4,1,0.0,1.7,1.16
Dishwasher,12,27,4,1,1.11,0.0,0.92375
Dishwasher,13,27,4,1,0.0,1.11,1.1316666666666668
Dishwasher,14,27,4,1,5.66,0.0,1.1316666666666668
Dishwasher,15,27,4,1,0.0,5.66,1.0720833333333335
Dishwasher,16,27,4,1,0.0,0.0,1.0720833333333335
Dishwasher,17,27,4,1,0.0,0.0,1.0720833333333335
Dishwasher,18,27,4,1,0.0,0.0,1.0720833333333335
Dishwasher,19,27,4,1,0.0,0.0,1.0720833333333335
Dishwasher,20,27,4,1,0.0,0.0,1.1691666666666667
Dishwasher,21,27,4,1,3.54,0.0,1.2291666666666667
Dishwasher,22,27,4,1,1.44,3.54,1.2425
Dishwasher,23,27,4,1,1.37,1.44,1.2412500000000002
Dishwasher,0,28,5,1,2.48,1.37,1.2666666666666668
Dishwasher,1,28,5,1,1.44,2.48,1.1395833333333334
Dishwasher,2,28,5,1,0.94,1.44,1.2
Dishwasher,3,28,5,1,2.83,0.94,1.0383333333333333
Dishwasher,4,28,5,1,0.0,2.83,1.11625
Dishwasher,5,28,5,1,1.87,0.0,1.11625
Dishwasher,6,28,5,1,0.0,1.87,1.0158333333333334
Dishwasher,7,28,5,1,0.0,0.0,1.0158333333333334
Dishwasher,8,28,5,1,0.0,0.0,1.1604166666666667
Dishwasher,9,28,5,1,3.47,0.0,1.0895833333333333
Dishwasher,10,28,5,1,0.0,3.47,1.0895833333333333
Dishwasher,11,28,5,1,0.0,0.0,1.2404166666666667
Dishwasher,12,28,5,1,4.73,0.0,1.2404166666666667
Dishwasher,13,28,5,1,0.0,4.73,1.0045833333333334
Dishwasher,14,28,5,1,0.0,0.0,1.0725
Dishwasher,15,28,5,1,1.63,0.0,1.0725
Dishwasher,16,28,5,1,0.0,1.63,1.0725
Dishwasher,17,28,5,1,0.0,0.0,1.0725
Dishwasher,18,28,5,1,0.0,0.0,1.096666666666667
Dishwasher,19,28,5,1,0.58,0.0,1.0966666666666667
Dishwasher,20,28,5,1,0.0,0.58,0.9491666666666667
Dishwasher,21,28,5,1,0.0,0.0,0.9579166666666667
Dishwasher,22,28,5,1,1.65,0.0,0.9204166666666667
Dishwasher,23,28,5,1,0.47,1.65,0.9812500000000001
Dishwasher,0,29,6,1,3.94,0.47,1.0216666666666667
Dishwasher,1,29,6,1,2.41,3.94,0.9825
Dishwasher,2,29,6,1,0.0,2.41,0.8645833333333334
Dishwasher,3,29,6,1,0.0,0.0,0.9595833333333333
Dishwasher,4,29,6,1,2.28,0.0,0.8816666666666668
Dishwasher,5,29,6,1,0.0,2.28,0.9629166666666668
Dishwasher,6,29,6,1,1.95,0.0,0.9883333333333333
Dishwasher,7,29,6,1,0.61,1.95,0.9987499999999999
Dishwasher,8,29,6,1,0.25,0.61,0.8541666666666666
Dishwasher,9,29,6,1,0.0,0.25,0.8541666666666666
Dishwasher,10,29,6,1,0.0,0.0,0.9979166666666667
Dishwasher,11,29,6,1,3.45,0.0,0.995
Dishwasher,12,29,6,1,4.66,3.45,1.1983333333333335
Dishwasher,13,29,6,1,4.880000000000001,4.66,1.27625
Dishwasher,14,29,6,1,1.87,4.880000000000001,1.3545833333333335
Dishwasher,15,29,6,1,3.51,1.87,1.4854166666666666
Dishwasher,16,29,6,1,3.14,3.51,1.4854166666666666
Dishwasher,17,29,6,1,0.0,3.14,1.5841666666666667
Dishwasher,18,29,6,1,2.37,0.0,1.64875
Dishwasher,19,29,6,1,2.13,2.37,1.7216666666666667
Dishwasher,20,29,6,1,1.75,2.13,1.7616666666666667
Dishwasher,21,29,6,1,0.96,1.75,1.7333333333333332
Dishwasher,22,29,6,1,0.97,0.96,1.7954166666666664
Dishwasher,23,29,6,1,1.96,0.97,1.6854166666666668
Dishwasher,0,30,0,1,1.3,1.96,1.70625
Dishwasher,1,30,0,1,2.91,1.3,1.9008333333333336
Dishwasher,2,30,0,1,4.67,2.91,1.9662500000000003
Dishwasher,3,30,0,1,1.57,4.67,1.897916666666667
Dishwasher,4,30,0,1,0.64,1.57,1.897916666666667
Dishwasher,5,30,0,1,0.0,0.64,1.8416666666666668
Dishwasher,6,30,0,1,0.6000000000000001,0.0,1.8504166666666668
Dishwasher,7,30,0,1,0.82,0.6000000000000001,1.8495833333333334
Dishwasher,8,30,0,1,0.23,0.82,2.0425
Dishwasher,9,30,0,1,4.63,0.23,2.0729166666666665
Dishwasher,10,30,0,1,0.73,4.63,1.9291666666666665
Dishwasher,11,30,0,1,0.0,0.73,1.7929166666666667
Dishwasher,12,30,0,1,1.39,0.0,1.6312499999999999
Dishwasher,13,30,0,1,1.0,1.39,1.5533333333333335
Dishwasher,14,30,0,1,0.0,1.0,1.4608333333333332
Dishwasher,15,30,0,1,1.29,0.0,1.3975
Dishwasher,16,30,0,1,1.62,1.29,1.53125
Dishwasher,17,30,0,1,3.21,1.62,1.4325
Dishwasher,18,30,0,1,0.0,3.21,1.3687500000000001
Dishwasher,19,30,0,1,0.6,0.0,1.3283333333333334
Dishwasher,20,30,0,1,0.78,0.6,1.3233333333333333
Dishwasher,21,30,0,1,0.8400000000000001,0.78,1.2829166666666667
Dishwasher,22,30,0,1,0.0,0.8400000000000001,1.2208333333333334
Dishwasher,23,30,0,1,0.47,0.0,1.1666666666666667
Dishwasher,0,31,1,1,0.0,0.47,1.1308333333333334
Dishwasher,1,31,1,1,2.05,0.0,0.97125
Dishwasher,2,31,1,1,0.84,2.05,0.94375
Dishwasher,3,31,1,1,0.91,0.84,0.9358333333333334
Dishwasher,4,31,1,1,0.45,0.91,0.9575
Dishwasher,5,31,1,1,0.52,0.45,1.0245833333333334
Dishwasher,6,31,1,1,2.21,0.52,0.9904166666666668
Dishwasher,7,31,1,1,0.0,2.21,0.9808333333333333
Dishwasher,8,31,1,1,0.0,0.0,0.81875
Dishwasher,9,31,1,1,0.74,0.0,0.8662500000000001
Dishwasher,10,31,1,1,1.87,0.74,0.9125000000000001
Dishwasher,11,31,1,1,1.11,1.87,0.8966666666666666
Dishwasher,12,31,1,1,1.01,1.11,0.8754166666666667
Dishwasher,13,31,1,1,0.49,1.01,0.94125
Dishwasher,14,31,1,1,1.58,0.49,0.8875000000000001
Dishwasher,15,31,1,1,0.0,1.58,0.8337500000000001
Dishwasher,16,31,1,1,0.33,0.0,0.7791666666666667
Dishwasher,17,31,1,1,1.9,0.33,0.7791666666666667
Dishwasher,18,31,1,1,0.0,1.9,0.8529166666666667
Dishwasher,19,31,1,1,2.37,0.0,0.8204166666666667
Dishwasher,20,31,1,1,0.0,2.37,0.81625
Dishwasher,21,31,1,1,0.74,0.0,0.9525
Dishwasher,22,31,1,1,3.27,0.74,0.9329166666666667
Dishwasher,23,31,1,1,0.0,3.27,0.955
Dishwasher,0,1,2,2,0.53,0.0,0.9562500000000002
Dishwasher,1,1,2,2,2.08,0.53,0.9212500000000001
Dishwasher,2,1,2,2,0.0,2.08,1.0254166666666669
Dishwasher,3,1,2,2,3.41,0.0,1.0604166666666666
Dishwasher,4,1,2,2,1.29,3.41,1.1066666666666667
Dishwasher,5,1,2,2,1.63,1.29,1.0145833333333334
Dishwasher,6,1,2,2,0.0,1.63,1.0470833333333334
Dishwasher,7,1,2,2,0.78,0.0,1.1816666666666669
Dishwasher,8,1,2,2,3.23,0.78,1.1508333333333334
Dishwasher,9,1,2,2,0.0,3.23,1.0729166666666667
Dishwasher,10,1,2,2,0.0,0.0,1.0804166666666666
Dishwasher,11,1,2,2,1.29,0.0,1.1216666666666668
Dishwasher,12,1,2,2,2.0,1.29,1.2420833333333332
Dishwasher,13,1,2,2,3.38,2.0,1.17625
Dishwasher,14,1,2,2,0.0,3.38,1.2958333333333334
Dishwasher,15,1,2,2,2.87,0.0,1.2979166666666666
Dishwasher,16,1,2,2,0.38,2.87,1.2633333333333334
Dishwasher,17,1,2,2,1.0699999999999998,0.38,1.31125
Dishwasher,18,1,2,2,1.15,1.0699999999999998,1.2125000000000001
Dishwasher,19,1,2,2,0.0,1.15,1.2320833333333334
Dishwasher,20,1,2,2,0.47,0.0,1.2012500000000002
Dishwasher,21,1,2,2,0.0,0.47,1.1270833333333334
Dishwasher,22,1,2,2,1.49,0.0,1.2120833333333332
Dishwasher,23,1,2,2,2.04,1.49,1.2620833333333332
Dishwasher,0,2,3,2,1.73,2.04,1.3045833333333332
Dishwasher,1,2,3,2,3.1,1.73,1.3687500000000001
Dishwasher,2,2,3,2,1.54,3.1,1.28875
Dishwasher,3,2,3,2,1.49,1.54,1.3129166666666665
Dishwasher,4,2,3,2,1.87,1.49,1.2841666666666667
Dishwasher,5,2,3,2,0.94,1.87,1.2841666666666667
Dishwasher,6,2,3,2,0.0,0.94,1.3520833333333335
Dishwasher,7,2,3,2,2.41,0.0,1.2175
Dishwasher,8,2,3,2,0.0,2.41,1.2175
Dishwasher,9,2,3,2,0.0,0.0,1.36125
Dishwasher,10,2,3,2,3.45,0.0,1.37375
Dishwasher,11,2,3,2,1.59,3.45,1.4929166666666667
Dishwasher,12,2,3,2,4.86,1.59,1.41
Dishwasher,13,2,3,2,1.39,4.86,1.41
Dishwasher,14,2,3,2,0.0,1.39,1.4158333333333333
Dishwasher,15,2,3,2,3.01,0.0,1.4941666666666666
Dishwasher,16,2,3,2,2.26,3.01,1.4495833333333332
Dishwasher,17,2,3,2,0.0,2.26,1.4016666666666666
Dishwasher,18,2,3,2,0.0,0.0,1.4016666666666666
Dishwasher,19,2,3,2,0.0,0.0,1.3820833333333333
Dishwasher,20,2,3,2,0.0,0.0,1.3820833333333333
Dishwasher,21,2,3,2,0.0,0.0,1.35125
Dishwasher,22,2,3,2,0.75,0.0,1.26625
Dishwasher,23,2,3,2,0.0,0.75,1.3420833333333333
Dishwasher,0,3,4,2,3.55,0.0,1.2449999999999999
Dishwasher,1,3,4,2,0.77,3.55,1.2425
Dishwasher,2,3,4,2,1.48,0.77,1.2054166666666666
Dishwasher,3,3,4,2,0.6,1.48,1.19625
Dishwasher,4,3,4,2,1.65,0.6,1.1870833333333333
Dishwasher,5,3,4,2,0.72,1.65,1.1870833333333333
Dishwasher,6,3,4,2,0.0,0.72,1.11625
Dishwasher,7,3,4,2,0.71,0.0,1.1466666666666667
Dishwasher,8,3,4,2,0.73,0.71,1.15625
Dishwasher,9,3,4,2,0.23,0.73,1.1824999999999999
Dishwasher,10,3,4,2,4.08,0.23,1.1908333333333332
Dishwasher,11,3,4,2,1.79,4.08,1.07
Dishwasher,12,3,4,2,1.96,1.79,1.1104166666666666
Dishwasher,13,3,4,2,2.3600000000000003,1.96,1.1104166666666666
Dishwasher,14,3,4,2,0.0,2.3600000000000003,1.1045833333333333
Dishwasher,15,3,4,2,2.87,0.0,1.1391666666666667
Dishwasher,16,3,4,2,3.09,2.87,1.2045833333333333
Dishwasher,17,3,4,2,1.57,3.09,1.2595833333333333
Dishwasher,18,3,4,2,1.32,1.57,1.2595833333333333
Dishwasher,19,3,4,2,0.0,1.32,1.29
Dishwasher,20,3,4,2,0.73,0.0,1.29
Dishwasher,21,3,4,2,0.0,0.73,1.2954166666666667
Dishwasher,22,3,4,2,0.8799999999999999,0.0,1.2954166666666667
Dishwasher,23,3,4,2,0.0,0.8799999999999999,1.28
Dishwasher,0,4,5,2,3.18,0.0,1.3579166666666669
Dishwasher,1,4,5,2,2.64,3.18,1.34875
Dishwasher,2,4,5,2,1.26,2.64,1.3675
Dishwasher,3,4,5,2,1.05,1.26,1.3095833333333333
Dishwasher,4,4,5,2,0.26,1.05,1.2795833333333333
Dishwasher,5,4,5,2,0.0,0.26,1.3383333333333336
Dishwasher,6,4,5,2,1.41,0.0,1.36
Dishwasher,7,4,5,2,1.23,1.41,1.3550000000000002
Dishwasher,8,4,5,2,0.61,1.23,1.4966666666666668
Dishwasher,9,4,5,2,3.63,0.61,1.3266666666666667
Dishwasher,10,4,5,2,0.0,3.63,1.3212499999999998
Dishwasher,11,4,5,2,1.66,0.0,1.2729166666666667
Dishwasher,12,4,5,2,0.8,1.66,1.2695833333333333
Dishwasher,13,4,5,2,2.28,0.8,1.3324999999999998
Dishwasher,14,4,5,2,1.51,2.28,1.29875
Dishwasher,15,4,5,2,2.06,1.51,1.18875
Dishwasher,16,4,5,2,0.45,2.06,1.25125
Dishwasher,17,4,5,2,3.07,0.45,1.215
Dishwasher,18,4,5,2,0.45,3.07,1.27
Dishwasher,19,4,5,2,1.32,0.45,1.25875
Dishwasher,20,4,5,2,0.46,1.32,1.25875
Dishwasher,21,4,5,2,0.0,0.46,1.5229166666666665
Dishwasher,22,4,5,2,7.22,0.0,1.5599999999999998
Dishwasher,23,4,5,2,0.89,7.22,1.4400000000000002
Dishwasher,0,5,6,2,0.3,0.89,1.33
Dishwasher,1,5,6,2,0.0,0.3,1.2775
Dishwasher,2,5,6,2,0.0,0.0,1.3345833333333335
Dishwasher,3,5,6,2,2.42,0.0,1.3670833333333334
Dishwasher,4,5,6,2,1.04,2.42,1.3670833333333334
Dishwasher,5,5,6,2,0.0,1.04,1.3083333333333333
Dishwasher,6,5,6,2,0.0,0.0,1.4375
Dishwasher,7,5,6,2,4.33,0.0,1.4120833333333334
Dishwasher,8,5,6,2,0.0,4.33,1.4662499999999998
Dishwasher,9,5,6,2,4.93,0.0,1.4662499999999998
Dishwasher,10,5,6,2,0.0,4.93,1.3970833333333335
Dishwasher,11,5,6,2,0.0,0.0,1.3637500000000002
Dishwasher,12,5,6,2,0.0,0.0,1.26875
Dishwasher,13,5,6,2,0.0,0.0,1.2325000000000002
Dishwasher,14,5,6,2,0.64,0.0,1.2191666666666665
Dishwasher,15,5,6,2,1.74,0.64,1.23875
Dishwasher,16,5,6,2,0.92,1.74,1.1345833333333333
Dishwasher,17,5,6,2,0.57,0.92,1.1512499999999999
Dishwasher,18,5,6,2,0.85,0.57,1.1300000000000001
Dishwasher,19,5,6,2,0.8099999999999999,0.85,1.2391666666666665
Dishwasher,20,5,6,2,3.08,0.8099999999999999,1.2391666666666665
Dishwasher,21,5,6,2,0.0,3.08,0.9383333333333334
Dishwasher,22,5,6,2,0.0,0.0,0.9349999999999999
Dishwasher,23,5,6,2,0.81,0.0,1.00125
Dishwasher,0,6,0,2,1.89,0.81,1.00125
Dishwasher,1,6,0,2,0.0,1.89,1.0279166666666666
Dishwasher,2,6,0,2,0.64,0.0,0.9270833333333334
Dishwasher,3,6,0,2,0.0,0.64,0.96625
Dishwasher,4,6,0,2,1.98,0.0,1.1166666666666667
Dishwasher,5,6,0,2,3.61,1.98,1.1329166666666668
Dishwasher,6,6,0,2,0.39,3.61,0.9525
Dishwasher,7,6,0,2,0.0,0.39,0.9525
Dishwasher,8,6,0,2,0.0,0.0,0.8145833333333333
Dishwasher,9,6,0,2,1.62,0.0,0.8145833333333333
Dishwasher,10,6,0,2,0.0,1.62,0.8725
Dishwasher,11,6,0,2,1.39,0.0,0.9870833333333332
Dishwasher,12,6,0,2,2.75,1.39,0.9870833333333332
Dishwasher,13,6,0,2,0.0,2.75,1.03
Dishwasher,14,6,0,2,1.67,0.0,1.2425
Dishwasher,15,6,0,2,6.84,1.67,1.2241666666666666
Dishwasher,16,6,0,2,0.48,6.84,1.2004166666666667
Dishwasher,17,6,0,2,0.0,0.48,1.24625
Dishwasher,18,6,0,2,1.95,0.0,1.3645833333333333
Dishwasher,19,6,0,2,3.65,1.95,1.38
Dishwasher,20,6,0,2,3.45,3.65,1.38
Dishwasher,21,6,0,2,0.0,3.45,1.3925
Dishwasher,22,6,0,2,0.3,0.0,1.4170833333333333
Dishwasher,23,6,0,2,1.4,0.3,1.3383333333333332
Dishwasher,0,7,1,2,0.0,1.4,1.4008333333333332
Dishwasher,1,7,1,2,1.5,0.0,1.3908333333333331
Dishwasher,2,7,1,2,0.4,1.5,1.4308333333333332
Dishwasher,3,7,1,2,0.96,0.4,1.3483333333333334
Dishwasher,4,7,1,2,0.0,0.96,1.1979166666666667
Dishwasher,5,7,1,2,0.0,0.0,1.26125
Dishwasher,6,7,1,2,1.91,0.0,1.3320833333333333
Dishwasher,7,7,1,2,1.7,1.91,1.41375
