Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Fridge,3,20,4,1,0.32,0.45,0.3654166666666667
Fridge,4,20,4,1,0.0,0.32,0.4229166666666668
Fridge,5,20,4,1,2.03,0.0,0.4437500000000001
Fridge,6,20,4,1,0.5,2.03,0.45
Fridge,7,20,4,1,0.4,0.5,0.44708333333333333
Fridge,8,20,4,1,0.25,0.4,0.42125000000000007
Fridge,9,20,4,1,0.26,0.25,0.3858333333333334
Fridge,10,20,4,1,0.0,0.26,0.38375000000000004
Fridge,11,20,4,1,0.75,0.0,0.40375000000000005
Fridge,12,20,4,1,0.48,0.75,0.4212500000000001
Fridge,13,20,4,1,0.87,0.48,0.40708333333333346
Fridge,14,20,4,1,0.0,0.87,0.42750000000000005
Fridge,15,20,4,1,0.49,0.0,0.395
Fridge,16,20,4,1,0.0,0.49,0.38625000000000004
Fridge,17,20,4,1,0.35,0.0,0.3979166666666667
Fridge,18,20,4,1,0.65,0.35,0.4312500000000001
Fridge,19,20,4,1,1.08,0.65,0.4329166666666668
Fridge,20,20,4,1,0.45,1.08,0.4850000000000001
Fridge,21,20,4,1,1.25,0.45,0.48750000000000004
Fridge,22,20,4,1,0.44,1.25,0.50375
Fridge,23,20,4,1,0.39,0.44,0.5112500000000001
Fridge,0,21,5,1,0.86,0.39,0.5341666666666668
Fridge,1,21,5,1,0.55,0.86,0.5154166666666667
Fridge,2,21,5,1,0.0,0.55,0.5020833333333334
Fridge,3,21,5,1,0.0,0.0,0.5129166666666668
Fridge,4,21,5,1,0.26,0.0,0.4283333333333334
Fridge,5,21,5,1,0.0,0.26,0.43583333333333335
Fridge,6,21,5,1,0.6799999999999999,0.0,0.42875000000000013
Fridge,7,21,5,1,0.23,0.6799999999999999,0.43833333333333346
Fridge,8,21,5,1,0.48,0.23,0.4333333333333334
Fridge,9,21,5,1,0.14,0.48,0.4333333333333334
Fridge,10,21,5,1,0.0,0.14,0.4020833333333334
Fridge,11,21,5,1,0.0,0.0,0.4050000000000001
Fridge,12,21,5,1,0.55,0.0,0.39083333333333337
Fridge,13,21,5,1,0.53,0.55,0.40875
Fridge,14,21,5,1,0.43,0.53,0.38833333333333336
Fridge,15,21,5,1,0.0,0.43,0.40625
Fridge,16,21,5,1,0.43,0.0,0.40666666666666673
Fridge,17,21,5,1,0.36,0.43,0.3958333333333335
Fridge,18,21,5,1,0.39,0.36,0.3841666666666667
Fridge,19,21,5,1,0.8,0.39,0.3654166666666667
Fridge,20,21,5,1,0.0,0.8,0.3454166666666667
Fridge,21,21,5,1,0.77,0.0,0.3787500000000001
Fridge,22,21,5,1,1.24,0.77,0.3691666666666667
Fridge,23,21,5,1,0.16,1.24,0.34833333333333344
Fridge,0,22,6,1,0.36,0.16,0.35666666666666674
Fridge,1,22,6,1,0.75,0.36,0.35666666666666674
Fridge,2,22,6,1,0.0,0.75,0.40291666666666676
Fridge,3,22,6,1,1.11,0.0,0.3920833333333334
Fridge,4,22,6,1,0.0,1.11,0.3920833333333334
Fridge,5,22,6,1,0.0,0.0,0.3637500000000001
Fridge,6,22,6,1,0.0,0.0,0.35416666666666674
Fridge,7,22,6,1,0.0,0.0,0.34500000000000014
Fridge,8,22,6,1,0.26,0.0,0.4000000000000001
Fridge,9,22,6,1,1.46,0.26,0.4000000000000001
Fridge,10,22,6,1,0.0,1.46,0.4000000000000001
Fridge,11,22,6,1,0.0,0.0,0.39625000000000005
Fridge,12,22,6,1,0.46,0.0,0.3937500000000001
Fridge,13,22,6,1,0.47,0.46,0.37583333333333346
Fridge,14,22,6,1,0.0,0.47,0.4050000000000001
Fridge,15,22,6,1,0.7,0.0,0.41458333333333347
Fridge,16,22,6,1,0.6599999999999999,0.7,0.41916666666666674
Fridge,17,22,6,1,0.47,0.6599999999999999,0.40750000000000003
Fridge,18,22,6,1,0.11,0.47,0.37416666666666676
Fridge,19,22,6,1,0.0,0.11,0.38000000000000006
Fridge,20,22,6,1,0.14,0.0,0.3725000000000001
Fridge,21,22,6,1,0.59,0.14,0.33208333333333345
Fridge,22,22,6,1,0.27,0.59,0.34291666666666676
Fridge,23,22,6,1,0.42,0.27,0.34125000000000005
Fridge,0,23,0,1,0.32,0.42,0.3166666666666667
Fridge,1,23,0,1,0.16,0.32,0.3354166666666667
Fridge,2,23,0,1,0.45,0.16,0.3058333333333334
Fridge,3,23,0,1,0.4,0.45,0.32000000000000006
Fridge,4,23,0,1,0.34,0.4,0.3329166666666667
Fridge,5,23,0,1,0.31,0.34,0.35333333333333333
Fridge,6,23,0,1,0.49,0.31,0.35875000000000007
Fridge,7,23,0,1,0.13,0.49,0.3591666666666667
Fridge,8,23,0,1,0.27,0.13,0.31250000000000006
Fridge,9,23,0,1,0.34,0.27,0.3425000000000001
Fridge,10,23,0,1,0.72,0.34,0.3425000000000001
Fridge,11,23,0,1,0.0,0.72,0.3354166666666667
Fridge,12,23,0,1,0.29,0.0,0.3233333333333334
Fridge,13,23,0,1,0.18,0.29,0.3233333333333334
Fridge,14,23,0,1,0.0,0.18,0.3054166666666667
Fridge,15,23,0,1,0.27,0.0,0.27791666666666676
Fridge,16,23,0,1,0.0,0.27,0.2733333333333334
Fridge,17,23,0,1,0.36,0.0,0.26875000000000004
Fridge,18,23,0,1,0.0,0.36,0.2850000000000001
Fridge,19,23,0,1,0.39,0.0,0.3033333333333334
Fridge,20,23,0,1,0.5800000000000001,0.39,0.2787500000000001
Fridge,21,23,0,1,0.0,0.5800000000000001,0.26750000000000007
Fridge,22,23,0,1,0.0,0.0,0.26791666666666675
Fridge,23,23,0,1,0.43,0.0,0.25458333333333344
Fridge,0,24,1,1,0.0,0.43,0.24791666666666676
Fridge,1,24,1,1,0.0,0.0,0.22916666666666674
Fridge,2,24,1,1,0.0,0.0,0.21250000000000005
Fridge,3,24,1,1,0.0,0.0,0.2033333333333334
Fridge,4,24,1,1,0.12,0.0,0.24708333333333343
Fridge,5,24,1,1,1.36,0.12,0.24500000000000008
Fridge,6,24,1,1,0.44,1.36,0.2504166666666668
Fridge,7,24,1,1,0.26,0.44,0.2533333333333334
Fridge,8,24,1,1,0.34,0.26,0.23916666666666675
Fridge,9,24,1,1,0.0,0.34,0.22166666666666676
Fridge,10,24,1,1,0.3,0.0,0.2570833333333334
Fridge,11,24,1,1,0.85,0.3,0.26500000000000007
Fridge,12,24,1,1,0.48,0.85,0.2575000000000001
Fridge,13,24,1,1,0.0,0.48,0.26458333333333345
Fridge,14,24,1,1,0.17,0.0,0.27541666666666675
Fridge,15,24,1,1,0.53,0.17,0.27541666666666675
Fridge,16,24,1,1,0.0,0.53,0.2604166666666668
Fridge,17,24,1,1,0.0,0.0,0.2604166666666668
Fridge,18,24,1,1,0.0,0.0,0.24875000000000005
Fridge,19,24,1,1,0.11,0.0,0.24041666666666672
Fridge,20,24,1,1,0.38,0.11,0.24041666666666672
Fridge,21,24,1,1,0.0,0.38,0.25166666666666676
Fridge,22,24,1,1,0.27,0.0,0.2637500000000001
Fridge,23,24,1,1,0.72,0.27,0.2637500000000001
Fridge,0,25,2,1,0.0,0.72,0.2825000000000001
Fridge,1,25,2,1,0.45,0.0,0.31666666666666676
Fridge,2,25,2,1,0.8200000000000001,0.45,0.34833333333333344
Fridge,3,25,2,1,0.76,0.8200000000000001,0.3604166666666668
Fridge,4,25,2,1,0.41,0.76,0.3037500000000001
Fridge,5,25,2,1,0.0,0.41,0.28541666666666676
Fridge,6,25,2,1,0.0,0.0,0.2745833333333334
Fridge,7,25,2,1,0.0,0.0,0.2687500000000001
Fridge,8,25,2,1,0.2,0.0,0.2687500000000001
Fridge,9,25,2,1,0.0,0.2,0.26541666666666675
Fridge,10,25,2,1,0.22,0.0,0.24250000000000008
Fridge,11,25,2,1,0.3,0.22,0.23666666666666672
Fridge,12,25,2,1,0.34,0.3,0.2433333333333334
Fridge,13,25,2,1,0.16,0.34,0.25750000000000006
Fridge,14,25,2,1,0.51,0.16,0.23541666666666672
Fridge,15,25,2,1,0.0,0.51,0.25000000000000006
Fridge,16,25,2,1,0.35,0.0,0.25000000000000006
Fridge,17,25,2,1,0.0,0.35,0.25000000000000006
Fridge,18,25,2,1,0.0,0.0,0.2612500000000001
Fridge,19,25,2,1,0.38,0.0,0.24541666666666676
Fridge,20,25,2,1,0.0,0.38,0.24541666666666676
Fridge,21,25,2,1,0.0,0.0,0.24583333333333343
Fridge,22,25,2,1,0.28,0.0,0.23083333333333342
Fridge,23,25,2,1,0.36,0.28,0.2533333333333334
Fridge,0,26,3,1,0.54,0.36,0.2875000000000001
Fridge,1,26,3,1,1.27,0.54,0.2533333333333334
Fridge,2,26,3,1,0.0,1.27,0.22166666666666676
Fridge,3,26,3,1,0.0,0.0,0.22833333333333342
Fridge,4,26,3,1,0.5700000000000001,0.0,0.25458333333333344
Fridge,5,26,3,1,0.63,0.5700000000000001,0.25458333333333344
Fridge,6,26,3,1,0.0,0.63,0.28041666666666676
Fridge,7,26,3,1,0.6200000000000001,0.0,0.2720833333333334
Fridge,8,26,3,1,0.0,0.6200000000000001,0.3366666666666667
Fridge,9,26,3,1,1.55,0.0,0.32750000000000007
Fridge,10,26,3,1,0.0,1.55,0.34375000000000006
Fridge,11,26,3,1,0.69,0.0,0.3500000000000001
Fridge,12,26,3,1,0.49,0.69,0.34333333333333343
Fridge,13,26,3,1,0.0,0.49,0.32208333333333344
Fridge,14,26,3,1,0.0,0.0,0.3287500000000001
Fridge,15,26,3,1,0.16,0.0,0.34500000000000003
Fridge,16,26,3,1,0.74,0.16,0.34500000000000003
Fridge,17,26,3,1,0.0,0.74,0.3508333333333334
Fridge,18,26,3,1,0.14,0.0,0.35833333333333345
Fridge,19,26,3,1,0.56,0.14,0.37833333333333347
Fridge,20,26,3,1,0.48,0.56,0.39750000000000013
Fridge,21,26,3,1,0.46,0.48,0.41375000000000006
Fridge,22,26,3,1,0.6699999999999999,0.46,0.3987500000000001
Fridge,23,26,3,1,0.0,0.6699999999999999,0.37625000000000003
Fridge,0,27,4,1,0.0,0.0,0.32791666666666675
Fridge,1,27,4,1,0.11,0.0,0.36333333333333345
Fridge,2,27,4,1,0.85,0.11,0.36333333333333345
Fridge,3,27,4,1,0.0,0.85,0.37000000000000005
Fridge,4,27,4,1,0.73,0.0,0.34375000000000006
Fridge,5,27,4,1,0.0,0.73,0.3625000000000001
Fridge,6,27,4,1,0.45,0.0,0.3366666666666667
Fridge,7,27,4,1,0.0,0.45,0.3366666666666667
Fridge,8,27,4,1,0.0,0.0,0.31041666666666673
Fridge,9,27,4,1,0.92,0.0,0.3400000000000001
Fridge,10,27,4,1,0.71,0.92,0.3675000000000001
Fridge,11,27,4,1,1.35,0.71,0.3966666666666667
Fridge,12,27,4,1,1.19,1.35,0.3966666666666667
Fridge,13,27,4,1,0.0,1.19,0.3966666666666667
Fridge,14,27,4,1,0.0,0.0,0.3966666666666667
Fridge,15,27,4,1,0.16,0.0,0.3966666666666667
Fridge,16,27,4,1,0.74,0.16,0.4320833333333334
Fridge,17,27,4,1,0.85,0.74,0.48708333333333337
Fridge,18,27,4,1,1.46,0.85,0.4758333333333334
Fridge,19,27,4,1,0.29,1.46,0.48375000000000007
Fridge,20,27,4,1,0.6699999999999999,0.29,0.4708333333333334
Fridge,21,27,4,1,0.15,0.6699999999999999,0.4595833333333334
Fridge,22,27,4,1,0.4,0.15,0.4679166666666667
Fridge,23,27,4,1,0.2,0.4,0.4679166666666667
Fridge,0,28,5,1,0.0,0.2,0.4937500000000001
Fridge,1,28,5,1,0.73,0.0,0.5000000000000001
Fridge,2,28,5,1,1.0,0.73,0.5433333333333334
Fridge,3,28,5,1,1.04,1.0,0.5441666666666668
Fridge,4,28,5,1,0.75,1.04,0.5441666666666668
Fridge,5,28,5,1,0.0,0.75,0.5716666666666668
Fridge,6,28,5,1,1.11,0.0,0.5716666666666668
Fridge,7,28,5,1,0.0,1.11,0.63875
Fridge,8,28,5,1,1.61,0.0,0.6545833333333334
Fridge,9,28,5,1,1.3,1.61,0.6425000000000001
Fridge,10,28,5,1,0.42,1.3,0.5929166666666668
Fridge,11,28,5,1,0.16,0.42,0.5575000000000001
Fridge,12,28,5,1,0.34,0.16,0.5854166666666668
Fridge,13,28,5,1,0.6699999999999999,0.34,0.5916666666666668
Fridge,14,28,5,1,0.15,0.6699999999999999,0.6120833333333334
Fridge,15,28,5,1,0.65,0.15,0.5870833333333334
Fridge,16,28,5,1,0.14,0.65,0.5637500000000001
Fridge,17,28,5,1,0.29,0.14,0.5029166666666668
Fridge,18,28,5,1,0.0,0.29,0.5208333333333335
Fridge,19,28,5,1,0.72,0.0,0.4929166666666667
Fridge,20,28,5,1,0.0,0.72,0.4866666666666668
Fridge,21,28,5,1,0.0,0.0,0.47000000000000003
Fridge,22,28,5,1,0.0,0.0,0.4616666666666667
Fridge,23,28,5,1,0.0,0.0,0.4616666666666667
Fridge,0,29,6,1,0.0,0.0,0.4545833333333334
Fridge,1,29,6,1,0.5599999999999999,0.0,0.4254166666666668
Fridge,2,29,6,1,0.3,0.5599999999999999,0.3970833333333334
Fridge,3,29,6,1,0.36,0.3,0.3658333333333334
Fridge,4,29,6,1,0.0,0.36,0.3658333333333334
Fridge,5,29,6,1,0.0,0.0,0.35375000000000006
Fridge,6,29,6,1,0.8200000000000001,0.0,0.35375000000000006
Fridge,7,29,6,1,0.0,0.8200000000000001,0.29125000000000006
Fridge,8,29,6,1,0.11,0.0,0.28291666666666676
Fridge,9,29,6,1,1.1,0.11,0.26541666666666675
Fridge,10,29,6,1,0.0,1.1,0.27041666666666675
Fridge,11,29,6,1,0.28,0.0,0.2770833333333334
Fridge,12,29,6,1,0.5,0.28,0.2533333333333334
Fridge,13,29,6,1,0.1,0.5,0.2470833333333334
Fridge,14,29,6,1,0.0,0.1,0.22000000000000008
Fridge,15,29,6,1,0.0,0.0,0.22541666666666674
Fridge,16,29,6,1,0.27,0.0,0.2250000000000001
Fridge,17,29,6,1,0.28,0.27,0.2420833333333334
Fridge,18,29,6,1,0.41,0.28,0.23250000000000007
Fridge,19,29,6,1,0.49,0.41,0.2795833333333334
Fridge,20,29,6,1,1.13,0.49,0.28541666666666676
Fridge,21,29,6,1,0.14,1.13,0.28541666666666676
Fridge,22,29,6,1,0.0,0.14,0.28541666666666676
Fridge,23,29,6,1,0.0,0.0,0.28541666666666676
Fridge,0,30,0,1,0.0,0.0,0.2825000000000001
Fridge,1,30,0,1,0.49,0.0,0.2908333333333334
Fridge,2,30,0,1,0.5,0.49,0.28333333333333344
Fridge,3,30,0,1,0.18,0.5,0.28333333333333344
Fridge,4,30,0,1,0.0,0.18,0.28333333333333344
Fridge,5,30,0,1,0.0,0.0,0.24916666666666676
Fridge,6,30,0,1,0.0,0.0,0.26750000000000007
Fridge,7,30,0,1,0.44,0.0,0.26291666666666674
Fridge,8,30,0,1,0.0,0.44,0.2170833333333334
Fridge,9,30,0,1,0.0,0.0,0.2170833333333334
Fridge,10,30,0,1,0.0,0.0,0.20541666666666672
Fridge,11,30,0,1,0.0,0.0,0.21750000000000005
Fridge,12,30,0,1,0.79,0.0,0.2133333333333334
Fridge,13,30,0,1,0.0,0.79,0.2558333333333334
Fridge,14,30,0,1,1.02,0.0,0.28333333333333344
Fridge,15,30,0,1,0.6599999999999999,1.02,0.27916666666666673
Fridge,16,30,0,1,0.17,0.6599999999999999,0.28666666666666674
Fridge,17,30,0,1,0.46,0.17,0.2741666666666667
Fridge,18,30,0,1,0.11,0.46,0.2537500000000001
Fridge,19,30,0,1,0.0,0.11,0.21625000000000008
Fridge,20,30,0,1,0.23,0.0,0.21041666666666672
Fridge,21,30,0,1,0.0,0.23,0.21041666666666672
Fridge,22,30,0,1,0.0,0.0,0.22291666666666674
Fridge,23,30,0,1,0.3,0.0,0.22291666666666674
Fridge,0,31,1,1,0.0,0.3,0.22250000000000006
Fridge,1,31,1,1,0.48,0.0,0.20166666666666674
Fridge,2,31,1,1,0.0,0.48,0.20458333333333342
Fridge,3,31,1,1,0.25,0.0,0.2133333333333334
Fridge,4,31,1,1,0.21,0.25,0.24166666666666672
Fridge,5,31,1,1,0.68,0.21,0.26125000000000004
Fridge,6,31,1,1,0.47,0.68,0.2958333333333334
Fridge,7,31,1,1,1.27,0.47,0.2958333333333334
Fridge,8,31,1,1,0.0,1.27,0.2958333333333334
Fridge,9,31,1,1,0.0,0.0,0.31416666666666676
Fridge,10,31,1,1,0.44,0.0,0.3408333333333334
Fridge,11,31,1,1,0.64,0.44,0.32416666666666677
Fridge,12,31,1,1,0.39,0.64,0.3408333333333334
Fridge,13,31,1,1,0.4,0.39,0.2983333333333334
Fridge,14,31,1,1,0.0,0.4,0.2708333333333334
Fridge,15,31,1,1,0.0,0.0,0.2820833333333334
Fridge,16,31,1,1,0.44,0.0,0.26291666666666674
Fridge,17,31,1,1,0.0,0.44,0.2583333333333334
Fridge,18,31,1,1,0.0,0.0,0.30916666666666676
Fridge,19,31,1,1,1.22,0.0,0.3066666666666667
Fridge,20,31,1,1,0.17,1.22,0.34125000000000005
Fridge,21,31,1,1,0.83,0.17,0.34125000000000005
Fridge,22,31,1,1,0.0,0.83,0.32875000000000004
Fridge,23,31,1,1,0.0,0.0,0.32875000000000004
Fridge,0,1,2,2,0.0,0.0,0.3195833333333334
Fridge,1,1,2,2,0.26,0.0,0.3341666666666667
Fridge,2,1,2,2,0.35,0.26,0.34333333333333343
Fridge,3,1,2,2,0.47,0.35,0.34625
Fridge,4,1,2,2,0.28,0.47,0.31791666666666674
Fridge,5,1,2,2,0.0,0.28,0.3212500000000001
Fridge,6,1,2,2,0.55,0.0,0.3133333333333334
Fridge,7,1,2,2,1.08,0.55,0.3233333333333334
Fridge,8,1,2,2,0.24,1.08,0.34875000000000006
Fridge,9,1,2,2,0.61,0.24,0.33041666666666675
Fridge,10,1,2,2,0.0,0.61,0.31583333333333335
Fridge,11,1,2,2,0.29,0.0,0.29958333333333337
Fridge,12,1,2,2,0.0,0.29,0.2829166666666667
Fridge,13,1,2,2,0.0,0.0,0.2929166666666667
Fridge,14,1,2,2,0.24,0.0,0.2929166666666667
Fridge,15,1,2,2,0.0,0.24,0.30708333333333343
Fridge,16,1,2,2,0.78,0.0,0.3216666666666667
Fridge,17,1,2,2,0.35,0.78,0.33375000000000005
Fridge,18,1,2,2,0.29,0.35,0.3362500000000001
Fridge,19,1,2,2,1.28,0.29,0.33833333333333343
Fridge,20,1,2,2,0.22,1.28,0.34208333333333346
Fridge,21,1,2,2,0.92,0.22,0.37666666666666676
Fridge,22,1,2,2,0.8300000000000001,0.92,0.3866666666666667
Fridge,23,1,2,2,0.24,0.8300000000000001,0.40791666666666676
Fridge,0,2,3,2,0.51,0.24,0.39708333333333345
Fridge,1,2,3,2,0.0,0.51,0.3916666666666668
Fridge,2,2,3,2,0.22,0.0,0.38791666666666674
Fridge,3,2,3,2,0.38,0.22,0.37625000000000014
Fridge,4,2,3,2,0.0,0.38,0.3966666666666668
Fridge,5,2,3,2,0.49,0.0,0.3737500000000001
Fridge,6,2,3,2,0.0,0.49,0.32875000000000004
Fridge,7,2,3,2,0.0,0.0,0.33000000000000007
Fridge,8,2,3,2,0.27,0.0,0.30458333333333343
Fridge,9,2,3,2,0.0,0.27,0.30458333333333343
Fridge,10,2,3,2,0.0,0.0,0.2925000000000001
Fridge,11,2,3,2,0.0,0.0,0.32791666666666675
Fridge,12,2,3,2,0.8500000000000001,0.0,0.32791666666666675
Fridge,13,2,3,2,0.0,0.8500000000000001,0.34375000000000006
Fridge,14,2,3,2,0.62,0.0,0.34375000000000006
Fridge,15,2,3,2,0.0,0.62,0.3425000000000001
Fridge,16,2,3,2,0.75,0.0,0.3625000000000001
Fridge,17,2,3,2,0.83,0.75,0.3641666666666667
Fridge,18,2,3,2,0.33,0.83,0.33000000000000007
Fridge,19,2,3,2,0.4599999999999999,0.33,0.3383333333333334
Fridge,20,2,3,2,0.42,0.4599999999999999,0.31791666666666674
Fridge,21,2,3,2,0.43,0.42,0.31750000000000006
Fridge,22,2,3,2,0.8200000000000001,0.43,0.3162500000000001
Fridge,23,2,3,2,0.21,0.8200000000000001,0.3108333333333334
Fridge,0,3,4,2,0.38,0.21,0.3108333333333334
Fridge,1,3,4,2,0.0,0.38,0.31750000000000006
Fridge,2,3,4,2,0.38,0.0,0.33541666666666675
Fridge,3,3,4,2,0.81,0.38,0.35291666666666677
Fridge,4,3,4,2,0.42,0.81,0.3570833333333334
Fridge,5,3,4,2,0.59,0.42,0.38291666666666674
Fridge,6,3,4,2,0.62,0.59,0.38291666666666674
Fridge,7,3,4,2,0.0,0.62,0.3825000000000001
Fridge,8,3,4,2,0.26,0.0,0.40458333333333346
Fridge,9,3,4,2,0.53,0.26,0.4279166666666668
Fridge,10,3,4,2,0.56,0.53,0.4545833333333334
Fridge,11,3,4,2,0.64,0.56,0.43500000000000005
Fridge,12,3,4,2,0.38,0.64,0.45500000000000007
Fridge,13,3,4,2,0.48,0.38,0.4383333333333334
Fridge,14,3,4,2,0.22,0.48,0.4829166666666667
Fridge,15,3,4,2,1.0699999999999998,0.22,0.4641666666666668
Fridge,16,3,4,2,0.3,1.0699999999999998,0.4412500000000001
Fridge,17,3,4,2,0.28,0.3,0.44250000000000006
Fridge,18,3,4,2,0.36,0.28,0.4429166666666668
Fridge,19,3,4,2,0.47,0.36,0.46250000000000013
Fridge,20,3,4,2,0.89,0.47,0.4816666666666667
Fridge,21,3,4,2,0.89,0.89,0.4775000000000001
Fridge,22,3,4,2,0.72,0.89,0.46875000000000006
Fridge,23,3,4,2,0.0,0.72,0.4708333333333334
Fridge,0,4,5,2,0.43,0.0,0.4708333333333334
Fridge,1,4,5,2,0.0,0.43,0.4641666666666668
Fridge,2,4,5,2,0.22,0.0,0.44791666666666674
Fridge,3,4,5,2,0.42,0.22,0.4304166666666667
Fridge,4,4,5,2,0.0,0.42,0.4270833333333334
Fridge,5,4,5,2,0.51,0.0,0.4012500000000001
Fridge,6,4,5,2,0.0,0.51,0.4012500000000001
Fridge,7,4,5,2,0.0,0.0,0.4291666666666667
Fridge,8,4,5,2,0.93,0.0,0.41625000000000006
Fridge,9,4,5,2,0.22,0.93,0.4083333333333334
Fridge,10,4,5,2,0.37,0.22,0.4025000000000001
Fridge,11,4,5,2,0.5,0.37,0.4079166666666667
Fridge,12,4,5,2,0.51,0.5,0.40375000000000005
Fridge,13,4,5,2,0.38,0.51,0.4095833333333334
Fridge,14,4,5,2,0.36,0.38,0.3720833333333334
Fridge,15,4,5,2,0.17,0.36,0.35958333333333337
Fridge,16,4,5,2,0.0,0.17,0.3479166666666667
Fridge,17,4,5,2,0.0,0.0,0.3425000000000001
Fridge,18,4,5,2,0.23,0.0,0.32291666666666674
Fridge,19,4,5,2,0.0,0.23,0.2979166666666667
Fridge,20,4,5,2,0.29,0.0,0.2900000000000001
Fridge,21,4,5,2,0.7,0.29,0.2845833333333334
Fridge,22,4,5,2,0.59,0.7,0.31416666666666676
Fridge,23,4,5,2,0.71,0.59,0.3033333333333334
Fridge,0,5,6,2,0.17,0.71,0.3108333333333334
Fridge,1,5,6,2,0.18,0.17,0.3016666666666667
Fridge,2,5,6,2,0.0,0.18,0.2979166666666667
Fridge,3,5,6,2,0.33,0.0,0.3379166666666667
Fridge,4,5,6,2,0.96,0.33,0.3445833333333334
Fridge,5,5,6,2,0.6699999999999999,0.96,0.3712500000000001
Fridge,6,5,6,2,0.64,0.6699999999999999,0.3712500000000001
Fridge,7,5,6,2,0.0,0.64,0.3325000000000001
Fridge,8,5,6,2,0.0,0.0,0.34666666666666673
Fridge,9,5,6,2,0.56,0.0,0.3820833333333334
Fridge,10,5,6,2,1.22,0.56,0.36125000000000007
Fridge,11,5,6,2,0.0,1.22,0.3912500000000001
Fridge,12,5,6,2,1.23,0.0,0.4079166666666667
Fridge,13,5,6,2,0.78,1.23,0.39291666666666675
Fridge,14,5,6,2,0.0,0.78,0.3858333333333334
Fridge,15,5,6,2,0.0,0.0,0.4150000000000001
Fridge,16,5,6,2,0.7,0.0,0.42375000000000007
Fridge,17,5,6,2,0.21,0.7,0.4316666666666667
Fridge,18,5,6,2,0.42,0.21,0.4316666666666667
Fridge,19,5,6,2,0.0,0.42,0.41958333333333336
Fridge,20,5,6,2,0.0,0.0,0.3904166666666667
Fridge,21,5,6,2,0.0,0.0,0.3791666666666667
Fridge,22,5,6,2,0.32,0.0,0.35541666666666677
Fridge,23,5,6,2,0.14,0.32,0.36333333333333345
Fridge,0,6,0,2,0.36,0.14,0.3558333333333334
Fridge,1,6,0,2,0.0,0.36,0.3787500000000001
Fridge,2,6,0,2,0.55,0.0,0.3720833333333334
Fridge,3,6,0,2,0.17,0.55,0.33208333333333345
Fridge,4,6,0,2,0.0,0.17,0.30416666666666675
Fridge,5,6,0,2,0.0,0.0,0.2775000000000001
Fridge,6,6,0,2,0.0,0.0,0.2775000000000001
Fridge,7,6,0,2,0.0,0.0,0.2775000000000001
Fridge,8,6,0,2,0.0,0.0,0.2745833333333334
Fridge,9,6,0,2,0.49,0.0,0.22875000000000004
Fridge,10,6,0,2,0.12,0.49,0.2287500000000001
Fridge,11,6,0,2,0.0,0.12,0.17750000000000007
Fridge,12,6,0,2,0.0,0.0,0.15166666666666673
Fridge,13,6,0,2,0.16,0.0,0.15166666666666673
Fridge,14,6,0,2,0.0,0.16,0.1745833333333334
Fridge,15,6,0,2,0.55,0.0,0.14541666666666675
Fridge,16,6,0,2,0.0,0.55,0.14083333333333342
Fridge,17,6,0,2,0.1,0.0,0.14916666666666675
Fridge,18,6,0,2,0.62,0.1,0.14916666666666675
Fridge,19,6,0,2,0.0,0.62,0.1895833333333334
Fridge,20,6,0,2,0.97,0.0,0.20166666666666674
Fridge,21,6,0,2,0.29,0.97,0.18833333333333338
Fridge,22,6,0,2,0.0,0.29,0.22666666666666677
Fridge,23,6,0,2,1.06,0.0,0.2208333333333334
Fridge,0,7,1,2,0.22,1.06,0.2208333333333334
Fridge,1,7,1,2,0.0,0.22,0.22166666666666676
Fridge,2,7,1,2,0.5700000000000001,0.0,0.24666666666666673
Fridge,3,7,1,2,0.77,0.5700000000000001,0.24666666666666673
Fridge,4,7,1,2,0.0,0.77,0.24666666666666673
Fridge,5,7,1,2,0.0,0.0,0.2770833333333334
Fridge,6,7,1,2,0.73,0.0,0.2770833333333334
Fridge,7,7,1,2,0.0,0.73,0.2975000000000001
Fridge,8,7,1,2,0.49,0.0,0.28375000000000006
Fridge,9,7,1,2,0.16,0.49,0.27875000000000005
Fridge,10,7,1,2,0.0,0.16,0.3079166666666667
Fridge,11,7,1,2,0.7,0.0,0.3079166666666667
Fridge,12,7,1,2,0.0,0.7,0.3166666666666667
Fridge,13,7,1,2,0.37,0.0,0.3245833333333334
Fridge,14,7,1,2,0.19,0.37,0.3166666666666667
Fridge,15,7,1,2,0.36,0.19,0.3166666666666667
Fridge,16,7,1,2,0.0,0.36,0.31250000000000006
Fridge,17,7,1,2,0.0,0.0,0.32500000000000007
Fridge,18,7,1,2,0.92,0.0,0.36625000000000013
Fridge,19,7,1,2,0.99,0.92,0.3258333333333334
Fridge,20,7,1,2,0.0,0.99,0.34416666666666673
Fridge,21,7,1,2,0.73,0.0,0.36166666666666675
Fridge,22,7,1,2,0.42,0.73,0.335
Fridge,23,7,1,2,0.42,0.42,0.3320833333333334
Fridge,0,8,2,2,0.15,0.42,0.3500000000000001
Fridge,1,8,2,2,0.43,0.15,0.34875000000000006
Fridge,2,8,2,2,0.54,0.43,0.3166666666666667
Fridge,3,8,2,2,0.0,0.54,0.3166666666666667
Fridge,4,8,2,2,0.0,0.0,0.3166666666666667
Fridge,5,8,2,2,0.0,0.0,0.28625000000000006
Fridge,6,8,2,2,0.0,0.0,0.3062500000000001
