Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Microwave,20,20,4,1,0.0,1.41,1.6133333333333333
Microwave,21,20,4,1,4.28,0.0,1.6191666666666666
Microwave,22,20,4,1,1.67,4.28,1.5608333333333333
Microwave,23,20,4,1,1.47,1.67,1.4558333333333333
Microwave,0,21,5,1,0.0,1.47,1.5020833333333332
Microwave,1,21,5,1,1.11,0.0,1.3733333333333333
Microwave,2,21,5,1,1.5,1.11,1.3399999999999999
Microwave,3,21,5,1,1.18,1.5,1.3399999999999999
Microwave,4,21,5,1,0.0,1.18,1.4604166666666665
Microwave,5,21,5,1,2.89,0.0,1.3691666666666666
Microwave,6,21,5,1,0.0,2.89,1.4679166666666668
Microwave,7,21,5,1,3.26,0.0,1.3158333333333334
Microwave,8,21,5,1,0.0,3.26,1.1954166666666666
Microwave,9,21,5,1,2.81,0.0,1.2345833333333334
Microwave,10,21,5,1,4.47,2.81,1.3270833333333332
Microwave,11,21,5,1,2.69,4.47,1.4324999999999999
Microwave,12,21,5,1,2.53,2.69,1.3720833333333333
Microwave,13,21,5,1,0.32,2.53,1.3966666666666667
Microwave,14,21,5,1,0.94,0.32,1.4454166666666666
Microwave,15,21,5,1,1.17,0.94,1.5170833333333336
Microwave,16,21,5,1,1.72,1.17,1.495
Microwave,17,21,5,1,0.0,1.72,1.49
Microwave,18,21,5,1,0.34,0.0,1.4312500000000001
Microwave,19,21,5,1,0.0,0.34,1.4312500000000001
Microwave,20,21,5,1,0.0,0.0,1.2616666666666667
Microwave,21,21,5,1,0.21,0.0,1.1920833333333334
Microwave,22,21,5,1,0.0,0.21,1.1554166666666668
Microwave,23,21,5,1,0.59,0.0,1.2879166666666666
Microwave,0,22,6,1,3.18,0.59,1.3179166666666666
Microwave,1,22,6,1,1.83,3.18,1.3079166666666666
Microwave,2,22,6,1,1.26,1.83,1.2587499999999998
Microwave,3,22,6,1,0.0,1.26,1.3145833333333332
Microwave,4,22,6,1,1.34,0.0,1.2658333333333334
Microwave,5,22,6,1,1.72,1.34,1.4795833333333333
Microwave,6,22,6,1,5.13,1.72,1.439166666666667
Microwave,7,22,6,1,2.29,5.13,1.439166666666667
Microwave,8,22,6,1,0.0,2.29,1.3970833333333335
Microwave,9,22,6,1,1.8,0.0,1.2675
Microwave,10,22,6,1,1.36,1.8,1.2425
Microwave,11,22,6,1,2.09,1.36,1.2245833333333334
Microwave,12,22,6,1,2.1,2.09,1.24875
Microwave,13,22,6,1,0.9,2.1,1.2095833333333335
Microwave,14,22,6,1,0.0,0.9,1.1841666666666666
Microwave,15,22,6,1,0.56,0.0,1.2016666666666667
Microwave,16,22,6,1,2.14,0.56,1.22
Microwave,17,22,6,1,0.44,2.14,1.2975
Microwave,18,22,6,1,2.2,0.44,1.4749999999999999
Microwave,19,22,6,1,4.26,2.2,1.4749999999999999
Microwave,20,22,6,1,0.0,4.26,1.5208333333333333
Microwave,21,22,6,1,1.31,0.0,1.5208333333333333
Microwave,22,22,6,1,0.0,1.31,1.5850000000000002
Microwave,23,22,6,1,2.13,0.0,1.6037499999999998
Microwave,0,23,0,1,3.63,2.13,1.5912499999999998
Microwave,1,23,0,1,1.53,3.63,1.53875
Microwave,2,23,0,1,0.0,1.53,1.53875
Microwave,3,23,0,1,0.0,0.0,1.4924999999999997
Microwave,4,23,0,1,0.23,0.0,1.5262499999999999
Microwave,5,23,0,1,2.53,0.23,1.4962499999999999
Microwave,6,23,0,1,4.41,2.53,1.5083333333333335
Microwave,7,23,0,1,2.58,4.41,1.5616666666666665
Microwave,8,23,0,1,1.28,2.58,1.5879166666666666
Microwave,9,23,0,1,2.43,1.28,1.5608333333333333
Microwave,10,23,0,1,0.71,2.43,1.5241666666666667
Microwave,11,23,0,1,1.21,0.71,1.545
Microwave,12,23,0,1,2.6,1.21,1.5075
Microwave,13,23,0,1,0.0,2.6,1.5912499999999998
Microwave,14,23,0,1,2.01,0.0,1.5679166666666664
Microwave,15,23,0,1,0.0,2.01,1.5170833333333331
Microwave,16,23,0,1,0.92,0.0,1.49875
Microwave,17,23,0,1,0.0,0.92,1.4487499999999998
Microwave,18,23,0,1,1.0,0.0,1.3133333333333332
Microwave,19,23,0,1,1.01,1.0,1.3241666666666665
Microwave,20,23,0,1,0.26,1.01,1.3495833333333334
Microwave,21,23,0,1,1.92,0.26,1.3495833333333334
Microwave,22,23,0,1,0.0,1.92,1.2608333333333335
Microwave,23,23,0,1,0.0,0.0,1.1604166666666667
Microwave,0,24,1,1,1.22,0.0,1.2491666666666668
Microwave,1,24,1,1,3.66,1.22,1.3516666666666666
Microwave,2,24,1,1,2.46,3.66,1.3516666666666666
Microwave,3,24,1,1,0.0,2.46,1.3420833333333333
Microwave,4,24,1,1,0.0,0.0,1.46
Microwave,5,24,1,1,5.359999999999999,0.0,1.27625
Microwave,6,24,1,1,0.0,5.359999999999999,1.18
Microwave,7,24,1,1,0.27,0.0,1.1266666666666667
Microwave,8,24,1,1,0.0,0.27,1.0254166666666666
Microwave,9,24,1,1,0.0,0.0,1.0729166666666665
Microwave,10,24,1,1,1.85,0.0,1.1199999999999999
Microwave,11,24,1,1,2.34,1.85,1.1337499999999998
Microwave,12,24,1,1,2.93,2.34,1.2758333333333332
Microwave,13,24,1,1,3.41,2.93,1.1920833333333334
Microwave,14,24,1,1,0.0,3.41,1.2837500000000002
Microwave,15,24,1,1,2.2,0.0,1.3445833333333332
Microwave,16,24,1,1,2.38,2.2,1.3687500000000001
Microwave,17,24,1,1,0.58,2.38,1.3420833333333333
Microwave,18,24,1,1,0.36,0.58,1.3
Microwave,19,24,1,1,0.0,0.36,1.3675
Microwave,20,24,1,1,1.88,0.0,1.3779166666666667
Microwave,21,24,1,1,2.17,1.88,1.45
Microwave,22,24,1,1,1.73,2.17,1.45
Microwave,23,24,1,1,0.0,1.73,1.4554166666666666
Microwave,0,25,2,1,1.35,0.0,1.3129166666666665
Microwave,1,25,2,1,0.24,1.35,1.2420833333333332
Microwave,2,25,2,1,0.76,0.24,1.2420833333333332
Microwave,3,25,2,1,0.0,0.76,1.3133333333333332
Microwave,4,25,2,1,1.71,0.0,1.1458333333333333
Microwave,5,25,2,1,1.34,1.71,1.1979166666666667
Microwave,6,25,2,1,1.25,1.34,1.2191666666666665
Microwave,7,25,2,1,0.78,1.25,1.3
Microwave,8,25,2,1,1.94,0.78,1.4504166666666667
Microwave,9,25,2,1,3.61,1.94,1.4166666666666667
Microwave,10,25,2,1,1.04,3.61,1.3558333333333332
Microwave,11,25,2,1,0.88,1.04,1.2337500000000001
Microwave,12,25,2,1,0.0,0.88,1.0916666666666668
Microwave,13,25,2,1,0.0,0.0,1.0916666666666668
Microwave,14,25,2,1,0.0,0.0,1.0225
Microwave,15,25,2,1,0.54,0.0,0.9233333333333333
Microwave,16,25,2,1,0.0,0.54,0.8991666666666668
Microwave,17,25,2,1,0.0,0.0,0.8841666666666667
Microwave,18,25,2,1,0.0,0.0,0.9366666666666665
Microwave,19,25,2,1,1.26,0.0,0.8583333333333333
Microwave,20,25,2,1,0.0,1.26,0.7679166666666667
Microwave,21,25,2,1,0.0,0.0,0.6958333333333333
Microwave,22,25,2,1,0.0,0.0,0.6958333333333333
Microwave,23,25,2,1,0.0,0.0,0.6395833333333333
Microwave,0,26,3,1,0.0,0.0,0.6295833333333334
Microwave,1,26,3,1,0.0,0.0,0.5979166666666668
Microwave,2,26,3,1,0.0,0.0,0.5979166666666668
Microwave,3,26,3,1,0.0,0.0,0.56875
Microwave,4,26,3,1,1.01,0.0,0.5129166666666667
Microwave,5,26,3,1,0.0,1.01,0.4608333333333334
Microwave,6,26,3,1,0.0,0.0,0.4283333333333334
Microwave,7,26,3,1,0.0,0.0,0.36041666666666666
Microwave,8,26,3,1,0.31,0.0,0.3666666666666667
Microwave,9,26,3,1,3.76,0.31,0.39375
Microwave,10,26,3,1,1.69,3.76,0.3920833333333333
Microwave,11,26,3,1,0.84,1.69,0.3920833333333333
Microwave,12,26,3,1,0.0,0.84,0.3920833333333333
Microwave,13,26,3,1,0.0,0.0,0.5266666666666666
Microwave,14,26,3,1,3.23,0.0,0.5304166666666666
Microwave,15,26,3,1,0.63,3.23,0.5304166666666666
Microwave,16,26,3,1,0.0,0.63,0.5304166666666666
Microwave,17,26,3,1,0.0,0.0,0.6124999999999999
Microwave,18,26,3,1,1.97,0.0,0.6433333333333333
Microwave,19,26,3,1,2.0,1.97,0.71375
Microwave,20,26,3,1,1.69,2.0,0.8566666666666666
Microwave,21,26,3,1,3.43,1.69,0.99625
Microwave,22,26,3,1,3.35,3.43,1.2166666666666666
Microwave,23,26,3,1,5.29,3.35,1.3158333333333332
Microwave,0,27,4,1,2.38,5.29,1.4591666666666667
Microwave,1,27,4,1,3.44,2.38,1.5379166666666666
Microwave,2,27,4,1,1.89,3.44,1.58375
Microwave,3,27,4,1,1.1,1.89,1.6495833333333334
Microwave,4,27,4,1,2.59,1.1,1.7454166666666666
Microwave,5,27,4,1,2.3,2.59,1.8266666666666669
Microwave,6,27,4,1,1.95,2.3,1.8816666666666668
Microwave,7,27,4,1,1.32,1.95,1.9270833333333333
Microwave,8,27,4,1,1.4,1.32,1.85125
Microwave,9,27,4,1,1.94,1.4,1.8404166666666664
Microwave,10,27,4,1,1.43,1.94,1.8054166666666667
Microwave,11,27,4,1,0.0,1.43,1.865
Microwave,12,27,4,1,1.43,0.0,1.92375
Microwave,13,27,4,1,1.41,1.43,1.7891666666666666
Microwave,14,27,4,1,0.0,1.41,1.8591666666666666
Microwave,15,27,4,1,2.31,0.0,1.8979166666666665
Microwave,16,27,4,1,0.93,2.31,1.9570833333333333
Microwave,17,27,4,1,1.42,0.93,1.9195833333333334
Microwave,18,27,4,1,1.07,1.42,1.9475
Microwave,19,27,4,1,2.67,1.07,1.9020833333333333
Microwave,20,27,4,1,0.6000000000000001,2.67,1.7933333333333332
Microwave,21,27,4,1,0.82,0.6000000000000001,1.7208333333333332
Microwave,22,27,4,1,1.61,0.82,1.53
Microwave,23,27,4,1,0.71,1.61,1.6054166666666667
Microwave,0,28,5,1,4.19,0.71,1.538333333333333
Microwave,1,28,5,1,1.83,4.19,1.4820833333333334
Microwave,2,28,5,1,0.54,1.83,1.5508333333333333
Microwave,3,28,5,1,2.75,0.54,1.5320833333333332
Microwave,4,28,5,1,2.14,2.75,1.5208333333333333
Microwave,5,28,5,1,2.03,2.14,1.515
Microwave,6,28,5,1,1.81,2.03,1.5525
Microwave,7,28,5,1,2.22,1.81,1.4941666666666666
Microwave,8,28,5,1,0.0,2.22,1.5204166666666667
Microwave,9,28,5,1,2.57,0.0,1.4608333333333334
Microwave,10,28,5,1,0.0,2.57,1.5250000000000001
Microwave,11,28,5,1,1.54,0.0,1.4654166666666668
Microwave,12,28,5,1,0.0,1.54,1.4066666666666665
Microwave,13,28,5,1,0.0,0.0,1.4066666666666665
Microwave,14,28,5,1,0.0,0.0,1.3358333333333334
Microwave,15,28,5,1,0.61,0.0,1.3775000000000002
Microwave,16,28,5,1,1.93,0.61,1.3183333333333334
Microwave,17,28,5,1,0.0,1.93,1.46875
Microwave,18,28,5,1,4.68,0.0,1.3879166666666667
Microwave,19,28,5,1,0.73,4.68,1.3629166666666668
Microwave,20,28,5,1,0.0,0.73,1.32875
Microwave,21,28,5,1,0.0,0.0,1.3854166666666667
Microwave,22,28,5,1,2.97,0.0,1.4329166666666666
Microwave,23,28,5,1,1.85,2.97,1.2583333333333333
Microwave,0,29,6,1,0.0,1.85,1.2508333333333332
Microwave,1,29,6,1,1.65,0.0,1.2283333333333333
Microwave,2,29,6,1,0.0,1.65,1.11375
Microwave,3,29,6,1,0.0,0.0,1.0954166666666667
Microwave,4,29,6,1,1.7,0.0,1.0916666666666668
Microwave,5,29,6,1,1.94,1.7,1.085
Microwave,6,29,6,1,1.65,1.94,1.1666666666666667
Microwave,7,29,6,1,4.18,1.65,1.2874999999999999
Microwave,8,29,6,1,2.9,4.18,1.1804166666666667
Microwave,9,29,6,1,0.0,2.9,1.2791666666666666
Microwave,10,29,6,1,2.37,0.0,1.2975
Microwave,11,29,6,1,1.98,2.37,1.45625
Microwave,12,29,6,1,3.81,1.98,1.4820833333333334
Microwave,13,29,6,1,0.62,3.81,1.5654166666666667
Microwave,14,29,6,1,2.0,0.62,1.54
Microwave,15,29,6,1,0.0,2.0,1.4595833333333335
Microwave,16,29,6,1,0.0,0.0,1.6004166666666668
Microwave,17,29,6,1,3.38,0.0,1.5354166666666667
Microwave,18,29,6,1,3.12,3.38,1.5641666666666667
Microwave,19,29,6,1,1.42,3.12,1.6449999999999998
Microwave,20,29,6,1,1.94,1.42,1.6449999999999998
Microwave,21,29,6,1,0.0,1.94,1.7145833333333333
Microwave,22,29,6,1,4.640000000000001,0.0,1.8949999999999998
Microwave,23,29,6,1,6.18,4.640000000000001,1.95125
Microwave,0,30,0,1,1.35,6.18,2.0187500000000003
Microwave,1,30,0,1,3.27,1.35,2.0929166666666665
Microwave,2,30,0,1,1.7800000000000002,3.27,2.129166666666667
Microwave,3,30,0,1,0.87,1.7800000000000002,2.0583333333333336
Microwave,4,30,0,1,0.0,0.87,2.04
Microwave,5,30,0,1,1.5,0.0,1.9712500000000002
Microwave,6,30,0,1,0.0,1.5,1.8754166666666665
Microwave,7,30,0,1,1.88,0.0,1.8325000000000002
Microwave,8,30,0,1,1.87,1.88,1.9158333333333335
Microwave,9,30,0,1,2.0,1.87,1.9483333333333333
Microwave,10,30,0,1,3.1500000000000004,2.0,1.9045833333333333
Microwave,11,30,0,1,0.93,3.1500000000000004,1.8366666666666667
Microwave,12,30,0,1,2.18,0.93,1.8729166666666668
Microwave,13,30,0,1,1.49,2.18,1.8616666666666666
Microwave,14,30,0,1,1.73,1.49,1.9820833333333334
Microwave,15,30,0,1,2.89,1.73,1.9820833333333334
Microwave,16,30,0,1,0.0,2.89,1.9041666666666668
Microwave,17,30,0,1,1.51,0.0,1.8162500000000001
Microwave,18,30,0,1,1.01,1.51,1.8183333333333334
Microwave,19,30,0,1,1.47,1.01,1.7375
Microwave,20,30,0,1,0.0,1.47,1.8283333333333334
Microwave,21,30,0,1,2.18,0.0,1.7883333333333333
Microwave,22,30,0,1,3.68,2.18,1.6029166666666665
Microwave,23,30,0,1,1.73,3.68,1.6062500000000002
Microwave,0,31,1,1,1.4300000000000002,1.73,1.5133333333333334
Microwave,1,31,1,1,1.04,1.4300000000000002,1.439166666666667
Microwave,2,31,1,1,0.0,1.04,1.4029166666666668
Microwave,3,31,1,1,0.0,0.0,1.4641666666666666
Microwave,4,31,1,1,1.47,0.0,1.44625
Microwave,5,31,1,1,1.07,1.47,1.5066666666666666
Microwave,6,31,1,1,1.45,1.07,1.4283333333333335
Microwave,7,31,1,1,0.0,1.45,1.3754166666666665
Microwave,8,31,1,1,0.6,0.0,1.3079166666666666
Microwave,9,31,1,1,0.38,0.6,1.1766666666666667
Microwave,10,31,1,1,0.0,0.38,1.20375
Microwave,11,31,1,1,1.58,0.0,1.1129166666666668
Microwave,12,31,1,1,0.0,1.58,1.1195833333333334
Microwave,13,31,1,1,1.65,0.0,1.1075
Microwave,14,31,1,1,1.44,1.65,1.0712499999999998
Microwave,15,31,1,1,2.02,1.44,1.1170833333333334
Microwave,16,31,1,1,1.1,2.02,1.2179166666666668
Microwave,17,31,1,1,3.93,1.1,1.1758333333333333
Microwave,18,31,1,1,0.0,3.93,1.1145833333333333
Microwave,19,31,1,1,0.0,0.0,1.2866666666666666
Microwave,20,31,1,1,4.13,0.0,1.1958333333333333
Microwave,21,31,1,1,0.0,4.13,1.11125
Microwave,22,31,1,1,1.65,0.0,1.0391666666666668
Microwave,23,31,1,1,0.0,1.65,0.9795833333333334
Microwave,0,1,2,2,0.0,0.0,0.9362500000000001
Microwave,1,1,2,2,0.0,0.0,0.9725
Microwave,2,1,2,2,0.87,0.0,1.1220833333333333
Microwave,3,1,2,2,3.59,0.87,1.1216666666666666
Microwave,4,1,2,2,1.46,3.59,1.0770833333333332
Microwave,5,1,2,2,0.0,1.46,1.0508333333333333
Microwave,6,1,2,2,0.82,0.0,1.0979166666666667
Microwave,7,1,2,2,1.13,0.82,1.1275000000000002
Microwave,8,1,2,2,1.31,1.13,1.2145833333333333
Microwave,9,1,2,2,2.47,1.31,1.3283333333333334
Microwave,10,1,2,2,2.7300000000000004,2.47,1.2625
Microwave,11,1,2,2,0.0,2.7300000000000004,1.3104166666666666
Microwave,12,1,2,2,1.15,0.0,1.2416666666666665
Microwave,13,1,2,2,0.0,1.15,1.24875
Microwave,14,1,2,2,1.61,0.0,1.24625
Microwave,15,1,2,2,1.96,1.61,1.2483333333333333
Microwave,16,1,2,2,1.15,1.96,1.10625
Microwave,17,1,2,2,0.52,1.15,1.17875
Microwave,18,1,2,2,1.74,0.52,1.3429166666666665
Microwave,19,1,2,2,3.94,1.74,1.1708333333333334
Microwave,20,1,2,2,0.0,3.94,1.2575
Microwave,21,1,2,2,2.08,0.0,1.2945833333333334
Microwave,22,1,2,2,2.54,2.08,1.3254166666666667
Microwave,23,1,2,2,0.74,2.54,1.3254166666666667
Microwave,0,2,3,2,0.0,0.74,1.3758333333333332
Microwave,1,2,3,2,1.21,0.0,1.4525
Microwave,2,2,3,2,2.71,1.21,1.4275000000000002
Microwave,3,2,3,2,2.99,2.71,1.4770833333333335
Microwave,4,2,3,2,2.6500000000000004,2.99,1.4770833333333335
Microwave,5,2,3,2,0.0,2.6500000000000004,1.4520833333333334
Microwave,6,2,3,2,0.22,0.0,1.4574999999999998
Microwave,7,2,3,2,1.26,0.22,1.4029166666666668
Microwave,8,2,3,2,0.0,1.26,1.38
Microwave,9,2,3,2,1.92,0.0,1.3608333333333331
Microwave,10,2,3,2,2.27,1.92,1.3608333333333331
Microwave,11,2,3,2,0.0,2.27,1.3679166666666667
Microwave,12,2,3,2,1.32,0.0,1.4358333333333333
Microwave,13,2,3,2,1.63,1.32,1.43
Microwave,14,2,3,2,1.47,1.63,1.39875
Microwave,15,2,3,2,1.21,1.47,1.4108333333333334
Microwave,16,2,3,2,1.44,1.21,1.4604166666666665
Microwave,17,2,3,2,1.71,1.44,1.4654166666666664
Microwave,18,2,3,2,1.86,1.71,1.3683333333333334
Microwave,19,2,3,2,1.61,1.86,1.5383333333333333
Microwave,20,2,3,2,4.08,1.61,1.4516666666666669
Microwave,21,2,3,2,0.0,4.08,1.3970833333333335
Microwave,22,2,3,2,1.23,0.0,1.3829166666666666
Microwave,23,2,3,2,0.4,1.23,1.4370833333333335
Microwave,0,3,4,2,1.3,0.4,1.4649999999999999
Microwave,1,3,4,2,1.88,1.3,1.5241666666666667
Microwave,2,3,4,2,4.13,1.88,1.4683333333333335
Microwave,3,3,4,2,1.65,4.13,1.4220833333333331
Microwave,4,3,4,2,1.54,1.65,1.4404166666666667
Microwave,5,3,4,2,0.44,1.54,1.4866666666666666
Microwave,6,3,4,2,1.33,0.44,1.4341666666666668
Microwave,7,3,4,2,0.0,1.33,1.4341666666666668
Microwave,8,3,4,2,0.0,0.0,1.4254166666666668
Microwave,9,3,4,2,1.71,0.0,1.3308333333333333
Microwave,10,3,4,2,0.0,1.71,1.3308333333333333
Microwave,11,3,4,2,0.0,0.0,1.2758333333333332
Microwave,12,3,4,2,0.0,0.0,1.2079166666666667
Microwave,13,3,4,2,0.0,0.0,1.2258333333333333
Microwave,14,3,4,2,1.9,0.0,1.3245833333333332
Microwave,15,3,4,2,3.58,1.9,1.2645833333333332
Microwave,16,3,4,2,0.0,3.58,1.1933333333333331
Microwave,17,3,4,2,0.0,0.0,1.2420833333333332
Microwave,18,3,4,2,3.03,0.0,1.175
Microwave,19,3,4,2,0.0,3.03,1.005
Microwave,20,3,4,2,0.0,0.0,1.005
Microwave,21,3,4,2,0.0,0.0,0.95375
Microwave,22,3,4,2,0.0,0.0,0.9604166666666666
Microwave,23,3,4,2,0.56,0.0,0.9062499999999999
Microwave,0,4,5,2,0.0,0.56,0.9291666666666666
Microwave,1,4,5,2,2.43,0.0,0.7987500000000001
Microwave,2,4,5,2,1.0,2.43,0.7941666666666668
Microwave,3,4,5,2,1.54,1.0,0.9379166666666666
Microwave,4,4,5,2,4.99,1.54,0.9841666666666667
Microwave,5,4,5,2,1.55,4.99,0.9583333333333334
Microwave,6,4,5,2,0.71,1.55,0.9583333333333334
Microwave,7,4,5,2,0.0,0.71,0.9583333333333334
Microwave,8,4,5,2,0.0,0.0,0.93375
Microwave,9,4,5,2,1.12,0.0,1.06
Microwave,10,4,5,2,3.03,1.12,1.1141666666666665
Microwave,11,4,5,2,1.3,3.03,1.17375
Microwave,12,4,5,2,1.43,1.3,1.18625
Microwave,13,4,5,2,0.3,1.43,1.1070833333333334
Microwave,14,4,5,2,0.0,0.3,1.0037500000000001
Microwave,15,4,5,2,1.1,0.0,1.0779166666666666
Microwave,16,4,5,2,1.7799999999999998,1.1,1.1741666666666666
Microwave,17,4,5,2,2.31,1.7799999999999998,1.0625
Microwave,18,4,5,2,0.35,2.31,1.0625
Microwave,19,4,5,2,0.0,0.35,1.0625
Microwave,20,4,5,2,0.0,0.0,1.09
Microwave,21,4,5,2,0.66,0.0,1.1404166666666666
Microwave,22,4,5,2,1.21,0.66,1.1170833333333334
Microwave,23,4,5,2,0.0,1.21,1.1170833333333334
Microwave,0,5,6,2,0.0,0.0,1.0854166666666667
Microwave,1,5,6,2,1.67,0.0,1.04375
Microwave,2,5,6,2,0.0,1.67,1.08375
Microwave,3,5,6,2,2.5,0.0,0.9383333333333334
Microwave,4,5,6,2,1.5,2.5,0.9466666666666667
Microwave,5,5,6,2,1.75,1.5,0.9795833333333333
Microwave,6,5,6,2,1.5,1.75,1.1545833333333333
Microwave,7,5,6,2,4.2,1.5,1.2054166666666666
Microwave,8,5,6,2,1.22,4.2,1.2404166666666667
Microwave,9,5,6,2,1.96,1.22,1.1141666666666667
Microwave,10,5,6,2,0.0,1.96,1.1041666666666667
Microwave,11,5,6,2,1.06,0.0,1.0533333333333335
Microwave,12,5,6,2,0.21,1.06,1.0970833333333332
Microwave,13,5,6,2,1.35,0.21,1.1708333333333332
Microwave,14,5,6,2,1.77,1.35,1.3083333333333333
Microwave,15,5,6,2,4.4,1.77,1.2837500000000002
Microwave,16,5,6,2,1.19,4.4,1.255
Microwave,17,5,6,2,1.62,1.19,1.2404166666666667
Microwave,18,5,6,2,0.0,1.62,1.3466666666666667
Microwave,19,5,6,2,2.55,0.0,1.42875
Microwave,20,5,6,2,1.97,2.55,1.4012499999999999
Microwave,21,5,6,2,0.0,1.97,1.3508333333333333
Microwave,22,5,6,2,0.0,0.0,1.3508333333333333
Microwave,23,5,6,2,0.0,0.0,1.4295833333333334
Microwave,0,6,0,2,1.89,0.0,1.4095833333333332
Microwave,1,6,0,2,1.19,1.89,1.4879166666666668
Microwave,2,6,0,2,1.88,1.19,1.38375
Microwave,3,6,0,2,0.0,1.88,1.4320833333333336
Microwave,4,6,0,2,2.66,0.0,1.3591666666666669
Microwave,5,6,0,2,0.0,2.66,1.3070833333333334
Microwave,6,6,0,2,0.25,0.0,1.1958333333333335
Microwave,7,6,0,2,1.53,0.25,1.1766666666666665
Microwave,8,6,0,2,0.76,1.53,1.095
Microwave,9,6,0,2,0.0,0.76,1.1483333333333332
Microwave,10,6,0,2,1.28,0.0,1.1529166666666668
Microwave,11,6,0,2,1.17,1.28,1.2075
Microwave,12,6,0,2,1.52,1.17,1.15125
Microwave,13,6,0,2,0.0,1.52,1.1791666666666667
Microwave,14,6,0,2,2.44,0.0,1.0879166666666666
Microwave,15,6,0,2,2.21,2.44,1.07375
Microwave,16,6,0,2,0.85,2.21,1.0895833333333333
Microwave,17,6,0,2,2.0,0.85,1.1483333333333334
Microwave,18,6,0,2,1.41,2.0,1.0916666666666666
Microwave,19,6,0,2,1.19,1.41,1.0362500000000001
Microwave,20,6,0,2,0.64,1.19,1.0362500000000001
Microwave,21,6,0,2,0.0,0.64,1.0362500000000001
Microwave,22,6,0,2,0.0,0.0,1.17375
Microwave,23,6,0,2,3.3,0.0,1.095
Microwave,0,7,1,2,0.0,3.3,1.10125
Microwave,1,7,1,2,1.34,0.0,1.0229166666666667
Microwave,2,7,1,2,0.0,1.34,1.05875
Microwave,3,7,1,2,0.86,0.0,1.0679166666666666
Microwave,4,7,1,2,2.88,0.86,1.1420833333333333
Microwave,5,7,1,2,1.78,2.88,1.1316666666666666
Microwave,6,7,1,2,0.0,1.78,1.16875
Microwave,7,7,1,2,2.42,0.0,1.17875
Microwave,8,7,1,2,1.0,2.42,1.17875
Microwave,9,7,1,2,0.0,1.0,1.1254166666666665
Microwave,10,7,1,2,0.0,0.0,1.08625
Microwave,11,7,1,2,0.23,0.0,1.0229166666666665
Microwave,12,7,1,2,0.0,0.23,1.18125
Microwave,13,7,1,2,3.8,0.0,1.0795833333333333
Microwave,14,7,1,2,0.0,3.8,1.0220833333333335
Microwave,15,7,1,2,0.83,0.0,1.03
Microwave,16,7,1,2,1.04,0.83,0.9466666666666667
Microwave,17,7,1,2,0.0,1.04,1.0945833333333332
Microwave,18,7,1,2,4.96,0.0,1.0791666666666666
Microwave,19,7,1,2,0.82,4.96,1.195
Microwave,20,7,1,2,3.42,0.82,1.2366666666666666
Microwave,21,7,1,2,1.0,3.42,1.2466666666666666
Microwave,22,7,1,2,0.24,1.0,1.1091666666666666
Microwave,23,7,1,2,0.0,0.24,1.1091666666666666
Microwave,0,8,2,2,0.0,0.0,1.0841666666666667
Microwave,1,8,2,2,0.74,0.0,1.0841666666666667
Microwave,2,8,2,2,0.0,0.74,1.1054166666666667
Microwave,3,8,2,2,1.37,0.0,0.9854166666666666
Microwave,4,8,2,2,0.0,1.37,1.085
Microwave,5,8,2,2,4.17,0.0,1.085
Microwave,6,8,2,2,0.0,4.17,0.9841666666666665
Microwave,7,8,2,2,0.0,0.0,0.9424999999999999
Microwave,8,8,2,2,0.0,0.0,0.9424999999999999
Microwave,9,8,2,2,0.0,0.0,0.9424999999999999
Microwave,10,8,2,2,0.0,0.0,1.0116666666666667
Microwave,11,8,2,2,1.89,0.0,1.2066666666666668
Microwave,12,8,2,2,4.68,1.89,1.1945833333333333
Microwave,13,8,2,2,3.51,4.68,1.1945833333333333
Microwave,14,8,2,2,0.0,3.51,1.1770833333333333
Microwave,15,8,2,2,0.41,0.0,1.17
Microwave,16,8,2,2,0.87,0.41,1.17
Microwave,17,8,2,2,0.0,0.87,1.0229166666666665
Microwave,18,8,2,2,1.43,0.0,0.98875
Microwave,19,8,2,2,0.0,1.43,0.8574999999999999
Microwave,20,8,2,2,0.27,0.0,0.8887499999999999
Microwave,21,8,2,2,1.75,0.27,0.9920833333333334
Microwave,22,8,2,2,2.72,1.75,0.9920833333333334
Microwave,23,8,2,2,0.0,2.72,0.9920833333333334
Microwave,0,9,3,2,0.0,0.0,1.0283333333333333
Microwave,1,9,3,2,1.61,0.0,1.0466666666666666
Microwave,2,9,3,2,0.44,1.61,0.9895833333333334
Microwave,3,9,3,2,0.0,0.44,0.9895833333333334
Microwave,4,9,3,2,0.0,0.0,0.8945833333333333
Microwave,5,9,3,2,1.89,0.0,0.9929166666666666
Microwave,6,9,3,2,2.3600000000000003,1.89,1.11375
Microwave,7,9,3,2,2.9000000000000004,2.3600000000000003,1.1225
Microwave,8,9,3,2,0.21,2.9000000000000004,1.1225
Microwave,9,9,3,2,0.0,0.21,1.1225
Microwave,10,9,3,2,0.0,0.0,1.08625
Microwave,11,9,3,2,1.02,0.0,0.89125
Microwave,12,9,3,2,0.0,1.02,0.7450000000000001
Microwave,13,9,3,2,0.0,0.0,0.7450000000000001
Microwave,14,9,3,2,0.0,0.0,0.775
Microwave,15,9,3,2,1.13,0.0,0.7495833333333334
