Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Computer,13,21,5,1,0.0,0.0,1.0262499999999999
Computer,14,21,5,1,0.69,0.0,0.9983333333333334
Computer,15,21,5,1,2.37,0.69,1.0341666666666667
Computer,16,21,5,1,1.24,2.37,1.1141666666666665
Computer,17,21,5,1,1.92,1.24,1.1141666666666665
Computer,18,21,5,1,0.0,1.92,1.2075
Computer,19,21,5,1,3.88,0.0,1.2825
Computer,20,21,5,1,1.8,3.88,1.315
Computer,21,21,5,1,3.17,1.8,1.2237500000000001
Computer,22,21,5,1,0.37,3.17,1.1679166666666665
Computer,23,21,5,1,0.78,0.37,1.095
Computer,0,22,6,1,0.0,0.78,1.0912499999999998
Computer,1,22,6,1,3.41,0.0,1.2095833333333332
Computer,2,22,6,1,2.84,3.41,1.3825
Computer,3,22,6,1,4.15,2.84,1.4649999999999999
Computer,4,22,6,1,1.98,4.15,1.4370833333333335
Computer,5,22,6,1,1.29,1.98,1.4270833333333333
Computer,6,22,6,1,1.85,1.29,1.414583333333333
Computer,7,22,6,1,0.0,1.85,1.5720833333333333
Computer,8,22,6,1,3.78,0.0,1.7075000000000002
Computer,9,22,6,1,4.66,3.78,1.7795833333333333
Computer,10,22,6,1,1.73,4.66,1.8258333333333334
Computer,11,22,6,1,1.91,1.73,1.8374999999999997
Computer,12,22,6,1,0.28,1.91,1.8374999999999997
Computer,13,22,6,1,0.0,0.28,1.8945833333333333
Computer,14,22,6,1,2.06,0.0,1.852916666666667
Computer,15,22,6,1,1.37,2.06,1.8404166666666668
Computer,16,22,6,1,0.94,1.37,1.8220833333333333
Computer,17,22,6,1,1.48,0.94,1.8595833333333334
Computer,18,22,6,1,0.9,1.48,1.759166666666667
Computer,19,22,6,1,1.47,0.9,1.6841666666666668
Computer,20,22,6,1,0.0,1.47,1.6891666666666667
Computer,21,22,6,1,3.29,0.0,1.67375
Computer,22,22,6,1,0.0,3.29,1.64125
Computer,23,22,6,1,0.0,0.0,1.7691666666666668
Computer,0,23,0,1,3.07,0.0,1.68875
Computer,1,23,0,1,1.48,3.07,1.6041666666666667
Computer,2,23,0,1,0.81,1.48,1.5108333333333333
Computer,3,23,0,1,1.91,0.81,1.4283333333333335
Computer,4,23,0,1,0.0,1.91,1.4279166666666665
Computer,5,23,0,1,1.28,0.0,1.3983333333333334
Computer,6,23,0,1,1.14,1.28,1.5145833333333334
Computer,7,23,0,1,2.79,1.14,1.4191666666666667
Computer,8,23,0,1,1.49,2.79,1.2716666666666667
Computer,9,23,0,1,1.12,1.49,1.22875
Computer,10,23,0,1,0.7,1.12,1.185
Computer,11,23,0,1,0.86,0.7,1.2320833333333334
Computer,12,23,0,1,1.41,0.86,1.3066666666666666
Computer,13,23,0,1,1.79,1.41,1.2208333333333334
Computer,14,23,0,1,0.0,1.79,1.2366666666666666
Computer,15,23,0,1,1.75,0.0,1.1975
Computer,16,23,0,1,0.0,1.75,1.1841666666666666
Computer,17,23,0,1,1.16,0.0,1.1466666666666667
Computer,18,23,0,1,0.0,1.16,1.2929166666666667
Computer,19,23,0,1,4.98,0.0,1.2929166666666667
Computer,20,23,0,1,0.0,4.98,1.2479166666666666
Computer,21,23,0,1,2.21,0.0,1.2966666666666666
Computer,22,23,0,1,1.17,2.21,1.3595833333333334
Computer,23,23,0,1,1.51,1.17,1.33125
Computer,0,24,1,1,2.39,1.51,1.2870833333333336
Computer,1,24,1,1,0.42,2.39,1.2533333333333334
Computer,2,24,1,1,0.0,0.42,1.1975
Computer,3,24,1,1,0.57,0.0,1.3375000000000001
Computer,4,24,1,1,3.3600000000000003,0.57,1.407916666666667
Computer,5,24,1,1,2.97,3.3600000000000003,1.4058333333333335
Computer,6,24,1,1,1.09,2.97,1.2895833333333335
Computer,7,24,1,1,0.0,1.09,1.2420833333333334
Computer,8,24,1,1,0.35,0.0,1.22625
Computer,9,24,1,1,0.74,0.35,1.2491666666666668
Computer,10,24,1,1,1.25,0.74,1.2133333333333334
Computer,11,24,1,1,0.0,1.25,1.2691666666666668
Computer,12,24,1,1,2.75,0.0,1.2612500000000002
Computer,13,24,1,1,1.6,2.75,1.2612500000000002
Computer,14,24,1,1,0.0,1.6,1.2583333333333335
Computer,15,24,1,1,1.68,0.0,1.3770833333333334
Computer,16,24,1,1,2.85,1.68,1.4458333333333335
Computer,17,24,1,1,2.81,2.85,1.5625
Computer,18,24,1,1,2.8,2.81,1.4929166666666667
Computer,19,24,1,1,3.31,2.8,1.5266666666666666
Computer,20,24,1,1,0.81,3.31,1.4800000000000002
Computer,21,24,1,1,1.09,0.81,1.5020833333333334
Computer,22,24,1,1,1.7,1.09,1.5024999999999997
Computer,23,24,1,1,1.52,1.7,1.4454166666666668
Computer,0,25,2,1,1.02,1.52,1.524166666666667
Computer,1,25,2,1,2.31,1.02,1.524166666666667
Computer,2,25,2,1,0.0,2.31,1.500416666666667
Computer,3,25,2,1,0.0,0.0,1.42375
Computer,4,25,2,1,1.52,0.0,1.4133333333333333
Computer,5,25,2,1,2.72,1.52,1.3679166666666667
Computer,6,25,2,1,0.0,2.72,1.3679166666666667
Computer,7,25,2,1,0.0,0.0,1.3533333333333335
Computer,8,25,2,1,0.0,0.0,1.3604166666666666
Computer,9,25,2,1,0.91,0.0,1.4395833333333334
Computer,10,25,2,1,3.1500000000000004,0.91,1.53875
Computer,11,25,2,1,2.38,3.1500000000000004,1.4241666666666666
Computer,12,25,2,1,0.0,2.38,1.3933333333333333
Computer,13,25,2,1,0.8600000000000001,0.0,1.3933333333333333
Computer,14,25,2,1,0.0,0.8600000000000001,1.3233333333333335
Computer,15,25,2,1,0.0,0.0,1.2045833333333336
Computer,16,25,2,1,0.0,0.0,1.2291666666666667
Computer,17,25,2,1,3.4,0.0,1.1866666666666668
Computer,18,25,2,1,1.78,3.4,1.1204166666666666
Computer,19,25,2,1,1.72,1.78,1.0987500000000001
Computer,20,25,2,1,0.29,1.72,1.0533333333333335
Computer,21,25,2,1,0.0,0.29,1.13375
Computer,22,25,2,1,3.63,0.0,1.1541666666666666
Computer,23,25,2,1,2.01,3.63,1.1116666666666666
Computer,0,26,3,1,0.0,2.01,1.1220833333333333
Computer,1,26,3,1,2.56,0.0,1.1729166666666668
Computer,2,26,3,1,1.22,2.56,1.2345833333333334
Computer,3,26,3,1,1.48,1.22,1.1929166666666668
Computer,4,26,3,1,0.52,1.48,1.1579166666666667
Computer,5,26,3,1,1.88,0.52,1.2158333333333333
Computer,6,26,3,1,1.39,1.88,1.2158333333333333
Computer,7,26,3,1,0.0,1.39,1.2595833333333333
Computer,8,26,3,1,1.05,0.0,1.2699999999999998
Computer,9,26,3,1,1.16,1.05,1.13875
Computer,10,26,3,1,0.0,1.16,1.039583333333333
Computer,11,26,3,1,0.0,0.0,1.0716666666666665
Computer,12,26,3,1,0.77,0.0,1.0954166666666667
Computer,13,26,3,1,1.43,0.77,1.1762499999999998
Computer,14,26,3,1,1.94,1.43,1.2587499999999998
Computer,15,26,3,1,1.98,1.94,1.2587499999999998
Computer,16,26,3,1,0.0,1.98,1.29
Computer,17,26,3,1,4.15,0.0,1.2158333333333333
Computer,18,26,3,1,0.0,4.15,1.1845833333333333
Computer,19,26,3,1,0.97,0.0,1.1725
Computer,20,26,3,1,0.0,0.97,1.1725
Computer,21,26,3,1,0.0,0.0,1.0891666666666666
Computer,22,26,3,1,1.63,0.0,1.0054166666666666
Computer,23,26,3,1,0.0,1.63,1.0379166666666666
Computer,0,27,4,1,0.78,0.0,0.93125
Computer,1,27,4,1,0.0,0.78,0.9270833333333334
Computer,2,27,4,1,1.12,0.0,0.9162499999999999
Computer,3,27,4,1,1.22,1.12,0.8945833333333333
Computer,4,27,4,1,0.0,1.22,0.81625
Computer,5,27,4,1,0.0,0.0,0.7583333333333333
Computer,6,27,4,1,0.0,0.0,0.86875
Computer,7,27,4,1,2.65,0.0,0.8383333333333333
Computer,8,27,4,1,0.32,2.65,0.8095833333333334
Computer,9,27,4,1,0.47,0.32,0.9654166666666666
Computer,10,27,4,1,3.74,0.47,0.9654166666666667
Computer,11,27,4,1,0.0,3.74,0.9333333333333332
Computer,12,27,4,1,0.0,0.0,0.9816666666666666
Computer,13,27,4,1,2.59,0.0,0.9008333333333334
Computer,14,27,4,1,0.0,2.59,0.8183333333333334
Computer,15,27,4,1,0.0,0.0,0.8329166666666667
Computer,16,27,4,1,0.35,0.0,0.66
Computer,17,27,4,1,0.0,0.35,0.765
Computer,18,27,4,1,2.52,0.0,0.7245833333333334
Computer,19,27,4,1,0.0,2.52,0.7854166666666668
Computer,20,27,4,1,1.46,0.0,0.7854166666666668
Computer,21,27,4,1,0.0,1.46,0.7175000000000001
Computer,22,27,4,1,0.0,0.0,0.7879166666666667
Computer,23,27,4,1,1.69,0.0,0.9125
Computer,0,28,5,1,3.77,1.69,0.92625
Computer,1,28,5,1,0.33,3.77,1.0170833333333333
Computer,2,28,5,1,3.3,0.33,1.1041666666666667
Computer,3,28,5,1,3.31,3.3,1.1041666666666667
Computer,4,28,5,1,0.0,3.31,1.2041666666666668
Computer,5,28,5,1,2.4000000000000004,0.0,1.2375
Computer,6,28,5,1,0.8,2.4000000000000004,1.1270833333333332
Computer,7,28,5,1,0.0,0.8,1.2195833333333335
Computer,8,28,5,1,2.54,0.0,1.2
Computer,9,28,5,1,0.0,2.54,1.0691666666666666
Computer,10,28,5,1,0.6,0.0,1.0691666666666666
Computer,11,28,5,1,0.0,0.6,1.0691666666666666
Computer,12,28,5,1,0.0,0.0,1.0266666666666666
Computer,13,28,5,1,1.57,0.0,1.0266666666666666
Computer,14,28,5,1,0.0,1.57,1.0266666666666666
Computer,15,28,5,1,0.0,0.0,1.13625
Computer,16,28,5,1,2.98,0.0,1.13625
Computer,17,28,5,1,0.0,2.98,1.03125
Computer,18,28,5,1,0.0,0.0,1.05125
Computer,19,28,5,1,0.48,0.0,1.00125
Computer,20,28,5,1,0.26,0.48,1.00125
Computer,21,28,5,1,0.0,0.26,1.07875
Computer,22,28,5,1,1.86,0.0,1.0579166666666666
Computer,23,28,5,1,1.19,1.86,0.9454166666666666
Computer,0,29,6,1,1.07,1.19,1.14
Computer,1,29,6,1,5.0,1.07,1.1470833333333335
Computer,2,29,6,1,3.47,5.0,1.1358333333333335
Computer,3,29,6,1,3.04,3.47,1.1358333333333335
Computer,4,29,6,1,0.0,3.04,1.07125
Computer,5,29,6,1,0.8500000000000001,0.0,1.0379166666666668
Computer,6,29,6,1,0.0,0.8500000000000001,1.0958333333333334
Computer,7,29,6,1,1.39,0.0,1.0195833333333333
Computer,8,29,6,1,0.71,1.39,1.0195833333333333
Computer,9,29,6,1,0.0,0.71,1.0391666666666668
Computer,10,29,6,1,1.07,0.0,1.0391666666666668
Computer,11,29,6,1,0.0,1.07,1.2404166666666667
Computer,12,29,6,1,4.83,0.0,1.21875
Computer,13,29,6,1,1.05,4.83,1.21875
Computer,14,29,6,1,0.0,1.05,1.21875
Computer,15,29,6,1,0.0,0.0,1.17125
Computer,16,29,6,1,1.84,0.0,1.17125
Computer,17,29,6,1,0.0,1.84,1.17125
Computer,18,29,6,1,0.0,0.0,1.1891666666666667
Computer,19,29,6,1,0.91,0.0,1.2229166666666667
Computer,20,29,6,1,1.07,0.91,1.2229166666666667
Computer,21,29,6,1,0.0,1.07,1.2033333333333334
Computer,22,29,6,1,1.39,0.0,1.2012500000000002
Computer,23,29,6,1,1.14,1.39,1.2583333333333335
Computer,0,30,0,1,2.44,1.14,1.05
Computer,1,30,0,1,0.0,2.44,0.9054166666666665
Computer,2,30,0,1,0.0,0.0,0.7958333333333333
Computer,3,30,0,1,0.41,0.0,0.8566666666666666
Computer,4,30,0,1,1.46,0.41,0.8979166666666667
Computer,5,30,0,1,1.84,1.46,0.955
Computer,6,30,0,1,1.37,1.84,0.94875
Computer,7,30,0,1,1.24,1.37,0.97125
Computer,8,30,0,1,1.25,1.24,0.97125
Computer,9,30,0,1,0.0,1.25,0.9708333333333333
Computer,10,30,0,1,1.06,0.0,1.0687499999999999
Computer,11,30,0,1,2.35,1.06,0.8970833333333333
Computer,12,30,0,1,0.71,2.35,0.9179166666666667
Computer,13,30,0,1,1.5499999999999998,0.71,0.9179166666666667
Computer,14,30,0,1,0.0,1.5499999999999998,1.1241666666666668
Computer,15,30,0,1,4.95,0.0,1.0475
Computer,16,30,0,1,0.0,4.95,1.0475
Computer,17,30,0,1,0.0,0.0,1.1491666666666667
Computer,18,30,0,1,2.44,0.0,1.2004166666666667
Computer,19,30,0,1,2.14,2.44,1.2108333333333334
Computer,20,30,0,1,1.32,2.14,1.31375
Computer,21,30,0,1,2.47,1.32,1.2558333333333334
Computer,22,30,0,1,0.0,2.47,1.2666666666666666
Computer,23,30,0,1,1.4,0.0,1.165
Computer,0,31,1,1,0.0,1.4,1.3729166666666668
Computer,1,31,1,1,4.99,0.0,1.4816666666666667
Computer,2,31,1,1,2.6100000000000003,4.99,1.6370833333333332
Computer,3,31,1,1,4.14,2.6100000000000003,1.5854166666666665
Computer,4,31,1,1,0.22,4.14,1.6066666666666667
Computer,5,31,1,1,2.35,0.22,1.5495833333333333
Computer,6,31,1,1,0.0,2.35,1.5675000000000001
Computer,7,31,1,1,1.67,0.0,1.5154166666666669
Computer,8,31,1,1,0.0,1.67,1.5308333333333335
Computer,9,31,1,1,0.37,0.0,1.4866666666666666
Computer,10,31,1,1,0.0,0.37,1.4641666666666666
Computer,11,31,1,1,1.81,0.0,1.5816666666666668
Computer,12,31,1,1,3.53,1.81,1.5916666666666668
Computer,13,31,1,1,1.79,3.53,1.5916666666666668
Computer,14,31,1,1,0.0,1.79,1.4870833333333333
Computer,15,31,1,1,2.44,0.0,1.6458333333333333
Computer,16,31,1,1,3.81,2.44,1.6891666666666667
Computer,17,31,1,1,1.04,3.81,1.6504166666666666
Computer,18,31,1,1,1.51,1.04,1.6175
Computer,19,31,1,1,1.35,1.51,1.625
Computer,20,31,1,1,1.5,1.35,1.5220833333333335
Computer,21,31,1,1,0.0,1.5,1.5220833333333335
Computer,22,31,1,1,0.0,0.0,1.46375
Computer,23,31,1,1,0.0,0.0,1.50875
Computer,0,1,2,2,1.08,0.0,1.3008333333333333
Computer,1,1,2,2,0.0,1.08,1.1920833333333334
Computer,2,1,2,2,0.0,0.0,1.0354166666666667
Computer,3,1,2,2,0.38,0.0,1.0520833333333333
Computer,4,1,2,2,0.62,0.38,0.9541666666666666
Computer,5,1,2,2,0.0,0.62,0.9541666666666666
Computer,6,1,2,2,0.0,0.0,0.9841666666666665
Computer,7,1,2,2,2.39,0.0,1.0458333333333332
Computer,8,1,2,2,1.48,2.39,1.0641666666666667
Computer,9,1,2,2,0.81,1.48,1.0641666666666667
Computer,10,1,2,2,0.0,0.81,0.9887499999999999
Computer,11,1,2,2,0.0,0.0,0.8416666666666668
Computer,12,1,2,2,0.0,0.0,0.7670833333333335
Computer,13,1,2,2,0.0,0.0,0.7670833333333335
Computer,14,1,2,2,0.0,0.0,0.69625
Computer,15,1,2,2,0.74,0.0,0.61875
Computer,16,1,2,2,1.95,0.74,0.5754166666666666
Computer,17,1,2,2,0.0,1.95,0.6370833333333333
Computer,18,1,2,2,2.99,0.0,0.6016666666666667
Computer,19,1,2,2,0.5,2.99,0.7183333333333334
Computer,20,1,2,2,4.300000000000001,0.5,0.7183333333333334
Computer,21,1,2,2,0.0,4.300000000000001,0.7770833333333332
Computer,22,1,2,2,1.41,0.0,0.8354166666666667
Computer,23,1,2,2,1.4,1.41,0.8220833333333334
Computer,0,2,3,2,0.76,1.4,0.8220833333333334
Computer,1,2,3,2,0.0,0.76,0.8220833333333334
Computer,2,2,3,2,0.0,0.0,0.8062499999999999
Computer,3,2,3,2,0.0,0.0,0.7804166666666666
Computer,4,2,3,2,0.0,0.0,0.8516666666666667
Computer,5,2,3,2,1.71,0.0,0.9254166666666667
Computer,6,2,3,2,1.77,1.71,1.0025000000000002
Computer,7,2,3,2,4.24,1.77,1.1366666666666667
Computer,8,2,3,2,4.7,4.24,1.265
Computer,9,2,3,2,3.89,4.7,1.265
Computer,10,2,3,2,0.0,3.89,1.3299999999999998
Computer,11,2,3,2,1.56,0.0,1.3645833333333333
Computer,12,2,3,2,0.83,1.56,1.61
Computer,13,2,3,2,5.89,0.83,1.61
Computer,14,2,3,2,0.0,5.89,1.7795833333333333
Computer,15,2,3,2,4.8100000000000005,0.0,1.7695833333333333
Computer,16,2,3,2,1.71,4.8100000000000005,1.8237499999999998
Computer,17,2,3,2,1.3,1.71,1.6991666666666667
Computer,18,2,3,2,0.0,1.3,1.75
Computer,19,2,3,2,1.72,0.0,1.6212499999999999
Computer,20,2,3,2,1.21,1.72,1.6212499999999999
Computer,21,2,3,2,0.0,1.21,1.7541666666666667
Computer,22,2,3,2,4.6,0.0,1.7083333333333333
Computer,23,2,3,2,0.3,4.6,1.7433333333333332
Computer,0,3,4,2,1.6,0.3,1.755
Computer,1,3,4,2,0.28,1.6,1.8566666666666665
Computer,2,3,4,2,2.44,0.28,1.8566666666666665
Computer,3,3,4,2,0.0,2.44,1.9733333333333334
Computer,4,3,4,2,2.8,0.0,1.9891666666666665
Computer,5,3,4,2,2.09,2.8,1.9154166666666665
Computer,6,3,4,2,0.0,2.09,1.8087499999999999
Computer,7,3,4,2,1.68,0.0,1.7416666666666665
Computer,8,3,4,2,3.09,1.68,1.5795833333333336
Computer,9,3,4,2,0.0,3.09,1.5795833333333336
Computer,10,3,4,2,0.0,0.0,1.5941666666666665
Computer,11,3,4,2,1.91,0.0,1.5825000000000002
Computer,12,3,4,2,0.55,1.91,1.4454166666666666
Computer,13,3,4,2,2.6,0.55,1.4758333333333333
Computer,14,3,4,2,0.73,2.6,1.3825
Computer,15,3,4,2,2.5700000000000003,0.73,1.31125
Computer,16,3,4,2,0.0,2.5700000000000003,1.3370833333333332
Computer,17,3,4,2,1.92,0.0,1.4879166666666663
Computer,18,3,4,2,3.62,1.92,1.4395833333333332
Computer,19,3,4,2,0.56,3.62,1.4624999999999997
Computer,20,3,4,2,1.7599999999999998,0.56,1.4624999999999997
Computer,21,3,4,2,0.0,1.7599999999999998,1.4091666666666667
Computer,22,3,4,2,3.3200000000000003,0.0,1.3966666666666667
Computer,23,3,4,2,0.0,3.3200000000000003,1.4091666666666667
Computer,0,4,5,2,1.9,0.0,1.4504166666666667
Computer,1,4,5,2,1.27,1.9,1.4870833333333335
Computer,2,4,5,2,3.3200000000000003,1.27,1.61125
Computer,3,4,5,2,2.98,3.3200000000000003,1.4945833333333332
Computer,4,4,5,2,0.0,2.98,1.5766666666666669
Computer,5,4,5,2,4.0600000000000005,0.0,1.5766666666666669
Computer,6,4,5,2,0.0,4.0600000000000005,1.58875
Computer,7,4,5,2,1.97,0.0,1.6379166666666667
Computer,8,4,5,2,4.27,1.97,1.6379166666666667
Computer,9,4,5,2,0.0,4.27,1.6379166666666667
Computer,10,4,5,2,0.0,0.0,1.5583333333333336
Computer,11,4,5,2,0.0,0.0,1.6179166666666667
Computer,12,4,5,2,1.98,0.0,1.5095833333333335
Computer,13,4,5,2,0.0,1.98,1.5304166666666665
Computer,14,4,5,2,1.23,0.0,1.4233333333333331
Computer,15,4,5,2,0.0,1.23,1.5129166666666667
Computer,16,4,5,2,2.1500000000000004,0.0,1.48375
Computer,17,4,5,2,1.22,2.1500000000000004,1.4441666666666666
Computer,18,4,5,2,2.67,1.22,1.5512499999999998
Computer,19,4,5,2,3.13,2.67,1.5341666666666667
Computer,20,4,5,2,1.35,3.13,1.63875
Computer,21,4,5,2,2.51,1.35,1.5004166666666665
Computer,22,4,5,2,0.0,2.51,1.6266666666666667
Computer,23,4,5,2,3.03,0.0,1.5475
Computer,0,5,6,2,0.0,3.03,1.4945833333333332
Computer,1,5,6,2,0.0,0.0,1.35625
Computer,2,5,6,2,0.0,0.0,1.2995833333333333
Computer,3,5,6,2,1.62,0.0,1.5291666666666668
Computer,4,5,6,2,5.51,1.62,1.3937499999999998
Computer,5,5,6,2,0.81,5.51,1.3937499999999998
Computer,6,5,6,2,0.0,0.81,1.3658333333333335
Computer,7,5,6,2,1.3,0.0,1.2154166666666666
Computer,8,5,6,2,0.66,1.3,1.3033333333333335
Computer,9,5,6,2,2.11,0.66,1.3383333333333332
Computer,10,5,6,2,0.84,2.11,1.385
Computer,11,5,6,2,1.12,0.84,1.3025
Computer,12,5,6,2,0.0,1.12,1.3025
Computer,13,5,6,2,0.0,0.0,1.3883333333333334
Computer,14,5,6,2,3.29,0.0,1.5195833333333333
Computer,15,5,6,2,3.1500000000000004,3.29,1.5120833333333332
Computer,16,5,6,2,1.97,3.1500000000000004,1.4883333333333333
Computer,17,5,6,2,0.65,1.97,1.4829166666666669
Computer,18,5,6,2,2.54,0.65,1.3524999999999998
Computer,19,5,6,2,0.0,2.54,1.3154166666666667
Computer,20,5,6,2,0.46,0.0,1.2666666666666668
Computer,21,5,6,2,1.34,0.46,1.29125
Computer,22,5,6,2,0.59,1.34,1.1804166666666667
Computer,23,5,6,2,0.37,0.59,1.2208333333333334
Computer,0,6,0,2,0.97,0.37,1.2208333333333334
Computer,1,6,0,2,0.0,0.97,1.2570833333333333
Computer,2,6,0,2,0.87,0.0,1.4054166666666665
Computer,3,6,0,2,5.18,0.87,1.3925
Computer,4,6,0,2,5.2,5.18,1.4541666666666666
Computer,5,6,0,2,2.29,5.2,1.5304166666666665
Computer,6,6,0,2,1.83,2.29,1.47625
Computer,7,6,0,2,0.0,1.83,1.4641666666666666
Computer,8,6,0,2,0.37,0.0,1.4158333333333333
Computer,9,6,0,2,0.95,0.37,1.5287500000000003
Computer,10,6,0,2,3.55,0.95,1.555
Computer,11,6,0,2,1.75,3.55,1.555
Computer,12,6,0,2,0.0,1.75,1.5637499999999998
Computer,13,6,0,2,0.21,0.0,1.4266666666666665
Computer,14,6,0,2,0.0,0.21,1.2954166666666667
Computer,15,6,0,2,0.0,0.0,1.2133333333333334
Computer,16,6,0,2,0.0,0.0,1.2683333333333333
Computer,17,6,0,2,1.97,0.0,1.1624999999999999
Computer,18,6,0,2,0.0,1.97,1.3141666666666667
Computer,19,6,0,2,3.64,0.0,1.4858333333333331
Computer,20,6,0,2,4.58,3.64,1.5029166666666667
Computer,21,6,0,2,1.75,4.58,1.5091666666666665
Computer,22,6,0,2,0.74,1.75,1.6050000000000002
Computer,23,6,0,2,2.67,0.74,1.5645833333333334
Computer,0,7,1,2,0.0,2.67,1.5645833333333334
Computer,1,7,1,2,0.0,0.0,1.5429166666666667
Computer,2,7,1,2,0.35,0.0,1.352083333333333
Computer,3,7,1,2,0.6,0.35,1.1691666666666667
Computer,4,7,1,2,0.81,0.6,1.1383333333333334
Computer,5,7,1,2,1.55,0.81,1.1304166666666668
Computer,6,7,1,2,1.64,1.55,1.24
Computer,7,7,1,2,2.63,1.64,1.2345833333333334
Computer,8,7,1,2,0.24,2.63,1.195
Computer,9,7,1,2,0.0,0.24,1.0641666666666667
Computer,10,7,1,2,0.41,0.0,1.0191666666666668
Computer,11,7,1,2,0.67,0.41,1.04125
Computer,12,7,1,2,0.53,0.67,1.2216666666666667
Computer,13,7,1,2,4.54,0.53,1.3129166666666667
Computer,14,7,1,2,2.19,4.54,1.3129166666666667
Computer,15,7,1,2,0.0,2.19,1.3333333333333333
Computer,16,7,1,2,0.49,0.0,1.25125
Computer,17,7,1,2,0.0,0.49,1.3170833333333334
Computer,18,7,1,2,1.58,0.0,1.1654166666666668
Computer,19,7,1,2,0.0,1.58,1.0154166666666666
Computer,20,7,1,2,0.98,0.0,1.0845833333333335
Computer,21,7,1,2,3.41,0.98,1.05375
Computer,22,7,1,2,0.0,3.41,0.9624999999999999
Computer,23,7,1,2,0.48,0.0,1.0391666666666668
Computer,0,8,2,2,1.84,0.48,1.1658333333333333
Computer,1,8,2,2,3.04,1.84,1.2950000000000002
Computer,2,8,2,2,3.45,3.04,1.4258333333333333
Computer,3,8,2,2,3.74,3.45,1.555
Computer,4,8,2,2,3.91,3.74,1.4904166666666667
Computer,5,8,2,2,0.0,3.91,1.4658333333333333
Computer,6,8,2,2,1.05,0.0,1.4008333333333332
Computer,7,8,2,2,1.07,1.05,1.5170833333333336
Computer,8,8,2,2,3.03,1.07,1.5429166666666667
Computer,9,8,2,2,0.62,3.03,1.5258333333333332
Computer,10,8,2,2,0.0,0.62,1.5883333333333336
Computer,11,8,2,2,2.17,0.0,1.6516666666666666
Computer,12,8,2,2,2.0500000000000003,2.17,1.5270833333333333
Computer,13,8,2,2,1.55,2.0500000000000003,1.4979166666666668
Computer,14,8,2,2,1.49,1.55,1.54125
Computer,15,8,2,2,1.04,1.49,1.5558333333333332
Computer,16,8,2,2,0.84,1.04,1.5841666666666665
Computer,17,8,2,2,0.68,0.84,1.6641666666666666
Computer,18,8,2,2,3.5,0.68,1.7154166666666668
Computer,19,8,2,2,1.23,3.5,1.6745833333333335
Computer,20,8,2,2,0.0,1.23,1.54375
Computer,21,8,2,2,0.27,0.0,1.7179166666666665
Computer,22,8,2,2,4.18,0.27,1.6979166666666667
Computer,23,8,2,2,0.0,4.18,1.6212499999999999
Computer,0,9,3,2,0.0,0.0,1.5841666666666665
Computer,1,9,3,2,2.15,0.0,1.5366666666666664
Computer,2,9,3,2,2.31,2.15,1.3808333333333334
Computer,3,9,3,2,0.0,2.31,1.3441666666666665
Computer,4,9,3,2,3.03,0.0,1.4983333333333333
Computer,5,9,3,2,3.7,3.03,1.4545833333333336
Computer,6,9,3,2,0.0,3.7,1.4100000000000001
Computer,7,9,3,2,0.0,0.0,1.28375
Computer,8,9,3,2,0.0,0.0,1.3499999999999999
Computer,9,9,3,2,2.21,0.0,1.3499999999999999
Computer,10,9,3,2,0.0,2.21,1.2595833333333333
Computer,11,9,3,2,0.0,0.0,1.2308333333333332
Computer,12,9,3,2,1.36,0.0,1.2720833333333332
Computer,13,9,3,2,2.54,1.36,1.2633333333333334
Computer,14,9,3,2,1.28,2.54,1.3
Computer,15,9,3,2,1.92,1.28,1.265
Computer,16,9,3,2,0.0,1.92,1.3120833333333333
Computer,17,9,3,2,1.81,0.0,1.2987499999999998
Computer,18,9,3,2,3.18,1.81,1.4083333333333332
Computer,19,9,3,2,3.86,3.18,1.4820833333333334
Computer,20,9,3,2,1.77,3.86,1.4708333333333334
Computer,21,9,3,2,0.0,1.77,1.2966666666666666
Computer,22,9,3,2,0.0,0.0,1.2966666666666666
Computer,23,9,3,2,0.0,0.0,1.4345833333333333
Computer,0,10,4,2,3.31,0.0,1.5037500000000001
Computer,1,10,4,2,3.81,3.31,1.4075
Computer,2,10,4,2,0.0,3.81,1.4583333333333333
Computer,3,10,4,2,1.22,0.0,1.3320833333333333
Computer,4,10,4,2,0.0,1.22,1.1779166666666667
Computer,5,10,4,2,0.0,0.0,1.2529166666666667
Computer,6,10,4,2,1.8,0.0,1.4183333333333332
Computer,7,10,4,2,3.97,1.8,1.4312500000000001
Computer,8,10,4,2,0.31,3.97,1.3391666666666666
Computer,9,10,4,2,0.0,0.31,1.3391666666666666
Computer,10,10,4,2,0.0,0.0,1.3791666666666667
Computer,11,10,4,2,0.96,0.0,1.3683333333333334
Computer,12,10,4,2,1.1,0.96,1.3345833333333335
Computer,13,10,4,2,1.73,1.1,1.30875
Computer,14,10,4,2,0.66,1.73,1.2795833333333333
Computer,15,10,4,2,1.22,0.66,1.2945833333333334
Computer,16,10,4,2,0.36,1.22,1.2466666666666668
Computer,17,10,4,2,0.66,0.36,1.3095833333333333
Computer,18,10,4,2,4.69,0.66,1.14875
Computer,19,10,4,2,0.0,4.69,1.1075000000000002
Computer,20,10,4,2,0.78,0.0,1.195
Computer,21,10,4,2,2.1,0.78,1.2541666666666667
Computer,22,10,4,2,1.42,2.1,1.3550000000000002
