Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
-9.2,1,10,18,1,2,1.5,0.74,0.88625
27.9,2,11,18,1,2,1.18,0.6,0.8991666666666668
14.0,5,12,18,1,2,0.91,1.38,0.89875
31.6,5,14,18,1,2,1.37,0.24,0.9454166666666667
33.6,2,15,18,1,2,1.36,0.98,0.9458333333333333
34.6,1,15,18,1,2,0.99,1.07,0.9816666666666666
-9.2,3,16,18,1,2,1.93,1.08,0.9654166666666666
5.1,1,18,18,1,2,0.69,1.45,0.98375
16.8,3,19,18,1,2,1.89,0.94,0.9900000000000001
2.4,4,19,18,1,2,1.09,0.64,1.0270833333333333
33.0,5,23,18,1,2,1.53,1.01,1.0404166666666665
5.2,4,23,18,1,2,1.33,0.27,1.06625
2.3,5,0,19,1,3,0.89,0.95,1.0645833333333334
6.0,4,1,19,1,3,0.91,1.51,1.0716666666666665
5.6,3,1,19,1,3,1.68,0.48,1.0904166666666668
10.4,2,2,19,1,3,0.93,1.14,1.0745833333333334
38.5,3,2,19,1,3,0.76,0.23,1.0825
38.8,5,2,19,1,3,0.42,0.33,1.1120833333333333
13.9,2,5,19,1,3,1.04,1.19,1.0970833333333334
-8.8,2,7,19,1,3,0.83,0.45,1.0908333333333333
31.2,2,7,19,1,3,0.3,1.11,1.09375
-2.0,2,8,19,1,3,1.18,1.01,1.1083333333333334
-4.9,2,10,19,1,3,1.36,0.53,1.0987500000000001
29.0,4,11,19,1,3,0.3,1.5,1.07125
35.4,5,11,19,1,3,0.84,1.18,1.065
4.6,4,11,19,1,3,1.03,0.91,1.0608333333333333
27.7,4,12,19,1,3,0.81,1.37,1.0320833333333332
30.2,3,13,19,1,3,0.68,1.36,1.0045833333333334
1.3,4,13,19,1,3,0.7,0.99,1.0325
-4.3,4,14,19,1,3,1.66,1.93,0.9925
11.9,2,15,19,1,3,0.97,0.69,1.0229166666666667
-7.3,5,15,19,1,3,1.42,1.89,0.9879166666666667
-7.2,2,15,19,1,3,1.05,1.09,0.9720833333333333
25.7,1,15,19,1,3,0.71,1.53,0.9320833333333333
18.8,3,20,19,1,3,0.57,1.33,0.90875
1.0,3,20,19,1,3,0.77,0.89,0.9345833333333333
18.7,5,22,19,1,3,1.51,0.91,0.9091666666666667
40.0,5,23,19,1,3,0.3,1.68,0.8654166666666666
27.2,3,23,19,1,3,0.63,0.93,0.85875
9.8,2,0,20,1,4,0.77,0.76,0.90625
6.7,2,0,20,1,4,1.9,0.42,0.9716666666666667
-4.5,1,0,20,1,4,1.99,1.04,0.9758333333333334
37.0,4,0,20,1,4,1.14,0.83,1.0
-2.7,5,0,20,1,4,1.41,0.3,1.0579166666666666
23.5,2,1,20,1,4,1.69,1.18,1.05875
-3.9,2,2,20,1,4,1.2,1.36,1.0779166666666666
24.7,1,3,20,1,4,1.82,0.3,1.0916666666666666
37.7,3,4,20,1,4,0.63,0.84,1.07375
-7.5,4,4,20,1,4,0.41,1.03,1.10625
14.0,4,6,20,1,4,1.81,0.81,1.1270833333333332
-7.4,5,7,20,1,4,1.31,0.68,1.1408333333333334
24.7,4,7,20,1,4,1.01,0.7,1.1308333333333334
-4.2,4,8,20,1,4,0.46,1.66,1.1116666666666666
5.7,4,8,20,1,4,1.2,0.97,1.145
29.1,2,8,20,1,4,1.77,1.42,1.1066666666666667
21.9,1,11,20,1,4,0.5,1.05,1.1029166666666665
38.4,4,14,20,1,4,0.96,0.71,1.1216666666666668
26.6,2,14,20,1,4,1.16,0.57,1.17625
-4.8,3,15,20,1,4,1.88,0.77,1.16
36.7,3,18,20,1,4,0.38,1.51,1.1654166666666665
24.3,1,20,20,1,4,1.64,0.3,1.20125
26.9,2,20,20,1,4,1.16,0.63,1.22625
33.1,4,21,20,1,4,1.23,0.77,1.2241666666666666
9.3,5,21,20,1,4,0.72,1.9,1.2216666666666665
-6.7,3,22,20,1,4,1.84,1.99,1.1849999999999998
22.1,2,22,20,1,4,1.11,1.14,1.1795833333333332
16.4,4,23,20,1,4,1.01,1.41,1.1937499999999999
25.0,4,0,21,1,5,1.75,1.69,1.1387500000000002
29.8,1,0,21,1,5,0.37,1.2,1.1504166666666666
38.1,5,0,21,1,5,1.48,1.82,1.1433333333333333
7.2,2,4,21,1,5,1.65,0.63,1.19875
5.1,2,5,21,1,5,1.96,0.41,1.2054166666666666
-9.5,5,5,21,1,5,0.57,1.81,1.1933333333333334
33.5,5,6,21,1,5,1.52,1.31,1.1512499999999999
-3.5,3,8,21,1,5,0.3,1.01,1.1679166666666667
38.7,4,10,21,1,5,1.41,0.46,1.1820833333333332
-3.9,5,13,21,1,5,0.8,1.2,1.1608333333333334
3.4,2,14,21,1,5,0.69,1.77,1.13625
5.2,1,14,21,1,5,1.18,0.5,1.165
29.7,4,15,21,1,5,1.19,0.96,1.1766666666666665
-4.8,1,16,21,1,5,1.24,1.16,1.2083333333333333
8.4,2,18,21,1,5,1.92,1.88,1.1879166666666665
25.8,4,18,21,1,5,1.39,0.38,1.2383333333333333
20.7,2,18,21,1,5,1.59,1.64,1.2075
36.8,1,19,21,1,5,0.9,1.16,1.2341666666666666
-5.0,2,20,21,1,5,1.8,1.23,1.2370833333333333
-8.5,4,20,21,1,5,1.3,0.72,1.285
5.7,3,21,21,1,5,1.87,1.84,1.2237500000000001
13.4,5,22,21,1,5,0.37,1.11,1.21
0.6,5,0,22,1,6,0.78,1.01,1.1804166666666667
7.6,5,0,22,1,6,0.3,1.75,1.1675
2.4,2,0,22,1,6,1.44,0.37,1.2216666666666667
16.3,1,1,22,1,6,1.67,1.48,1.2049999999999998
33.4,2,1,22,1,6,1.08,1.65,1.2095833333333335
2.5,1,2,22,1,6,1.76,1.96,1.18125
-1.8,2,2,22,1,6,1.28,0.57,1.2229166666666667
12.4,3,2,22,1,6,1.57,1.52,1.2137499999999999
12.5,1,3,22,1,6,1.3,0.3,1.28375
33.0,5,4,22,1,6,1.98,1.41,1.2787499999999998
27.9,1,5,22,1,6,1.29,0.8,1.3225
8.1,1,7,22,1,6,1.85,0.69,1.3729166666666668
28.5,5,7,22,1,6,1.9,1.18,1.3554166666666667
-1.5,1,7,22,1,6,0.76,1.19,1.3525
3.6,4,8,22,1,6,1.12,1.24,1.3225
-1.0,4,8,22,1,6,0.52,1.92,1.3004166666666666
4.7,2,8,22,1,6,1.39,1.39,1.2895833333333335
-6.6,2,8,22,1,6,1.13,1.59,1.2908333333333333
36.1,3,9,22,1,6,1.62,0.9,1.2925
1.5,4,9,22,1,6,0.94,1.8,1.2504166666666665
17.1,4,10,22,1,6,0.79,1.3,1.2758333333333334
20.0,5,11,22,1,6,1.91,1.87,1.2095833333333335
9.1,3,13,22,1,6,0.28,0.37,1.2208333333333334
2.9,2,13,22,1,6,0.64,0.78,1.2474999999999998
22.9,4,14,22,1,6,1.42,0.3,1.2920833333333335
39.8,2,15,22,1,6,1.37,1.44,1.2583333333333333
13.0,1,15,22,1,6,0.63,1.67,1.2016666666666669
29.2,4,16,22,1,6,0.31,1.08,1.1700000000000002
25.8,5,16,22,1,6,0.32,1.76,1.1449999999999998
23.3,2,17,22,1,6,1.16,1.28,1.1291666666666667
38.2,2,18,22,1,6,0.9,1.57,1.125
6.1,3,20,22,1,6,1.47,1.3,1.10875
9.5,1,20,22,1,6,0.91,1.98,1.0558333333333334
8.1,5,20,22,1,6,0.71,1.29,1.0716666666666665
-2.0,4,23,22,1,6,1.67,1.85,1.0325
17.5,2,23,22,1,6,0.91,1.9,0.9925
1.0,5,23,22,1,6,0.94,0.76,1.0116666666666665
2.2,4,0,23,1,0,1.22,1.12,1.0266666666666666
15.5,1,1,23,1,0,1.48,0.52,1.03875
-8.5,3,2,23,1,0,0.81,1.39,1.0604166666666668
21.5,3,4,23,1,0,1.91,1.13,1.0666666666666667
-0.9,5,5,23,1,0,1.28,1.62,1.0466666666666666
3.7,4,6,23,1,0,1.14,0.94,1.0841666666666667
38.7,4,6,23,1,0,1.84,0.79,1.0908333333333333
14.1,2,7,23,1,0,0.95,1.91,1.0733333333333335
2.8,5,8,23,1,0,1.49,0.28,1.1083333333333334
28.2,1,9,23,1,0,1.12,0.64,1.1108333333333333
7.1,5,10,23,1,0,0.7,1.42,1.0875000000000001
28.1,3,11,23,1,0,0.86,1.37,1.0891666666666666
2.9,4,12,23,1,0,1.41,0.63,1.1375
23.7,3,14,23,1,0,1.79,0.31,1.16875
23.1,2,14,23,1,0,1.06,0.32,1.1841666666666666
30.1,2,16,23,1,0,0.69,1.16,1.1841666666666666
31.8,5,18,23,1,0,1.16,0.9,1.2125
17.6,3,18,23,1,0,1.58,1.47,1.2266666666666668
21.8,4,18,23,1,0,1.81,0.91,1.2550000000000001
24.4,4,20,23,1,0,1.59,0.71,1.29
-1.4,2,20,23,1,0,1.55,1.67,1.2479166666666666
27.1,3,21,23,1,0,0.66,0.91,1.25875
4.7,3,22,23,1,0,1.17,0.94,1.2825
17.5,2,23,23,1,0,1.51,1.22,1.2933333333333334
31.5,1,23,23,1,0,1.48,1.48,1.2695833333333335
26.9,1,0,24,1,1,0.91,0.81,1.2533333333333332
-3.6,5,2,24,1,1,0.42,1.91,1.1975
13.9,1,3,24,1,1,0.57,1.28,1.18625
3.3,5,3,24,1,1,1.01,1.14,1.1708333333333334
7.8,2,3,24,1,1,0.77,1.84,1.16
15.2,1,4,24,1,1,1.58,0.95,1.1620833333333334
2.4,2,4,24,1,1,1.0,1.49,1.1820833333333332
26.7,4,5,24,1,1,1.97,1.12,1.1808333333333334
-2.6,5,7,24,1,1,1.09,0.7,1.16625
18.9,4,8,24,1,1,0.35,0.86,1.1612500000000001
-6.3,3,9,24,1,1,0.74,1.41,1.1545833333333333
5.3,1,11,24,1,1,1.25,1.79,1.1504166666666666
-8.1,4,11,24,1,1,1.69,1.06,1.1504166666666666
6.5,2,12,24,1,1,1.06,0.69,1.1883333333333332
-5.3,5,14,24,1,1,1.6,1.16,1.21
-2.7,1,15,24,1,1,1.68,1.58,1.1741666666666666
8.9,3,15,24,1,1,0.72,1.81,1.1645833333333333
33.3,1,15,24,1,1,1.58,1.59,1.12125
-3.5,1,16,24,1,1,0.55,1.55,1.1016666666666666
-0.1,3,16,24,1,1,1.08,0.66,1.1058333333333332
1.6,1,16,24,1,1,0.76,1.17,1.0975
1.5,5,17,24,1,1,0.97,1.51,1.0908333333333333
34.9,2,17,24,1,1,1.35,1.48,1.0895833333333333
31.7,5,18,24,1,1,1.45,0.91,1.1079166666666667
14.4,1,18,24,1,1,1.35,0.42,1.1720833333333334
16.7,5,19,24,1,1,1.96,0.57,1.1666666666666667
-0.7,3,19,24,1,1,0.44,1.01,1.1400000000000001
35.6,2,20,24,1,1,0.37,0.77,1.1533333333333333
25.8,3,21,24,1,1,1.09,1.58,1.1583333333333334
5.0,4,22,24,1,1,1.7,1.0,1.18
28.6,3,23,24,1,1,1.52,1.97,1.1404166666666666
-1.2,5,0,25,1,2,1.02,1.09,1.1579166666666667
-5.8,2,0,25,1,2,1.51,0.35,1.1766666666666667
7.6,1,3,25,1,2,0.8,0.74,1.2091666666666667
38.5,5,4,25,1,2,1.52,1.25,1.1929166666666668
4.1,3,4,25,1,2,0.86,1.69,1.2
20.8,4,8,25,1,2,1.86,1.06,1.19375
26.5,1,9,25,1,2,0.91,1.6,1.1804166666666667
3.6,2,9,25,1,2,1.28,1.68,1.1883333333333335
5.0,4,10,25,1,2,1.87,0.72,1.1975
10.3,1,10,25,1,2,0.94,1.58,1.1808333333333334
19.8,4,10,25,1,2,1.18,0.55,1.16875
21.1,1,12,25,1,2,0.26,1.08,1.15125
16.1,3,12,25,1,2,0.66,0.76,1.1279166666666667
35.5,3,16,25,1,2,0.2,0.97,1.14875
19.3,5,16,25,1,2,1.47,1.35,1.1729166666666666
31.4,1,17,25,1,2,1.93,1.45,1.1866666666666668
5.5,3,18,25,1,2,1.78,1.35,1.1704166666666667
4.9,1,18,25,1,2,0.96,1.96,1.1204166666666666
39.4,3,19,25,1,2,0.76,0.44,1.1141666666666667
-5.7,5,21,25,1,2,0.29,0.37,1.1683333333333332
33.4,3,21,25,1,2,1.67,1.09,1.2045833333333333
6.5,5,22,25,1,2,1.96,1.7,1.1791666666666667
-4.7,2,22,25,1,2,1.09,1.52,1.13625
20.7,3,22,25,1,2,0.49,1.02,1.1116666666666666
26.4,3,0,26,1,3,0.43,1.51,1.0854166666666667
21.1,5,0,26,1,3,0.88,0.8,1.1220833333333333
39.6,4,1,26,1,3,1.68,1.52,1.1095833333333334
-2.3,4,2,26,1,3,1.22,0.86,1.1354166666666667
6.3,3,3,26,1,3,1.48,1.86,1.0795833333333333
16.3,4,4,26,1,3,0.52,0.91,1.1199999999999999
18.2,5,5,26,1,3,1.88,1.28,1.1245833333333333
3.4,1,7,26,1,3,1.39,1.87,1.0904166666666666
4.4,5,8,26,1,3,1.05,0.94,1.0995833333333334
-8.2,5,11,26,1,3,1.16,1.18,1.0825
35.0,4,12,26,1,3,0.77,0.26,1.1312499999999999
-4.1,2,13,26,1,3,1.43,0.66,1.1845833333333333
5.8,2,14,26,1,3,1.94,0.2,1.25875
8.3,4,16,26,1,3,1.98,1.47,1.2766666666666666
15.9,3,16,26,1,3,1.9,1.93,1.26625
35.9,5,16,26,1,3,1.68,1.78,1.2158333333333333
14.7,3,18,26,1,3,0.57,0.96,1.2162499999999998
-6.5,1,21,26,1,3,0.97,0.76,1.2216666666666667
25.5,3,21,26,1,3,0.89,0.29,1.2404166666666665
-5.5,4,23,26,1,3,0.74,1.67,1.2033333333333334
-9.4,1,1,27,1,4,0.78,1.96,1.1583333333333332
28.3,3,1,27,1,4,0.88,1.09,1.1229166666666666
23.0,2,2,27,1,4,0.24,0.49,1.1533333333333333
18.4,4,6,27,1,4,1.22,0.43,1.2079166666666667
24.1,3,6,27,1,4,1.74,0.88,1.2091666666666667
32.1,2,7,27,1,4,0.91,1.68,1.1525
7.0,5,8,27,1,4,0.32,1.22,1.12125
2.4,1,9,27,1,4,0.47,1.48,1.135
36.0,3,9,27,1,4,1.81,0.52,1.1937499999999999
12.4,4,12,27,1,4,1.93,1.88,1.1795833333333334
14.5,5,12,27,1,4,1.54,1.39,1.1654166666666665
36.3,3,15,27,1,4,1.05,1.05,1.13625
3.8,4,17,27,1,4,0.35,1.16,1.1525
26.2,3,17,27,1,4,1.55,0.77,1.1608333333333334
19.8,4,19,27,1,4,0.97,1.43,1.1429166666666666
-3.9,1,19,27,1,4,1.0,1.94,1.08125
19.6,4,22,27,1,4,0.46,1.98,1.04375
3.7,2,22,27,1,4,1.08,1.9,0.9899999999999999
16.5,3,23,27,1,4,0.61,1.68,0.9991666666666666
38.1,4,23,27,1,4,1.9,0.57,1.0533333333333335
-6.4,3,0,28,1,5,1.87,0.97,1.0266666666666666
38.8,3,1,28,1,5,0.33,0.89,1.0579166666666666
36.8,1,1,28,1,5,1.64,0.74,1.05375
30.8,3,1,28,1,5,0.64,0.78,1.0433333333333332
9.2,2,1,28,1,5,0.53,0.88,1.0270833333333333
17.3,1,2,28,1,5,0.49,0.24,1.0795833333333333
1.2,2,2,28,1,5,1.5,1.22,1.1041666666666667
14.4,2,4,28,1,5,1.81,1.74,1.0870833333333334
36.3,2,4,28,1,5,1.33,0.91,1.09375
19.6,5,5,28,1,5,1.07,0.32,1.1137499999999998
5.2,2,7,28,1,5,0.8,0.47,1.1316666666666666
0.9,2,7,28,1,5,0.9,1.81,1.1245833333333335
11.6,1,9,28,1,5,1.64,1.93,1.0691666666666666
8.9,5,12,28,1,5,0.6,1.54,1.0704166666666666
28.9,5,15,28,1,5,1.57,1.05,1.1083333333333334
3.8,4,15,28,1,5,1.96,0.35,1.13625
2.5,1,18,28,1,5,1.02,1.55,1.0916666666666666
29.0,3,19,28,1,5,0.48,0.97,1.0620833333333335
0.8,3,21,28,1,5,0.26,1.0,1.0979166666666667
35.1,2,22,28,1,5,1.86,0.46,1.1283333333333332
-6.8,3,23,28,1,5,1.19,1.08,1.1279166666666667
16.7,2,0,29,1,6,1.07,0.61,1.1395833333333334
13.3,2,0,29,1,6,0.89,1.9,1.1420833333333333
6.7,1,0,29,1,6,1.96,1.87,1.1075
38.5,2,0,29,1,6,1.04,0.33,1.14
17.9,3,1,29,1,6,1.11,1.64,1.09
-6.3,2,1,29,1,6,0.44,0.64,1.1241666666666668
7.2,2,1,29,1,6,1.46,0.53,1.1675000000000002
28.0,4,2,29,1,6,1.57,0.49,1.1558333333333333
-0.9,5,2,29,1,6,0.21,1.5,1.1620833333333334
22.7,2,2,29,1,6,1.65,1.81,1.1358333333333335
9.1,4,4,29,1,6,1.18,1.33,1.0995833333333334
31.8,2,4,29,1,6,0.46,1.07,1.0712499999999998
7.1,4,6,29,1,6,0.39,0.8,1.0958333333333332
35.9,1,7,29,1,6,1.39,0.9,1.0879166666666666
-2.3,2,9,29,1,6,0.71,1.64,1.0408333333333333
29.7,2,9,29,1,6,0.51,0.6,1.0391666666666668
33.5,2,11,29,1,6,0.56,1.57,1.0425
8.1,2,11,29,1,6,1.65,1.96,1.0125
31.1,4,11,29,1,6,1.24,1.02,1.0508333333333333
20.8,3,12,29,1,6,1.94,0.48,1.0745833333333332
33.0,4,15,29,1,6,1.05,0.26,1.1404166666666666
-3.1,1,18,29,1,6,1.84,1.86,1.1008333333333333
-3.3,2,19,29,1,6,0.91,1.19,1.0958333333333334
22.8,3,21,29,1,6,1.07,1.07,1.1091666666666666
-2.2,3,22,29,1,6,1.39,0.89,1.1195833333333334
6.2,4,23,29,1,6,1.14,1.96,1.1179166666666667
24.3,5,23,29,1,6,1.92,1.04,1.09625
2.7,3,2,30,1,0,0.52,1.11,1.0670833333333334
-8.0,5,3,30,1,0,0.41,0.44,1.1095833333333334
18.5,4,4,30,1,0,1.46,1.46,1.1254166666666665
28.1,1,5,30,1,0,1.84,1.57,1.1170833333333332
28.6,2,6,30,1,0,1.37,0.21,1.16
-2.9,3,7,30,1,0,1.24,1.65,1.1433333333333333
6.8,1,9,30,1,0,1.25,1.18,1.10875
12.3,1,9,30,1,0,0.35,0.46,1.1191666666666666
21.6,5,10,30,1,0,0.71,0.39,1.1145833333333333
4.3,4,10,30,1,0,0.28,1.39,1.10375
27.6,4,10,30,1,0,1.13,0.71,1.1133333333333333
24.1,5,11,30,1,0,0.94,0.51,1.1216666666666666
-0.9,2,12,30,1,0,0.71,0.56,1.1458333333333333
32.9,2,12,30,1,0,1.14,1.65,1.0941666666666667
37.6,1,14,30,1,0,0.41,1.24,1.1112499999999998
8.4,4,14,30,1,0,1.65,1.94,1.1125
15.5,1,14,30,1,0,1.97,1.05,1.1241666666666668
10.1,4,17,30,1,0,1.33,1.84,1.10875
20.3,1,17,30,1,0,1.47,0.91,1.11125
-2.8,3,18,30,1,0,0.97,1.07,1.1300000000000001
5.8,3,18,30,1,0,1.52,1.39,1.0979166666666667
18.4,1,19,30,1,0,0.62,1.14,1.1054166666666665
9.8,2,20,30,1,0,1.32,1.92,1.0754166666666667
-0.0,1,20,30,1,0,1.2,0.52,1.1066666666666667
15.5,5,22,30,1,0,1.27,0.41,1.1479166666666667
17.8,3,0,31,1,1,1.4,1.46,1.1579166666666667
33.5,3,0,31,1,1,1.7,1.84,1.1575
23.5,5,0,31,1,1,1.83,1.37,1.16125
14.3,4,1,31,1,1,1.46,1.24,1.1725
3.1,2,1,31,1,1,1.51,1.25,1.16625
6.0,2,2,31,1,1,1.1,0.35,1.1908333333333332
4.3,2,2,31,1,1,0.94,0.71,1.2395833333333333
5.3,4,2,31,1,1,1.88,0.28,1.2829166666666667
1.3,1,3,31,1,1,1.32,1.13,1.2449999999999999
16.7,1,4,31,1,1,0.22,0.94,1.23
34.0,1,4,31,1,1,0.58,0.71,1.23875
-8.2,5,4,31,1,1,0.92,1.14,1.2095833333333332
10.5,2,4,31,1,1,0.44,0.41,1.2095833333333332
-9.1,3,6,31,1,1,0.41,1.65,1.2104166666666667
20.6,4,8,31,1,1,1.67,1.97,1.14375
-9.9,1,10,31,1,1,0.37,1.33,1.0970833333333332
-6.5,2,10,31,1,1,0.21,1.47,1.0520833333333333
34.0,1,10,31,1,1,0.39,0.97,1.04375
4.2,4,10,31,1,1,0.77,1.52,0.9987499999999999
-6.1,5,11,31,1,1,0.44,0.62,0.9950000000000001
11.6,2,11,31,1,1,0.53,1.32,1.00875
31.4,4,11,31,1,1,1.65,1.2,1.015
4.3,2,12,31,1,1,1.35,1.27,1.0366666666666666
5.2,5,14,31,1,1,1.79,1.4,1.0229166666666667
13.3,4,14,31,1,1,1.07,1.7,0.9891666666666667
13.9,5,14,31,1,1,0.89,1.83,0.9329166666666667
-4.3,4,15,31,1,1,0.48,1.46,0.9245833333333332
7.0,3,15,31,1,1,1.26,1.51,0.89
12.7,1,15,31,1,1,0.68,1.1,0.9220833333333333
-9.3,4,16,31,1,1,1.87,0.94,0.9145833333333334
0.7,2,16,31,1,1,0.76,1.88,0.8479166666666665
21.9,5,17,31,1,1,0.28,1.32,0.8558333333333334
-5.1,3,18,31,1,1,1.51,0.22,0.9029166666666666
-8.6,3,19,31,1,1,1.35,0.58,0.94125
27.1,3,23,31,1,1,1.5,0.92,0.9479166666666666
6.2,3,2,1,2,2,1.08,0.44,0.9454166666666667
-8.5,5,3,1,2,2,0.38,0.41,0.9541666666666667
36.4,5,6,1,2,2,0.62,1.67,0.91
12.1,2,6,1,2,2,0.61,0.37,0.9191666666666666
36.4,4,6,1,2,2,0.59,0.21,0.9383333333333335
-2.1,2,6,1,2,2,0.67,0.39,0.9437500000000001
3.3,3,7,1,2,2,0.52,0.77,0.9733333333333335
9.7,2,8,1,2,2,1.48,0.44,0.98875
31.9,1,14,1,2,2,0.81,0.53,0.9974999999999999
-1.4,5,15,1,2,2,0.74,1.65,0.9675000000000001
-2.8,5,15,1,2,2,0.93,1.35,0.95375
15.3,2,17,1,2,2,1.02,1.79,0.92875
8.9,1,17,1,2,2,1.19,1.07,0.9279166666666666
10.0,5,17,1,2,2,1.05,0.89,0.9220833333333333
-6.3,2,18,1,2,2,0.75,0.48,0.9229166666666666
-2.2,3,19,1,2,2,0.5,1.26,0.9245833333333334
12.5,2,19,1,2,2,1.3,0.68,0.9245833333333334
-0.4,5,19,1,2,2,0.68,1.87,0.9208333333333334
-7.2,2,19,1,2,2,1.78,0.76,0.9116666666666666
13.0,1,21,1,2,2,0.54,0.28,0.9587500000000001
19.9,5,22,1,2,2,1.41,1.51,0.9541666666666666
10.5,3,23,1,2,2,1.4,1.35,0.9295833333333334
4.1,3,4,2,2,3,0.76,1.5,0.9383333333333335
34.8,3,5,2,2,3,1.71,1.08,0.9670833333333334
31.7,5,6,2,2,3,1.77,0.38,1.0179166666666666
25.4,4,6,2,2,3,1.6,0.62,1.0470833333333334
0.8,3,6,2,2,3,1.32,0.61,1.0766666666666667
20.8,3,7,2,2,3,1.32,0.59,1.12625
-7.0,4,7,2,2,3,1.78,0.67,1.16
6.2,4,7,2,2,3,1.48,0.52,1.1983333333333333
-0.2,1,8,2,2,3,1.44,1.48,1.1708333333333332
18.8,5,8,2,2,3,0.82,0.81,1.2058333333333333
-8.4,4,8,2,2,3,1.65,0.74,1.2341666666666666
4.8,5,10,2,2,3,1.42,0.93,1.2604166666666667
33.5,2,11,2,2,3,1.56,1.02,1.2525
11.9,4,12,2,2,3,0.83,1.19,1.2641666666666667
-8.6,2,12,2,2,3,1.47,1.05,1.26125
0.7,4,12,2,2,3,0.98,0.75,1.3083333333333333
29.9,5,12,2,2,3,1.88,0.5,1.3525
12.7,5,14,2,2,3,1.56,1.3,1.37375
0.5,3,14,2,2,3,1.81,0.68,1.4220833333333334
5.9,1,14,2,2,3,1.84,1.78,1.39625
11.3,1,15,2,2,3,1.16,0.54,1.445
4.6,1,16,2,2,3,1.71,1.41,1.4179166666666667
14.7,1,16,2,2,3,0.76,1.4,1.382083333333333
31.9,2,18,2,2,3,0.54,0.76,1.4220833333333331
7.5,1,19,2,2,3,1.72,1.71,1.3854166666666667
-0.1,3,19,2,2,3,0.83,1.77,1.3275
31.2,2,21,2,2,3,0.38,1.6,1.31
22.8,5,21,2,2,3,1.18,1.32,1.3345833333333335
10.3,4,21,2,2,3,1.91,1.32,1.3425
20.3,3,22,2,2,3,1.51,1.78,1.2808333333333333
11.6,2,23,2,2,3,0.3,1.48,1.2858333333333334
26.7,3,0,3,2,4,1.6,1.44,1.2375
13.6,3,1,3,2,4,0.28,0.82,1.2637500000000002
36.6,5,1,3,2,4,1.45,1.65,1.2362499999999998
-3.0,4,3,3,2,4,0.99,1.42,1.2441666666666666
15.6,1,3,3,2,4,1.61,1.56,1.22875
3.7,5,4,3,2,4,1.19,0.83,1.2633333333333334
27.2,5,4,3,2,4,1.66,1.47,1.22
10.0,4,6,3,2,4,0.43,0.98,1.19
33.5,2,6,3,2,4,0.26,1.88,1.1708333333333334
28.7,3,7,3,2,4,1.42,1.56,1.15625
5.5,1,7,3,2,4,1.21,1.81,1.1591666666666667
27.1,2,10,3,2,4,1.88,1.84,1.1620833333333334
32.9,3,11,3,2,4,1.91,1.16,1.1366666666666667
8.2,3,12,3,2,4,0.55,1.71,1.1029166666666665
31.6,3,12,3,2,4,0.9,0.76,1.1420833333333333
13.7,5,13,3,2,4,1.7,0.54,1.1379166666666667
6.9,3,13,3,2,4,0.44,1.72,1.0783333333333334
37.5,3,14,3,2,4,0.29,0.83,1.1179166666666667
15.0,5,14,3,2,4,1.78,0.38,1.135
13.6,3,16,3,2,4,0.79,1.18,1.1658333333333333
18.5,3,17,3,2,4,1.92,1.91,1.1666666666666667
-0.2,4,17,3,2,4,1.93,1.51,1.1741666666666666
5.9,5,18,3,2,4,1.69,0.3,1.185
22.7,3,19,3,2,4,0.56,1.6,1.1424999999999998
9.5,3,19,3,2,4,0.58,0.28,1.18
-2.7,1,21,3,2,4,1.18,1.45,1.1929166666666666
37.9,1,21,3,2,4,1.76,0.99,1.1741666666666666
-0.3,1,21,3,2,4,0.54,1.61,1.1495833333333334
10.2,2,23,3,2,4,1.02,1.19,1.1791666666666665
21.5,3,0,4,2,5,1.9,1.66,1.1629166666666666
-5.0,2,1,4,2,5,1.27,0.43,1.15625
8.0,3,1,4,2,5,0.27,0.26,1.19625
14.1,1,1,4,2,5,1.22,1.42,1.2133333333333332
7.8,3,2,4,2,5,1.83,1.21,1.1758333333333333
31.3,3,2,4,2,5,0.31,1.88,1.1737499999999998
11.0,4,2,4,2,5,1.83,1.91,1.1179166666666667
-4.5,4,2,4,2,5,0.57,0.55,1.10625
32.5,1,4,4,2,5,0.27,0.9,1.1258333333333332
38.8,2,4,4,2,5,1.37,1.7,1.125
25.8,5,4,4,2,5,1.68,0.44,1.14875
1.6,3,6,4,2,5,1.01,0.29,1.21875
31.7,4,7,4,2,5,1.97,1.78,1.1966666666666665
13.0,1,7,4,2,5,1.25,0.79,1.2466666666666668
4.0,1,7,4,2,5,1.99,1.92,1.2095833333333332
19.0,1,11,4,2,5,1.03,1.93,1.1570833333333332
2.0,5,11,4,2,5,0.67,1.69,1.14125
20.7,4,13,4,2,5,1.31,0.56,1.1691666666666667
20.2,4,15,4,2,5,1.23,0.58,1.1891666666666667
-7.2,2,15,4,2,5,1.06,1.18,1.1854166666666666
36.9,4,16,4,2,5,1.09,1.76,1.1629166666666666
37.2,3,17,4,2,5,1.22,0.54,1.2045833333333333
34.0,3,17,4,2,5,1.54,1.02,1.2091666666666667
20.1,5,18,4,2,5,1.13,1.9,1.20625
23.5,5,18,4,2,5,1.83,1.27,1.2075
33.0,2,19,4,2,5,1.3,0.27,1.2525
4.2,5,20,4,2,5,1.35,1.22,1.2845833333333334
24.9,1,20,4,2,5,1.99,1.83,1.23
-7.9,4,22,4,2,5,0.52,0.31,1.2925
