Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
19.9,3,16,16,1,0,1.01,0.46,1.1358333333333333
38.4,5,18,16,1,0,1.46,1.63,1.1108333333333333
-5.6,1,19,16,1,0,1.03,1.37,1.10125
34.0,3,20,16,1,0,1.14,1.9,1.0429166666666667
-4.9,1,21,16,1,0,0.5,1.54,0.9908333333333332
15.6,3,21,16,1,0,0.29,1.65,0.9725
31.5,2,21,16,1,0,1.21,1.66,0.9425
25.2,1,22,16,1,0,0.94,0.59,0.9899999999999999
38.5,4,2,17,1,1,1.73,1.98,0.9466666666666667
27.0,1,2,17,1,1,0.94,1.52,0.9270833333333334
39.3,3,5,17,1,1,1.05,1.47,0.91125
36.7,5,6,17,1,1,1.09,1.57,0.87125
15.0,5,6,17,1,1,0.61,0.25,0.8729166666666667
13.8,4,7,17,1,1,0.29,0.29,0.94125
9.2,4,7,17,1,1,1.93,1.31,0.9333333333333332
-1.6,2,9,17,1,1,1.12,0.57,0.9820833333333333
13.0,5,9,17,1,1,1.74,0.3,1.04625
4.9,1,9,17,1,1,1.84,1.35,1.06
-5.9,3,10,17,1,1,1.68,1.06,1.0391666666666666
6.6,5,11,17,1,1,0.56,0.84,1.0770833333333332
6.8,3,11,17,1,1,1.75,0.31,1.10125
15.8,5,12,17,1,1,0.89,0.24,1.1170833333333334
-2.3,1,13,17,1,1,0.62,1.39,1.1179166666666667
23.9,4,13,17,1,1,1.41,1.01,1.0920833333333333
28.8,2,14,17,1,1,0.39,1.46,1.055
25.0,4,16,17,1,1,0.57,1.03,1.0866666666666667
16.3,1,16,17,1,1,1.79,1.14,1.1175
16.8,2,17,17,1,1,1.88,0.5,1.1358333333333333
11.5,4,18,17,1,1,0.94,0.29,1.17125
1.4,5,21,17,1,1,1.14,1.21,1.1433333333333333
36.5,5,21,17,1,1,0.54,0.94,1.1391666666666667
38.1,2,21,17,1,1,0.84,1.73,1.0895833333333333
-6.1,1,22,17,1,1,0.54,0.94,1.1266666666666667
29.1,3,23,17,1,1,1.83,1.05,1.125
5.0,5,23,17,1,1,1.01,1.09,1.1279166666666667
12.5,2,0,18,1,2,1.16,0.61,1.1379166666666667
2.0,1,0,18,1,2,0.85,0.29,1.16625
30.1,1,1,18,1,2,0.97,1.93,1.1004166666666666
11.7,2,2,18,1,2,0.35,1.12,1.1008333333333333
0.6,3,2,18,1,2,1.13,1.74,1.0395833333333333
-0.4,2,4,18,1,2,0.27,1.84,1.0454166666666667
18.9,2,4,18,1,2,1.98,1.68,0.99625
7.7,5,7,18,1,2,0.5,0.56,0.995
17.7,1,9,18,1,2,0.53,1.75,0.9633333333333334
39.8,4,10,18,1,2,0.99,0.89,0.9783333333333334
27.5,5,10,18,1,2,1.25,0.62,0.99625
-9.5,1,11,18,1,2,1.05,1.41,0.96875
8.6,5,12,18,1,2,0.75,0.39,1.0129166666666667
5.5,5,15,18,1,2,1.45,0.57,1.0616666666666668
33.5,4,15,18,1,2,1.74,1.79,1.0579166666666666
38.8,1,16,18,1,2,1.7,1.88,1.0333333333333334
29.9,1,17,18,1,2,1.29,0.94,1.0604166666666666
35.9,1,17,18,1,2,1.59,1.14,1.07
18.4,5,18,18,1,2,1.37,0.54,1.0570833333333332
12.5,5,19,18,1,2,0.23,0.84,1.0374999999999999
6.1,5,19,18,1,2,0.37,0.54,1.0599999999999998
14.4,3,20,18,1,2,1.08,1.83,1.0395833333333335
38.9,1,21,18,1,2,1.34,1.01,1.0475
20.7,5,22,18,1,2,1.2,1.16,1.0729166666666667
28.6,4,0,19,1,3,1.77,0.85,1.0475
1.8,5,1,19,1,3,0.24,0.97,1.0591666666666666
35.3,1,1,19,1,3,1.25,0.35,1.0795833333333333
21.8,3,1,19,1,3,0.84,1.13,1.0804166666666666
1.4,3,2,19,1,3,1.15,0.27,1.1383333333333334
28.7,2,3,19,1,3,1.66,1.98,1.0745833333333332
22.0,2,3,19,1,3,0.45,0.5,1.1258333333333332
17.3,4,5,19,1,3,1.73,0.53,1.15125
5.4,5,6,19,1,3,1.14,0.99,1.12625
6.7,4,6,19,1,3,0.39,1.25,1.1025
22.5,5,7,19,1,3,0.68,1.05,1.0824999999999998
-6.6,4,7,19,1,3,0.57,0.75,1.1104166666666666
8.8,2,8,19,1,3,1.42,1.45,1.1133333333333333
19.1,1,8,19,1,3,1.52,1.74,1.0804166666666666
28.2,2,10,19,1,3,0.95,1.7,1.0362500000000001
19.7,3,11,19,1,3,0.64,1.29,1.0487499999999998
32.2,5,11,19,1,3,1.59,1.59,1.0045833333333334
26.4,1,12,19,1,3,0.53,1.37,1.01625
35.3,4,14,19,1,3,1.65,0.23,1.0666666666666667
18.7,2,14,19,1,3,1.44,0.37,1.1270833333333334
34.1,1,14,19,1,3,1.82,1.08,1.0908333333333333
16.5,3,15,19,1,3,0.21,1.34,1.0554166666666667
39.1,4,16,19,1,3,0.49,1.2,1.0770833333333332
23.6,4,16,19,1,3,1.72,1.77,1.0241666666666667
20.7,2,16,19,1,3,0.5,0.24,1.0941666666666667
26.3,4,17,19,1,3,1.92,1.25,1.0604166666666666
1.2,1,17,19,1,3,0.44,0.84,1.0841666666666667
3.1,1,17,19,1,3,1.41,1.15,1.0675
19.7,5,18,19,1,3,0.75,1.66,1.0087499999999998
8.9,3,18,19,1,3,0.25,0.45,1.0541666666666667
17.4,2,21,19,1,3,1.54,1.73,1.0541666666666665
-3.9,1,22,19,1,3,1.73,1.14,1.0170833333333331
-1.5,3,23,19,1,3,0.25,0.39,1.02875
20.2,2,0,20,1,4,0.67,0.68,1.0116666666666665
-6.5,1,0,20,1,4,0.27,0.57,1.03875
34.3,4,4,20,1,4,1.22,1.42,1.0195833333333333
33.3,4,4,20,1,4,0.96,1.52,1.0266666666666666
5.0,2,5,20,1,4,1.69,0.95,1.0170833333333333
27.0,3,6,20,1,4,0.72,0.64,1.0704166666666668
27.0,3,6,20,1,4,1.92,1.59,1.0562500000000001
15.7,3,6,20,1,4,1.25,0.53,1.0599999999999998
-7.1,4,8,20,1,4,0.62,1.65,1.0191666666666668
16.2,3,8,20,1,4,0.67,1.44,1.0262499999999999
13.4,2,9,20,1,4,1.61,1.82,0.9974999999999999
19.0,1,9,20,1,4,1.13,0.21,1.0470833333333334
1.3,2,10,20,1,4,1.4,0.49,1.0758333333333334
14.9,4,10,20,1,4,1.18,1.72,1.0683333333333334
6.2,3,10,20,1,4,1.54,0.5,1.09125
30.4,5,10,20,1,4,1.05,1.92,1.0570833333333332
4.5,5,12,20,1,4,1.1,0.44,1.0495833333333333
18.5,1,13,20,1,4,0.26,1.41,1.0620833333333335
26.3,4,13,20,1,4,1.71,0.75,1.085
20.9,2,14,20,1,4,1.3,0.25,1.1479166666666667
13.9,1,14,20,1,4,1.76,1.54,1.1649999999999998
5.5,2,15,20,1,4,1.95,1.73,1.1545833333333333
26.6,4,16,20,1,4,1.48,0.25,1.1595833333333334
25.3,1,18,20,1,4,0.37,0.67,1.18875
36.9,3,20,20,1,4,1.37,0.27,1.2233333333333334
-9.8,1,21,20,1,4,1.1,1.22,1.2254166666666666
-8.5,1,21,20,1,4,1.27,0.96,1.1966666666666665
3.3,3,22,20,1,4,0.27,1.69,1.1604166666666667
27.0,4,23,20,1,4,0.82,0.72,1.1512499999999999
12.9,5,0,21,1,5,0.5,1.92,1.1191666666666666
16.4,2,3,21,1,5,1.15,1.25,1.1466666666666667
32.1,4,3,21,1,5,1.91,0.62,1.1491666666666667
-4.9,5,4,21,1,5,0.68,0.67,1.1516666666666666
-1.7,4,4,21,1,5,0.73,1.61,1.12625
-7.8,4,4,21,1,5,1.0,1.13,1.09125
3.1,2,6,21,1,5,0.29,1.4,1.105
5.6,5,6,21,1,5,1.73,1.18,1.0654166666666667
31.9,5,6,21,1,5,0.23,1.54,1.075
12.7,4,6,21,1,5,1.77,1.05,1.0929166666666668
14.1,3,6,21,1,5,1.48,1.1,1.0820833333333335
9.4,5,7,21,1,5,0.84,0.26,1.0883333333333334
-3.9,2,7,21,1,5,0.41,1.71,1.0266666666666666
11.5,1,7,21,1,5,0.23,1.3,0.9958333333333332
19.4,1,8,21,1,5,0.56,1.76,0.9429166666666666
-4.7,4,8,21,1,5,0.49,1.95,0.88625
10.6,2,8,21,1,5,0.59,1.48,0.84875
2.9,4,9,21,1,5,0.58,0.37,0.88625
37.1,2,10,21,1,5,1.27,1.37,0.8766666666666666
22.0,1,12,21,1,5,1.14,1.1,0.8737499999999999
20.0,4,12,21,1,5,1.03,1.27,0.9033333333333333
0.7,1,13,21,1,5,1.98,0.27,0.9558333333333332
1.8,2,13,21,1,5,1.53,0.82,0.9975
2.8,4,13,21,1,5,1.82,0.5,1.04875
5.4,2,13,21,1,5,1.73,1.15,1.0758333333333334
24.1,3,15,21,1,5,1.8,1.91,1.0066666666666666
24.5,2,15,21,1,5,0.25,0.68,1.0374999999999999
32.4,5,16,21,1,5,1.42,0.73,1.0358333333333334
33.0,4,18,21,1,5,0.69,1.0,1.0258333333333332
11.2,3,19,21,1,5,0.76,0.29,1.0754166666666667
29.6,4,20,21,1,5,1.48,1.73,1.0525
14.9,5,20,21,1,5,1.18,0.23,1.1195833333333332
-3.0,5,20,21,1,5,1.84,1.77,1.0829166666666665
-0.8,2,21,21,1,5,0.89,1.48,1.0554166666666667
8.8,2,21,21,1,5,0.82,0.84,1.065
11.1,1,22,21,1,5,1.07,0.41,1.0766666666666667
1.2,4,0,22,1,6,0.69,0.23,1.1454166666666667
16.9,4,0,22,1,6,1.88,0.56,1.1424999999999998
34.1,1,0,22,1,6,0.49,0.49,1.2004166666666667
-5.0,5,1,22,1,6,1.88,0.59,1.2270833333333333
-2.6,2,3,22,1,6,1.23,0.58,1.2816666666666665
36.6,2,3,22,1,6,1.89,1.27,1.2550000000000001
33.0,2,3,22,1,6,0.63,1.14,1.2895833333333333
-1.3,4,4,22,1,6,1.97,1.03,1.32875
-7.6,4,4,22,1,6,1.97,1.98,1.3229166666666667
8.0,5,6,22,1,6,1.84,1.53,1.3120833333333333
-4.8,5,8,22,1,6,1.27,1.82,1.2454166666666666
1.7,5,9,22,1,6,0.22,1.73,1.2408333333333332
14.8,5,11,22,1,6,1.62,1.8,1.2129166666666666
27.0,3,12,22,1,6,1.13,0.25,1.2858333333333334
-5.0,2,14,22,1,6,2.0,1.42,1.24125
7.7,2,15,22,1,6,0.35,0.69,1.29375
15.0,3,16,22,1,6,1.95,0.76,1.2970833333333334
9.5,1,17,22,1,6,0.84,1.48,1.2716666666666667
22.4,3,17,22,1,6,0.87,1.18,1.25625
18.4,1,18,22,1,6,0.81,1.84,1.20625
21.3,4,18,22,1,6,0.64,0.89,1.2045833333333333
-3.4,1,18,22,1,6,0.85,0.82,1.18875
4.8,4,18,22,1,6,0.44,1.07,1.2125000000000001
-8.7,3,22,22,1,6,1.64,0.69,1.2058333333333333
-8.1,3,0,23,1,0,0.53,1.88,1.1670833333333333
1.1,3,0,23,1,0,0.95,0.49,1.2025
6.8,1,0,23,1,0,1.34,1.88,1.1545833333333333
25.5,2,2,23,1,0,0.73,1.23,1.1720833333333334
25.8,2,3,23,1,0,1.65,1.89,1.115
5.4,2,3,23,1,0,0.52,0.63,1.1158333333333332
37.2,2,3,23,1,0,0.65,1.97,1.0695833333333333
2.8,5,7,23,1,0,0.86,1.97,1.0458333333333334
-2.0,3,10,23,1,0,1.4,1.84,0.9987499999999999
10.1,1,10,23,1,0,0.71,1.27,0.97375
2.8,4,13,23,1,0,0.67,0.22,0.9974999999999999
-9.7,2,13,23,1,0,0.79,1.62,1.0095833333333333
13.3,5,13,23,1,0,1.91,1.13,1.0241666666666667
14.5,4,13,23,1,0,1.48,2.0,0.9674999999999999
-4.5,3,15,23,1,0,0.64,0.35,1.0058333333333334
34.2,2,15,23,1,0,1.27,1.95,0.9658333333333333
-8.3,4,15,23,1,0,0.99,0.84,0.9787499999999999
13.4,2,16,23,1,0,1.15,0.87,0.9525
27.1,2,16,23,1,0,0.24,0.81,0.9462499999999999
-4.4,3,19,23,1,0,0.66,0.64,0.9745833333333334
1.0,4,19,23,1,0,1.32,0.85,1.0191666666666668
26.2,5,20,23,1,0,1.92,0.44,1.0554166666666667
-5.9,3,23,23,1,0,1.31,1.64,1.0354166666666667
11.6,4,23,23,1,0,1.16,0.53,1.0404166666666665
22.1,2,3,24,1,1,0.65,0.95,1.0633333333333335
6.2,4,4,24,1,1,1.5,1.34,1.035
33.9,5,4,24,1,1,0.66,0.73,1.0304166666666668
4.4,5,5,24,1,1,0.62,1.65,1.0174999999999998
-8.3,3,5,24,1,1,1.34,0.52,1.0391666666666666
32.4,1,6,24,1,1,1.04,0.65,1.0791666666666668
2.7,3,6,24,1,1,1.61,0.86,1.0816666666666668
30.7,1,7,24,1,1,0.92,1.4,1.0633333333333332
18.8,2,7,24,1,1,0.96,0.71,1.0829166666666667
20.4,3,8,24,1,1,1.18,0.67,1.0670833333333334
15.1,3,9,24,1,1,0.29,0.79,1.0495833333333333
1.6,1,9,24,1,1,0.37,1.91,1.02625
8.4,1,9,24,1,1,1.35,1.48,1.0116666666666667
-4.1,5,12,24,1,1,1.13,0.64,1.0658333333333332
1.1,1,12,24,1,1,1.94,1.27,1.055
33.4,3,12,24,1,1,1.01,0.99,1.0429166666666665
-4.8,5,13,24,1,1,0.7,1.15,1.0104166666666667
3.5,1,13,24,1,1,0.37,0.24,1.0154166666666666
20.5,4,13,24,1,1,0.36,0.66,1.0604166666666668
19.3,1,14,24,1,1,1.74,1.32,1.0320833333333332
-3.0,2,14,24,1,1,0.64,1.92,0.9608333333333333
3.9,4,14,24,1,1,0.21,1.31,0.9825
-5.0,1,15,24,1,1,1.83,1.16,0.9725
39.8,5,16,24,1,1,0.92,0.65,0.9570833333333334
20.8,3,16,24,1,1,0.28,1.5,0.9091666666666666
5.0,1,17,24,1,1,0.35,0.66,0.9170833333333334
11.3,1,18,24,1,1,0.85,0.62,0.9029166666666667
40.0,1,18,24,1,1,0.28,1.34,0.9208333333333334
-2.2,3,19,24,1,1,1.77,1.04,0.9508333333333333
34.9,5,19,24,1,1,1.76,1.61,0.9049999999999999
-1.7,4,20,24,1,1,0.51,0.92,0.9295833333333334
-5.9,3,21,24,1,1,1.51,0.96,0.9166666666666666
-6.1,5,21,24,1,1,0.65,1.18,0.9408333333333333
25.7,5,22,24,1,1,1.76,0.29,0.9579166666666667
9.6,1,23,24,1,1,0.7,0.37,0.9583333333333334
24.1,5,2,25,1,2,0.38,1.35,0.9516666666666667
13.3,1,4,25,1,2,1.19,1.13,0.9787499999999999
15.9,2,5,25,1,2,1.78,1.94,0.9458333333333334
4.5,2,5,25,1,2,1.15,1.01,0.9420833333333333
39.0,1,5,25,1,2,0.92,0.7,0.9904166666666666
18.4,3,5,25,1,2,1.86,0.37,1.0104166666666667
13.2,1,5,25,1,2,0.85,0.36,1.0425
38.1,3,6,25,1,2,1.13,1.74,1.02375
-7.8,3,7,25,1,2,1.29,0.64,1.0708333333333335
24.2,4,8,25,1,2,1.77,0.21,1.1345833333333333
38.5,1,8,25,1,2,1.74,1.83,1.1195833333333332
8.0,3,8,25,1,2,1.47,0.92,1.155
-8.8,1,8,25,1,2,1.77,0.28,1.2158333333333333
38.8,2,10,25,1,2,1.74,0.35,1.2216666666666667
-1.3,4,10,25,1,2,0.49,0.85,1.2541666666666667
35.0,3,11,25,1,2,1.63,0.28,1.3079166666666666
-3.5,5,11,25,1,2,1.57,1.77,1.2658333333333334
-5.0,1,14,25,1,2,0.76,1.76,1.20375
33.0,3,16,25,1,2,0.27,0.51,1.2070833333333333
18.4,4,16,25,1,2,0.59,1.51,1.17125
15.0,2,17,25,1,2,0.65,0.65,1.19625
39.8,5,17,25,1,2,1.25,1.76,1.1979166666666667
34.5,4,18,25,1,2,1.8,0.7,1.2195833333333332
23.0,5,18,25,1,2,1.22,0.38,1.2529166666666667
12.5,4,18,25,1,2,1.18,1.19,1.2154166666666666
21.7,5,19,25,1,2,0.29,1.78,1.17625
16.0,5,21,25,1,2,0.84,1.15,1.2066666666666666
-0.4,2,23,25,1,2,1.88,0.92,1.19125
24.1,3,23,25,1,2,0.55,1.86,1.1529166666666668
34.3,2,0,26,1,3,0.94,0.85,1.1645833333333333
29.6,3,0,26,1,3,1.13,1.13,1.1754166666666668
14.9,1,1,26,1,3,1.39,1.29,1.1666666666666667
21.4,5,2,26,1,3,1.08,1.77,1.1466666666666667
-0.2,4,2,26,1,3,1.29,1.74,1.1045833333333333
-7.7,4,2,26,1,3,0.73,1.47,1.1141666666666667
-2.5,3,3,26,1,3,1.7,1.77,1.0991666666666666
-3.4,3,3,26,1,3,1.41,1.74,1.0533333333333332
20.9,5,4,26,1,3,0.64,0.49,1.0604166666666666
26.4,2,5,26,1,3,0.66,1.63,1.07375
26.9,4,6,26,1,3,1.95,1.57,1.0229166666666665
26.7,3,9,26,1,3,0.35,0.76,1.0033333333333332
-6.2,4,10,26,1,3,0.29,0.27,1.0125
26.5,2,11,26,1,3,0.49,0.59,1.0545833333333334
31.7,1,11,26,1,3,1.6,0.65,1.0912499999999998
15.8,5,13,26,1,3,1.53,1.25,1.1054166666666665
29.6,3,14,26,1,3,1.59,1.8,1.0716666666666665
23.3,5,14,26,1,3,0.99,1.22,1.0991666666666666
21.6,4,16,26,1,3,1.88,1.18,1.0920833333333333
10.6,4,16,26,1,3,1.01,0.29,1.1154166666666667
34.5,4,17,26,1,3,0.85,0.84,1.1183333333333334
20.5,1,18,26,1,3,0.91,1.88,1.0908333333333333
13.1,3,19,26,1,3,1.22,0.55,1.1191666666666666
30.2,4,20,26,1,3,1.23,0.94,1.1395833333333332
8.2,2,21,26,1,3,1.43,1.13,1.1108333333333333
19.0,4,22,26,1,3,0.44,1.39,1.1199999999999999
38.7,2,22,26,1,3,1.61,1.08,1.1408333333333334
3.2,1,23,26,1,3,1.58,1.29,1.1633333333333333
34.7,3,0,27,1,4,1.83,0.73,1.19875
14.3,2,0,27,1,4,1.58,1.7,1.16375
17.7,5,0,27,1,4,0.86,1.41,1.14
0.2,5,0,27,1,4,0.84,0.64,1.1541666666666668
19.5,1,3,27,1,4,0.98,0.66,1.2079166666666667
25.0,1,4,27,1,4,1.95,1.95,1.1575
36.6,5,4,27,1,4,0.74,0.35,1.2108333333333334
2.7,5,5,27,1,4,1.63,0.29,1.2695833333333335
36.5,4,5,27,1,4,1.7,0.49,1.3104166666666666
3.1,2,5,27,1,4,1.47,1.6,1.2583333333333335
0.7,5,6,27,1,4,0.35,1.53,1.2725
27.5,1,6,27,1,4,1.87,1.59,1.2520833333333334
3.4,4,6,27,1,4,1.1,0.99,1.2733333333333332
32.2,5,7,27,1,4,1.5,1.88,1.2295833333333333
-7.6,4,8,27,1,4,0.83,1.01,1.2283333333333333
2.8,1,9,27,1,4,0.98,0.85,1.2683333333333333
-8.1,1,9,27,1,4,1.81,0.91,1.25
26.4,5,9,27,1,4,0.47,1.22,1.2529166666666667
12.0,5,12,27,1,4,1.29,1.23,1.2595833333333333
25.0,1,12,27,1,4,1.39,1.43,1.2595833333333333
9.9,2,13,27,1,4,1.43,0.44,1.3245833333333332
34.2,2,14,27,1,4,2.0,1.61,1.3354166666666665
15.4,5,16,27,1,4,1.87,1.58,1.2925
24.4,4,18,27,1,4,0.55,1.83,1.2475
31.9,3,18,27,1,4,0.75,1.58,1.2
32.7,5,18,27,1,4,0.44,0.86,1.23375
11.2,4,20,27,1,4,1.67,0.84,1.2570833333333333
18.5,3,22,27,1,4,1.4,0.98,1.24
37.0,4,22,27,1,4,0.57,1.95,1.1879166666666665
33.6,3,23,27,1,4,0.7,0.74,1.16875
11.1,5,1,28,1,5,0.28,1.63,1.175
9.4,4,4,28,1,5,1.78,1.7,1.17625
33.8,5,5,28,1,5,1.73,1.47,1.135
8.2,4,7,28,1,5,0.48,0.35,1.1508333333333332
38.3,2,9,28,1,5,0.73,1.87,1.10375
4.0,1,10,28,1,5,0.74,1.1,1.0895833333333333
16.0,3,11,28,1,5,0.76,1.5,1.0687499999999999
-2.9,3,16,28,1,5,1.0,0.83,1.1050000000000002
35.7,4,17,28,1,5,1.7,0.98,1.0850000000000002
21.6,3,18,28,1,5,0.5,1.81,1.06125
35.2,2,18,28,1,5,1.24,0.47,1.0720833333333333
34.0,3,18,28,1,5,0.73,1.29,1.0416666666666667
36.8,5,19,28,1,5,0.56,1.39,1.0045833333333334
23.5,3,19,28,1,5,0.5,1.43,0.99625
18.6,2,19,28,1,5,1.23,2.0,0.9945833333333334
-5.8,4,20,28,1,5,1.96,1.87,0.9970833333333333
38.7,3,21,28,1,5,1.93,0.55,1.0104166666666667
10.1,5,21,28,1,5,0.87,0.75,1.0408333333333333
14.5,5,22,28,1,5,1.48,0.44,1.04875
27.5,3,22,28,1,5,0.63,1.67,1.0008333333333332
35.1,3,0,29,1,6,0.52,1.4,0.9516666666666667
21.3,2,0,29,1,6,0.22,0.57,0.9387500000000001
10.6,1,0,29,1,6,0.26,0.7,0.94875
-0.2,2,0,29,1,6,0.94,0.28,0.9908333333333333
11.6,4,1,29,1,6,1.29,1.78,0.9329166666666665
22.0,2,2,29,1,6,0.39,1.73,0.8758333333333334
34.1,1,5,29,1,6,0.36,0.48,0.9154166666666667
7.7,5,5,29,1,6,1.43,0.73,0.8995833333333333
-8.2,5,6,29,1,6,0.35,0.74,0.9104166666666665
36.7,5,6,29,1,6,1.0,0.76,0.90625
37.2,2,7,29,1,6,0.66,1.0,0.93
38.4,2,7,29,1,6,1.57,1.7,0.9358333333333332
21.5,3,9,29,1,6,1.84,0.5,0.9954166666666665
16.6,1,9,29,1,6,1.93,1.24,0.9845833333333333
27.5,1,13,29,1,6,0.98,0.73,1.0254166666666666
14.1,5,14,29,1,6,1.71,0.56,1.0841666666666667
4.2,5,15,29,1,6,1.97,0.5,1.1308333333333334
-4.8,2,16,29,1,6,1.62,1.23,1.1408333333333334
17.6,1,17,29,1,6,1.47,1.96,1.1275
2.9,2,17,29,1,6,1.64,1.93,1.06625
11.2,5,17,29,1,6,0.46,0.87,1.0545833333333332
-8.0,4,18,29,1,6,0.59,1.48,1.0183333333333333
29.2,5,18,29,1,6,0.61,0.63,1.01625
32.4,3,20,29,1,6,0.58,0.52,1.0599999999999998
32.4,2,22,29,1,6,1.57,0.22,1.1225
3.8,1,22,29,1,6,1.72,0.26,1.1595833333333332
10.4,3,22,29,1,6,1.15,0.94,1.1808333333333334
-2.4,3,23,29,1,6,1.45,1.29,1.1895833333333332
36.4,5,23,29,1,6,1.5,0.39,1.1870833333333335
35.1,3,0,30,1,0,0.33,0.36,1.2425
37.1,3,2,30,1,0,1.69,1.43,1.2345833333333334
20.6,3,2,30,1,0,1.24,0.35,1.2670833333333333
28.4,2,3,30,1,0,1.13,1.0,1.27375
8.6,2,5,30,1,0,1.16,0.66,1.3074999999999999
26.6,1,8,30,1,0,1.47,1.57,1.2879166666666666
13.3,3,9,30,1,0,1.1,1.84,1.2874999999999999
7.9,1,9,30,1,0,1.83,1.93,1.2429166666666667
34.1,3,12,30,1,0,0.86,0.98,1.2508333333333332
36.4,5,13,30,1,0,1.17,1.71,1.2254166666666666
-8.7,1,13,30,1,0,1.1,1.97,1.16375
11.9,1,13,30,1,0,0.49,1.62,1.1199999999999999
35.0,4,13,30,1,0,0.57,1.47,1.1204166666666666
36.8,3,14,30,1,0,1.48,1.64,1.1191666666666666
18.3,4,15,30,1,0,1.61,0.46,1.1575
18.4,4,16,30,1,0,1.38,0.59,1.1783333333333335
27.7,5,16,30,1,0,1.09,0.61,1.2025
-7.3,3,16,30,1,0,1.19,0.58,1.2245833333333334
25.9,1,16,30,1,0,1.11,1.57,1.2212500000000002
22.0,2,19,30,1,0,1.49,1.72,1.1616666666666666
27.4,5,19,30,1,0,0.29,1.15,1.1433333333333333
34.0,3,20,30,1,0,0.71,1.45,1.1541666666666668
3.7,2,21,30,1,0,1.71,1.5,1.12625
0.6,1,21,30,1,0,0.83,0.33,1.1375
30.0,2,21,30,1,0,0.6,1.69,1.1179166666666667
34.9,2,21,30,1,0,1.22,1.24,1.115
1.2,2,23,30,1,0,1.17,1.13,1.1304166666666666
19.9,5,0,31,1,1,1.5,1.16,1.1512499999999999
-1.7,3,1,31,1,1,1.66,1.47,1.1270833333333334
22.8,4,3,31,1,1,0.89,1.1,1.1316666666666666
-7.6,5,3,31,1,1,1.21,1.83,1.1337499999999998
-3.8,2,6,31,1,1,1.88,0.86,1.1129166666666666
9.8,1,6,31,1,1,0.36,1.17,1.1329166666666668
16.6,3,7,31,1,1,1.65,1.1,1.1449999999999998
2.6,5,7,31,1,1,1.39,0.49,1.16375
4.4,3,9,31,1,1,0.94,0.57,1.1725
20.7,3,12,31,1,1,0.78,1.48,1.1491666666666667
-0.4,2,13,31,1,1,0.92,1.61,1.1041666666666667
19.2,4,13,31,1,1,0.53,1.38,1.0820833333333335
13.8,3,17,31,1,1,0.85,1.09,1.0454166666666667
31.7,3,17,31,1,1,0.21,1.19,1.0233333333333332
-5.1,5,17,31,1,1,0.66,1.11,1.0062499999999999
22.5,4,19,31,1,1,0.7,1.49,1.01875
21.6,5,20,31,1,1,1.79,0.29,1.0216666666666667
-0.1,5,20,31,1,1,0.36,0.71,1.01375
10.8,1,21,31,1,1,0.52,1.71,1.0129166666666667
2.4,1,21,31,1,1,1.69,0.83,1.045
16.4,3,22,31,1,1,1.6,0.6,1.0754166666666667
17.4,2,23,31,1,1,1.33,1.22,1.0679166666666666
-2.6,4,0,1,2,2,1.04,1.17,1.0629166666666667
-9.3,4,1,1,2,2,1.05,1.5,1.0233333333333334
1.3,5,1,1,2,2,0.55,1.66,1.02375
1.8,2,1,1,2,2,1.67,0.89,1.0183333333333333
8.3,4,5,1,2,2,0.76,1.21,1.0154166666666666
-1.3,3,6,1,2,2,1.14,1.88,0.9725
-7.8,5,8,1,2,2,0.85,0.36,0.9941666666666666
36.8,2,9,1,2,2,0.88,1.65,1.0062499999999999
31.6,1,10,1,2,2,1.94,1.39,0.9983333333333334
11.3,4,10,1,2,2,1.2,0.94,0.9787500000000001
0.9,1,11,1,2,2,0.47,0.78,1.0066666666666666
17.1,4,13,1,2,2,1.45,0.92,0.9816666666666668
0.7,3,16,1,2,2,0.32,0.53,0.9729166666666668
-1.4,2,16,1,2,2,0.32,0.85,1.0029166666666667
20.4,2,16,1,2,2,1.57,0.21,1.0241666666666667
29.5,2,17,1,2,2,0.72,0.66,1.0316666666666667
4.1,3,18,1,2,2,0.84,0.7,1.0658333333333334
32.0,4,19,1,2,2,1.52,1.79,1.015
34.1,3,19,1,2,2,0.57,0.36,1.0408333333333333
-9.0,1,20,1,2,2,0.98,0.52,1.0345833333333332
33.6,1,21,1,2,2,0.37,1.69,0.9991666666666666
23.7,2,21,1,2,2,0.84,1.6,1.0083333333333335
35.9,2,22,1,2,2,1.82,1.33,1.0075
21.0,5,23,1,2,2,1.31,1.04,1.0145833333333334
3.6,3,4,2,2,3,1.21,1.05,1.035
36.4,5,4,2,2,3,1.54,0.55,1.0254166666666666
21.9,4,4,2,2,3,0.32,1.67,1.0075
15.8,1,5,2,2,3,1.24,0.76,1.01
-1.4,1,5,2,2,3,0.82,1.14,1.0433333333333334
-7.9,1,6,2,2,3,1.94,0.85,1.0591666666666668
2.5,5,6,2,2,3,1.23,0.88,1.1041666666666667
16.8,2,7,2,2,3,1.96,1.94,1.0458333333333334
22.9,5,7,2,2,3,0.54,1.2,1.0208333333333333
17.8,2,8,2,2,3,0.6,0.47,1.0308333333333335
4.1,5,12,2,2,3,0.71,1.45,1.0245833333333334
12.4,1,12,2,2,3,1.3,0.32,1.065
25.0,5,13,2,2,3,1.29,0.32,1.0766666666666667
31.9,4,14,2,2,3,0.6,1.57,1.02125
