Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
38.5,4,6,18,1,2,3.6,4.74,3.5904166666666666
27.9,1,8,18,1,2,4.62,3.6,3.6370833333333334
21.5,5,8,18,1,2,4.72,3.29,3.6666666666666665
25.7,1,8,18,1,2,4.0,4.62,3.567083333333333
-6.0,4,11,18,1,2,2.23,3.69,3.53125
38.5,5,13,18,1,2,2.83,2.95,3.5199999999999996
16.8,2,13,18,1,2,2.68,2.13,3.6283333333333334
-5.4,4,17,18,1,2,4.73,4.22,3.6045833333333337
11.4,1,18,18,1,2,3.65,3.95,3.5566666666666666
13.0,5,18,18,1,2,2.8,3.32,3.597916666666667
6.9,2,19,18,1,2,4.31,2.31,3.669166666666667
35.3,5,19,18,1,2,4.02,3.29,3.63875
-2.2,2,19,18,1,2,2.56,3.71,3.5854166666666667
19.6,1,20,18,1,2,2.43,4.76,3.5533333333333332
19.7,2,21,18,1,2,3.99,2.73,3.6320833333333327
31.2,3,21,18,1,2,4.62,3.17,3.6079166666666667
9.3,2,21,18,1,2,2.59,2.79,3.64
4.2,4,23,18,1,2,3.56,4.83,3.625
6.3,4,23,18,1,2,4.47,4.5,3.547083333333333
6.4,5,1,19,1,3,2.63,4.84,3.4933333333333336
10.8,2,1,19,1,3,3.55,2.32,3.487916666666667
35.0,2,3,19,1,3,2.19,2.36,3.5225000000000004
22.4,2,3,19,1,3,3.19,4.57,3.435833333333333
4.0,1,4,19,1,3,2.49,3.6,3.4804166666666667
-0.5,4,4,19,1,3,4.67,4.62,3.467083333333333
17.5,2,5,19,1,3,4.3,4.72,3.453333333333333
36.1,1,6,19,1,3,4.39,4.0,3.370416666666667
21.2,4,7,19,1,3,2.01,2.23,3.465
5.1,1,7,19,1,3,4.5,2.83,3.518333333333333
35.9,4,10,19,1,3,4.11,2.68,3.6012500000000003
32.4,4,11,19,1,3,4.67,4.73,3.533333333333333
12.1,3,13,19,1,3,3.1,3.65,3.5404166666666668
22.8,2,13,19,1,3,3.82,2.8,3.560416666666667
-8.8,1,14,19,1,3,3.28,4.31,3.504583333333333
7.8,4,15,19,1,3,2.97,4.02,3.49625
-9.4,1,17,19,1,3,3.82,2.56,3.5504166666666666
20.8,3,18,19,1,3,3.86,2.43,3.548333333333334
28.4,1,18,19,1,3,2.38,3.99,3.4995833333333333
19.0,4,18,19,1,3,2.82,4.62,3.4320833333333334
37.6,2,19,19,1,3,3.0,2.59,3.4129166666666664
37.8,2,20,19,1,3,2.13,3.56,3.4429166666666666
16.7,5,22,19,1,3,4.28,4.47,3.435416666666667
3.3,5,23,19,1,3,4.29,2.63,3.4187500000000006
12.6,5,0,20,1,4,2.23,3.55,3.3725
4.9,4,0,20,1,4,2.44,2.19,3.4475
-6.7,3,1,20,1,4,3.99,3.19,3.516666666666666
6.2,5,2,20,1,4,4.85,2.49,3.564166666666667
3.5,3,3,20,1,4,3.63,4.67,3.5691666666666664
4.5,3,3,20,1,4,4.79,4.3,3.5262500000000006
22.9,5,3,20,1,4,3.27,4.39,3.515
30.7,4,5,20,1,4,4.12,2.01,3.5508333333333333
2.6,3,5,20,1,4,2.87,4.5,3.479583333333333
-9.1,5,7,20,1,4,2.79,4.11,3.403333333333333
-1.8,3,8,20,1,4,2.28,4.67,3.3775
1.1,1,8,20,1,4,4.05,3.1,3.419166666666667
4.3,3,9,20,1,4,4.1,3.82,3.4133333333333336
25.5,3,10,20,1,4,3.68,3.28,3.4095833333333334
15.4,3,11,20,1,4,3.19,2.97,3.3791666666666664
1.5,5,14,20,1,4,2.24,3.82,3.392916666666667
31.0,5,15,20,1,4,4.15,3.86,3.3283333333333336
-0.1,3,15,20,1,4,2.31,2.38,3.3645833333333335
33.5,5,15,20,1,4,3.25,2.82,3.4154166666666668
21.7,2,16,20,1,4,4.04,3.0,3.39
24.3,5,17,20,1,4,2.39,2.13,3.4283333333333332
12.9,1,19,20,1,4,3.05,4.28,3.4358333333333335
3.6,5,19,20,1,4,4.46,4.29,3.385
-6.8,4,21,20,1,4,3.07,2.23,3.4095833333333334
-9.2,4,22,20,1,4,2.82,2.44,3.48
30.8,5,22,20,1,4,4.13,3.99,3.4454166666666666
-2.5,5,1,21,1,5,3.16,4.85,3.3775
1.7,3,3,21,1,5,3.22,3.63,3.4204166666666667
-8.6,2,3,21,1,5,4.66,4.79,3.4058333333333337
1.0,3,4,21,1,5,4.44,3.27,3.3783333333333334
-1.4,4,5,21,1,5,2.61,4.12,3.395
31.8,2,7,21,1,5,4.52,2.87,3.3683333333333336
33.9,1,8,21,1,5,2.23,2.79,3.351666666666667
-9.5,1,8,21,1,5,2.39,2.28,3.3700000000000006
10.4,1,8,21,1,5,2.72,4.05,3.327083333333333
2.0,4,10,21,1,5,3.02,4.1,3.3425
17.2,3,10,21,1,5,4.47,3.68,3.2966666666666664
-5.0,2,10,21,1,5,2.58,3.19,3.3425
-3.2,4,10,21,1,5,4.29,2.24,3.4287500000000004
7.1,1,10,21,1,5,4.31,4.15,3.445
18.1,5,12,21,1,5,4.54,2.31,3.4899999999999998
39.6,2,12,21,1,5,3.39,3.25,3.4899999999999998
17.9,3,12,21,1,5,3.25,4.04,3.4058333333333337
5.5,2,13,21,1,5,2.02,2.39,3.4620833333333336
5.6,4,14,21,1,5,3.74,3.05,3.4333333333333336
34.5,4,15,21,1,5,2.36,4.46,3.4479166666666665
6.8,5,15,21,1,5,4.81,3.07,3.4450000000000003
7.6,2,16,21,1,5,3.0,2.82,3.422083333333333
8.6,2,17,21,1,5,2.27,4.13,3.3945833333333333
1.7,4,17,21,1,5,3.47,3.16,3.4645833333333336
13.1,1,17,21,1,5,4.84,3.22,3.4470833333333335
-2.5,4,17,21,1,5,2.8,4.66,3.402083333333333
21.2,3,18,21,1,5,3.58,4.44,3.3141666666666665
2.5,2,18,21,1,5,2.33,2.61,3.293333333333333
36.4,2,19,21,1,5,2.11,4.52,3.2262500000000003
10.8,2,21,21,1,5,2.91,2.23,3.2375000000000003
-5.8,3,21,21,1,5,2.5,2.39,3.2929166666666667
2.1,2,23,21,1,5,3.72,2.72,3.296666666666667
2.6,3,1,22,1,6,2.81,3.02,3.2883333333333336
36.8,4,1,22,1,6,2.82,4.47,3.2329166666666667
7.1,5,1,22,1,6,3.14,2.58,3.2808333333333337
34.5,1,2,22,1,6,3.73,4.29,3.21875
39.9,1,2,22,1,6,2.8,4.31,3.155416666666666
7.3,1,3,22,1,6,2.79,4.54,3.0683333333333334
8.4,5,3,22,1,6,2.45,3.39,3.1075
-6.6,3,4,22,1,6,4.33,3.25,3.081666666666667
32.5,5,4,22,1,6,2.63,2.02,3.1962499999999996
-9.8,1,5,22,1,6,4.77,3.74,3.195
25.5,2,5,22,1,6,3.71,2.36,3.2116666666666664
7.3,1,5,22,1,6,2.76,4.81,3.1904166666666662
1.0,3,6,22,1,6,4.3,3.0,3.2258333333333336
34.1,5,6,22,1,6,3.85,2.27,3.2904166666666668
0.8,4,8,22,1,6,3.82,3.47,3.2695833333333333
13.3,2,8,22,1,6,2.97,4.84,3.1604166666666664
23.6,2,10,22,1,6,2.22,2.8,3.1833333333333336
33.1,5,10,22,1,6,3.35,3.58,3.2295833333333337
23.8,2,10,22,1,6,4.69,2.33,3.2466666666666666
37.3,3,11,22,1,6,2.74,2.11,3.2583333333333333
28.3,2,11,22,1,6,2.39,2.91,3.2379166666666666
7.3,2,12,22,1,6,2.42,2.5,3.2358333333333333
-3.6,1,12,22,1,6,2.45,3.72,3.2566666666666664
-6.5,5,12,22,1,6,4.22,2.81,3.297916666666666
15.6,4,14,22,1,6,3.8,2.82,3.3120833333333333
25.4,2,14,22,1,6,3.16,3.14,3.2862500000000003
11.4,3,15,22,1,6,2.52,3.73,3.285833333333333
-9.8,5,16,22,1,6,3.72,2.8,3.3095833333333338
-3.9,2,16,22,1,6,3.37,2.79,3.280416666666667
36.3,1,20,22,1,6,2.09,2.45,3.3633333333333333
24.4,3,20,22,1,6,4.44,4.33,3.3575000000000004
17.7,5,23,22,1,6,4.19,2.63,3.421666666666667
19.4,2,0,23,1,0,4.17,4.77,3.3920833333333333
-5.6,5,0,23,1,0,4.06,3.71,3.3258333333333336
17.9,1,2,23,1,0,2.12,2.76,3.3333333333333335
5.8,4,2,23,1,0,2.94,4.3,3.2558333333333334
28.4,3,3,23,1,0,2.44,3.85,3.24375
19.2,2,3,23,1,0,3.56,3.82,3.2279166666666668
17.8,5,4,23,1,0,3.44,2.97,3.24875
17.2,5,6,23,1,0,3.47,2.22,3.2708333333333335
34.3,2,6,23,1,0,2.75,3.35,3.276666666666667
4.8,3,6,23,1,0,3.49,4.69,3.26625
37.1,4,6,23,1,0,4.44,2.74,3.3020833333333335
7.0,1,8,23,1,0,3.6,2.39,3.390416666666667
25.5,3,9,23,1,0,4.51,2.42,3.49
-5.5,4,11,23,1,0,4.81,2.45,3.4741666666666666
-1.3,2,11,23,1,0,2.07,4.22,3.3995833333333336
-3.0,3,12,23,1,0,2.43,3.8,3.3408333333333338
31.4,5,14,23,1,0,2.39,3.16,3.3912500000000008
23.2,1,15,23,1,0,4.37,2.52,3.42375
18.1,4,15,23,1,0,3.3,3.72,3.4279166666666665
39.4,3,16,23,1,0,3.82,3.37,3.4295833333333334
15.0,1,16,23,1,0,3.41,2.09,3.4770833333333333
-9.1,3,16,23,1,0,3.23,4.44,3.4270833333333335
34.5,3,16,23,1,0,3.24,4.19,3.3479166666666664
30.1,5,17,23,1,0,2.29,4.17,3.2929166666666667
36.5,4,17,23,1,0,2.85,4.06,3.2270833333333333
32.7,5,18,23,1,0,2.48,2.12,3.325416666666667
11.5,2,18,23,1,0,4.48,2.94,3.317083333333333
24.7,3,18,23,1,0,2.74,2.44,3.410833333333334
0.8,1,19,23,1,0,4.69,3.56,3.407083333333334
22.3,1,20,23,1,0,3.47,3.44,3.4283333333333332
18.7,4,22,23,1,0,3.95,3.47,3.43
20.6,4,22,23,1,0,3.51,2.75,3.4783333333333335
3.6,5,22,23,1,0,3.91,3.49,3.5016666666666665
20.4,1,23,23,1,0,4.05,4.44,3.4616666666666664
23.8,4,23,23,1,0,3.48,3.6,3.4125
7.7,3,23,23,1,0,2.42,4.51,3.31375
-3.5,5,0,24,1,1,2.14,4.81,3.310833333333333
32.9,3,1,24,1,1,4.74,2.07,3.315
17.4,4,1,24,1,1,2.17,2.43,3.3041666666666667
7.4,3,2,24,1,1,2.17,2.39,3.3387499999999997
-3.9,1,4,24,1,1,3.22,4.37,3.279583333333333
9.8,2,4,24,1,1,2.95,3.3,3.279166666666667
11.1,3,5,24,1,1,3.29,3.82,3.2779166666666666
32.2,4,5,24,1,1,3.79,3.41,3.2875
-7.2,4,8,24,1,1,3.64,3.23,3.23625
19.0,3,10,24,1,1,2.0,3.24,3.2437500000000004
5.3,2,10,24,1,1,3.42,2.29,3.331666666666667
28.1,2,11,24,1,1,4.4,2.85,3.3191666666666673
3.9,5,12,24,1,1,2.55,2.48,3.3937500000000003
11.2,2,13,24,1,1,4.27,4.48,3.3641666666666663
14.5,2,15,24,1,1,3.77,2.74,3.4320833333333334
11.0,4,15,24,1,1,4.37,4.69,3.3245833333333334
37.7,3,16,24,1,1,2.11,3.47,3.2712499999999998
17.9,1,16,24,1,1,2.19,3.95,3.289166666666667
14.2,4,16,24,1,1,4.38,3.51,3.27375
17.0,4,17,24,1,1,3.14,3.91,3.299166666666667
3.4,4,20,24,1,1,4.52,4.05,3.3008333333333333
14.2,2,21,24,1,1,4.09,3.48,3.331666666666667
26.0,3,21,24,1,1,4.22,2.42,3.3200000000000003
2.7,3,21,24,1,1,2.14,2.14,3.404166666666667
38.3,1,22,24,1,1,4.16,4.74,3.302916666666667
-6.4,4,23,24,1,1,2.31,2.17,3.3083333333333336
-8.9,4,0,25,1,2,2.3,2.17,3.372916666666667
-5.1,2,2,25,1,2,3.72,3.22,3.3700000000000006
3.4,5,2,25,1,2,3.15,2.95,3.419583333333333
6.7,2,7,25,1,2,4.14,3.29,3.40625
8.6,4,8,25,1,2,2.97,3.79,3.4375
16.7,1,8,25,1,2,4.54,3.64,3.419166666666667
-0.2,3,8,25,1,2,3.2,2.0,3.424166666666667
5.1,4,9,25,1,2,2.12,3.42,3.37625
15.1,4,9,25,1,2,2.27,4.4,3.3004166666666666
27.5,3,11,25,1,2,2.58,2.55,3.388333333333333
0.1,5,15,25,1,2,4.66,4.27,3.341666666666667
18.4,2,15,25,1,2,3.15,3.77,3.3545833333333337
18.0,4,15,25,1,2,4.08,4.37,3.3275
37.3,4,16,25,1,2,3.72,2.11,3.3625000000000003
3.2,3,17,25,1,2,2.95,2.19,3.39
4.0,1,18,25,1,2,2.85,4.38,3.3649999999999998
-8.4,3,20,25,1,2,3.78,3.14,3.3791666666666664
7.9,1,21,25,1,2,3.48,4.52,3.3037499999999995
16.3,2,23,25,1,2,2.71,4.09,3.308333333333333
-5.5,5,0,26,1,3,4.2,4.22,3.235416666666666
-6.4,3,0,26,1,3,2.47,2.14,3.3162499999999997
5.4,4,2,26,1,3,4.08,4.16,3.262916666666667
22.9,4,2,26,1,3,2.88,2.31,3.32625
6.4,1,4,26,1,3,3.83,2.3,3.3275
-2.0,1,7,26,1,3,2.33,3.72,3.267916666666667
7.1,5,7,26,1,3,2.29,3.15,3.3041666666666667
-0.6,4,8,26,1,3,4.02,4.14,3.3162499999999997
-8.7,4,8,26,1,3,4.43,2.97,3.2874999999999996
2.0,2,11,26,1,3,2.28,4.54,3.2383333333333333
22.5,4,12,26,1,3,3.36,3.2,3.23875
31.3,3,13,26,1,3,3.21,2.12,3.2429166666666664
14.3,3,14,26,1,3,2.22,2.27,3.2825
37.5,4,14,26,1,3,3.22,2.58,3.370416666666667
28.7,1,16,26,1,3,4.69,4.66,3.344583333333334
9.7,4,16,26,1,3,4.04,3.15,3.3345833333333332
18.3,2,17,26,1,3,2.91,4.08,3.3379166666666666
35.1,2,19,26,1,3,4.16,3.72,3.294166666666667
28.7,5,23,26,1,3,2.67,2.95,3.3204166666666666
-9.6,1,0,27,1,4,3.58,2.85,3.38125
22.5,1,1,27,1,4,4.31,3.78,3.3937500000000003
10.2,5,2,27,1,4,4.08,3.48,3.4283333333333332
17.8,2,4,27,1,4,4.31,2.71,3.5004166666666667
36.7,4,4,27,1,4,4.44,4.2,3.4804166666666667
21.3,2,5,27,1,4,3.72,2.47,3.4737500000000003
3.4,2,6,27,1,4,2.31,4.08,3.4941666666666666
-7.6,2,6,27,1,4,4.57,2.88,3.4599999999999995
18.9,3,6,27,1,4,2.06,3.83,3.3937500000000003
12.5,5,7,27,1,4,2.24,2.33,3.4912499999999995
35.8,3,7,27,1,4,4.67,2.29,3.582916666666667
12.0,3,8,27,1,4,4.49,4.02,3.518333333333333
26.2,5,9,27,1,4,2.47,4.43,3.4487500000000004
25.8,1,10,27,1,4,2.76,2.28,3.518333333333333
32.2,3,11,27,1,4,3.95,3.36,3.5608333333333335
36.6,2,13,27,1,4,4.38,3.21,3.5674999999999994
38.5,5,13,27,1,4,3.37,2.22,3.671666666666667
20.2,3,15,27,1,4,4.72,3.22,3.70125
40.0,5,18,27,1,4,3.93,4.69,3.6566666666666667
38.9,3,20,27,1,4,3.62,4.04,3.61125
5.8,3,22,27,1,4,2.95,2.91,3.605
30.7,2,0,28,1,5,2.76,4.16,3.5370833333333334
-2.0,1,0,28,1,5,2.53,2.67,3.61
6.8,1,3,28,1,5,4.42,3.58,3.5629166666666667
19.6,4,4,28,1,5,2.45,4.31,3.518333333333333
17.6,5,5,28,1,5,3.24,4.08,3.471666666666667
-1.7,1,5,28,1,5,2.96,4.31,3.455
-7.2,1,6,28,1,5,3.91,4.44,3.4137500000000003
1.5,1,6,28,1,5,3.45,3.72,3.422916666666667
34.2,1,8,28,1,5,3.94,2.31,3.5187500000000003
15.0,5,10,28,1,5,4.61,4.57,3.454583333333334
7.1,1,11,28,1,5,3.03,2.06,3.5675000000000003
19.1,5,12,28,1,5,4.77,2.24,3.5833333333333335
18.9,3,13,28,1,5,2.62,4.67,3.5883333333333334
1.8,2,13,28,1,5,4.79,4.49,3.5954166666666665
2.6,5,13,28,1,5,4.66,2.47,3.6466666666666665
20.1,5,14,28,1,5,3.7,2.76,3.7120833333333327
34.7,2,14,28,1,5,4.33,3.95,3.682916666666667
29.6,3,16,28,1,5,3.25,4.38,3.6091666666666664
16.2,4,16,28,1,5,2.61,3.37,3.610416666666667
27.3,1,16,28,1,5,3.4,4.72,3.5120833333333334
11.4,3,17,28,1,5,2.36,3.93,3.452083333333333
6.7,5,19,28,1,5,2.49,3.62,3.389583333333333
39.4,4,19,28,1,5,2.12,2.95,3.4066666666666663
13.1,1,19,28,1,5,3.36,2.76,3.4475000000000002
21.9,1,22,28,1,5,3.74,2.53,3.46875
12.0,2,1,29,1,6,3.04,4.42,3.470416666666667
18.7,2,2,29,1,6,4.46,2.45,3.504583333333333
32.1,1,8,29,1,6,3.27,3.24,3.4725
-8.5,4,9,29,1,6,2.47,2.96,3.4841666666666664
36.6,1,9,29,1,6,3.24,3.91,3.5083333333333333
36.0,4,9,29,1,6,4.49,3.45,3.4825
25.4,1,11,29,1,6,2.83,3.94,3.5170833333333333
35.7,5,14,29,1,6,4.77,4.61,3.4895833333333335
24.8,3,15,29,1,6,3.95,3.03,3.4754166666666664
12.7,2,15,29,1,6,2.69,4.77,3.42625
15.6,4,15,29,1,6,3.59,2.62,3.4916666666666667
14.2,1,15,29,1,6,4.19,4.79,3.4466666666666668
34.6,3,17,29,1,6,3.71,4.66,3.4258333333333337
16.3,2,17,29,1,6,4.16,3.7,3.45875
39.2,1,18,29,1,6,4.49,4.33,3.424583333333334
30.0,4,22,29,1,6,3.51,3.25,3.4912500000000004
26.2,3,23,29,1,6,4.85,2.61,3.4783333333333335
7.1,1,0,30,1,0,2.3,3.4,3.5004166666666667
5.4,1,0,30,1,0,3.93,2.36,3.5400000000000005
16.8,1,1,30,1,0,3.31,2.49,3.6316666666666673
1.2,4,3,30,1,0,4.69,2.12,3.6329166666666666
24.2,3,3,30,1,0,2.15,3.36,3.6
20.8,1,5,30,1,0,2.57,3.74,3.640833333333333
38.1,3,5,30,1,0,4.72,3.04,3.6300000000000003
15.3,1,6,30,1,0,2.78,4.46,3.637916666666667
10.2,5,6,30,1,0,4.65,3.27,3.70375
37.1,3,6,30,1,0,4.85,2.47,3.7687500000000003
3.6,3,7,30,1,0,4.03,3.24,3.7304166666666667
28.8,1,8,30,1,0,2.32,4.49,3.667083333333333
-5.4,3,8,30,1,0,2.97,2.83,3.7375000000000003
23.5,2,8,30,1,0,4.52,4.77,3.685
7.0,4,10,30,1,0,3.51,3.95,3.610416666666667
19.1,1,10,30,1,0,2.16,2.69,3.6641666666666666
33.0,3,10,30,1,0,3.98,3.59,3.6275
-9.7,5,12,30,1,0,2.71,4.19,3.5383333333333336
38.9,3,14,30,1,0,2.05,3.71,3.485833333333334
33.1,4,17,30,1,0,2.45,4.16,3.4591666666666665
10.3,4,18,30,1,0,3.52,4.49,3.3558333333333334
37.6,5,18,30,1,0,2.01,3.51,3.404583333333333
10.2,2,20,30,1,0,4.68,4.85,3.3554166666666667
-6.0,3,21,30,1,0,3.67,2.3,3.435
39.8,3,0,31,1,1,4.21,3.93,3.4129166666666664
4.1,4,0,31,1,1,3.4,3.31,3.432083333333333
21.3,1,1,31,1,1,3.77,4.69,3.3995833333333336
7.6,1,2,31,1,1,3.91,2.15,3.44375
-2.9,5,3,31,1,1,3.21,2.57,3.42125
-4.6,2,3,31,1,1,2.03,4.72,3.4154166666666668
5.4,5,6,31,1,1,4.58,2.78,3.4941666666666666
9.3,2,6,31,1,1,4.67,4.65,3.467916666666667
34.1,4,12,31,1,1,4.02,4.85,3.410833333333333
13.3,5,13,31,1,1,3.48,4.03,3.4058333333333333
19.4,2,14,31,1,1,3.91,2.32,3.420833333333334
33.8,5,14,31,1,1,2.68,2.97,3.485
31.2,3,15,31,1,1,4.51,4.52,3.480833333333333
7.0,1,20,31,1,1,4.42,3.51,3.4291666666666667
-9.6,5,22,31,1,1,2.27,2.16,3.4929166666666664
37.9,2,23,31,1,1,3.69,3.98,3.4629166666666666
4.0,3,23,31,1,1,3.26,2.71,3.5429166666666667
35.6,2,0,1,2,2,4.63,2.05,3.6108333333333333
18.9,4,2,1,2,2,3.68,2.45,3.67
1.0,2,2,1,2,2,3.87,3.52,3.6645833333333333
16.1,5,5,1,2,2,3.39,2.01,3.7312499999999997
25.9,3,7,1,2,2,3.61,4.68,3.7079166666666663
21.1,3,7,1,2,2,4.12,3.67,3.735416666666667
21.1,1,8,1,2,2,4.33,4.21,3.6875
32.9,5,8,1,2,2,3.06,3.4,3.7095833333333332
33.8,3,10,1,2,2,3.93,3.77,3.721666666666667
-7.2,4,10,1,2,2,4.06,3.91,3.7516666666666665
12.7,2,10,1,2,2,4.63,3.21,3.8074999999999997
0.5,3,10,1,2,2,4.55,2.03,3.8266666666666667
15.8,2,10,1,2,2,2.49,4.58,3.8312500000000003
19.7,5,11,1,2,2,4.69,4.67,3.73
22.0,1,12,1,2,2,2.24,4.02,3.7583333333333333
4.8,4,14,1,2,2,4.7,3.48,3.77
17.8,5,15,1,2,2,3.76,3.91,3.7762499999999997
9.8,5,16,1,2,2,4.06,2.68,3.7708333333333335
39.0,4,17,1,2,2,2.55,4.51,3.6875
-8.5,2,17,1,2,2,2.51,4.42,3.692083333333333
12.9,2,20,1,2,2,4.53,2.27,3.767083333333334
33.0,2,20,1,2,2,4.07,3.69,3.728333333333333
-3.0,5,21,1,2,2,2.76,3.26,3.716666666666667
28.5,3,22,1,2,2,2.98,4.63,3.6229166666666663
5.4,3,23,1,2,2,2.38,3.68,3.644166666666667
25.0,1,2,2,2,3,4.19,3.87,3.5691666666666664
-7.1,4,2,2,2,3,2.07,3.39,3.609583333333333
-0.6,2,3,2,2,3,4.36,3.61,3.65625
6.0,4,5,2,2,3,4.73,4.12,3.597916666666667
29.1,2,5,2,2,3,2.72,4.33,3.517083333333334
-6.9,1,6,2,2,3,2.39,3.06,3.5333333333333337
4.5,2,7,2,2,3,3.45,3.93,3.4904166666666665
-6.9,4,7,2,2,3,2.9,4.06,3.450416666666667
-8.6,5,8,2,2,3,3.1,4.63,3.3716666666666666
9.3,2,9,2,2,3,2.74,4.55,3.3008333333333333
23.4,3,9,2,2,3,2.85,2.49,3.3120833333333333
-0.3,3,10,2,2,3,2.76,4.69,3.3058333333333336
6.5,5,12,2,2,3,4.54,2.24,3.30125
-9.0,5,12,2,2,3,2.13,4.7,3.2095833333333332
16.0,5,13,2,2,3,2.5,3.76,3.2137499999999997
32.9,3,15,2,2,3,3.86,4.06,3.145416666666667
0.9,5,15,2,2,3,2.42,2.55,3.1454166666666663
-6.6,5,16,2,2,3,2.55,2.51,3.1625
40.0,5,18,2,2,3,2.92,4.53,3.14625
12.0,2,19,2,2,3,4.14,4.07,3.09375
37.1,1,20,2,2,3,2.81,2.76,3.145416666666667
10.3,1,20,2,2,3,4.0,2.98,3.2220833333333334
16.9,5,21,2,2,3,4.82,2.38,3.3120833333333337
22.1,1,21,2,2,3,4.54,4.19,3.285
21.5,3,21,2,2,3,3.54,2.07,3.3333333333333335
14.0,5,22,2,2,3,3.23,4.36,3.300416666666667
3.6,5,22,2,2,3,3.57,4.73,3.295
27.1,2,22,2,2,3,4.6,2.72,3.37375
14.6,1,23,2,2,3,4.61,2.39,3.4141666666666666
8.2,4,1,3,2,4,3.36,3.45,3.420833333333333
32.6,5,2,3,2,4,3.61,2.9,3.4533333333333336
-0.6,4,3,3,2,4,3.68,3.1,3.4120833333333334
36.9,3,5,3,2,4,2.11,2.74,3.4795833333333337
27.8,5,5,3,2,4,4.36,2.85,3.5325
22.9,1,9,3,2,4,4.12,2.76,3.6141666666666663
31.2,1,9,3,2,4,4.72,4.54,3.5379166666666664
-9.8,2,9,3,2,4,2.71,2.13,3.6458333333333335
33.4,1,10,3,2,4,4.72,2.5,3.7137499999999997
6.9,4,10,3,2,4,4.13,3.86,3.6999999999999997
12.3,5,11,3,2,4,3.53,2.42,3.7816666666666663
4.2,1,11,3,2,4,4.38,2.55,3.7595833333333335
29.3,2,12,3,2,4,2.02,2.92,3.7720833333333332
12.6,5,14,3,2,4,3.22,4.14,3.717916666666667
-9.3,4,14,3,2,4,2.84,2.81,3.795833333333333
12.5,2,17,3,2,4,4.68,4.0,3.828333333333333
30.7,1,17,3,2,4,4.78,4.82,3.7441666666666666
16.5,1,17,3,2,4,2.8,4.54,3.715
-8.6,2,18,3,2,4,3.84,3.54,3.67375
-7.2,2,18,3,2,4,2.55,3.23,3.702083333333333
6.5,1,19,3,2,4,3.91,3.57,3.6541666666666663
37.9,1,21,3,2,4,2.42,4.6,3.660833333333333
30.9,4,22,3,2,4,4.76,4.61,3.627083333333333
-3.9,1,23,3,2,4,3.8,3.36,3.6629166666666664
20.2,3,23,3,2,4,4.22,3.61,3.645
28.9,2,0,4,2,5,3.18,3.68,3.6762499999999996
24.0,1,0,4,2,5,4.43,2.11,3.71875
19.2,4,0,4,2,5,3.13,4.36,3.6679166666666667
39.8,3,2,4,2,5,3.14,4.12,3.629583333333333
-1.8,3,5,4,2,5,3.2,4.72,3.5408333333333335
-4.3,4,6,4,2,5,2.59,2.71,3.55875
29.4,4,7,4,2,5,3.14,4.72,3.5141666666666667
1.9,4,9,4,2,5,3.65,4.13,3.4829166666666667
37.2,3,10,4,2,5,3.38,3.53,3.4341666666666666
22.7,3,10,4,2,5,2.36,4.38,3.385833333333333
36.8,5,13,4,2,5,3.22,2.02,3.435416666666667
27.2,2,14,4,2,5,3.21,3.22,3.4066666666666663
0.4,4,15,4,2,5,2.53,2.84,3.4404166666666662
13.2,4,15,4,2,5,3.65,4.68,3.3354166666666667
9.4,3,16,4,2,5,2.16,4.78,3.2358333333333333
14.9,5,16,4,2,5,2.39,2.8,3.3066666666666666
32.9,4,16,4,2,5,4.5,3.84,3.3041666666666667
24.0,1,17,4,2,5,3.78,2.55,3.3970833333333332
29.4,5,18,4,2,5,4.78,3.91,3.4175000000000004
-8.0,4,19,4,2,5,4.4,2.42,3.4029166666666666
2.6,5,20,4,2,5,2.07,4.76,3.387083333333333
33.0,4,21,4,2,5,4.38,3.8,3.314583333333333
29.2,2,2,5,2,6,2.06,4.22,3.299583333333333
39.9,3,3,5,2,6,3.86,3.18,3.3129166666666663
18.7,3,3,5,2,6,3.5,4.43,3.3241666666666667
15.1,4,4,5,2,6,4.7,3.13,3.3612499999999996
31.3,5,4,5,2,6,4.02,3.14,3.4324999999999997
3.6,3,4,5,2,6,4.85,3.2,3.47
20.6,1,5,5,2,6,4.1,2.59,3.5437499999999997
-2.5,3,6,5,2,6,4.36,3.14,3.5220833333333332
-3.7,2,7,5,2,6,2.62,3.65,3.5499999999999994
-6.9,1,7,5,2,6,4.32,3.38,3.565
5.1,3,8,5,2,6,3.74,2.36,3.5541666666666667
28.5,3,10,5,2,6,2.1,3.22,3.6208333333333336
37.5,4,12,5,2,6,4.82,3.21,3.5812499999999994
32.1,1,15,5,2,6,2.26,2.53,3.670833333333334
19.7,5,15,5,2,6,4.68,3.65,3.6445833333333333
38.4,1,16,5,2,6,3.02,2.16,3.672916666666667
27.0,2,18,5,2,6,2.84,2.39,3.689166666666667
33.5,3,20,5,2,6,2.78,4.5,3.6041666666666665
33.3,1,21,5,2,6,2.46,3.78,3.6366666666666667
34.8,2,23,5,2,6,4.56,4.78,3.5595833333333338
30.2,4,23,5,2,6,2.93,4.4,3.54125
36.0,1,0,6,2,0,3.96,2.07,3.629583333333333
30.3,4,0,6,2,0,4.19,4.38,3.5704166666666666
11.2,5,1,6,2,0,2.96,2.06,3.66
14.2,5,1,6,2,0,4.21,3.86,3.629583333333333
