Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
38.1,4,9,19,1,3,1.4,0.85,1.3220833333333333
20.7,4,9,19,1,3,1.5,1.46,1.3004166666666668
39.9,1,10,19,1,3,0.94,0.87,1.3133333333333332
-9.9,1,10,19,1,3,1.18,0.79,1.31375
4.1,5,12,19,1,3,0.8,1.77,1.3099999999999998
25.5,4,12,19,1,3,1.68,1.07,1.3391666666666666
35.1,5,13,19,1,3,1.77,1.68,1.3083333333333333
0.9,3,14,19,1,3,0.94,1.98,1.3062500000000001
0.5,2,15,19,1,3,1.93,0.66,1.3316666666666668
28.7,4,15,19,1,3,1.27,1.91,1.3154166666666667
3.2,3,15,19,1,3,1.52,1.99,1.2825
6.9,2,16,19,1,3,1.2,1.57,1.28125
-10.0,4,17,19,1,3,1.54,0.71,1.3179166666666668
31.0,2,18,19,1,3,1.59,1.45,1.3070833333333332
35.8,1,18,19,1,3,1.19,1.97,1.2408333333333332
33.6,5,21,19,1,3,0.38,0.72,1.2745833333333334
-9.9,4,22,19,1,3,1.53,0.36,1.3370833333333334
1.5,4,22,19,1,3,1.86,1.83,1.3029166666666667
7.6,1,23,19,1,3,1.01,1.36,1.2766666666666666
21.0,5,23,19,1,3,0.73,1.83,1.24375
17.5,1,23,19,1,3,1.04,1.59,1.20875
27.8,1,1,20,1,4,0.75,0.29,1.2583333333333333
19.1,5,1,20,1,4,1.48,0.97,1.2645833333333334
18.0,2,1,20,1,4,1.12,1.4,1.2891666666666666
-3.2,3,2,20,1,4,1.99,1.5,1.3091666666666666
15.4,2,5,20,1,4,1.98,0.94,1.3279166666666666
38.8,2,5,20,1,4,1.39,1.18,1.3120833333333335
25.0,1,6,20,1,4,0.8,0.8,1.3158333333333332
-9.3,3,7,20,1,4,0.89,1.68,1.3020833333333333
31.6,3,7,20,1,4,1.35,1.77,1.2508333333333332
5.6,5,7,20,1,4,0.54,0.94,1.285
10.7,1,8,20,1,4,1.76,1.93,1.2454166666666666
14.3,5,8,20,1,4,0.98,1.27,1.27
31.0,3,8,20,1,4,1.86,1.52,1.2583333333333333
28.7,2,8,20,1,4,1.24,1.2,1.2758333333333334
-3.8,5,9,20,1,4,1.62,1.54,1.29125
39.7,1,9,20,1,4,1.91,1.59,1.2925
-7.7,5,10,20,1,4,1.62,1.19,1.2625
32.6,2,12,20,1,4,0.47,0.38,1.285
-7.6,1,12,20,1,4,0.92,1.53,1.2566666666666666
17.0,2,13,20,1,4,0.85,1.86,1.19375
33.1,3,16,20,1,4,0.35,1.01,1.1737499999999998
38.2,4,17,20,1,4,0.53,0.73,1.1624999999999999
11.7,4,18,20,1,4,0.46,1.04,1.1516666666666666
26.7,1,18,20,1,4,0.78,0.75,1.1466666666666667
-1.7,1,20,20,1,4,0.63,1.48,1.1075
17.1,3,20,20,1,4,0.54,1.12,1.1166666666666665
17.9,4,20,20,1,4,1.34,1.99,1.0945833333333332
-1.8,4,20,20,1,4,1.46,1.98,1.05125
-4.3,3,21,20,1,4,0.94,1.39,1.0254166666666666
31.2,2,21,20,1,4,0.77,0.8,1.0295833333333333
15.0,3,22,20,1,4,0.9,0.89,1.05375
34.6,5,0,21,1,5,1.47,1.35,1.04375
4.9,1,1,21,1,5,1.11,0.54,1.0445833333333334
38.5,4,1,21,1,5,0.56,1.76,1.0104166666666667
22.6,4,2,21,1,5,0.94,0.98,0.9824999999999999
36.3,1,2,21,1,5,0.31,1.86,0.94125
27.0,1,4,21,1,5,0.87,1.24,0.9408333333333334
-8.8,2,4,21,1,5,1.23,1.62,0.9425
38.5,3,6,21,1,5,1.66,1.91,0.9266666666666667
6.3,5,6,21,1,5,1.53,1.62,0.9312499999999999
15.9,5,8,21,1,5,1.73,0.47,0.9629166666666666
25.9,3,8,21,1,5,1.23,0.92,0.9904166666666666
4.1,5,9,21,1,5,1.58,0.85,0.9970833333333333
4.0,2,9,21,1,5,1.01,0.35,1.06125
-1.4,5,9,21,1,5,1.89,0.53,1.1045833333333333
31.9,2,10,21,1,5,1.57,0.46,1.1566666666666667
-1.0,4,10,21,1,5,1.71,0.78,1.1554166666666668
12.2,4,10,21,1,5,0.75,0.63,1.1387500000000002
22.9,2,11,21,1,5,0.23,0.54,1.1441666666666666
5.4,5,11,21,1,5,0.67,1.34,1.1658333333333333
-4.6,2,12,21,1,5,1.86,1.46,1.1183333333333334
9.0,2,13,21,1,5,0.32,0.94,1.1183333333333334
5.8,4,14,21,1,5,0.94,0.77,1.135
28.4,4,15,21,1,5,1.17,0.9,1.1691666666666667
15.0,2,17,21,1,5,1.72,1.47,1.1220833333333333
0.0,5,20,21,1,5,0.34,1.11,1.0845833333333335
10.2,3,22,21,1,5,0.21,0.56,1.0858333333333334
2.8,3,23,21,1,5,0.59,0.94,1.0912499999999998
19.9,3,23,21,1,5,1.07,0.31,1.125
22.2,2,23,21,1,5,1.12,0.87,1.1300000000000001
28.0,1,0,22,1,6,0.99,1.23,1.155
14.5,3,1,22,1,6,1.83,1.66,1.1383333333333334
15.1,5,3,22,1,6,1.26,1.53,1.1304166666666666
29.9,4,4,22,1,6,1.34,1.73,1.13
-0.4,5,5,22,1,6,1.72,1.23,1.14125
18.1,4,5,22,1,6,1.5,1.58,1.1491666666666667
10.8,4,5,22,1,6,1.77,1.01,1.1845833333333333
37.9,5,6,22,1,6,1.86,1.89,1.1275000000000002
37.3,4,6,22,1,6,0.52,1.57,1.1358333333333335
-7.2,1,8,22,1,6,1.77,1.71,1.0770833333333332
16.0,2,8,22,1,6,0.3,0.75,1.1083333333333334
39.8,1,9,22,1,6,1.5,0.23,1.1554166666666668
-8.4,4,10,22,1,6,1.36,0.67,1.1916666666666667
34.3,1,10,22,1,6,1.54,1.86,1.1370833333333334
-6.6,1,11,22,1,6,0.55,0.32,1.1741666666666666
21.4,4,11,22,1,6,1.21,0.94,1.1720833333333334
3.0,5,12,22,1,6,0.89,1.17,1.1608333333333334
15.9,5,14,22,1,6,0.9,1.72,1.1125
8.3,1,15,22,1,6,0.56,0.34,1.1204166666666666
18.4,1,15,22,1,6,0.53,0.21,1.1633333333333333
13.9,3,15,22,1,6,1.24,0.59,1.1541666666666666
33.8,2,16,22,1,6,0.37,1.07,1.1279166666666667
5.8,3,17,22,1,6,0.44,1.12,1.1358333333333335
5.7,5,17,22,1,6,1.31,0.99,1.1316666666666666
-4.8,3,18,22,1,6,0.89,1.83,1.1183333333333334
33.0,3,18,22,1,6,1.51,1.26,1.0975
38.6,3,18,22,1,6,0.76,1.34,1.1245833333333333
38.9,3,20,22,1,6,1.99,1.72,1.1075000000000002
-1.0,5,22,22,1,6,1.31,1.5,1.0762500000000002
20.3,1,22,22,1,6,0.75,1.77,1.06
12.1,2,23,22,1,6,1.38,1.86,1.0608333333333333
19.1,2,23,22,1,6,1.88,0.52,1.1120833333333333
28.3,5,0,23,1,0,1.75,1.77,1.0491666666666666
-2.3,4,0,23,1,0,0.26,0.3,1.0895833333333333
24.0,4,3,23,1,0,1.27,1.5,1.0366666666666666
8.2,2,4,23,1,0,0.23,1.36,1.0125
8.3,1,4,23,1,0,0.78,1.54,1.02125
36.6,1,5,23,1,0,1.75,0.55,1.0795833333333333
31.0,3,5,23,1,0,1.95,1.21,1.0820833333333333
6.6,2,5,23,1,0,1.27,0.89,1.0945833333333332
-0.6,2,6,23,1,0,1.19,0.9,1.1329166666666666
21.6,3,6,23,1,0,1.82,0.56,1.14125
27.1,5,7,23,1,0,0.76,0.53,1.1725
34.1,3,8,23,1,0,1.28,1.24,1.1445833333333335
5.9,5,8,23,1,0,0.57,0.37,1.2066666666666668
-1.3,1,9,23,1,0,1.86,0.44,1.2
31.1,4,9,23,1,0,0.28,1.31,1.1633333333333333
12.3,4,10,23,1,0,0.43,0.89,1.1466666666666667
11.8,5,10,23,1,0,0.49,1.51,1.1137499999999998
3.5,5,11,23,1,0,0.72,0.76,1.1645833333333333
28.8,5,11,23,1,0,1.98,1.99,1.1075000000000002
30.5,5,13,23,1,0,0.62,1.31,1.0933333333333333
5.6,5,13,23,1,0,0.97,0.75,1.09375
4.8,3,13,23,1,0,0.76,1.38,1.0479166666666666
18.4,4,15,23,1,0,0.28,1.88,1.0079166666666668
26.2,1,17,23,1,0,0.92,1.75,0.9766666666666667
12.5,2,18,23,1,0,1.0,0.26,1.0079166666666666
16.3,5,19,23,1,0,1.01,1.27,0.9658333333333333
23.1,3,20,23,1,0,0.26,0.23,1.0362500000000001
18.4,1,23,23,1,0,1.92,0.78,1.0125
35.7,2,23,23,1,0,0.21,1.75,0.9816666666666666
18.7,3,0,24,1,1,1.01,1.95,0.97125
29.5,5,0,24,1,1,1.7,1.27,1.0
7.8,5,1,24,1,1,1.96,1.19,1.0274999999999999
11.5,4,1,24,1,1,1.85,1.82,0.9770833333333333
-9.0,2,4,24,1,1,0.61,0.76,1.0108333333333333
13.7,2,4,24,1,1,1.57,1.28,0.9879166666666666
20.4,5,4,24,1,1,0.73,0.57,1.0445833333333332
-8.6,2,4,24,1,1,1.93,1.86,1.0141666666666667
-5.9,5,6,24,1,1,1.13,0.28,1.01375
-6.8,2,9,24,1,1,0.27,0.43,1.0512499999999998
39.1,4,9,24,1,1,1.33,0.49,1.0525
-2.7,3,10,24,1,1,0.52,0.72,1.07375
-0.3,5,10,24,1,1,1.23,1.98,1.0374999999999999
37.8,1,11,24,1,1,1.11,0.62,1.0254166666666666
8.2,4,11,24,1,1,0.33,0.97,1.0308333333333335
-5.2,3,11,24,1,1,1.1,0.76,1.0616666666666668
32.7,1,12,24,1,1,1.5,0.28,1.1241666666666665
-4.4,3,12,24,1,1,1.78,0.92,1.1445833333333333
21.1,2,12,24,1,1,1.41,1.0,1.1120833333333333
13.0,5,14,24,1,1,0.22,1.01,1.08625
2.1,3,14,24,1,1,0.39,0.26,1.1508333333333334
-7.8,3,15,24,1,1,1.81,1.92,1.1466666666666667
6.5,3,15,24,1,1,1.82,0.21,1.1612500000000001
12.3,2,16,24,1,1,0.56,1.01,1.1433333333333333
-3.8,2,17,24,1,1,0.58,1.7,1.0875000000000001
1.2,4,19,24,1,1,0.36,1.96,1.0841666666666667
13.1,4,20,24,1,1,1.88,1.85,1.0666666666666667
-7.2,4,20,24,1,1,1.43,0.61,1.0720833333333333
-2.4,1,21,24,1,1,0.74,1.57,1.0787499999999999
27.7,2,23,24,1,1,1.73,0.73,1.1045833333333333
40.0,4,0,25,1,2,1.35,1.93,1.0341666666666665
35.6,1,1,25,1,2,0.24,1.13,1.01875
35.1,5,3,25,1,2,0.76,0.27,1.07875
15.9,4,4,25,1,2,1.71,1.33,1.0579166666666666
2.2,5,4,25,1,2,0.83,0.52,1.0574999999999999
36.1,2,5,25,1,2,0.51,1.23,1.0583333333333333
7.0,4,6,25,1,2,1.25,1.11,1.0445833333333332
2.9,2,7,25,1,2,0.78,0.33,1.1116666666666666
31.6,1,8,25,1,2,1.94,1.1,1.1383333333333334
-8.1,5,8,25,1,2,1.74,1.5,1.1133333333333333
-8.6,5,8,25,1,2,0.9,1.78,1.0795833333333333
13.5,1,9,25,1,2,0.97,1.41,1.0641666666666667
26.9,1,10,25,1,2,1.04,0.22,1.0916666666666666
10.9,5,14,25,1,2,0.88,0.39,1.0883333333333332
26.5,5,14,25,1,2,0.31,1.81,1.0225
17.8,2,18,25,1,2,0.23,1.82,0.9991666666666666
2.3,5,3,26,1,3,1.26,0.56,1.0004166666666667
6.0,4,3,26,1,3,0.59,0.58,0.9937499999999999
11.7,2,7,26,1,3,0.42,0.36,0.9916666666666666
35.5,5,8,26,1,3,0.31,1.88,0.9954166666666667
32.5,1,8,26,1,3,1.97,1.43,0.9508333333333333
4.9,1,8,26,1,3,0.36,0.74,0.9795833333333333
-5.3,1,9,26,1,3,1.43,1.73,0.9779166666666668
8.1,5,10,26,1,3,1.69,1.35,0.9566666666666667
24.1,2,13,26,1,3,0.84,0.24,1.0045833333333334
22.9,5,13,26,1,3,1.39,0.76,1.0220833333333335
-4.6,5,13,26,1,3,1.18,1.71,0.9783333333333334
-8.7,4,14,26,1,3,0.66,0.83,0.9700000000000001
22.4,3,17,26,1,3,0.63,0.51,0.9891666666666666
-0.6,1,17,26,1,3,0.97,1.25,0.9787499999999999
20.4,1,18,26,1,3,1.0,0.78,0.9683333333333333
37.3,1,18,26,1,3,0.53,1.94,0.94875
-6.8,3,19,26,1,3,1.47,1.74,0.9466666666666667
-1.1,2,20,26,1,3,1.69,0.9,0.9766666666666666
7.5,4,20,26,1,3,1.62,0.97,1.0116666666666667
38.2,1,21,26,1,3,1.81,1.04,1.0133333333333332
36.1,1,21,26,1,3,1.08,0.88,1.0133333333333334
3.2,2,21,26,1,3,0.88,0.31,1.0441666666666667
-9.4,1,21,26,1,3,1.05,0.23,1.04875
32.6,1,22,26,1,3,0.34,1.26,1.0591666666666666
7.5,5,22,26,1,3,1.51,0.59,1.0816666666666666
-7.9,4,22,26,1,3,1.13,0.42,1.11375
21.1,1,22,26,1,3,1.19,0.31,1.1616666666666666
14.9,2,23,26,1,3,1.46,1.97,1.1358333333333333
-6.8,4,23,26,1,3,1.35,0.36,1.16375
11.8,1,0,27,1,4,1.03,1.43,1.1670833333333335
27.8,1,0,27,1,4,1.51,1.69,1.1770833333333333
23.5,3,1,27,1,4,1.93,0.84,1.1720833333333334
27.0,1,1,27,1,4,0.72,1.39,1.1629166666666666
-5.6,5,2,27,1,4,1.17,1.18,1.1595833333333332
25.4,3,3,27,1,4,1.1,0.66,1.2133333333333332
19.5,1,3,27,1,4,1.95,0.63,1.2137499999999999
38.8,4,4,27,1,4,0.64,0.97,1.2054166666666666
0.9,4,4,27,1,4,0.77,1.0,1.2275
27.0,3,5,27,1,4,1.53,0.53,1.2866666666666666
26.9,4,6,27,1,4,1.95,1.47,1.2804166666666668
27.5,2,7,27,1,4,1.32,1.69,1.24
35.5,4,7,27,1,4,0.72,1.62,1.2008333333333334
32.1,1,8,27,1,4,0.68,1.81,1.20625
33.1,4,9,27,1,4,1.94,1.08,1.2208333333333332
27.4,4,11,27,1,4,1.43,0.88,1.1962499999999998
24.0,5,11,27,1,4,0.29,1.05,1.2
30.8,1,12,27,1,4,1.14,0.34,1.2445833333333332
-2.9,4,14,27,1,4,1.41,1.51,1.2075
-8.7,4,14,27,1,4,0.62,1.13,1.2308333333333332
20.9,3,15,27,1,4,1.69,1.19,1.22
15.9,3,16,27,1,4,0.93,1.46,1.175
9.7,1,16,27,1,4,0.38,1.35,1.1620833333333334
10.8,5,17,27,1,4,1.04,1.03,1.16375
6.8,4,18,27,1,4,1.07,1.51,1.1266666666666667
33.3,2,18,27,1,4,0.62,1.93,1.0816666666666666
21.0,3,18,27,1,4,0.85,0.72,1.1016666666666668
21.4,3,19,27,1,4,1.2,1.17,1.06375
-5.5,3,19,27,1,4,0.26,1.1,1.0320833333333332
-9.2,3,20,27,1,4,0.34,1.95,0.985
-3.6,1,21,27,1,4,0.82,0.64,1.0254166666666666
-3.8,2,22,27,1,4,1.61,0.77,1.0229166666666667
-8.4,3,23,27,1,4,0.71,1.53,1.0295833333333333
5.2,4,23,27,1,4,1.69,1.95,0.9775
-2.5,1,23,27,1,4,0.7,1.32,0.9775
5.6,4,23,27,1,4,1.32,0.72,0.9674999999999999
18.5,3,0,28,1,5,0.48,0.68,1.0154166666666666
2.6,5,1,28,1,5,1.83,1.94,0.9570833333333333
-2.9,5,2,28,1,5,0.54,1.43,0.9241666666666667
1.1,4,2,28,1,5,0.64,0.29,0.9229166666666666
39.5,2,2,28,1,5,0.26,1.14,0.9133333333333334
-4.5,3,2,28,1,5,0.91,1.41,0.8937499999999999
39.9,5,3,28,1,5,0.94,0.62,0.9345833333333333
29.2,2,3,28,1,5,1.6,1.69,0.8866666666666666
34.7,3,4,28,1,5,0.54,0.93,0.8566666666666666
9.2,3,4,28,1,5,0.21,0.38,0.9066666666666666
26.2,3,4,28,1,5,1.58,1.04,0.8733333333333334
34.6,4,5,28,1,5,0.24,1.07,0.83875
19.4,2,5,28,1,5,0.24,0.62,0.8783333333333333
13.1,5,6,28,1,5,1.57,0.85,0.9016666666666665
14.2,5,6,28,1,5,1.41,1.2,0.8854166666666666
17.3,4,8,28,1,5,0.81,0.26,0.9329166666666667
37.9,3,8,28,1,5,1.4,0.34,0.9425
-8.6,1,8,28,1,5,0.57,0.82,0.9233333333333333
1.2,2,8,28,1,5,0.36,1.61,0.86625
-2.2,4,10,28,1,5,0.24,0.71,0.9008333333333334
-2.4,1,14,28,1,5,1.54,1.69,0.8558333333333333
22.7,4,15,28,1,5,0.61,0.7,0.8683333333333333
26.2,2,15,28,1,5,1.0,1.32,0.8520833333333333
12.8,1,17,28,1,5,0.93,0.48,0.8420833333333332
-5.6,4,17,28,1,5,0.24,1.83,0.8070833333333334
30.7,4,17,28,1,5,0.99,0.54,0.7949999999999999
5.9,4,17,28,1,5,0.25,0.64,0.8220833333333334
38.6,4,17,28,1,5,1.29,0.26,0.8908333333333333
29.0,4,18,28,1,5,1.91,0.91,0.8833333333333333
29.5,5,21,28,1,5,0.73,0.94,0.8970833333333332
10.7,4,21,28,1,5,1.27,1.6,0.90125
25.2,1,22,28,1,5,1.7,0.54,0.9266666666666667
8.8,1,22,28,1,5,1.15,0.21,0.9470833333333334
4.3,2,0,29,1,6,0.7,1.58,0.9499999999999998
30.7,1,3,29,1,6,1.65,0.24,1.0108333333333333
-7.9,3,4,29,1,6,1.7,0.24,1.0816666666666666
36.0,1,5,29,1,6,1.94,1.57,1.085
-4.2,2,6,29,1,6,1.65,1.41,1.1058333333333332
15.4,4,6,29,1,6,1.91,0.81,1.1379166666666667
-4.3,2,6,29,1,6,1.58,1.4,1.1083333333333332
30.9,2,7,29,1,6,0.69,0.57,1.1224999999999998
0.6,1,7,29,1,6,0.91,0.36,1.1904166666666667
39.4,5,9,29,1,6,1.99,0.24,1.1954166666666666
29.6,1,9,29,1,6,0.36,1.54,1.14875
26.1,4,9,29,1,6,0.42,0.61,1.1658333333333333
1.2,1,9,29,1,6,1.02,1.0,1.1479166666666667
17.7,4,10,29,1,6,0.57,0.93,1.1404166666666666
16.1,4,10,29,1,6,0.75,0.24,1.1816666666666666
9.6,5,11,29,1,6,1.23,0.99,1.21875
25.1,1,11,29,1,6,1.88,0.25,1.2433333333333334
33.5,2,11,29,1,6,0.84,1.29,1.235
38.1,3,12,29,1,6,1.09,1.91,1.1812500000000001
6.2,2,13,29,1,6,0.62,0.73,1.2341666666666666
-0.8,2,16,29,1,6,2.0,1.27,1.2008333333333334
17.1,1,16,29,1,6,0.47,1.7,1.1875
17.5,5,16,29,1,6,1.38,1.15,1.2033333333333334
16.7,2,17,29,1,6,1.53,0.7,1.24875
11.2,3,17,29,1,6,1.79,1.65,1.2033333333333334
5.9,2,17,29,1,6,0.56,1.7,1.1645833333333333
23.8,4,18,29,1,6,0.77,1.94,1.1429166666666666
-2.0,3,19,29,1,6,1.42,1.65,1.155
4.1,5,21,29,1,6,1.94,1.91,1.1425
20.3,4,21,29,1,6,1.61,1.58,1.1112499999999998
38.5,1,21,29,1,6,0.83,0.69,1.1275
6.7,4,21,29,1,6,1.08,0.91,1.13625
-6.4,3,22,29,1,6,1.12,1.99,1.1254166666666665
10.2,4,22,29,1,6,1.73,0.36,1.1933333333333334
19.0,2,22,29,1,6,1.99,0.42,1.2008333333333334
15.7,5,22,29,1,6,0.6,1.02,1.2358333333333333
-2.9,1,23,29,1,6,1.86,0.57,1.2683333333333333
30.4,1,0,30,1,0,1.35,0.75,1.2933333333333332
16.6,1,0,30,1,0,1.35,1.23,1.3220833333333333
-7.9,5,1,30,1,0,1.92,1.88,1.2716666666666667
35.3,2,1,30,1,0,0.67,0.84,1.2829166666666667
3.7,5,2,30,1,0,1.11,1.09,1.27375
9.2,5,4,30,1,0,0.87,0.62,1.3104166666666666
26.1,4,6,30,1,0,1.5,2.0,1.3054166666666667
39.1,2,7,30,1,0,1.88,0.47,1.3320833333333333
29.0,4,7,30,1,0,1.11,1.38,1.3062500000000001
-2.2,5,8,30,1,0,0.76,1.53,1.3258333333333334
20.0,4,9,30,1,0,2.0,1.79,1.3058333333333334
-5.4,4,9,30,1,0,1.31,0.56,1.3591666666666666
35.8,5,10,30,1,0,1.84,0.77,1.3658333333333335
28.8,4,11,30,1,0,0.93,1.42,1.3604166666666666
15.3,2,11,30,1,0,1.29,1.94,1.3166666666666667
30.7,4,12,30,1,0,0.89,1.61,1.28875
5.9,5,12,30,1,0,0.94,0.83,1.2770833333333333
5.2,2,13,30,1,0,0.55,1.08,1.2775
14.0,1,13,30,1,0,1.09,1.12,1.2575
24.4,2,14,30,1,0,0.64,1.73,1.2470833333333333
3.6,4,14,30,1,0,1.48,1.99,1.2091666666666667
1.8,3,14,30,1,0,1.08,0.6,1.1979166666666667
20.2,2,16,30,1,0,0.33,1.86,1.13375
28.0,5,16,30,1,0,0.32,1.35,1.1270833333333332
8.2,5,17,30,1,0,1.19,1.35,1.1129166666666668
-4.0,1,18,30,1,0,1.01,1.92,1.0941666666666665
34.2,3,20,30,1,0,1.47,0.67,1.09125
32.1,4,20,30,1,0,0.6,1.11,1.1108333333333333
38.6,2,21,30,1,0,1.58,0.87,1.1216666666666668
39.6,3,21,30,1,0,1.13,1.5,1.1391666666666667
16.4,5,21,30,1,0,1.92,1.88,1.0870833333333334
13.1,2,22,30,1,0,0.63,1.11,1.1129166666666666
21.4,1,23,30,1,0,1.73,0.76,1.1045833333333335
31.3,5,23,30,1,0,0.56,2.0,1.0574999999999999
-4.2,5,0,31,1,1,0.87,1.31,1.0150000000000001
-9.0,1,0,31,1,1,0.29,1.84,0.9695833333333334
2.2,3,3,31,1,1,0.75,0.93,0.9920833333333333
10.0,1,4,31,1,1,1.47,1.29,0.9829166666666667
11.1,2,5,31,1,1,1.07,0.89,1.0062499999999999
-3.1,4,7,31,1,1,1.45,0.94,0.9920833333333334
33.8,1,8,31,1,1,0.6,0.55,0.985
22.5,2,10,31,1,1,0.38,1.09,1.0054166666666666
-8.7,5,12,31,1,1,1.58,0.64,1.0095833333333333
33.8,3,12,31,1,1,0.74,1.48,0.9858333333333333
16.0,3,13,31,1,1,0.91,1.08,1.0008333333333332
6.4,1,14,31,1,1,1.44,0.33,1.0020833333333334
28.1,3,14,31,1,1,0.36,0.32,1.0579166666666666
16.4,1,15,31,1,1,1.66,1.19,1.0541666666666667
11.4,3,16,31,1,1,1.1,1.01,1.0658333333333332
6.1,5,16,31,1,1,1.29,1.47,1.04375
36.2,1,16,31,1,1,0.94,0.6,1.0666666666666667
26.4,2,16,31,1,1,1.15,1.58,1.02375
14.5,5,19,31,1,1,0.55,1.13,1.055
30.5,2,19,31,1,1,1.88,1.92,0.9925
4.2,4,19,31,1,1,0.42,0.63,1.0424999999999998
-0.9,5,21,31,1,1,1.83,1.73,1.0391666666666668
34.1,5,1,1,2,2,1.65,0.56,1.0520833333333333
22.9,1,2,1,2,2,0.87,0.87,1.0962500000000002
14.6,4,2,1,2,2,1.93,0.29,1.1533333333333333
-2.4,4,3,1,2,2,1.66,0.75,1.1829166666666666
39.2,2,5,1,2,2,1.46,1.47,1.1558333333333333
32.1,1,6,1,2,2,0.82,1.07,1.1583333333333332
36.8,2,7,1,2,2,1.13,1.45,1.1525
-6.7,4,8,1,2,2,1.31,0.6,1.1641666666666666
-1.9,5,8,1,2,2,0.88,0.38,1.2145833333333333
26.6,1,9,1,2,2,1.59,1.58,1.1633333333333333
26.3,4,9,1,2,2,0.35,0.74,1.1875
9.1,2,9,1,2,2,1.32,0.91,1.1937499999999999
3.4,3,11,1,2,2,1.06,1.44,1.1816666666666666
16.5,2,13,1,2,2,1.15,0.36,1.23375
6.5,2,14,1,2,2,1.61,1.66,1.2462499999999999
31.8,2,15,1,2,2,1.96,1.1,1.2483333333333333
22.9,2,16,1,2,2,1.15,1.29,1.21625
18.7,4,17,1,2,2,0.52,0.94,1.1954166666666668
7.3,2,17,1,2,2,0.44,1.15,1.2016666666666664
23.9,3,18,1,2,2,1.3,0.55,1.2191666666666667
12.8,5,18,1,2,2,0.97,1.88,1.1979166666666665
-1.5,5,18,1,2,2,1.37,0.42,1.2270833333333333
12.4,2,18,1,2,2,1.12,1.83,1.1708333333333332
30.3,2,20,1,2,2,0.48,1.65,1.1629166666666666
32.6,3,20,1,2,2,1.46,0.87,1.1525
33.4,3,21,1,2,2,0.62,1.93,1.1075
1.7,3,21,1,2,2,0.85,1.66,1.10875
20.6,1,22,1,2,2,1.69,1.46,1.07875
34.4,1,0,2,2,3,0.74,0.82,1.0725
19.2,3,0,2,2,3,0.67,1.13,1.0479166666666666
1.1,2,1,2,2,3,0.54,1.31,1.07
-2.5,5,1,2,2,3,1.84,0.88,1.055
6.0,1,1,2,2,3,0.52,1.59,1.0033333333333334
17.1,1,2,2,2,3,0.35,0.35,1.0304166666666668
-9.2,1,2,2,2,3,1.0,1.32,1.0583333333333333
-7.6,4,3,2,2,3,1.99,1.06,1.0470833333333334
-8.4,4,3,2,2,3,0.79,1.15,1.0766666666666667
13.6,2,5,2,2,3,1.86,1.61,1.01875
15.9,4,6,2,2,3,0.22,1.96,0.9579166666666666
33.0,3,6,2,2,3,0.5,1.15,0.9416666666666665
10.3,1,8,2,2,3,0.76,0.52,1.0
13.7,5,9,2,2,3,1.92,0.44,1.0070833333333333
9.1,4,9,2,2,3,0.61,1.3,0.9849999999999999
9.7,3,9,2,2,3,0.77,0.97,0.9816666666666666
-6.8,5,11,2,2,3,0.89,1.37,0.9795833333333333
-3.5,3,12,2,2,3,1.32,1.12,1.0008333333333332
36.9,3,13,2,2,3,1.63,0.48,1.0420833333333335
-6.1,5,14,2,2,3,1.47,1.46,1.0008333333333332
19.6,3,14,2,2,3,0.47,0.62,1.0058333333333331
24.1,2,15,2,2,3,0.74,0.85,1.0304166666666668
24.6,1,16,2,2,3,1.44,1.69,1.03125
26.9,3,17,2,2,3,1.71,0.74,1.0779166666666666
-0.1,4,18,2,2,3,1.86,0.67,1.0954166666666667
13.8,5,18,2,2,3,1.09,0.54,1.0945833333333332
33.0,4,19,2,2,3,0.52,1.84,1.0641666666666667
28.4,4,19,2,2,3,1.11,0.52,1.0870833333333334
24.8,1,19,2,2,3,1.07,0.35,1.1516666666666666
1.2,3,21,2,2,3,1.9,1.0,1.16125
-7.9,4,22,2,2,3,1.23,1.99,1.095
31.6,4,23,2,2,3,0.4,0.79,1.1162500000000002
-5.2,5,0,3,2,4,1.3,1.86,1.1170833333333332
-6.4,4,1,3,2,4,1.88,0.22,1.1854166666666666
24.5,3,1,3,2,4,1.86,0.5,1.2079166666666665
-8.7,3,1,3,2,4,1.04,0.76,1.2274999999999998
20.3,4,2,3,2,4,1.23,1.92,1.21625
25.2,1,3,3,2,4,1.65,0.61,1.2550000000000001
-9.5,4,4,3,2,4,1.54,0.77,1.24125
-5.1,3,5,3,2,4,0.44,0.89,1.2595833333333333
-8.3,5,8,3,2,4,1.33,1.32,1.2758333333333334
30.3,4,13,3,2,4,1.71,1.63,1.2633333333333334
-9.1,1,13,3,2,4,1.33,1.47,1.2258333333333333
0.9,1,14,3,2,4,0.57,0.47,1.2320833333333334
32.2,4,14,3,2,4,0.62,0.74,1.2750000000000001
13.2,3,14,3,2,4,1.77,1.44,1.2645833333333334
-5.1,4,17,3,2,4,1.19,1.71,1.2679166666666666
7.5,4,17,3,2,4,1.79,1.86,1.2420833333333332
16.5,1,22,3,2,4,1.24,1.09,1.22
-7.9,3,0,4,2,5,0.56,0.52,1.27
4.7,5,0,4,2,5,1.72,1.11,1.2533333333333334
-7.6,1,1,4,2,5,0.71,1.07,1.2504166666666667
28.7,5,2,4,2,5,1.0,1.9,1.2120833333333334
-6.6,4,2,4,2,5,0.98,1.23,1.1841666666666666
