Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
-2.6,4,0,17,1,1,0.4,0.34,0.2558333333333333
10.8,3,1,17,1,1,0.12,0.11,0.26208333333333333
21.5,3,1,17,1,1,0.26,0.23,0.2720833333333333
18.2,4,3,17,1,1,0.47,0.22,0.27375
16.3,4,4,17,1,1,0.26,0.16,0.28625
-5.3,5,7,17,1,1,0.46,0.13,0.2916666666666667
26.4,1,7,17,1,1,0.26,0.12,0.305
10.6,5,7,17,1,1,0.44,0.3,0.30416666666666664
8.3,4,7,17,1,1,0.28,0.15,0.30875
0.7,3,9,17,1,1,0.26,0.48,0.29625
-9.5,4,9,17,1,1,0.18,0.47,0.2833333333333334
-4.0,2,10,17,1,1,0.16,0.3,0.27541666666666664
-4.3,4,10,17,1,1,0.11,0.25,0.27375
37.4,1,11,17,1,1,0.21,0.45,0.27541666666666664
18.7,1,14,17,1,1,0.49,0.32,0.27625
30.3,2,16,17,1,1,0.34,0.21,0.28375
5.8,3,17,17,1,1,0.39,0.13,0.28458333333333335
16.6,3,17,17,1,1,0.15,0.17,0.29625
36.7,1,18,17,1,1,0.45,0.29,0.29458333333333336
20.9,2,18,17,1,1,0.25,0.27,0.29583333333333334
-2.4,5,19,17,1,1,0.3,0.48,0.28833333333333333
16.2,1,20,17,1,1,0.3,0.25,0.28500000000000003
9.0,3,20,17,1,1,0.17,0.13,0.28708333333333336
26.3,3,22,17,1,1,0.18,0.4,0.2754166666666667
5.2,2,22,17,1,1,0.12,0.12,0.2816666666666667
21.6,2,22,17,1,1,0.27,0.26,0.28250000000000003
-9.5,5,22,17,1,1,0.28,0.47,0.26708333333333334
-4.1,2,23,17,1,1,0.1,0.26,0.27666666666666667
-6.9,5,0,18,1,2,0.49,0.46,0.2654166666666667
33.8,2,2,18,1,2,0.19,0.26,0.25958333333333333
32.0,3,3,18,1,2,0.12,0.44,0.24541666666666664
-1.8,5,4,18,1,2,0.1,0.28,0.24333333333333332
14.6,3,5,18,1,2,0.23,0.26,0.245
-3.3,4,5,18,1,2,0.3,0.18,0.25416666666666665
9.3,4,5,18,1,2,0.4,0.16,0.26375
6.6,3,6,18,1,2,0.39,0.11,0.26916666666666667
-3.2,1,6,18,1,2,0.24,0.21,0.27
0.7,4,7,18,1,2,0.23,0.49,0.26708333333333334
5.1,4,8,18,1,2,0.42,0.34,0.2654166666666667
2.1,3,10,18,1,2,0.3,0.39,0.25875
-5.0,3,11,18,1,2,0.23,0.15,0.26833333333333337
1.1,3,12,18,1,2,0.38,0.45,0.26
0.5,1,12,18,1,2,0.25,0.25,0.255
7.6,3,13,18,1,2,0.13,0.3,0.24916666666666668
32.4,2,14,18,1,2,0.16,0.3,0.2445833333333333
-2.0,2,15,18,1,2,0.19,0.17,0.2579166666666666
25.9,1,15,18,1,2,0.49,0.18,0.2683333333333333
37.6,2,15,18,1,2,0.43,0.12,0.2808333333333333
5.8,1,17,18,1,2,0.42,0.27,0.2804166666666667
-8.6,3,17,18,1,2,0.26,0.28,0.28958333333333336
20.8,4,18,18,1,2,0.5,0.1,0.3016666666666667
-5.3,3,20,18,1,2,0.39,0.49,0.295
-9.3,4,21,18,1,2,0.33,0.19,0.30375
31.9,4,21,18,1,2,0.4,0.12,0.30791666666666667
8.0,3,21,18,1,2,0.22,0.1,0.31708333333333333
23.6,3,21,18,1,2,0.32,0.23,0.3279166666666667
36.1,3,21,18,1,2,0.49,0.3,0.33166666666666667
8.5,1,22,18,1,2,0.39,0.4,0.3283333333333333
4.3,2,23,18,1,2,0.32,0.39,0.32625
4.4,2,0,19,1,3,0.34,0.24,0.3266666666666667
12.0,4,0,19,1,3,0.25,0.23,0.33749999999999997
18.4,4,1,19,1,3,0.49,0.42,0.33499999999999996
28.7,3,2,19,1,3,0.36,0.3,0.3279166666666667
37.5,5,3,19,1,3,0.13,0.23,0.32541666666666663
29.7,4,3,19,1,3,0.17,0.38,0.33041666666666664
26.2,5,4,19,1,3,0.5,0.25,0.3279166666666667
24.4,3,4,19,1,3,0.19,0.13,0.3416666666666666
-3.2,4,6,19,1,3,0.46,0.16,0.34541666666666665
5.4,5,7,19,1,3,0.25,0.19,0.35083333333333333
4.7,2,8,19,1,3,0.32,0.49,0.34833333333333333
10.4,4,8,19,1,3,0.43,0.43,0.3491666666666667
38.1,3,9,19,1,3,0.45,0.42,0.3458333333333334
12.6,3,9,19,1,3,0.34,0.26,0.35041666666666665
4.4,4,9,19,1,3,0.37,0.5,0.3354166666666667
-1.0,1,10,19,1,3,0.14,0.39,0.3333333333333333
2.7,1,10,19,1,3,0.34,0.33,0.33875000000000005
4.8,1,12,19,1,3,0.46,0.4,0.3408333333333333
1.6,4,13,19,1,3,0.45,0.22,0.3458333333333334
7.9,5,15,19,1,3,0.34,0.32,0.3429166666666667
19.7,4,15,19,1,3,0.25,0.49,0.3354166666666667
15.9,2,15,19,1,3,0.31,0.39,0.3283333333333333
34.3,3,16,19,1,3,0.22,0.32,0.32833333333333337
2.4,2,16,19,1,3,0.32,0.34,0.32416666666666666
7.3,3,17,19,1,3,0.24,0.25,0.32375
4.9,1,17,19,1,3,0.24,0.49,0.30875
34.4,2,18,19,1,3,0.13,0.36,0.30541666666666667
18.6,3,19,19,1,3,0.28,0.13,0.3095833333333334
-5.8,5,19,19,1,3,0.23,0.17,0.31
9.6,3,21,19,1,3,0.18,0.5,0.305
9.8,2,23,19,1,3,0.38,0.19,0.3179166666666667
28.6,4,23,19,1,3,0.5,0.46,0.30624999999999997
4.4,5,1,20,1,4,0.18,0.25,0.3145833333333333
12.9,1,2,20,1,4,0.45,0.32,0.3145833333333333
21.9,3,4,20,1,4,0.32,0.43,0.3145833333333333
9.3,2,4,20,1,4,0.43,0.45,0.31625
-0.9,5,4,20,1,4,0.49,0.34,0.31708333333333333
-4.5,2,4,20,1,4,0.36,0.37,0.31
2.3,4,4,20,1,4,0.2,0.14,0.31416666666666665
38.2,4,4,20,1,4,0.24,0.34,0.3129166666666667
-1.9,1,5,20,1,4,0.31,0.46,0.3145833333333334
15.0,2,6,20,1,4,0.5,0.45,0.3125
16.9,2,7,20,1,4,0.4,0.34,0.30875
34.6,1,8,20,1,4,0.25,0.25,0.30916666666666665
-2.7,2,10,20,1,4,0.26,0.31,0.315
6.8,2,10,20,1,4,0.45,0.22,0.31833333333333336
17.7,5,11,20,1,4,0.3,0.32,0.325
16.8,2,12,20,1,4,0.48,0.24,0.32708333333333334
36.9,4,12,20,1,4,0.29,0.24,0.32333333333333336
6.8,3,12,20,1,4,0.15,0.13,0.3358333333333334
6.0,5,14,20,1,4,0.43,0.28,0.34
-1.5,3,14,20,1,4,0.38,0.23,0.33499999999999996
24.7,3,16,20,1,4,0.11,0.18,0.34208333333333335
8.9,5,17,20,1,4,0.35,0.38,0.34
22.3,2,17,20,1,4,0.33,0.5,0.3325
26.3,1,18,20,1,4,0.32,0.18,0.33416666666666667
7.4,4,18,20,1,4,0.22,0.45,0.335
-9.9,2,18,20,1,4,0.47,0.32,0.33791666666666664
28.6,5,19,20,1,4,0.39,0.43,0.32958333333333334
24.6,2,19,20,1,4,0.23,0.49,0.3183333333333333
-2.9,2,20,20,1,4,0.22,0.36,0.31124999999999997
-7.9,4,20,20,1,4,0.19,0.2,0.3120833333333333
1.6,5,20,20,1,4,0.22,0.24,0.3125
19.4,5,20,20,1,4,0.25,0.31,0.3183333333333333
-6.7,2,20,20,1,4,0.45,0.5,0.3033333333333333
21.4,5,21,20,1,4,0.14,0.4,0.305
8.8,2,22,20,1,4,0.44,0.25,0.31083333333333335
-4.0,5,23,20,1,4,0.39,0.26,0.3045833333333333
20.4,1,23,20,1,4,0.11,0.45,0.30541666666666667
-5.8,1,23,20,1,4,0.47,0.3,0.3045833333333333
14.1,3,0,21,1,5,0.28,0.48,0.2995833333333333
12.2,4,0,21,1,5,0.36,0.29,0.29541666666666666
-5.2,2,3,21,1,5,0.19,0.15,0.3
28.3,4,5,21,1,5,0.26,0.43,0.29833333333333334
12.1,5,5,21,1,5,0.39,0.38,0.29458333333333336
24.1,1,6,21,1,5,0.29,0.11,0.2995833333333333
23.6,1,7,21,1,5,0.23,0.35,0.305
24.0,1,8,21,1,5,0.48,0.33,0.2970833333333333
31.5,5,11,21,1,5,0.14,0.32,0.30083333333333334
30.6,3,11,21,1,5,0.41,0.22,0.2975
-9.8,3,12,21,1,5,0.14,0.47,0.29041666666666666
13.6,1,12,21,1,5,0.3,0.39,0.28375
10.5,5,13,21,1,5,0.23,0.23,0.2920833333333333
19.5,4,15,21,1,5,0.43,0.22,0.30083333333333334
-3.1,3,16,21,1,5,0.43,0.19,0.3020833333333333
35.4,4,16,21,1,5,0.22,0.22,0.29875
26.0,5,17,21,1,5,0.14,0.25,0.295
10.2,2,17,21,1,5,0.16,0.45,0.28583333333333333
29.4,1,18,21,1,5,0.23,0.14,0.30041666666666667
2.6,1,18,21,1,5,0.49,0.44,0.295
0.2,4,20,21,1,5,0.31,0.39,0.29875
6.1,4,20,21,1,5,0.48,0.11,0.30624999999999997
-4.5,5,21,21,1,5,0.29,0.47,0.29250000000000004
17.2,3,21,21,1,5,0.14,0.28,0.2970833333333333
18.3,5,21,21,1,5,0.39,0.36,0.3
27.1,1,21,21,1,5,0.43,0.19,0.30375
-9.9,5,22,21,1,5,0.28,0.26,0.29958333333333337
13.1,3,23,21,1,5,0.16,0.39,0.29833333333333334
4.0,2,0,22,1,6,0.36,0.29,0.3033333333333333
24.0,2,0,22,1,6,0.41,0.23,0.30791666666666667
2.2,5,2,22,1,6,0.34,0.48,0.3075
-7.5,4,2,22,1,6,0.47,0.14,0.31625
16.4,4,2,22,1,6,0.35,0.41,0.31124999999999997
-5.0,1,7,22,1,6,0.29,0.14,0.31625
34.3,5,8,22,1,6,0.26,0.3,0.31708333333333333
38.1,4,8,22,1,6,0.32,0.23,0.32416666666666666
10.7,5,8,22,1,6,0.4,0.43,0.32125
28.0,1,8,22,1,6,0.36,0.43,0.31916666666666665
2.4,2,11,22,1,6,0.38,0.22,0.32916666666666666
10.2,1,12,22,1,6,0.46,0.14,0.3354166666666667
29.5,1,12,22,1,6,0.29,0.16,0.33625
25.7,4,14,22,1,6,0.18,0.23,0.33749999999999997
28.3,1,14,22,1,6,0.26,0.49,0.3354166666666667
29.8,3,15,22,1,6,0.44,0.31,0.33499999999999996
5.4,2,15,22,1,6,0.3,0.48,0.33
-8.3,1,16,22,1,6,0.36,0.29,0.33749999999999997
14.5,4,17,22,1,6,0.47,0.14,0.33625
18.4,4,19,22,1,6,0.11,0.39,0.32583333333333336
24.5,5,20,22,1,6,0.14,0.43,0.3229166666666667
16.0,2,20,22,1,6,0.36,0.28,0.32083333333333336
10.4,2,21,22,1,6,0.23,0.16,0.32541666666666663
20.7,4,22,22,1,6,0.27,0.36,0.32791666666666663
11.3,4,23,22,1,6,0.42,0.41,0.32416666666666666
-9.4,5,0,23,1,0,0.32,0.34,0.31666666666666665
17.1,5,1,23,1,0,0.16,0.47,0.30875
-5.0,5,1,23,1,0,0.28,0.35,0.30125
17.4,1,2,23,1,0,0.17,0.29,0.30583333333333335
37.7,4,3,23,1,0,0.4,0.26,0.3091666666666667
-5.4,2,4,23,1,0,0.34,0.32,0.30875
25.5,2,5,23,1,0,0.31,0.4,0.3125
34.1,2,6,23,1,0,0.49,0.36,0.30291666666666667
4.6,4,7,23,1,0,0.13,0.38,0.29833333333333334
17.0,3,8,23,1,0,0.27,0.46,0.2933333333333334
32.5,1,9,23,1,0,0.34,0.29,0.2933333333333334
-9.5,3,9,23,1,0,0.29,0.18,0.30375
27.0,2,11,23,1,0,0.43,0.26,0.305
13.6,5,12,23,1,0,0.29,0.44,0.2941666666666667
10.6,4,14,23,1,0,0.18,0.3,0.29291666666666666
0.6,3,16,23,1,0,0.27,0.36,0.29291666666666666
33.6,3,18,23,1,0,0.36,0.47,0.28958333333333336
5.3,5,19,23,1,0,0.39,0.11,0.30333333333333334
1.6,3,19,23,1,0,0.44,0.14,0.3033333333333333
17.3,4,22,23,1,0,0.14,0.36,0.30625
-5.8,1,3,24,1,1,0.43,0.23,0.3016666666666667
-0.8,4,4,24,1,1,0.12,0.27,0.3104166666666667
-3.9,2,4,24,1,1,0.48,0.42,0.29750000000000004
-2.0,4,4,24,1,1,0.11,0.32,0.295
-3.4,3,4,24,1,1,0.26,0.16,0.3025
6.2,2,4,24,1,1,0.34,0.28,0.29791666666666666
38.8,1,5,24,1,1,0.17,0.17,0.30916666666666665
8.0,5,6,24,1,1,0.44,0.4,0.30333333333333334
34.4,5,7,24,1,1,0.26,0.34,0.3033333333333333
17.4,2,9,24,1,1,0.34,0.31,0.30291666666666667
28.2,2,10,24,1,1,0.3,0.49,0.2925
3.0,3,10,24,1,1,0.24,0.13,0.30416666666666664
17.9,1,10,24,1,1,0.41,0.27,0.30125
3.3,5,11,24,1,1,0.2,0.34,0.2920833333333333
8.6,4,11,24,1,1,0.12,0.29,0.295
-9.1,3,13,24,1,1,0.36,0.43,0.2841666666666666
32.5,3,14,24,1,1,0.17,0.29,0.27958333333333335
2.7,2,14,24,1,1,0.18,0.18,0.2866666666666667
-7.1,4,18,24,1,1,0.35,0.27,0.27999999999999997
7.9,2,19,24,1,1,0.11,0.36,0.27625
12.9,4,19,24,1,1,0.27,0.39,0.26458333333333334
27.0,1,21,24,1,1,0.11,0.44,0.2575
23.9,4,22,24,1,1,0.27,0.14,0.26541666666666663
2.9,3,22,24,1,1,0.33,0.43,0.26375
38.2,1,0,25,1,2,0.39,0.12,0.2775
22.8,5,1,25,1,2,0.45,0.48,0.2704166666666667
21.5,2,1,25,1,2,0.31,0.11,0.2775
3.0,1,1,25,1,2,0.28,0.26,0.27625
11.6,5,2,25,1,2,0.23,0.34,0.26875
26.5,4,2,25,1,2,0.16,0.17,0.26875
35.2,1,2,25,1,2,0.17,0.44,0.2683333333333333
1.8,3,3,25,1,2,0.43,0.26,0.27458333333333335
3.4,2,7,25,1,2,0.41,0.34,0.26875
-9.8,2,9,25,1,2,0.2,0.3,0.26083333333333336
-3.5,1,9,25,1,2,0.11,0.24,0.2554166666666667
24.7,1,10,25,1,2,0.11,0.41,0.24458333333333335
-8.2,4,10,25,1,2,0.15,0.2,0.24250000000000002
5.1,1,11,25,1,2,0.15,0.12,0.25166666666666665
-0.8,2,12,25,1,2,0.34,0.36,0.24333333333333337
10.9,5,13,25,1,2,0.16,0.17,0.2516666666666667
3.2,1,13,25,1,2,0.37,0.18,0.25
32.4,2,15,25,1,2,0.14,0.35,0.25
-1.3,3,18,25,1,2,0.35,0.11,0.26125
25.2,1,21,25,1,2,0.38,0.27,0.26166666666666666
35.5,1,22,25,1,2,0.28,0.11,0.27208333333333334
13.3,3,23,25,1,2,0.36,0.27,0.27208333333333334
3.8,5,23,25,1,2,0.27,0.33,0.26958333333333334
-9.5,5,0,26,1,3,0.27,0.39,0.27291666666666664
35.1,2,0,26,1,3,0.47,0.45,0.2683333333333333
25.7,5,0,26,1,3,0.34,0.31,0.27458333333333335
22.8,1,3,26,1,3,0.46,0.28,0.27958333333333335
37.1,3,3,26,1,3,0.4,0.23,0.27708333333333335
31.9,5,4,26,1,3,0.17,0.16,0.2758333333333333
-4.8,1,4,26,1,3,0.13,0.17,0.28958333333333336
27.4,5,6,26,1,3,0.5,0.43,0.2833333333333333
9.6,5,6,26,1,3,0.28,0.41,0.2804166666666667
-9.4,4,8,26,1,3,0.34,0.2,0.28833333333333333
7.4,5,8,26,1,3,0.39,0.11,0.29375
-5.7,5,8,26,1,3,0.24,0.11,0.30875
10.6,2,8,26,1,3,0.47,0.15,0.31083333333333335
37.9,3,8,26,1,3,0.2,0.15,0.315
4.0,1,10,26,1,3,0.25,0.34,0.3133333333333333
38.1,2,10,26,1,3,0.3,0.16,0.3125
37.9,1,10,26,1,3,0.14,0.37,0.30750000000000005
24.4,5,11,26,1,3,0.25,0.14,0.32208333333333333
-2.9,2,14,26,1,3,0.49,0.35,0.31416666666666665
0.6,3,15,26,1,3,0.16,0.38,0.31333333333333335
24.7,1,15,26,1,3,0.36,0.28,0.3175
5.9,5,17,26,1,3,0.38,0.36,0.30833333333333335
14.7,4,18,26,1,3,0.14,0.27,0.30916666666666665
16.0,3,18,26,1,3,0.29,0.27,0.30916666666666665
18.1,2,19,26,1,3,0.27,0.47,0.2941666666666667
23.7,4,19,26,1,3,0.11,0.34,0.29541666666666666
38.1,3,20,26,1,3,0.37,0.46,0.29541666666666666
29.9,2,21,26,1,3,0.46,0.4,0.29833333333333334
27.6,5,21,26,1,3,0.47,0.17,0.29958333333333337
-4.2,2,0,27,1,4,0.2,0.13,0.29875
2.6,3,1,27,1,4,0.11,0.5,0.2975
-0.6,4,1,27,1,4,0.47,0.28,0.3016666666666667
-5.5,4,3,27,1,4,0.38,0.34,0.30333333333333334
-1.5,4,3,27,1,4,0.38,0.39,0.3016666666666667
24.9,4,5,27,1,4,0.35,0.24,0.3104166666666667
7.0,4,8,27,1,4,0.45,0.47,0.29833333333333334
39.6,1,8,27,1,4,0.18,0.2,0.3075
0.1,5,8,27,1,4,0.42,0.25,0.30333333333333334
22.9,1,8,27,1,4,0.15,0.3,0.29791666666666666
34.2,5,9,27,1,4,0.17,0.14,0.30624999999999997
15.5,5,9,27,1,4,0.34,0.25,0.30375
22.7,5,9,27,1,4,0.19,0.49,0.29083333333333333
30.6,5,10,27,1,4,0.18,0.16,0.29458333333333336
-5.8,1,10,27,1,4,0.25,0.36,0.2966666666666667
28.7,2,10,27,1,4,0.41,0.38,0.29125
-3.9,1,10,27,1,4,0.25,0.14,0.30374999999999996
21.0,3,11,27,1,4,0.44,0.29,0.30333333333333334
-9.6,5,11,27,1,4,0.28,0.27,0.31
25.6,4,11,27,1,4,0.43,0.11,0.31666666666666665
-9.7,1,11,27,1,4,0.27,0.37,0.31
2.6,1,14,27,1,4,0.21,0.46,0.29750000000000004
15.9,4,15,27,1,4,0.16,0.47,0.2966666666666667
-6.8,1,15,27,1,4,0.45,0.2,0.30041666666666667
38.5,2,16,27,1,4,0.29,0.11,0.3166666666666667
-7.7,4,16,27,1,4,0.5,0.47,0.3116666666666667
39.4,2,17,27,1,4,0.35,0.38,0.3095833333333333
-7.0,2,17,27,1,4,0.33,0.38,0.3104166666666666
26.6,3,17,27,1,4,0.4,0.35,0.3066666666666667
-1.6,2,17,27,1,4,0.26,0.45,0.3075
17.0,5,18,27,1,4,0.47,0.18,0.3120833333333333
15.5,1,19,27,1,4,0.29,0.42,0.3120833333333333
2.4,1,19,27,1,4,0.42,0.15,0.31625
25.5,2,20,27,1,4,0.25,0.17,0.3154166666666667
37.7,2,21,27,1,4,0.15,0.34,0.30541666666666667
20.7,1,21,27,1,4,0.1,0.19,0.31
28.8,2,22,27,1,4,0.3,0.18,0.31083333333333335
33.2,4,0,28,1,5,0.2,0.25,0.31958333333333333
10.4,2,0,28,1,5,0.46,0.41,0.31375000000000003
27.2,4,1,28,1,5,0.27,0.25,0.315
-2.1,5,1,28,1,5,0.28,0.44,0.31625000000000003
27.0,2,1,28,1,5,0.47,0.28,0.315
17.3,1,2,28,1,5,0.25,0.43,0.3125
3.4,5,2,28,1,5,0.37,0.27,0.31416666666666665
24.7,5,2,28,1,5,0.31,0.21,0.3204166666666666
0.2,1,3,28,1,5,0.36,0.16,0.33166666666666667
-2.9,2,3,28,1,5,0.43,0.45,0.32625
4.1,5,5,28,1,5,0.32,0.29,0.33
8.2,5,5,28,1,5,0.38,0.5,0.32625
13.7,3,5,28,1,5,0.41,0.35,0.325
20.4,3,7,28,1,5,0.32,0.33,0.33166666666666667
4.1,2,7,28,1,5,0.49,0.4,0.3316666666666667
-3.0,1,7,28,1,5,0.4,0.26,0.33791666666666664
22.3,1,7,28,1,5,0.41,0.47,0.33125
-0.1,1,8,28,1,5,0.31,0.29,0.33625
22.2,3,8,28,1,5,0.41,0.42,0.33791666666666664
11.7,2,8,28,1,5,0.46,0.25,0.34541666666666665
6.4,1,9,28,1,5,0.43,0.15,0.35666666666666663
28.7,1,10,28,1,5,0.42,0.1,0.35916666666666663
18.4,4,11,28,1,5,0.16,0.3,0.36083333333333334
10.0,5,12,28,1,5,0.34,0.2,0.365
3.3,1,12,28,1,5,0.3,0.46,0.35083333333333333
-5.4,5,12,28,1,5,0.12,0.27,0.35000000000000003
-7.5,3,13,28,1,5,0.25,0.28,0.3445833333333333
28.5,2,14,28,1,5,0.15,0.47,0.34125
2.9,1,14,28,1,5,0.39,0.25,0.3416666666666666
-7.8,4,15,28,1,5,0.26,0.37,0.33208333333333334
-6.6,3,16,28,1,5,0.14,0.31,0.33125
36.7,4,18,28,1,5,0.29,0.36,0.3204166666666666
36.5,4,18,28,1,5,0.1,0.43,0.30916666666666665
36.6,1,18,28,1,5,0.16,0.32,0.315
16.9,2,0,29,1,6,0.46,0.38,0.31625
33.9,5,0,29,1,6,0.41,0.41,0.30541666666666667
7.7,4,1,29,1,6,0.15,0.32,0.3045833333333334
39.4,2,2,29,1,6,0.3,0.49,0.29916666666666664
22.7,2,5,29,1,6,0.36,0.4,0.3025
14.9,5,5,29,1,6,0.48,0.41,0.29958333333333337
5.8,2,7,29,1,6,0.34,0.31,0.29124999999999995
32.0,4,8,29,1,6,0.11,0.41,0.29083333333333333
11.4,4,8,29,1,6,0.4,0.46,0.2875
13.9,2,8,29,1,6,0.38,0.43,0.28291666666666665
-6.6,1,10,29,1,6,0.32,0.42,0.27708333333333335
-1.8,1,11,29,1,6,0.28,0.16,0.29125
35.9,4,12,29,1,6,0.5,0.34,0.28125
-6.6,1,15,29,1,6,0.1,0.3,0.28
38.9,3,16,29,1,6,0.27,0.12,0.2808333333333333
21.0,4,16,29,1,6,0.14,0.25,0.27625
-0.1,4,17,29,1,6,0.14,0.15,0.2870833333333333
-0.4,2,18,29,1,6,0.41,0.39,0.29125
-5.1,2,19,29,1,6,0.49,0.26,0.29625
36.1,1,19,29,1,6,0.38,0.14,0.3025
-6.8,3,19,29,1,6,0.29,0.29,0.3
4.3,5,19,29,1,6,0.23,0.1,0.30541666666666667
24.1,1,20,29,1,6,0.23,0.16,0.3045833333333333
19.3,3,0,30,1,0,0.14,0.46,0.30583333333333335
13.7,5,1,30,1,0,0.49,0.41,0.3095833333333333
5.6,3,2,30,1,0,0.5,0.15,0.31083333333333335
30.1,5,6,30,1,0,0.18,0.3,0.30291666666666667
2.6,4,6,30,1,0,0.11,0.36,0.3016666666666667
5.1,5,11,30,1,0,0.33,0.48,0.3020833333333333
-8.3,4,11,30,1,0,0.49,0.34,0.30041666666666667
9.1,1,13,30,1,0,0.3,0.11,0.30333333333333334
0.9,1,13,30,1,0,0.18,0.4,0.3045833333333333
11.4,5,13,30,1,0,0.43,0.38,0.30583333333333335
18.9,5,14,30,1,0,0.41,0.32,0.30791666666666667
1.2,5,14,30,1,0,0.37,0.28,0.3083333333333333
-2.0,2,15,30,1,0,0.29,0.5,0.2945833333333333
18.5,2,16,30,1,0,0.17,0.1,0.3095833333333333
-9.5,1,17,30,1,0,0.46,0.27,0.30291666666666667
7.8,2,19,30,1,0,0.11,0.14,0.30666666666666664
1.5,4,22,30,1,0,0.23,0.14,0.3075
-2.7,2,22,30,1,0,0.16,0.41,0.29625
5.4,2,0,31,1,1,0.14,0.49,0.2875
27.6,2,0,31,1,1,0.28,0.38,0.27999999999999997
16.6,1,2,31,1,1,0.2,0.29,0.2783333333333333
33.4,1,3,31,1,1,0.25,0.23,0.2775
0.2,5,4,31,1,1,0.21,0.23,0.27708333333333335
37.7,4,4,31,1,1,0.22,0.14,0.2904166666666667
37.0,2,5,31,1,1,0.46,0.49,0.28250000000000003
23.3,1,5,31,1,1,0.3,0.5,0.26875
18.2,4,6,31,1,1,0.17,0.18,0.2783333333333334
24.0,5,6,31,1,1,0.41,0.11,0.28750000000000003
-9.9,5,6,31,1,1,0.33,0.33,0.2891666666666666
-3.4,2,6,31,1,1,0.37,0.49,0.27541666666666664
9.2,3,9,31,1,1,0.16,0.3,0.28125
-8.6,5,10,31,1,1,0.44,0.18,0.28125
6.0,3,10,31,1,1,0.18,0.43,0.2704166666666667
5.4,3,10,31,1,1,0.17,0.41,0.2654166666666667
33.1,5,11,31,1,1,0.29,0.37,0.26625000000000004
15.1,3,12,31,1,1,0.39,0.29,0.2708333333333333
19.3,1,15,31,1,1,0.4,0.17,0.2775
11.0,4,15,31,1,1,0.33,0.46,0.2629166666666667
38.1,4,18,31,1,1,0.11,0.11,0.27708333333333335
36.4,3,18,31,1,1,0.45,0.23,0.2816666666666667
-4.1,3,18,31,1,1,0.34,0.16,0.29291666666666666
17.2,5,19,31,1,1,0.43,0.14,0.29416666666666663
19.3,4,20,31,1,1,0.17,0.28,0.29208333333333336
39.0,4,20,31,1,1,0.23,0.2,0.30333333333333334
29.4,4,20,31,1,1,0.47,0.25,0.29833333333333334
28.9,2,0,1,2,2,0.13,0.21,0.30041666666666667
5.4,4,1,1,2,2,0.26,0.22,0.30583333333333335
25.2,4,2,1,2,2,0.35,0.46,0.30624999999999997
33.8,5,3,1,2,2,0.47,0.3,0.30541666666666667
-6.8,3,5,1,2,2,0.28,0.17,0.3145833333333333
22.2,3,5,1,2,2,0.39,0.41,0.30416666666666664
15.3,2,6,1,2,2,0.16,0.33,0.31
22.6,1,6,1,2,2,0.47,0.37,0.31125
4.6,4,6,1,2,2,0.4,0.16,0.31333333333333335
-6.8,2,7,1,2,2,0.21,0.44,0.305
24.9,2,8,1,2,2,0.24,0.18,0.31416666666666665
17.0,1,8,1,2,2,0.4,0.17,0.31583333333333335
-2.4,4,10,1,2,2,0.21,0.29,0.31583333333333335
16.3,4,13,1,2,2,0.29,0.39,0.3095833333333333
0.4,3,15,1,2,2,0.24,0.4,0.30541666666666667
5.8,1,15,1,2,2,0.3,0.33,0.30375
10.0,5,15,1,2,2,0.29,0.11,0.3070833333333333
-4.3,5,16,1,2,2,0.19,0.45,0.30291666666666667
5.0,4,17,1,2,2,0.35,0.34,0.29333333333333333
39.6,1,17,1,2,2,0.11,0.43,0.28291666666666665
23.8,2,18,1,2,2,0.18,0.17,0.29583333333333334
8.1,4,18,1,2,2,0.48,0.23,0.2945833333333333
35.6,3,18,1,2,2,0.2,0.47,0.2820833333333333
35.4,3,18,1,2,2,0.17,0.13,0.29458333333333336
-8.0,3,19,1,2,2,0.43,0.26,0.29291666666666666
14.1,5,20,1,2,2,0.22,0.35,0.29624999999999996
8.3,2,20,1,2,2,0.43,0.47,0.2970833333333333
38.2,1,21,1,2,2,0.49,0.28,0.29333333333333333
6.2,2,21,1,2,2,0.19,0.39,0.29125
39.3,2,21,1,2,2,0.34,0.16,0.2970833333333333
5.9,4,22,1,2,2,0.3,0.47,0.28750000000000003
-4.4,4,23,1,2,2,0.24,0.4,0.28041666666666665
3.2,4,23,1,2,2,0.23,0.21,0.2833333333333333
15.2,3,1,2,2,3,0.28,0.24,0.2825
0.3,3,2,2,2,3,0.22,0.4,0.2816666666666667
36.1,4,4,2,2,3,0.38,0.21,0.29333333333333333
28.7,1,7,2,2,3,0.49,0.29,0.29250000000000004
0.3,4,11,2,2,3,0.27,0.24,0.295
11.7,5,11,2,2,3,0.3,0.3,0.2941666666666667
11.6,4,11,2,2,3,0.28,0.29,0.29333333333333333
30.7,3,13,2,2,3,0.27,0.19,0.2916666666666667
-7.8,2,13,2,2,3,0.15,0.35,0.2966666666666667
23.1,2,15,2,2,3,0.47,0.11,0.30583333333333335
39.5,1,15,2,2,3,0.33,0.18,0.31583333333333335
17.3,2,16,2,2,3,0.42,0.48,0.31583333333333335
-2.2,2,16,2,2,3,0.48,0.2,0.32208333333333333
-3.9,5,17,2,2,3,0.35,0.17,0.32875000000000004
