hour,day,weekday,lag_1,lag_24,rolling_mean_24
10,26,3,0.29,2.12,1.1208333333333336
11,26,3,0.49,2.33,1.154166666666667
12,26,3,3.13,0.0,1.154166666666667
13,26,3,0.0,0.0,1.220416666666667
14,26,3,1.59,0.27,1.3287500000000003
15,26,3,2.87,0.0,1.3287500000000003
16,26,3,0.0,1.24,1.3545833333333335
17,26,3,1.86,3.05,1.265416666666667
18,26,3,0.91,2.69,1.2041666666666668
19,26,3,1.22,0.84,1.220416666666667
20,26,3,1.23,0.0,1.2800000000000002
21,26,3,1.43,1.88,1.2200000000000004
22,26,3,0.44,0.0,1.352916666666667
23,26,3,3.1900000000000004,1.49,1.3670833333333337
0,27,4,1.83,2.52,1.4395833333333339
1,27,4,4.26,1.08,1.394583333333334
2,27,4,0.0,3.72,1.2395833333333337
3,27,4,0.0,2.05,1.2354166666666668
4,27,4,1.95,0.66,1.3066666666666669
5,27,4,2.37,1.95,1.3720833333333335
6,27,4,3.52,0.35,1.5437500000000002
7,27,4,4.470000000000001,0.0,1.5783333333333334
8,27,4,0.83,0.0,1.6191666666666669
9,27,4,0.98,0.29,1.7558333333333336
10,27,4,3.5700000000000003,0.49,1.7354166666666668
11,27,4,0.0,3.13,1.6050000000000004
12,27,4,0.0,0.0,1.7225000000000004
13,27,4,2.82,1.59,1.7395833333333337
14,27,4,2.0,2.87,1.697916666666667
15,27,4,1.87,0.0,1.697916666666667
16,27,4,0.0,1.86,1.6433333333333338
17,27,4,0.55,0.91,1.605416666666667
18,27,4,0.0,1.22,1.6737500000000003
19,27,4,2.86,1.23,1.6225000000000005
20,27,4,0.0,1.43,1.6212500000000005
21,27,4,1.4,0.44,1.602916666666667
22,27,4,0.0,3.1900000000000004,1.5229166666666671
23,27,4,1.27,1.83,1.4583333333333337
0,28,5,0.28,4.26,1.2808333333333337
1,28,5,0.0,0.0,1.3550000000000004
2,28,5,1.78,0.0,1.3550000000000004
3,28,5,0.0,1.95,1.2737500000000004
4,28,5,0.0,2.37,1.2470833333333335
5,28,5,1.73,3.52,1.120416666666667
6,28,5,0.48,4.470000000000001,0.934166666666667
7,28,5,0.0,0.83,0.9300000000000003
8,28,5,0.73,0.98,0.889166666666667
9,28,5,0.0,3.5700000000000003,0.7712500000000002
10,28,5,0.74,0.0,0.802916666666667
11,28,5,0.76,0.0,0.8445833333333336
12,28,5,1.0,2.82,0.7270833333333336
13,28,5,0.0,2.0,0.6437500000000003
14,28,5,0.0,1.87,0.5658333333333336
15,28,5,0.0,0.0,0.5658333333333336
16,28,5,0.0,0.55,0.6137500000000002
17,28,5,1.7,0.0,0.6345833333333336
18,28,5,0.5,2.86,0.6208333333333336
19,28,5,2.53,0.0,0.7745833333333336
20,28,5,3.69,1.4,0.796666666666667
21,28,5,1.93,0.0,0.8945833333333336
22,28,5,2.35,1.27,0.8895833333333335
23,28,5,1.15,0.28,0.877916666666667
0,29,6,0.0,0.0,0.9908333333333337
1,29,6,2.71,1.78,0.9329166666666668
2,29,6,0.39,0.0,0.947916666666667
3,29,6,0.36,0.0,0.947916666666667
4,29,6,0.0,1.73,0.8758333333333336
5,29,6,0.0,0.48,0.9300000000000002
6,29,6,1.7799999999999998,0.0,0.9991666666666669
7,29,6,1.66,0.73,1.1108333333333336
8,29,6,3.41,0.0,1.1108333333333336
9,29,6,0.0,0.74,1.2012500000000002
10,29,6,2.91,0.76,1.1695833333333336
11,29,6,0.0,1.0,1.127916666666667
12,29,6,0.0,0.0,1.127916666666667
13,29,6,0.0,0.0,1.199166666666667
14,29,6,1.71,0.0,1.2812500000000002
15,29,6,1.97,0.0,1.3487500000000006
16,29,6,1.62,1.7,1.339166666666667
17,29,6,1.47,0.5,1.430416666666667
18,29,6,2.69,2.53,1.3745833333333337
19,29,6,1.19,3.69,1.2208333333333337
20,29,6,0.0,1.93,1.2058333333333338
21,29,6,1.57,2.35,1.107916666666667
22,29,6,0.0,1.15,1.2400000000000002
23,29,6,4.32,0.0,1.3162500000000004
0,30,0,1.83,2.71,1.2737500000000004
1,30,0,1.69,0.39,1.2575000000000005
2,30,0,0.0,0.36,1.3412500000000003
3,30,0,2.37,0.0,1.3895833333333336
4,30,0,1.16,0.0,1.3895833333333336
5,30,0,0.0,1.7799999999999998,1.376666666666667
6,30,0,1.47,1.66,1.3075000000000003
7,30,0,0.0,3.41,1.165416666666667
8,30,0,0.0,0.0,1.2112500000000004
9,30,0,1.1,2.91,1.2020833333333336
10,30,0,2.69,0.0,1.2020833333333336
11,30,0,0.0,0.0,1.2020833333333336
12,30,0,0.0,0.0,1.2508333333333337
13,30,0,1.17,1.71,1.3312500000000003
14,30,0,3.64,1.97,1.3162500000000004
15,30,0,1.61,1.62,1.3062500000000004
16,30,0,1.38,1.47,1.4483333333333335
17,30,0,4.88,2.69,1.3362500000000004
18,30,0,0.0,1.19,1.2866666666666668
19,30,0,0.0,0.0,1.3283333333333336
20,30,0,1.0,1.57,1.3341666666666667
21,30,0,1.71,0.0,1.4933333333333334
22,30,0,3.82,4.32,1.3133333333333337
23,30,0,0.0,1.83,1.2995833333333338
0,31,1,1.5,1.69,1.2983333333333336
1,31,1,1.66,0.0,1.335416666666667
2,31,1,0.89,2.37,1.236666666666667
3,31,1,0.0,1.16,1.3170833333333336
4,31,1,3.09,0.0,1.3170833333333336
5,31,1,0.0,1.47,1.2558333333333336
6,31,1,0.0,0.0,1.3395833333333336
7,31,1,2.01,0.0,1.4366666666666668
8,31,1,2.33,1.1,1.3908333333333334
9,31,1,0.0,2.69,1.3112500000000002
10,31,1,0.78,0.0,1.3112500000000002
11,31,1,0.0,0.0,1.3112500000000002
12,31,1,0.0,1.17,1.3008333333333337
13,31,1,0.92,3.64,1.206666666666667
14,31,1,1.38,1.61,1.1395833333333336
15,31,1,0.0,1.38,1.0820833333333335
16,31,1,0.0,4.88,0.8787500000000003
17,31,1,0.0,0.0,0.9441666666666669
18,31,1,1.5699999999999998,0.0,0.9441666666666669
19,31,1,0.0,1.0,0.9770833333333336
20,31,1,1.79,1.71,0.9425000000000002
21,31,1,0.88,3.82,0.9204166666666668
22,31,1,3.29,0.0,0.9758333333333336
23,31,1,1.33,1.5,0.9566666666666669
0,1,2,1.04,1.66,0.9312500000000002
1,1,2,1.05,0.89,1.0183333333333338
2,1,2,2.98,0.0,1.0183333333333338
3,1,2,0.0,3.09,0.8895833333333337
4,1,2,0.0,0.0,0.8895833333333337
5,1,2,0.0,0.0,0.9370833333333337
6,1,2,1.14,2.01,0.8887500000000003
7,1,2,0.85,2.33,0.791666666666667
8,1,2,0.0,0.0,0.8283333333333337
9,1,2,0.88,0.78,0.8766666666666669
10,1,2,1.94,0.0,0.9462500000000004
11,1,2,1.67,0.0,1.006666666666667
12,1,2,1.45,0.92,0.9683333333333336
13,1,2,0.0,1.38,0.9241666666666669
14,1,2,0.32,0.0,0.9241666666666669
15,1,2,0.0,0.0,0.9241666666666669
16,1,2,0.0,0.0,1.032916666666667
17,1,2,2.6100000000000003,1.5699999999999998,1.0025000000000002
18,1,2,0.84,0.0,1.0658333333333336
19,1,2,1.52,1.79,1.0558333333333336
20,1,2,1.5499999999999998,0.88,1.0345833333333336
21,1,2,0.37,3.29,1.0083333333333335
22,1,2,2.66,1.33,1.0075000000000003
23,1,2,1.31,1.04,1.0145833333333336
0,2,3,1.21,1.05,0.9708333333333337
1,2,3,0.0,2.98,0.846666666666667
2,2,3,0.0,0.0,0.846666666666667
3,2,3,0.0,0.0,0.846666666666667
4,2,3,0.0,0.0,0.9758333333333337
5,2,3,3.1,1.14,1.0433333333333337
6,2,3,2.76,0.85,1.1408333333333338
7,2,3,3.19,0.0,1.1883333333333337
8,2,3,1.14,0.88,1.1812500000000001
9,2,3,0.71,1.94,1.100416666666667
10,2,3,0.0,1.67,1.0308333333333335
11,2,3,0.0,1.45,0.9704166666666669
12,2,3,0.0,0.0,1.0783333333333336
13,2,3,2.59,0.32,1.0900000000000003
14,2,3,0.6,0.0,1.1000000000000003
15,2,3,0.24,0.0,1.1000000000000003
16,2,3,0.0,2.6100000000000003,1.160416666666667
17,2,3,4.0600000000000005,0.84,1.125416666666667
18,2,3,0.0,1.52,1.1058333333333337
19,2,3,1.05,1.5499999999999998,1.0412500000000005
20,2,3,0.0,0.37,1.0258333333333336
21,2,3,0.0,2.66,1.1537500000000003
22,2,3,5.73,1.31,1.1495833333333336
23,2,3,1.21,1.21,1.307916666666667
0,3,4,5.01,0.0,1.380416666666667
1,3,4,1.74,0.0,1.3912500000000003
2,3,4,0.26,0.0,1.527916666666667
3,3,4,3.28,0.0,1.527916666666667
4,3,4,0.0,3.1,1.3987500000000004
5,3,4,0.0,2.76,1.3645833333333337
6,3,4,1.94,3.19,1.3670833333333334
7,3,4,3.25,1.14,1.3525000000000003
8,3,4,0.79,0.71,1.4237500000000003
9,3,4,2.42,0.0,1.5012500000000004
10,3,4,1.86,0.0,1.5620833333333337
11,3,4,1.46,0.0,1.6445833333333335
12,3,4,1.98,2.59,1.6000000000000003
13,3,4,1.52,0.6,1.5862500000000004
14,3,4,0.27,0.24,1.5762500000000002
15,3,4,0.0,0.0,1.6683333333333337
16,3,4,2.21,4.0600000000000005,1.5720833333333335
17,3,4,1.75,0.0,1.6175000000000004
18,3,4,1.09,1.05,1.6695833333333336
19,3,4,2.3,0.0,1.7316666666666671
20,3,4,1.4900000000000002,0.0,1.7316666666666671
21,3,4,0.0,5.73,1.5558333333333334
22,3,4,1.51,1.21,1.6104166666666668
23,3,4,2.5200000000000005,5.01,1.401666666666667
0,4,5,0.0,1.74,1.4504166666666671
1,4,5,2.91,0.26,1.4808333333333337
2,4,5,0.99,3.28,1.426666666666667
3,4,5,1.98,0.0,1.426666666666667
4,4,5,0.0,0.0,1.4708333333333339
5,4,5,1.06,1.94,1.4783333333333337
6,4,5,2.12,3.25,1.4158333333333335
7,4,5,1.75,0.79,1.4170833333333335
8,4,5,0.82,2.42,1.509166666666667
9,4,5,4.63,1.86,1.5012500000000004
10,4,5,1.67,1.46,1.5095833333333335
11,4,5,1.66,1.98,1.4766666666666672
12,4,5,1.19,1.52,1.5275
13,4,5,2.74,0.27,1.629166666666667
14,4,5,2.71,0.0,1.6737500000000003
15,4,5,1.07,2.21,1.654166666666667
16,4,5,1.74,1.75,1.6487500000000004
17,4,5,1.62,1.09,1.6725000000000003
18,4,5,1.66,2.3,1.576666666666667
19,4,5,0.0,1.4900000000000002,1.6208333333333336
20,4,5,2.55,0.0,1.6870833333333337
21,4,5,1.59,1.51,1.6887500000000004
22,4,5,1.55,2.5200000000000005,1.7162500000000003
23,4,5,3.18,0.0,1.7162500000000003
0,5,6,0.0,2.91,1.6058333333333337
1,5,6,0.26,0.99,1.5645833333333334
2,5,6,0.0,1.98,1.4820833333333336
3,5,6,0.0,0.0,1.5304166666666672
4,5,6,1.16,1.06,1.537916666666667
5,5,6,1.24,2.12,1.4495833333333337
6,5,6,0.0,1.75,1.376666666666667
7,5,6,0.0,0.82,1.4312500000000004
8,5,6,2.13,4.63,1.2745833333333336
9,5,6,0.87,1.67,1.2050000000000003
10,5,6,0.0,1.66,1.1358333333333335
11,5,6,0.0,1.19,1.1383333333333336
12,5,6,1.25,2.74,1.0983333333333336
13,5,6,1.78,2.71,1.0770833333333336
14,5,6,2.2,1.07,1.071666666666667
15,5,6,0.94,1.74,0.999166666666667
16,5,6,0.0,1.62,0.931666666666667
17,5,6,0.0,1.66,0.9925000000000003
18,5,6,3.12,0.0,0.9925000000000003
19,5,6,0.0,2.55,0.9591666666666671
20,5,6,1.75,1.59,0.9750000000000004
21,5,6,1.97,1.55,0.910416666666667
22,5,6,0.0,3.18,0.795416666666667
23,5,6,0.42,0.0,0.8550000000000004
0,6,0,1.43,0.26,0.9912500000000003
1,6,0,3.53,0.0,1.0170833333333336
2,6,0,0.62,0.0,1.1300000000000003
3,6,0,2.71,1.16,1.081666666666667
4,6,0,0.0,1.24,1.0300000000000005
5,6,0,0.0,0.0,1.0875000000000004
6,6,0,1.38,0.0,1.1066666666666671
7,6,0,0.46,2.13,1.2158333333333335
8,6,0,4.75,0.87,1.3200000000000003
9,6,0,3.37,0.0,1.3583333333333336
10,6,0,0.92,0.0,1.4920833333333337
11,6,0,3.21,1.25,1.4400000000000004
12,6,0,0.0,1.78,1.4745833333333336
13,6,0,2.6100000000000003,2.2,1.4083333333333334
14,6,0,0.61,0.94,1.49625
15,6,0,3.05,0.0,1.49625
16,6,0,0.0,0.0,1.5095833333333335
17,6,0,0.32,3.12,1.4004166666666669
18,6,0,0.5,0.0,1.514166666666667
19,6,0,2.73,1.75,1.4850000000000003
20,6,0,1.05,1.97,1.535416666666667
21,6,0,3.18,0.0,1.5962500000000004
22,6,0,1.46,0.42,1.5962500000000004
23,6,0,0.42,1.43,1.6525000000000005
0,7,1,2.78,3.53,1.5400000000000003
1,7,1,0.83,0.62,1.527916666666667
2,7,1,0.33,2.71,1.4929166666666671
3,7,1,1.87,0.0,1.4929166666666671
4,7,1,0.0,0.0,1.6270833333333339
5,7,1,3.22,1.38,1.6937500000000003
6,7,1,2.98,0.46,1.785416666666667
7,7,1,2.66,4.75,1.6154166666666672
8,7,1,0.67,3.37,1.4750000000000005
9,7,1,0.0,0.92,1.4458333333333337
10,7,1,0.22,3.21,1.402916666666667
11,7,1,2.18,0.0,1.4408333333333336
12,7,1,0.91,2.6100000000000003,1.3508333333333338
13,7,1,0.45,0.61,1.3254166666666671
14,7,1,0.0,3.05,1.1983333333333337
15,7,1,0.0,0.0,1.1983333333333337
16,7,1,0.0,0.32,1.257916666666667
17,7,1,1.75,0.5,1.2370833333333338
18,7,1,0.0,2.73,1.1816666666666669
19,7,1,1.4,1.05,1.2850000000000004
20,7,1,3.53,3.18,1.1995833333333337
21,7,1,1.13,1.46,1.1387500000000004
22,7,1,0.0,0.42,1.1745833333333338
23,7,1,1.28,2.78,1.0845833333333337
0,8,2,0.62,0.83,1.215416666666667
1,8,2,3.97,0.33,1.3229166666666672
2,8,2,2.91,1.87,1.2820833333333337
3,8,2,0.89,0.0,1.3408333333333335
4,8,2,1.41,3.22,1.2287500000000005
5,8,2,0.53,2.98,1.130416666666667
6,8,2,0.62,2.66,1.1075000000000004
7,8,2,2.1100000000000003,0.67,1.206666666666667
8,8,2,3.05,0.0,1.2175000000000002
9,8,2,0.26,0.22,1.306666666666667
10,8,2,2.3600000000000003,2.18,1.2437500000000004
11,8,2,0.67,0.91,1.2058333333333338
12,8,2,0.0,0.45,1.2025000000000003
13,8,2,0.37,0.0,1.2737500000000004
14,8,2,1.71,0.0,1.2737500000000004
15,8,2,0.0,0.0,1.2737500000000004
16,8,2,0.0,1.75,1.2008333333333336
17,8,2,0.0,0.0,1.2170833333333337
18,8,2,0.39,1.4,1.3587500000000003
19,8,2,4.8,3.53,1.211666666666667
20,8,2,0.0,1.13,1.1887500000000004
21,8,2,0.58,0.0,1.1887500000000004
22,8,2,0.0,1.28,1.1354166666666672
23,8,2,0.0,0.62,1.1095833333333338
0,9,3,0.0,3.97,1.0587500000000005
1,9,3,2.75,2.91,0.9375000000000003
2,9,3,0.0,0.89,0.9004166666666671
3,9,3,0.0,1.41,0.9750000000000004
4,9,3,3.2,0.53,1.0900000000000003
5,9,3,3.29,0.62,1.2137500000000003
6,9,3,3.59,2.1100000000000003,1.2708333333333337
7,9,3,3.4800000000000004,3.05,1.2070833333333335
8,9,3,1.52,0.26,1.1962500000000003
9,9,3,0.0,2.3600000000000003,1.114166666666667
10,9,3,0.39,0.67,1.0862500000000004
11,9,3,0.0,0.0,1.1675000000000002
12,9,3,1.95,0.37,1.1520833333333336
13,9,3,0.0,1.71,1.1712500000000003
14,9,3,2.17,0.0,1.2250000000000003
15,9,3,1.29,0.0,1.314166666666667
16,9,3,2.14,0.0,1.4058333333333337
17,9,3,2.2,0.39,1.5100000000000005
18,9,3,2.89,4.8,1.4366666666666672
19,9,3,3.04,0.0,1.5437500000000004
20,9,3,2.57,0.58,1.635416666666667
21,9,3,2.78,0.0,1.7712500000000004
22,9,3,3.26,0.0,1.8604166666666673
23,9,3,2.14,0.0,1.8604166666666673
0,10,4,0.0,2.75,1.7458333333333338
1,10,4,0.0,0.0,1.7458333333333338
2,10,4,0.0,0.0,1.7458333333333338
3,10,4,0.0,3.2,1.685416666666667
4,10,4,1.75,3.29,1.6091666666666669
5,10,4,1.46,3.59,1.5929166666666668
6,10,4,3.2,3.4800000000000004,1.4612500000000004
7,10,4,0.32,1.52,1.4216666666666669
8,10,4,0.57,0.0,1.4333333333333336
9,10,4,0.28,0.39,1.417083333333334
10,10,4,0.0,0.0,1.417083333333334
11,10,4,0.0,1.95,1.3358333333333337
12,10,4,0.0,0.0,1.3358333333333337
13,10,4,0.0,2.17,1.2758333333333336
14,10,4,0.73,1.29,1.2629166666666671
15,10,4,0.98,2.14,1.1737500000000003
16,10,4,0.0,2.2,1.1150000000000004
17,10,4,0.79,2.89,1.1062500000000004
18,10,4,2.68,3.04,1.027916666666667
19,10,4,1.16,2.57,0.9208333333333337
20,10,4,0.0,2.78,0.8625000000000003
21,10,4,1.38,3.26,0.7987500000000004
22,10,4,1.73,2.14,0.7687500000000003
23,10,4,1.42,0.0,0.7687500000000003
0,11,5,0.0,0.0,0.8062500000000004
1,11,5,0.9,0.0,0.9066666666666671
2,11,5,2.41,0.0,0.9891666666666671
3,11,5,1.98,1.75,1.1075000000000004
4,11,5,4.59,1.46,1.046666666666667
5,11,5,0.0,3.2,0.930416666666667
6,11,5,0.41,0.32,0.962916666666667
7,11,5,1.1,0.57,1.072916666666667
8,11,5,3.21,0.28,1.0612500000000002
9,11,5,0.0,0.0,1.1408333333333336
10,11,5,1.91,0.0,1.1408333333333338
11,11,5,0.0,0.0,1.1408333333333338
12,11,5,0.0,0.0,1.1804166666666671
13,11,5,0.95,0.73,1.381666666666667
14,11,5,5.5600000000000005,0.98,1.4558333333333335
15,11,5,2.76,0.0,1.5170833333333336
16,11,5,1.47,0.79,1.4841666666666669
17,11,5,0.0,2.68,1.4454166666666668
18,11,5,1.75,1.16,1.5483333333333338
19,11,5,3.63,0.0,1.6558333333333337
20,11,5,2.58,1.38,1.647916666666667
21,11,5,1.19,1.73,1.5866666666666671
22,11,5,0.26,1.42,1.5275000000000005
23,11,5,0.0,0.0,1.5762500000000002
0,12,6,1.17,0.9,1.572916666666667
1,12,6,0.82,2.41,1.5137500000000002
2,12,6,0.99,1.98,1.4312500000000004
3,12,6,0.0,4.59,1.2400000000000002
4,12,6,0.0,0.0,1.2400000000000002
5,12,6,0.0,0.41,1.3395833333333336
6,12,6,2.8,1.1,1.346666666666667
7,12,6,1.27,3.21,1.2129166666666669
8,12,6,0.0,0.0,1.3470833333333336
9,12,6,3.22,1.91,1.2675000000000003
10,12,6,0.0,0.0,1.4087500000000004
11,12,6,3.39,0.0,1.4087500000000004
12,12,6,0.0,0.95,1.3691666666666673
13,12,6,0.0,5.5600000000000005,1.2445833333333336
14,12,6,2.5700000000000003,2.76,1.1695833333333336
15,12,6,0.96,1.47,1.1912500000000004
16,12,6,1.99,0.0,1.1912500000000004
17,12,6,0.0,1.75,1.3062500000000004
18,12,6,4.51,3.63,1.3675000000000004
19,12,6,5.1,2.58,1.3545833333333335
20,12,6,2.27,1.19,1.3458333333333334
21,12,6,0.98,0.26,1.3808333333333336
22,12,6,1.1,0.0,1.4529166666666669
23,12,6,1.73,1.17,1.4537500000000003
0,13,0,1.19,0.82,1.441666666666667
1,13,0,0.53,0.99,1.4679166666666668
2,13,0,1.62,0.0,1.4679166666666668
3,13,0,0.0,0.0,1.4679166666666668
4,13,0,0.0,0.0,1.5725
5,13,0,2.51,2.8,1.51875
6,13,0,1.51,1.27,1.4658333333333335
7,13,0,0.0,0.0,1.5033333333333339
8,13,0,0.9,3.22,1.38375
9,13,0,0.35,0.0,1.38375
10,13,0,0.0,3.39,1.2425000000000004
11,13,0,0.0,0.0,1.284166666666667
12,13,0,1.0,0.0,1.3945833333333335
13,13,0,2.65,2.5700000000000003,1.4020833333333336
14,13,0,2.75,0.96,1.3620833333333335
15,13,0,0.0,1.99,1.2945833333333336
16,13,0,0.37,0.0,1.3233333333333337
17,13,0,0.69,4.51,1.2875000000000003
18,13,0,3.65,5.1,1.2375000000000003
19,13,0,3.9,2.27,1.142916666666667
20,13,0,0.0,0.98,1.1900000000000004
21,13,0,2.11,1.1,1.144166666666667
22,13,0,0.0,1.73,1.0720833333333335
23,13,0,0.0,1.19,1.0225000000000002
0,14,1,0.0,0.53,1.000416666666667
1,14,1,0.0,1.62,0.932916666666667
2,14,1,0.0,0.0,1.0062500000000003
3,14,1,1.76,0.0,1.094166666666667
4,14,1,2.11,2.51,0.9895833333333336
5,14,1,0.0,1.51,0.979166666666667
6,14,1,1.26,0.0,1.050416666666667
7,14,1,1.71,0.9,1.1220833333333335
8,14,1,2.62,0.35,1.1283333333333336
9,14,1,0.5,0.0,1.1583333333333337
10,14,1,0.72,0.0,1.2095833333333335
11,14,1,1.23,1.0,1.2008333333333336
12,14,1,0.79,2.65,1.1270833333333337
13,14,1,0.88,2.75,1.1062500000000004
14,14,1,2.25,0.0,1.1208333333333338
15,14,1,0.35,0.37,1.105416666666667
16,14,1,0.0,0.69,1.0766666666666669
17,14,1,0.0,3.65,0.9245833333333336
18,14,1,0.0,3.9,0.8687500000000004
19,14,1,2.56,0.0,0.8687500000000004
20,14,1,0.0,2.11,0.8512500000000004
21,14,1,1.69,0.0,0.9666666666666669
22,14,1,2.77,0.0,1.0550000000000004
23,14,1,2.12,0.0,1.0550000000000004
0,15,2,0.0,0.0,1.1733333333333338
1,15,2,2.84,0.0,1.250416666666667
2,15,2,1.85,1.76,1.2162500000000003
3,15,2,0.94,2.11,1.2212500000000004
4,15,2,2.23,0.0,1.2212500000000004
5,15,2,0.0,1.26,1.2062500000000003
6,15,2,0.9000000000000001,1.71,1.2137500000000003
7,15,2,1.89,2.62,1.1470833333333337
8,15,2,1.02,0.5,1.1995833333333337
9,15,2,1.76,0.72,1.1695833333333336
10,15,2,0.0,1.23,1.1183333333333338
11,15,2,0.0,0.79,1.1329166666666668
12,15,2,1.14,0.88,1.1187500000000004
13,15,2,0.54,2.25,1.0250000000000004
14,15,2,0.0,0.35,1.010416666666667
15,15,2,0.0,0.0,1.010416666666667
16,15,2,0.0,0.0,1.0820833333333335
17,15,2,1.72,0.0,1.1425000000000003
18,15,2,1.45,2.56,1.0695833333333338
19,15,2,0.81,0.0,1.0695833333333338
20,15,2,0.0,1.69,0.9991666666666669
21,15,2,0.0,2.77,1.0750000000000002
22,15,2,4.59,2.12,1.0920833333333337
23,15,2,2.53,0.0,1.1345833333333337
0,16,3,1.02,2.84,1.0162500000000003
1,16,3,0.0,1.85,0.9895833333333336
2,16,3,1.21,0.94,1.0208333333333337
3,16,3,1.69,2.23,0.9716666666666668
4,16,3,1.05,0.0,1.0245833333333336
5,16,3,1.27,0.9000000000000001,1.0450000000000002
6,16,3,1.39,1.89,1.0450000000000002
7,16,3,1.89,1.02,1.199166666666667
8,16,3,4.72,1.76,1.2212500000000002
9,16,3,2.29,0.0,1.2683333333333335
10,16,3,1.13,0.0,1.3266666666666669
11,16,3,1.4,1.14,1.349166666666667
12,16,3,1.68,0.54,1.4283333333333335
13,16,3,2.44,0.0,1.470416666666667
14,16,3,1.01,0.0,1.555416666666667
15,16,3,2.04,0.0,1.6337500000000003
16,16,3,1.88,1.72,1.6183333333333334
17,16,3,1.35,1.45,1.5808333333333335
18,16,3,0.55,0.81,1.572916666666667
19,16,3,0.62,0.0,1.6495833333333338
20,16,3,1.84,0.0,1.6908333333333336
21,16,3,0.99,4.59,1.6679166666666667
22,16,3,4.04,2.53,1.585416666666667
23,16,3,0.55,1.02,1.542916666666667
0,17,4,0.0,0.0,1.542916666666667
1,17,4,0.0,1.21,1.5637500000000004
2,17,4,1.71,1.69,1.5170833333333338
3,17,4,0.57,1.05,1.6337500000000003
4,17,4,3.85,1.27,1.8029166666666672
5,17,4,5.33,1.39,1.7750000000000004
6,17,4,0.72,1.89,1.7312500000000002
7,17,4,0.84,4.72,1.5895833333333336
8,17,4,1.32,2.29,1.6812500000000004
9,17,4,4.49,1.13,1.674166666666667
10,17,4,0.96,1.4,1.6158333333333337
11,17,4,0.0,1.68,1.5458333333333336
12,17,4,0.0,2.44,1.4712500000000004
13,17,4,0.65,1.01,1.429166666666667
14,17,4,0.0,2.04,1.4037500000000003
15,17,4,1.43,1.88,1.3362500000000004
16,17,4,0.26,1.35,1.3270833333333336
17,17,4,1.13,0.55,1.364166666666667
18,17,4,1.44,0.62,1.3816666666666668
19,17,4,1.04,1.84,1.3050000000000004
20,17,4,0.0,0.99,1.2637500000000002
21,17,4,0.0,4.04,1.105416666666667
22,17,4,0.24,0.55,1.1404166666666669
23,17,4,1.39,0.0,1.2850000000000004
0,18,5,3.47,0.0,1.2850000000000004
1,18,5,0.0,1.71,1.2137500000000003
2,18,5,0.0,0.57,1.2575000000000003
3,18,5,1.62,3.85,1.106666666666667
4,18,5,0.23,5.33,0.9062500000000003
5,18,5,0.52,0.72,0.8762500000000003
6,18,5,0.0,0.84,0.8912500000000003
7,18,5,1.2,1.32,0.8362500000000003
8,18,5,0.0,4.49,0.6945833333333337
9,18,5,1.09,0.96,0.6545833333333336
10,18,5,0.0,0.0,0.6545833333333336
11,18,5,0.0,0.0,0.6545833333333336
12,18,5,0.0,0.65,0.6275000000000003
13,18,5,0.0,0.0,0.6275000000000003
14,18,5,0.0,1.43,0.660416666666667
15,18,5,2.22,0.26,0.6495833333333336
16,18,5,0.0,1.13,0.6025000000000003
17,18,5,0.0,1.44,0.6175000000000003
18,18,5,1.8,1.04,0.574166666666667
19,18,5,0.0,0.0,0.7050000000000004
20,18,5,3.14,0.0,0.7050000000000004
21,18,5,0.0,0.24,0.6950000000000003
22,18,5,0.0,1.39,0.6783333333333337
23,18,5,0.99,3.47,0.5737500000000003
0,19,6,0.96,0.0,0.5737500000000003
1,19,6,0.0,0.0,0.6379166666666669
2,19,6,1.54,1.62,0.619166666666667
3,19,6,1.17,0.23,0.6095833333333336
4,19,6,0.0,0.52,0.587916666666667
5,19,6,0.0,0.0,0.587916666666667
6,19,6,0.0,1.2,0.6645833333333336
7,19,6,3.04,0.0,0.809166666666667
8,19,6,3.47,1.09,0.7637500000000004
9,19,6,0.0,0.0,0.7925000000000004
10,19,6,0.69,0.0,0.8287500000000003
11,19,6,0.87,0.0,0.8641666666666671
12,19,6,0.85,0.0,0.9383333333333338
13,19,6,1.78,0.0,1.019166666666667
14,19,6,1.94,2.22,0.9362500000000002
15,19,6,0.23,0.0,0.9545833333333337
16,19,6,0.44,0.0,0.9545833333333337
17,19,6,0.0,1.8,0.9458333333333337
18,19,6,1.59,0.0,1.0475000000000003
19,19,6,2.44,3.14,1.070416666666667
20,19,6,3.69,0.0,1.070416666666667
21,19,6,0.0,0.0,1.070416666666667
22,19,6,0.0,0.99,1.0920833333333337
23,19,6,1.51,0.96,1.0995833333333336
0,20,0,1.14,0.0,1.1458333333333337
1,20,0,1.11,1.54,1.081666666666667
2,20,0,0.0,1.17,1.042916666666667
3,20,0,0.24,0.0,1.042916666666667
4,20,0,0.0,0.0,1.042916666666667
5,20,0,0.0,0.0,1.1070833333333336
6,20,0,1.54,3.04,1.0529166666666672
7,20,0,1.74,3.47,0.9083333333333337
8,20,0,0.0,0.0,0.9083333333333337
9,20,0,0.0,0.69,0.9995833333333336
10,20,0,2.88,0.87,0.9633333333333337
11,20,0,0.0,0.85,0.927916666666667
12,20,0,0.0,1.78,0.8820833333333337
13,20,0,0.68,1.94,0.8737500000000002
14,20,0,1.74,0.23,0.8933333333333336
15,20,0,0.7,0.44,0.8750000000000003
