Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
198,19.2,Summer,3.0,18,30,2,8,0.6,1.35,1.4054166666666663
362,19.6,Summer,4.0,10,15,4,9,0.29,0.97,1.3225
373,-2.2,Fall,1.0,6,19,6,11,1.91,0.36,1.5358333333333334
46,-0.6,Summer,4.0,8,12,5,8,1.75,0.6,1.7545833333333334
352,24.9,Fall,5.0,3,17,6,12,0.23,0.5,1.29125
309,20.9,Spring,1.0,18,24,2,5,1.29,0.4,1.779583333333333
471,-9.2,Summer,5.0,11,26,1,9,1.0,0.5,1.215833333333333
359,7.4,Winter,3.0,9,8,2,2,0.39,1.98,1.5358333333333334
167,38.1,Fall,5.0,16,11,2,10,1.68,1.72,1.799583333333333
146,-3.0,Spring,1.0,17,20,1,6,1.35,1.66,1.455
474,11.5,Fall,1.0,16,16,0,10,0.47,1.36,1.3375
481,37.2,Summer,3.0,20,23,6,7,1.79,1.52,1.67
230,27.3,Spring,3.0,9,27,5,5,0.74,1.58,1.5583333333333336
108,39.0,Fall,1.0,19,14,5,10,0.83,1.72,1.444583333333333
160,4.4,Fall,5.0,21,24,4,11,1.64,1.61,1.1275000000000002
104,4.4,Spring,3.0,7,6,1,6,1.68,0.67,1.2120833333333334
271,-0.8,Fall,1.0,0,15,2,11,1.98,1.11,1.32875
391,26.3,Spring,1.0,21,11,6,6,1.25,1.99,1.805416666666667
293,2.8,Fall,1.0,21,8,2,11,1.13,0.9,1.6441666666666668
380,17.6,Winter,2.0,22,6,0,2,1.26,1.37,1.6629166666666668
194,4.3,Winter,5.0,21,24,1,1,1.33,0.2,1.2133333333333334
60,24.9,Fall,5.0,9,12,1,12,1.69,0.9,1.5925
304,1.4,Spring,4.0,4,6,3,4,1.18,0.85,1.4254166666666668
449,11.7,Summer,4.0,8,18,1,7,0.98,1.45,1.405
441,0.6,Summer,4.0,20,4,4,8,1.37,1.61,1.4295833333333332
311,11.5,Fall,1.0,1,21,1,11,0.88,1.82,1.434583333333333
397,29.0,Fall,5.0,13,7,1,11,0.86,1.2,1.4908333333333337
243,36.2,Winter,4.0,7,25,2,1,0.67,0.31,1.2633333333333334
387,1.8,Summer,2.0,22,3,6,9,1.05,1.45,1.914583333333333
79,34.1,Summer,3.0,11,3,6,9,0.61,0.2,1.4895833333333333
93,24.3,Fall,4.0,0,8,4,12,1.37,0.45,1.8204166666666663
174,17.7,Spring,4.0,8,16,6,4,0.64,1.31,0.8216666666666667
179,5.1,Spring,5.0,7,24,0,4,0.33,0.37,1.6766666666666667
333,0.2,Fall,3.0,17,10,1,10,1.83,1.53,1.37125
273,26.8,Summer,1.0,4,19,2,7,1.86,0.6,1.3529166666666663
32,-5.7,Winter,5.0,4,17,1,1,0.89,1.28,1.5275
482,-3.6,Winter,5.0,15,6,0,2,0.87,0.63,1.5916666666666668
187,26.2,Winter,1.0,18,19,6,3,0.7,1.99,1.5566666666666666
475,26.2,Summer,4.0,22,19,2,7,1.83,0.46,1.330833333333333
395,38.0,Winter,5.0,18,16,3,2,0.94,1.46,1.600833333333333
61,2.6,Fall,5.0,19,22,4,12,0.83,1.31,1.385
462,8.2,Fall,3.0,23,8,6,10,1.87,0.8,1.5720833333333333
306,27.9,Summer,5.0,16,16,6,7,1.35,1.42,0.8316666666666667
207,19.6,Summer,1.0,0,6,6,8,0.58,0.93,1.36875
1,17.5,Winter,3.0,11,8,6,1,1.94,1.05,1.7016666666666669
358,2.8,Spring,3.0,18,30,4,6,1.6,1.92,1.405833333333333
99,0.0,Fall,2.0,22,14,3,12,1.47,0.52,1.6475
161,-1.4,Summer,5.0,5,6,3,7,1.93,0.97,1.6866666666666663
17,5.0,Winter,1.0,1,28,1,3,1.13,1.21,1.3554166666666667
161,33.8,Fall,1.0,4,8,6,10,0.62,0.26,1.5783333333333331
190,18.0,Winter,3.0,18,24,4,2,1.47,1.42,1.2054166666666666
41,6.7,Summer,2.0,2,17,3,8,1.98,1.04,1.1854166666666666
163,23.5,Spring,4.0,20,9,4,6,1.51,1.46,1.4254166666666663
478,11.5,Fall,1.0,5,7,3,12,1.36,1.36,1.4400000000000002
182,26.7,Spring,5.0,15,6,1,6,0.51,0.25,1.7508333333333332
317,39.4,Summer,4.0,2,25,0,9,0.34,0.92,1.5133333333333334
198,24.7,Fall,2.0,6,22,4,12,0.46,0.5,1.3320833333333333
490,26.2,Spring,3.0,21,23,6,4,1.71,1.71,1.387916666666667
359,5.9,Winter,2.0,22,10,4,3,0.98,0.35,1.3245833333333332
342,26.8,Fall,4.0,10,29,2,11,0.71,1.15,1.3758333333333337
278,12.3,Fall,3.0,23,23,0,10,1.35,0.9,1.715833333333333
284,16.6,Winter,3.0,4,26,6,2,0.79,1.98,1.4462499999999998
316,20.9,Fall,2.0,6,1,6,10,1.63,0.99,1.3316666666666666
28,-9.8,Summer,2.0,19,14,0,8,1.93,1.43,1.3633333333333333
48,34.9,Summer,2.0,0,3,6,9,1.02,0.6,2.2045833333333333
237,32.1,Winter,3.0,8,6,0,2,0.28,1.59,1.4045833333333333
205,39.7,Winter,2.0,14,31,4,3,0.74,0.6,1.425
28,28.1,Fall,1.0,1,26,3,10,0.42,1.27,1.7433333333333334
175,7.8,Spring,3.0,22,27,3,4,0.83,0.74,1.6454166666666667
418,-8.7,Spring,5.0,12,4,6,6,1.18,1.42,1.8866666666666665
3,12.9,Fall,2.0,3,22,4,12,0.29,0.72,1.37
418,31.4,Spring,2.0,12,12,2,4,1.48,1.13,1.77375
344,-2.7,Fall,1.0,16,12,1,12,0.62,0.37,1.2816666666666667
348,4.5,Fall,3.0,11,22,2,11,0.96,0.25,1.6170833333333334
492,6.7,Spring,3.0,2,14,2,6,1.34,1.22,1.5020833333333332
185,13.6,Spring,5.0,0,3,0,4,1.36,0.2,1.5570833333333336
485,39.5,Fall,3.0,21,1,2,11,1.52,0.65,1.33
348,5.7,Fall,3.0,6,15,6,10,1.29,0.51,1.4591666666666667
156,-8.3,Fall,4.0,8,16,5,12,0.87,1.76,1.4729166666666669
254,32.1,Summer,5.0,14,21,4,7,1.53,0.6,1.2229166666666669
62,19.5,Winter,1.0,22,4,5,2,1.26,0.71,1.5512499999999998
485,16.3,Fall,5.0,18,29,2,11,0.49,0.71,1.1670833333333337
445,8.6,Summer,5.0,21,24,3,8,1.17,0.91,1.6029166666666663
475,39.1,Winter,2.0,17,19,6,3,1.27,1.61,1.5304166666666663
52,-4.6,Fall,4.0,19,24,6,12,0.38,0.25,1.2291666666666667
164,28.5,Spring,2.0,21,19,0,6,1.13,1.91,1.1
278,6.8,Fall,2.0,19,21,3,12,0.74,1.98,1.5625
122,22.0,Spring,4.0,13,30,6,4,0.68,1.92,2.273333333333333
225,11.8,Fall,4.0,22,24,1,10,0.93,1.66,1.4400000000000002
127,18.0,Summer,5.0,4,25,4,8,1.89,0.51,1.5375
387,22.4,Winter,5.0,6,30,3,3,1.5,1.82,1.3429166666666663
24,5.9,Summer,5.0,11,21,0,8,0.51,1.39,1.1791666666666667
270,29.8,Winter,2.0,0,13,0,2,1.42,1.53,1.450833333333333
334,9.0,Summer,4.0,9,19,2,7,0.34,0.23,1.1570833333333332
62,18.7,Summer,3.0,19,29,5,7,1.15,0.29,1.1554166666666668
68,16.7,Spring,1.0,4,21,4,4,1.12,1.25,1.82
71,37.0,Winter,4.0,16,3,4,2,1.9,1.25,1.4108333333333334
231,26.1,Spring,2.0,7,16,1,5,1.8,0.65,1.4712500000000002
37,12.5,Summer,2.0,7,16,5,9,1.13,0.31,1.4825000000000002
343,37.9,Fall,4.0,0,17,4,11,1.82,1.69,1.3875
61,25.0,Spring,2.0,5,25,6,6,1.19,0.62,1.585
296,17.8,Winter,2.0,7,15,2,2,0.39,0.41,1.3566666666666665
227,34.9,Fall,5.0,6,1,6,10,0.53,0.53,1.3079166666666666
30,28.7,Spring,2.0,2,8,3,6,0.54,0.61,1.5725
144,0.1,Fall,4.0,10,5,6,11,1.2,0.42,1.7754166666666666
303,27.3,Winter,5.0,7,28,1,2,1.71,0.38,1.440416666666667
234,34.1,Winter,4.0,5,3,4,3,1.62,0.93,1.2154166666666668
10,32.5,Spring,5.0,21,19,4,5,0.25,1.72,1.5775
209,34.9,Winter,3.0,5,19,6,3,0.9,1.76,1.7045833333333331
283,8.2,Winter,1.0,2,30,0,1,0.62,1.5,1.5258333333333332
332,19.8,Summer,1.0,17,28,4,7,1.2,1.3,1.11875
45,17.3,Winter,3.0,5,16,3,2,0.6,1.97,2.069583333333333
98,10.0,Summer,3.0,1,6,2,9,0.71,1.78,1.4366666666666663
46,-9.6,Spring,1.0,20,29,0,5,0.5,0.35,1.8429166666666668
479,29.3,Winter,2.0,5,24,4,2,0.89,0.21,1.22375
56,20.7,Summer,5.0,6,3,6,9,1.78,0.81,1.8316666666666668
94,22.1,Fall,5.0,5,15,6,10,1.78,1.16,1.387916666666667
479,-5.6,Fall,4.0,16,10,1,10,0.54,0.24,1.3479166666666669
37,7.6,Spring,5.0,19,10,2,5,0.83,0.53,1.04125
145,29.4,Fall,2.0,19,11,2,10,1.35,0.5,1.82375
455,13.0,Fall,1.0,21,21,3,12,0.28,1.04,1.3520833333333335
64,2.7,Summer,1.0,20,19,2,7,0.79,1.01,1.4825
131,-6.8,Fall,4.0,12,6,4,10,0.98,1.75,1.0933333333333333
238,17.5,Summer,1.0,20,1,4,9,1.89,1.6,1.647916666666667
156,6.6,Winter,4.0,21,16,3,3,1.42,1.3,1.38875
101,20.9,Summer,2.0,14,4,4,8,1.69,1.9,1.0725
268,-0.9,Fall,2.0,6,19,3,10,0.9,1.59,1.2075
230,28.4,Fall,1.0,19,2,5,12,1.26,1.61,1.6241666666666663
422,38.2,Spring,1.0,4,2,4,6,0.67,1.83,1.595
187,15.1,Summer,2.0,14,24,6,9,0.34,1.6,1.4904166666666665
271,31.5,Winter,4.0,23,18,5,2,0.54,0.7,1.5875
376,35.0,Spring,3.0,23,27,3,4,1.07,1.13,1.64125
388,3.8,Winter,2.0,14,6,4,1,0.76,1.63,1.3849999999999998
66,-8.4,Winter,3.0,21,27,4,1,1.63,0.74,1.69125
485,5.7,Spring,5.0,21,5,4,5,1.55,1.05,1.2925
458,17.0,Summer,4.0,4,14,4,7,1.77,0.92,1.26125
11,30.3,Spring,1.0,6,19,0,6,1.36,1.34,1.7929166666666665
106,31.9,Fall,2.0,7,4,2,10,0.27,1.75,1.4654166666666664
452,7.6,Fall,4.0,17,1,6,10,1.87,0.62,1.5824999999999998
8,-6.3,Fall,5.0,9,10,6,12,1.63,1.79,1.3875
493,36.5,Summer,3.0,19,29,1,8,1.42,1.5,1.7720833333333337
217,35.0,Summer,5.0,15,29,1,8,1.7,0.54,1.71875
292,8.5,Fall,5.0,4,31,1,10,1.6,1.33,1.5975
73,15.8,Summer,3.0,6,16,5,9,1.06,1.29,1.6012500000000005
67,8.8,Summer,1.0,4,11,4,8,0.86,1.97,1.8704166666666664
408,14.4,Fall,3.0,0,16,5,12,0.99,0.73,1.3341666666666667
196,-3.0,Summer,4.0,16,14,3,9,0.98,1.18,1.6987500000000002
374,30.4,Fall,2.0,11,4,5,11,1.82,1.6,1.385
238,7.5,Summer,4.0,16,18,1,7,0.31,0.87,1.5016666666666667
483,12.5,Fall,4.0,8,20,2,12,1.84,0.8,1.37375
196,17.4,Fall,5.0,3,1,6,10,0.24,1.49,1.155
278,3.0,Fall,1.0,7,29,2,11,0.48,1.92,1.29125
145,-8.5,Spring,1.0,1,1,0,5,1.8,0.83,1.8304166666666664
365,11.8,Spring,3.0,0,4,3,5,0.38,1.59,1.54875
372,28.8,Summer,3.0,12,6,6,8,1.62,0.83,1.78
335,-7.4,Winter,4.0,16,6,0,3,0.92,1.67,1.5125
181,-1.7,Spring,2.0,4,29,5,4,0.91,0.88,1.9641666666666664
220,23.7,Summer,3.0,14,2,5,9,0.84,1.49,0.9816666666666668
146,-5.2,Summer,1.0,8,9,5,9,0.44,0.97,1.3658333333333337
92,28.0,Spring,2.0,7,8,0,5,1.58,0.33,1.3125
416,-0.5,Summer,3.0,20,9,2,8,0.71,1.19,1.4016666666666666
127,-0.3,Fall,2.0,7,20,4,10,1.01,1.76,1.5616666666666668
215,7.5,Spring,3.0,2,23,4,6,0.23,0.9,1.28125
192,1.6,Summer,3.0,12,13,6,8,1.13,1.84,1.0783333333333334
472,2.3,Summer,4.0,4,28,0,8,0.67,0.88,1.9016666666666664
38,6.4,Summer,4.0,11,29,1,8,1.8,0.7,1.4645833333333331
403,18.7,Summer,1.0,22,10,6,9,0.47,0.5,1.569583333333333
1,25.5,Fall,5.0,13,7,3,12,0.26,1.11,1.7270833333333335
243,15.2,Summer,5.0,11,15,4,9,1.7,1.56,1.2929166666666667
150,35.8,Fall,2.0,19,6,4,10,1.68,0.28,1.4349999999999998
198,37.5,Summer,2.0,11,22,1,8,1.07,1.04,1.49625
220,35.6,Fall,5.0,8,23,5,12,0.64,1.61,1.3754166666666665
223,32.8,Fall,1.0,16,25,0,12,0.4,0.28,1.41125
196,10.2,Fall,2.0,15,2,0,10,1.97,0.39,1.1233333333333333
412,1.1,Summer,5.0,21,4,1,7,0.91,1.53,1.4720833333333332
10,10.6,Spring,4.0,22,23,1,5,0.87,1.47,1.5716666666666663
476,18.7,Summer,4.0,22,25,0,9,1.97,1.99,1.350833333333333
251,15.1,Fall,1.0,19,29,6,10,0.67,1.67,1.3429166666666668
156,20.4,Fall,1.0,0,14,5,10,0.29,0.56,1.61625
389,5.2,Summer,2.0,2,23,6,7,1.42,0.98,1.63375
4,32.5,Summer,4.0,2,6,3,7,0.77,0.51,1.8045833333333332
334,14.9,Spring,1.0,12,10,0,4,0.71,0.34,1.71
443,27.6,Fall,2.0,14,8,6,10,1.2,1.92,1.6724999999999997
491,15.5,Fall,4.0,9,18,2,10,1.36,1.29,1.485
203,31.8,Fall,3.0,19,15,2,11,0.83,0.5,1.7416666666666665
471,14.2,Winter,4.0,15,24,1,1,1.85,0.23,1.5816666666666668
367,34.1,Summer,4.0,13,1,5,7,0.77,1.39,1.3883333333333334
12,-2.0,Spring,1.0,22,13,3,4,1.31,0.71,1.0766666666666669
108,15.8,Spring,2.0,2,3,5,6,0.67,0.86,1.5370833333333334
268,36.1,Summer,2.0,14,9,5,9,1.2,1.72,1.40625
98,37.7,Fall,1.0,11,8,2,11,1.17,0.7,1.7241666666666664
46,21.2,Summer,3.0,9,3,0,7,1.49,0.63,1.2925
280,10.2,Winter,2.0,18,16,3,2,1.37,1.35,1.5804166666666666
361,11.2,Winter,2.0,20,17,4,3,0.76,1.32,1.5841666666666667
78,21.0,Spring,3.0,12,4,6,6,0.74,0.92,1.9166666666666663
98,35.0,Winter,2.0,14,18,5,3,0.73,1.38,1.875
29,3.4,Fall,3.0,15,18,0,12,1.04,0.78,1.3591666666666666
54,12.9,Summer,1.0,1,2,6,7,1.53,0.96,1.149166666666667
281,6.8,Summer,4.0,16,9,5,9,1.48,0.71,1.4775
239,27.9,Spring,3.0,22,21,2,6,1.7,1.23,1.5441666666666665
41,15.5,Summer,3.0,11,21,3,9,1.62,1.55,1.7658333333333331
12,10.5,Fall,3.0,9,10,4,11,1.09,1.98,1.4641666666666666
2,10.5,Spring,5.0,6,25,3,5,0.56,1.24,1.487083333333333
264,5.0,Fall,5.0,18,17,1,10,1.24,1.31,1.61
450,5.3,Spring,5.0,21,5,2,4,0.78,0.65,1.4608333333333334
273,11.3,Spring,4.0,13,21,6,5,1.68,1.82,1.9491666666666667
183,-5.3,Fall,5.0,0,6,0,11,1.15,1.98,1.4533333333333334
178,-6.5,Winter,5.0,20,15,2,2,1.71,1.32,1.6529166666666664
441,-5.1,Fall,1.0,18,15,4,12,1.34,1.45,1.2454166666666666
86,2.2,Fall,4.0,8,25,2,10,1.67,1.35,1.6679166666666667
351,13.3,Winter,2.0,20,15,2,3,0.36,0.54,1.8595833333333331
400,3.2,Winter,3.0,22,21,1,3,1.03,0.83,1.5833333333333333
27,29.9,Fall,1.0,22,10,1,10,0.66,0.62,1.434583333333333
211,31.2,Winter,4.0,19,17,4,3,1.95,1.25,1.6908333333333336
364,20.6,Summer,2.0,23,14,3,9,0.93,1.76,1.2674999999999998
418,0.8,Summer,2.0,0,21,4,7,1.3,0.54,1.5600000000000005
118,9.4,Summer,5.0,20,10,6,9,0.23,0.43,1.3970833333333337
19,0.5,Fall,2.0,2,5,1,12,1.57,0.26,1.67875
315,10.4,Summer,1.0,17,19,2,7,1.61,0.25,1.6991666666666667
482,8.3,Summer,3.0,13,24,3,8,0.39,1.61,1.5962500000000002
205,34.1,Winter,1.0,3,19,3,1,1.31,1.28,1.715
361,30.7,Fall,4.0,10,11,0,12,1.46,1.56,1.362083333333333
273,10.4,Summer,2.0,23,22,5,7,0.26,1.47,1.2845833333333334
1,31.5,Spring,3.0,9,4,1,4,0.38,1.91,1.6095833333333334
147,-5.8,Winter,3.0,21,15,2,3,1.61,1.0,1.9066666666666665
172,13.2,Spring,4.0,11,19,4,5,1.45,1.61,1.5904166666666668
57,15.0,Spring,3.0,9,23,1,5,0.79,0.23,1.5929166666666663
496,21.8,Summer,3.0,10,9,6,7,0.36,0.31,1.1991666666666667
51,35.4,Spring,1.0,8,6,1,6,1.48,1.92,1.1
415,10.6,Winter,1.0,19,9,3,3,1.79,0.47,1.9029166666666668
383,13.9,Spring,4.0,21,30,4,6,0.51,0.45,1.3041666666666665
413,16.0,Summer,4.0,17,8,1,8,1.43,1.71,1.5120833333333332
204,27.1,Winter,3.0,15,28,1,3,1.31,0.92,1.5916666666666668
252,16.8,Spring,3.0,13,26,4,5,0.56,0.87,1.4425
217,19.3,Spring,2.0,14,27,1,6,1.93,0.23,1.7458333333333331
236,24.5,Fall,4.0,17,25,5,11,1.51,0.97,1.4183333333333332
146,21.3,Winter,3.0,3,16,3,2,1.53,1.71,1.9308333333333327
85,21.8,Winter,4.0,17,8,2,2,1.06,0.27,1.5783333333333334
223,30.2,Summer,4.0,11,22,4,9,0.92,1.27,1.6341666666666663
33,27.4,Spring,5.0,16,6,5,5,0.38,1.49,1.6066666666666665
359,28.0,Summer,2.0,10,11,0,9,0.21,1.58,1.4533333333333334
250,0.8,Summer,1.0,9,17,0,7,0.25,1.32,1.4095833333333332
285,-9.9,Summer,2.0,14,1,5,7,0.76,0.36,1.3483333333333334
39,15.5,Summer,4.0,13,23,5,9,0.94,0.9,1.6079166666666664
477,16.2,Fall,4.0,17,21,1,11,0.49,0.22,1.4104166666666669
256,37.9,Winter,1.0,12,13,4,1,1.48,1.08,2.0170833333333333
169,21.8,Spring,4.0,23,20,5,5,1.65,0.34,1.3629166666666668
271,30.1,Summer,2.0,4,9,5,9,1.58,0.75,1.4116666666666664
320,11.6,Summer,4.0,8,27,6,8,1.59,0.39,1.4350000000000005
402,28.1,Fall,1.0,9,23,5,12,0.52,1.67,1.3516666666666666
48,-8.4,Summer,1.0,12,23,2,8,0.97,0.63,1.2925
365,18.0,Fall,4.0,3,8,4,12,0.74,1.81,1.507083333333333
472,24.0,Winter,4.0,21,23,3,2,0.99,1.34,1.4812500000000002
4,27.4,Fall,1.0,9,11,0,12,1.84,0.26,1.2225
239,21.9,Spring,5.0,16,19,2,4,1.71,0.81,2.3275
477,16.2,Summer,1.0,22,11,4,8,1.51,0.91,1.50875
289,4.3,Fall,1.0,4,12,1,12,1.76,0.44,1.63375
363,25.1,Spring,3.0,23,28,4,4,1.85,1.71,2.00625
489,9.0,Summer,1.0,10,15,4,9,1.22,0.23,1.3
281,38.4,Summer,1.0,14,7,0,8,0.73,1.6,1.169166666666667
492,24.9,Fall,4.0,4,11,5,11,1.41,0.92,2.044166666666667
464,-5.4,Spring,4.0,21,13,3,4,1.16,0.68,1.3220833333333333
404,38.1,Winter,2.0,11,13,0,2,1.8,1.96,1.27375
359,38.5,Fall,1.0,20,26,3,10,0.44,1.44,1.4966666666666668
146,5.3,Spring,2.0,10,24,5,6,0.82,0.7,1.8204166666666668
116,30.1,Fall,5.0,17,9,5,12,1.83,1.21,1.3204166666666666
200,33.1,Summer,2.0,13,10,0,7,1.93,0.77,1.06
177,9.0,Winter,4.0,20,31,4,3,0.65,0.74,1.200416666666667
376,3.9,Spring,1.0,18,15,0,5,0.39,0.61,1.5604166666666666
347,38.7,Winter,1.0,2,10,1,1,0.75,0.5,1.4883333333333333
400,6.2,Winter,1.0,9,29,2,3,0.5,1.11,1.3345833333333337
246,35.4,Summer,1.0,9,23,6,7,1.3,0.74,1.6604166666666669
293,32.2,Spring,5.0,15,20,1,6,0.55,0.31,1.4095833333333332
46,9.7,Summer,3.0,23,28,4,7,1.73,1.25,1.3175
391,33.6,Summer,1.0,15,13,2,9,0.24,1.67,1.0579166666666666
352,15.1,Spring,1.0,7,20,5,5,1.52,1.14,1.4854166666666666
224,5.8,Fall,1.0,18,9,0,10,1.15,1.58,2.057916666666667
292,-1.1,Winter,1.0,7,1,2,2,1.53,0.32,2.4170833333333337
226,5.5,Fall,2.0,18,22,4,12,1.0,1.68,1.2979166666666666
99,10.5,Summer,4.0,11,9,5,9,0.92,1.06,1.4366666666666668
498,12.8,Winter,3.0,2,8,2,3,0.88,0.5,1.35
237,3.3,Summer,1.0,18,1,1,8,1.47,1.73,1.7491666666666663
89,8.4,Winter,5.0,20,30,3,3,0.99,0.87,1.71125
92,39.9,Fall,4.0,15,27,2,12,1.0,1.59,1.4629166666666666
104,2.1,Fall,2.0,1,2,0,10,1.75,0.33,1.35625
148,22.9,Summer,1.0,9,12,2,7,1.09,1.17,1.4541666666666668
460,24.8,Summer,3.0,18,17,0,7,1.01,0.54,1.1104166666666666
352,11.4,Summer,3.0,20,11,4,8,1.1,0.35,1.3849999999999998
313,-4.8,Spring,4.0,18,2,4,6,0.61,0.81,1.602083333333333
