Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
103,23.5,Fall,3.0,7,24,4,11,1.78,0.96,1.4400000000000002
329,38.5,Summer,2.0,17,23,2,8,0.45,0.52,1.37
197,1.2,Winter,3.0,20,18,5,3,1.7,0.68,1.615833333333333
8,-0.6,Spring,4.0,22,16,4,6,1.22,1.1,1.34375
295,16.3,Fall,4.0,17,23,5,12,1.33,1.21,1.3675
167,14.7,Spring,1.0,11,29,5,4,1.16,1.06,1.6941666666666666
211,-0.5,Fall,5.0,10,3,4,11,1.73,1.26,1.6454166666666667
36,22.0,Summer,3.0,8,24,3,8,1.88,0.79,1.4216666666666669
72,13.2,Winter,4.0,17,29,2,3,1.18,0.29,1.83125
131,6.1,Summer,1.0,2,21,0,8,0.79,0.64,1.0466666666666666
233,-5.6,Winter,3.0,1,10,4,2,0.26,1.15,1.1875
10,-1.8,Summer,4.0,15,17,0,7,0.99,1.7,1.1454166666666667
163,20.0,Summer,4.0,11,29,5,7,1.71,1.28,1.2658333333333334
295,0.8,Spring,1.0,11,21,4,4,1.72,1.58,1.4399999999999995
325,-4.4,Winter,4.0,6,3,4,2,0.6,0.74,1.7633333333333334
79,-9.7,Spring,5.0,1,15,0,5,1.03,1.15,1.5583333333333336
203,4.8,Summer,5.0,16,19,1,9,1.16,0.23,1.623333333333333
317,15.8,Spring,4.0,6,20,1,6,0.33,1.4,1.3025
131,0.4,Winter,1.0,12,12,6,2,0.77,0.61,1.5558333333333334
30,36.0,Fall,3.0,18,6,4,10,1.65,1.32,1.4058333333333335
367,-8.1,Spring,4.0,8,6,1,6,1.3,1.54,1.1095833333333334
312,2.4,Fall,4.0,0,15,2,11,1.9,1.45,1.3916666666666666
287,32.9,Winter,5.0,2,25,5,2,1.29,1.95,1.7395833333333333
136,14.4,Winter,2.0,4,28,1,2,0.96,1.8,1.3966666666666667
121,5.5,Fall,4.0,22,17,6,12,1.77,1.73,1.3245833333333332
226,6.2,Winter,5.0,13,18,5,3,0.95,1.12,1.8541666666666667
226,-5.2,Winter,1.0,23,29,6,1,1.13,1.42,1.4620833333333332
419,17.4,Summer,2.0,21,25,1,7,1.45,1.21,1.88375
20,-9.4,Winter,3.0,3,13,0,2,1.3,0.27,1.080833333333333
157,15.4,Summer,2.0,12,8,4,9,0.98,1.09,1.4879166666666668
383,19.7,Spring,3.0,17,28,6,5,0.42,1.07,1.6045833333333337
82,27.8,Winter,5.0,18,19,6,2,1.74,1.79,1.3724999999999998
273,33.6,Summer,4.0,9,4,0,9,1.09,1.68,1.5750000000000002
486,1.0,Fall,1.0,6,24,1,10,1.34,0.46,1.4745833333333334
38,-4.5,Fall,3.0,23,2,5,12,1.2,0.37,1.4791666666666667
132,27.3,Spring,5.0,10,12,4,5,0.44,0.37,1.20625
349,4.1,Fall,5.0,16,19,3,10,1.4,0.83,1.2916666666666667
29,13.2,Fall,1.0,18,23,5,12,0.37,1.14,1.6241666666666663
69,14.2,Summer,5.0,17,18,1,7,1.65,1.25,1.518333333333333
357,18.9,Fall,1.0,21,10,1,10,1.79,1.72,1.41375
83,31.6,Summer,2.0,10,2,5,9,0.67,0.41,1.4679166666666668
79,36.8,Winter,2.0,15,16,3,3,1.59,1.76,1.0308333333333333
180,38.3,Fall,1.0,16,3,6,12,1.41,1.43,1.6104166666666666
85,38.8,Fall,5.0,1,29,6,10,0.28,1.75,1.5258333333333336
346,18.3,Spring,5.0,2,2,4,6,1.98,0.63,1.58875
201,19.8,Summer,5.0,12,28,3,9,0.92,1.27,1.7175
262,-2.9,Winter,1.0,11,15,2,2,1.93,0.53,1.4254166666666668
66,-0.5,Spring,5.0,23,25,1,4,1.98,0.96,1.507083333333333
411,-1.6,Winter,4.0,10,6,4,1,1.98,1.91,1.2708333333333333
162,6.5,Winter,5.0,7,28,5,1,0.63,1.53,1.3083333333333331
109,12.1,Spring,5.0,6,7,6,5,0.82,0.42,1.5033333333333336
253,-3.0,Summer,5.0,7,10,0,7,1.54,0.71,1.0541666666666667
284,30.8,Spring,2.0,8,16,4,6,1.12,0.95,1.5724999999999998
158,34.0,Fall,1.0,22,8,6,10,1.48,1.16,1.7379166666666668
422,9.6,Fall,4.0,10,7,5,10,1.52,0.47,1.26125
11,5.8,Fall,3.0,17,1,4,12,1.87,1.31,1.6854166666666666
489,26.7,Summer,1.0,12,30,2,8,1.18,0.65,1.3645833333333333
178,33.7,Summer,4.0,12,30,2,8,1.38,0.62,1.4275
57,39.7,Fall,2.0,2,11,5,11,0.57,1.32,1.755
4,12.5,Summer,4.0,17,18,0,9,1.8,1.7,1.7608333333333333
283,19.5,Summer,1.0,22,11,4,8,0.57,0.85,1.4708333333333332
490,11.9,Fall,3.0,23,14,3,12,1.35,1.61,1.6054166666666667
418,2.7,Winter,2.0,1,25,5,3,1.82,1.28,1.7712500000000002
246,5.8,Summer,2.0,3,17,6,9,0.22,1.15,1.490833333333333
433,27.4,Fall,5.0,11,14,1,11,1.07,0.57,1.5879166666666666
46,0.4,Summer,1.0,18,14,4,7,0.94,1.76,1.2695833333333333
371,17.2,Fall,1.0,17,21,5,10,1.09,1.93,1.2508333333333332
341,5.7,Summer,4.0,23,3,3,8,0.33,1.77,1.2029166666666666
348,30.4,Fall,1.0,10,22,4,12,0.72,1.87,1.45875
164,18.9,Fall,4.0,13,6,4,10,0.62,0.8,1.112083333333333
350,26.2,Fall,5.0,6,17,1,10,0.34,1.11,1.6141666666666667
99,36.9,Summer,3.0,9,29,1,8,1.82,1.11,1.5154166666666666
371,-8.2,Fall,4.0,4,14,1,11,1.91,0.99,1.9441666666666668
26,35.4,Spring,2.0,20,29,5,4,1.93,0.9,1.20875
319,10.3,Spring,1.0,12,3,2,5,1.72,1.28,1.7654166666666666
122,-6.8,Summer,4.0,0,4,4,8,0.72,0.91,1.0504166666666668
467,15.0,Fall,2.0,15,12,6,11,1.03,0.2,1.29375
434,-4.7,Fall,5.0,10,7,3,12,1.62,1.01,1.73375
303,22.4,Fall,4.0,1,19,3,10,1.02,1.82,1.649166666666667
403,33.9,Winter,4.0,21,5,6,3,0.41,1.44,1.2445833333333334
42,33.8,Spring,3.0,23,26,2,4,0.99,1.81,1.10375
486,-5.0,Summer,4.0,11,3,6,9,0.66,0.3,1.3216666666666668
216,-3.9,Summer,1.0,10,10,6,9,1.41,1.34,1.6662499999999998
437,11.8,Spring,4.0,18,9,1,5,0.72,0.32,1.1708333333333332
432,22.6,Summer,4.0,9,26,5,8,1.71,1.79,1.2408333333333332
305,14.2,Summer,5.0,4,9,2,8,1.65,1.09,1.477083333333333
205,31.1,Fall,3.0,4,30,0,10,0.29,1.05,1.3616666666666666
266,-3.5,Spring,2.0,8,19,0,6,1.15,0.93,1.715833333333333
436,10.3,Spring,1.0,12,24,0,4,1.44,1.51,1.7420833333333334
161,-9.0,Spring,1.0,23,24,0,4,0.75,1.98,1.08125
316,22.3,Fall,1.0,21,9,5,12,1.69,0.23,1.3175
304,22.7,Summer,3.0,11,14,0,8,0.75,1.14,1.2641666666666669
14,-0.4,Summer,5.0,14,29,1,8,1.08,1.04,1.6954166666666666
307,35.4,Summer,2.0,9,30,2,8,0.45,0.71,1.26625
217,20.6,Summer,4.0,18,2,2,8,1.69,1.9,1.82
68,21.5,Fall,5.0,0,29,4,12,1.02,1.04,1.6737499999999998
79,30.3,Summer,1.0,13,3,3,8,1.26,0.57,1.7545833333333336
111,35.5,Summer,2.0,6,13,2,9,1.84,1.43,1.4
101,-6.2,Summer,3.0,6,24,3,8,1.23,1.75,1.41
295,36.9,Summer,3.0,7,18,0,9,1.96,0.34,1.6345833333333333
313,3.6,Fall,5.0,2,11,2,10,1.42,0.3,1.1545833333333333
281,32.3,Summer,5.0,16,21,0,8,1.17,1.88,0.945
178,-3.9,Fall,2.0,10,25,0,12,1.99,1.65,1.2233333333333334
447,19.1,Fall,5.0,10,9,3,11,0.9,0.99,2.072083333333333
201,27.0,Fall,1.0,6,27,2,12,0.56,0.83,1.5491666666666666
436,6.3,Fall,1.0,18,25,0,12,1.04,1.23,1.35875
439,26.9,Fall,5.0,20,8,6,10,0.45,1.69,1.5429166666666667
70,35.4,Spring,3.0,7,30,4,6,1.25,1.65,1.28
72,13.1,Spring,4.0,14,21,6,5,0.67,1.3,2.043333333333333
76,22.3,Spring,4.0,10,26,2,4,0.29,1.13,1.1766666666666667
454,25.6,Spring,4.0,3,24,5,6,1.52,0.43,1.2379166666666668
468,23.7,Fall,4.0,7,4,0,12,0.73,1.66,1.590833333333333
43,26.1,Summer,5.0,9,30,5,9,1.77,1.19,1.4225
269,30.7,Spring,1.0,12,12,2,4,1.5,0.92,1.7225
392,4.7,Spring,4.0,0,3,2,5,0.81,1.44,1.3591666666666666
176,38.3,Spring,1.0,6,16,6,4,1.19,1.74,0.9395833333333332
5,9.5,Fall,1.0,16,8,2,11,0.2,1.61,1.6337499999999998
133,-5.4,Summer,2.0,22,10,0,7,1.01,0.51,1.809583333333333
248,19.6,Summer,2.0,12,6,6,8,0.3,0.61,1.7533333333333332
401,5.1,Fall,5.0,9,22,6,10,1.29,0.56,1.085
394,28.8,Fall,1.0,15,15,2,11,1.04,0.32,1.190416666666667
22,21.7,Summer,5.0,16,22,5,7,1.68,1.57,1.2987499999999998
370,0.5,Spring,2.0,3,9,6,4,1.15,0.2,1.8133333333333332
116,37.0,Summer,3.0,17,1,5,7,1.74,1.29,1.3208333333333333
373,21.5,Spring,2.0,17,10,0,4,0.66,1.41,1.515
110,33.9,Summer,3.0,2,24,0,7,0.53,0.98,1.5329166666666667
226,12.1,Fall,5.0,12,13,4,10,1.48,1.12,1.3825
225,32.4,Spring,3.0,20,14,6,5,1.1,0.34,1.4725
406,4.9,Winter,3.0,15,17,4,2,1.83,0.51,1.5141666666666669
143,20.8,Summer,3.0,19,2,5,9,0.94,0.91,1.4433333333333334
405,26.2,Spring,1.0,18,1,5,4,0.51,1.42,1.76375
235,28.1,Fall,1.0,21,28,5,10,1.81,1.57,1.2054166666666666
464,9.9,Fall,1.0,9,26,6,11,1.4,1.97,1.5245833333333334
240,21.7,Winter,1.0,9,24,1,1,1.03,1.44,1.0791666666666668
279,26.2,Spring,1.0,6,25,6,6,1.67,1.46,1.4708333333333334
375,29.3,Spring,4.0,18,13,3,4,1.27,0.66,1.1683333333333332
228,14.7,Summer,2.0,16,5,5,8,1.2,0.24,1.4829166666666669
77,-0.6,Spring,5.0,22,13,5,5,1.25,1.21,1.4995833333333335
218,-0.3,Spring,3.0,13,3,5,6,1.35,1.95,1.2141666666666666
10,-6.3,Summer,5.0,22,30,5,9,1.53,0.99,1.14375
185,39.4,Fall,3.0,7,21,5,10,1.73,0.8,1.3795833333333334
161,11.6,Summer,3.0,18,10,6,9,1.45,1.82,1.46875
58,-6.3,Spring,4.0,19,7,2,6,1.71,1.72,1.6274999999999995
260,4.7,Summer,4.0,22,25,0,9,1.63,0.92,1.33625
202,-6.8,Fall,3.0,11,18,5,11,0.99,0.22,1.525
270,-1.6,Spring,5.0,14,27,1,6,1.01,1.96,1.6683333333333332
309,5.7,Winter,4.0,7,13,0,2,1.17,1.86,1.21875
11,31.5,Winter,2.0,9,17,4,3,1.56,1.69,1.17
95,18.0,Spring,2.0,13,21,6,5,0.71,0.72,1.9408333333333336
298,39.8,Spring,2.0,4,4,6,6,1.48,1.09,2.30625
298,7.4,Winter,3.0,5,18,5,3,1.68,1.75,1.5575
91,37.4,Spring,3.0,13,17,2,5,0.49,0.22,1.66625
71,25.5,Fall,3.0,11,19,1,12,1.06,1.49,1.8104166666666663
333,33.0,Summer,1.0,8,1,1,8,0.24,1.36,1.2079166666666663
442,14.8,Spring,5.0,13,26,0,6,1.65,0.82,1.2620833333333334
1,-6.0,Summer,3.0,2,11,0,9,1.13,0.98,1.5154166666666669
117,39.6,Spring,3.0,20,17,5,6,1.44,0.53,1.4391666666666667
345,32.2,Summer,4.0,6,24,6,9,0.46,1.31,1.6795833333333332
123,31.6,Fall,1.0,5,21,1,11,0.95,1.21,1.4666666666666666
59,31.1,Spring,4.0,22,22,0,5,1.05,0.66,1.0875
9,-7.3,Fall,1.0,2,28,5,10,0.72,0.72,1.2191666666666667
185,4.2,Spring,4.0,2,4,1,4,0.74,1.77,1.5295833333333333
150,39.9,Spring,4.0,0,19,4,5,0.83,0.45,1.055416666666667
365,5.9,Fall,4.0,5,16,3,11,1.09,1.42,1.5779166666666669
109,14.9,Winter,3.0,22,12,6,2,0.69,1.6,1.575416666666667
286,8.0,Fall,1.0,6,4,5,11,1.61,0.23,1.6429166666666666
348,34.5,Winter,5.0,12,15,2,3,0.63,1.45,1.2170833333333333
270,-0.3,Winter,4.0,17,21,1,3,1.28,1.13,1.4183333333333332
367,32.4,Fall,2.0,17,17,1,10,1.4,0.91,1.7937500000000002
13,36.4,Winter,1.0,6,17,4,3,0.91,1.14,1.1595833333333332
98,5.9,Summer,4.0,7,17,6,9,1.97,1.6,1.330833333333333
410,14.1,Summer,4.0,13,19,2,7,1.2,0.28,1.5504166666666668
86,22.1,Summer,3.0,4,13,2,9,0.38,1.01,1.33875
469,30.6,Fall,2.0,9,14,3,12,0.23,1.48,1.4525
30,32.8,Summer,5.0,13,18,1,7,1.59,0.38,1.4591666666666667
225,13.2,Summer,3.0,14,23,2,8,1.93,1.55,1.285
230,30.1,Winter,2.0,1,20,4,1,1.66,1.28,1.5895833333333331
97,34.0,Fall,5.0,22,20,2,12,1.65,1.62,1.215
146,29.7,Summer,1.0,13,22,5,7,0.88,1.79,1.3545833333333333
406,38.9,Spring,2.0,12,2,6,4,1.73,1.41,1.7975
65,-0.9,Winter,4.0,2,16,3,3,0.68,1.64,2.044166666666667
180,6.6,Spring,2.0,22,16,1,5,0.8,1.82,1.460416666666667
344,19.8,Spring,4.0,8,21,6,5,1.4,1.68,1.66375
256,30.4,Summer,4.0,8,4,1,7,0.83,1.28,1.4483333333333333
447,26.0,Spring,2.0,23,5,0,6,0.34,1.74,1.904583333333333
270,-9.2,Winter,2.0,22,7,1,3,0.63,1.94,1.4416666666666669
256,30.5,Spring,4.0,13,24,5,6,1.25,1.74,1.8041666666666665
386,34.0,Summer,3.0,3,8,1,8,1.9,1.33,1.872083333333333
282,12.0,Winter,2.0,18,27,0,3,0.22,0.95,1.4883333333333335
38,2.9,Spring,2.0,21,24,2,5,1.63,1.6,1.7070833333333333
66,-4.2,Spring,5.0,2,22,3,6,1.61,1.15,1.245
78,-2.3,Fall,1.0,6,5,1,12,1.16,1.49,1.4795833333333333
432,15.1,Winter,5.0,2,13,0,2,0.68,1.16,1.35375
478,15.0,Winter,4.0,3,6,0,2,1.74,0.86,1.7779166666666664
494,37.5,Summer,5.0,2,26,1,9,0.27,0.84,1.4604166666666665
116,0.7,Spring,1.0,20,7,6,5,1.52,0.52,1.4487500000000002
57,13.6,Summer,4.0,21,13,2,9,0.71,1.38,1.3
82,4.4,Summer,5.0,23,13,3,7,0.38,0.83,1.5470833333333334
452,4.8,Spring,5.0,18,25,6,6,1.67,0.82,1.375
316,9.6,Summer,2.0,0,28,3,9,1.84,1.76,1.37
94,36.9,Fall,4.0,9,30,3,11,0.89,1.03,1.5979166666666664
493,24.8,Winter,1.0,15,14,5,1,1.79,1.57,1.1875
190,31.8,Spring,4.0,15,18,3,5,0.91,1.6,1.468333333333333
415,31.0,Summer,2.0,9,10,6,9,0.81,1.46,1.6304166666666668
54,31.6,Summer,4.0,7,28,0,8,0.47,1.93,1.55375
426,31.6,Summer,2.0,4,23,2,8,0.43,0.81,1.515
255,17.1,Fall,1.0,14,16,5,12,0.92,1.3,1.3770833333333334
361,-1.1,Winter,2.0,9,19,6,2,1.96,1.99,1.4208333333333332
38,39.9,Fall,1.0,11,20,2,12,2.0,1.5,1.4675
223,9.9,Spring,3.0,19,19,2,4,1.43,1.19,1.9066666666666665
371,17.9,Summer,2.0,22,12,5,8,1.41,0.53,1.4379166666666665
148,-4.5,Fall,4.0,13,22,4,12,0.78,1.77,1.245
60,28.6,Spring,1.0,15,26,2,4,0.49,0.89,1.288333333333333
149,6.0,Summer,5.0,23,17,6,9,1.03,1.36,1.89125
452,14.1,Summer,3.0,16,6,6,8,1.42,0.27,1.5366666666666664
357,-1.3,Fall,3.0,20,21,1,11,1.32,1.95,1.655
154,-9.8,Spring,3.0,14,13,3,4,1.18,1.67,1.095
461,31.7,Winter,3.0,15,10,4,2,0.33,1.25,1.3691666666666669
409,12.1,Fall,5.0,6,6,0,11,1.18,1.41,1.1866666666666668
29,-8.4,Spring,3.0,22,19,0,6,0.3,0.82,1.0858333333333332
368,29.2,Fall,2.0,2,18,0,12,1.02,1.11,1.7775
49,1.5,Summer,3.0,9,6,3,7,1.85,1.74,1.7912499999999998
45,27.1,Winter,3.0,6,31,4,3,1.88,0.35,1.4554166666666666
341,10.8,Spring,5.0,15,14,6,5,0.75,0.39,1.3733333333333333
86,13.1,Winter,5.0,11,12,3,1,0.27,1.11,1.461666666666667
221,26.6,Winter,3.0,7,28,1,3,1.34,0.22,1.53
245,7.2,Summer,5.0,17,22,5,7,1.21,1.51,1.2275
368,36.9,Spring,5.0,1,17,5,6,1.03,1.07,1.4120833333333334
435,6.8,Summer,5.0,14,27,3,7,1.48,1.68,1.3420833333333333
120,22.2,Summer,3.0,20,16,5,9,1.21,1.34,1.4008333333333336
82,39.6,Spring,4.0,17,17,2,5,1.95,0.82,1.5425000000000002
148,-1.0,Fall,3.0,22,14,5,10,1.09,0.51,1.4924999999999995
184,34.5,Winter,4.0,11,31,1,1,0.6,0.27,1.2245833333333334
7,24.1,Summer,3.0,18,10,6,9,0.64,0.49,1.4408333333333332
332,27.1,Winter,3.0,10,7,1,3,1.69,1.9,1.3
449,13.3,Summer,5.0,23,31,0,7,0.33,1.48,1.2983333333333331
400,39.4,Winter,3.0,22,29,2,3,0.78,1.21,1.406666666666667
430,4.0,Fall,5.0,0,8,6,10,1.72,1.16,1.2891666666666668
21,5.7,Summer,4.0,23,8,5,7,1.81,0.58,1.58375
20,11.0,Summer,2.0,23,13,3,7,1.25,0.43,1.4433333333333334
22,-3.7,Summer,1.0,10,12,5,8,1.39,1.91,2.1366666666666667
103,26.6,Spring,3.0,19,2,4,6,1.54,1.22,1.7354166666666666
