Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
285,5.2,Spring,2.0,15,5,2,4,1.93,0.72,1.2691666666666668
241,20.3,Summer,2.0,9,13,2,9,0.49,0.59,1.1479166666666667
224,35.5,Spring,4.0,8,23,6,4,0.37,1.82,1.1270833333333332
355,9.5,Fall,5.0,2,18,5,11,1.11,0.34,1.3716666666666668
212,9.0,Fall,5.0,1,2,3,11,1.67,0.84,1.5133333333333334
1,-4.3,Spring,5.0,13,14,2,6,0.28,1.93,1.6608333333333334
496,35.5,Fall,1.0,20,6,2,12,0.46,0.9,1.9341666666666664
424,0.6,Summer,5.0,3,8,4,9,1.92,0.99,1.6204166666666666
284,36.9,Spring,2.0,13,3,5,6,1.75,1.45,1.2416666666666667
210,-7.3,Fall,5.0,10,22,4,12,1.02,1.42,1.4808333333333332
133,37.4,Winter,4.0,21,20,0,2,1.24,1.33,1.5354166666666664
98,6.4,Summer,3.0,15,26,1,9,1.31,1.04,1.3604166666666666
327,37.4,Spring,2.0,0,13,5,5,1.15,0.74,1.4979166666666668
299,-5.4,Fall,5.0,11,18,5,11,1.33,1.96,1.55875
327,8.4,Winter,3.0,19,11,5,2,0.26,0.52,1.8108333333333333
380,6.7,Winter,3.0,5,7,5,1,0.21,0.58,1.4966666666666668
419,7.4,Fall,2.0,19,9,5,12,1.49,0.29,1.424583333333333
148,33.3,Fall,2.0,3,24,1,10,0.66,1.07,1.655833333333333
245,35.3,Winter,2.0,19,17,4,3,1.72,0.65,1.72375
476,38.2,Fall,1.0,19,27,2,12,1.36,1.34,1.7204166666666667
94,29.2,Summer,3.0,17,17,3,8,0.86,1.05,2.027083333333333
103,19.7,Winter,5.0,22,12,6,2,1.97,1.72,1.553333333333333
6,-6.9,Winter,2.0,19,8,6,1,0.44,0.27,1.562916666666667
81,2.6,Fall,5.0,3,7,5,10,0.81,1.26,1.2579166666666666
396,-7.6,Spring,2.0,8,6,5,5,0.32,1.48,1.55
331,-0.4,Spring,1.0,12,20,1,6,1.3,1.87,1.4495833333333337
497,9.9,Summer,1.0,0,19,5,8,0.24,0.88,1.3083333333333331
27,4.5,Winter,3.0,15,23,3,3,1.67,1.95,1.4308333333333334
239,-3.7,Fall,3.0,5,10,4,11,1.98,1.95,1.5249999999999997
25,18.3,Fall,1.0,12,30,3,11,1.44,1.8,1.5979166666666664
234,25.4,Fall,2.0,22,28,3,12,0.57,1.11,1.6858333333333333
336,25.7,Spring,1.0,5,27,3,4,1.51,0.27,1.184583333333333
406,-2.1,Spring,1.0,7,22,3,6,1.36,0.45,1.1566666666666665
199,-2.9,Spring,3.0,6,20,3,4,1.31,0.45,1.7025
85,-1.1,Fall,5.0,3,2,5,12,1.33,1.34,1.2833333333333332
454,-7.8,Summer,2.0,19,20,3,7,1.08,1.92,1.5045833333333334
493,29.9,Summer,1.0,7,11,1,7,0.61,0.58,1.4408333333333336
310,-4.1,Summer,3.0,7,22,1,8,0.82,0.26,1.5691666666666668
275,0.2,Fall,4.0,22,19,6,11,1.79,0.21,1.5904166666666668
192,21.4,Summer,4.0,14,11,0,9,1.2,1.92,1.3804166666666668
373,8.1,Fall,4.0,0,16,3,11,1.87,1.0,1.7520833333333334
350,33.9,Fall,4.0,11,23,3,11,1.16,0.69,1.2879166666666666
434,-9.8,Summer,2.0,3,4,4,8,1.24,1.68,1.0779166666666666
105,-1.2,Fall,3.0,12,16,5,12,0.34,1.36,1.45875
186,30.2,Spring,2.0,11,13,5,5,0.91,0.45,1.56625
31,37.0,Summer,3.0,2,22,4,9,1.46,1.8,1.8541666666666667
235,12.7,Winter,2.0,10,30,0,1,0.22,1.71,1.2866666666666668
449,12.3,Fall,1.0,18,8,6,10,1.49,0.48,1.7341666666666666
62,0.9,Spring,3.0,5,3,5,6,1.92,1.42,1.1875
379,19.5,Fall,4.0,10,15,6,10,1.54,1.08,1.3975000000000002
197,-1.0,Summer,5.0,15,16,6,7,1.15,1.31,1.0725
166,39.5,Spring,4.0,23,15,0,5,1.8,0.26,1.7041666666666666
60,37.3,Fall,4.0,4,12,3,10,0.66,1.11,1.075416666666667
321,7.2,Fall,1.0,20,28,1,11,1.8,0.27,1.7341666666666666
397,-6.3,Spring,3.0,17,23,1,5,0.32,0.71,1.7325000000000002
486,19.7,Fall,3.0,15,12,6,11,1.92,0.95,1.2945833333333332
440,-1.2,Spring,1.0,8,28,6,5,1.49,0.95,1.4704166666666667
195,36.0,Fall,2.0,18,6,0,11,0.77,0.23,1.4574999999999998
146,9.6,Winter,2.0,19,29,6,1,0.51,0.38,1.375
332,29.7,Winter,5.0,4,17,1,1,1.69,0.52,1.515
99,39.9,Fall,1.0,20,11,0,12,0.33,0.28,1.3916666666666666
15,17.0,Winter,1.0,11,29,2,3,0.52,0.26,1.6391666666666669
119,31.5,Summer,4.0,14,7,4,7,0.58,0.94,1.1345833333333333
141,38.9,Summer,2.0,5,26,2,7,0.34,0.76,1.4416666666666669
167,0.5,Fall,4.0,17,24,4,11,1.16,1.92,1.6695833333333334
246,-0.6,Fall,4.0,15,5,6,11,1.26,1.67,1.8629166666666668
193,-2.9,Winter,1.0,1,19,3,1,1.79,0.52,1.8020833333333333
276,-2.3,Summer,4.0,6,27,6,8,1.26,0.65,1.4225
474,26.9,Summer,5.0,2,27,6,8,1.05,0.48,1.4470833333333333
479,2.3,Summer,5.0,14,29,4,9,0.51,1.5,1.278333333333333
185,1.3,Spring,1.0,1,13,3,4,1.25,1.76,1.6445833333333335
86,12.9,Spring,3.0,19,18,1,4,1.09,0.78,2.0775
335,8.9,Fall,1.0,12,16,3,11,0.86,1.5,1.3529166666666663
255,27.5,Fall,5.0,11,7,5,10,1.15,0.37,1.2195833333333332
180,29.6,Summer,1.0,2,9,6,7,1.08,0.87,1.6345833333333333
139,28.8,Winter,5.0,1,11,2,1,1.96,1.47,1.7625
181,5.5,Winter,2.0,18,29,6,1,1.66,1.45,1.5054166666666664
391,24.6,Winter,5.0,6,13,0,3,0.3,0.75,1.7233333333333334
396,21.5,Summer,5.0,5,10,0,7,1.82,0.79,1.2025
347,18.9,Winter,1.0,16,8,2,2,0.98,0.78,1.6525
28,14.4,Fall,3.0,19,22,4,12,0.56,1.76,1.24
11,14.1,Fall,4.0,20,4,2,10,0.85,1.6,1.8291666666666664
257,30.8,Summer,1.0,20,4,1,7,1.4,1.9,1.59875
70,5.3,Summer,4.0,1,28,4,7,1.01,1.72,1.8345833333333332
108,8.7,Winter,5.0,3,5,3,1,0.87,0.32,1.5045833333333334
379,32.6,Spring,2.0,13,13,1,6,1.41,1.68,1.3875
196,10.7,Fall,1.0,21,14,3,12,0.4,1.24,1.37
299,35.6,Spring,5.0,3,23,4,6,1.8,0.7,1.1729166666666666
359,18.4,Winter,1.0,16,20,0,3,1.91,0.61,2.03875
378,8.8,Fall,4.0,8,3,1,10,1.37,0.48,1.6329166666666666
265,28.4,Winter,1.0,3,17,4,2,0.54,0.97,1.3770833333333332
378,32.5,Summer,2.0,7,8,1,8,0.97,0.9,1.8825
13,4.9,Spring,5.0,2,26,4,5,0.95,1.74,1.2583333333333333
115,22.7,Fall,3.0,23,4,0,12,1.37,0.23,1.3320833333333333
212,11.1,Spring,5.0,21,23,1,5,1.55,0.62,1.7520833333333332
158,36.3,Summer,5.0,16,21,3,9,1.66,0.35,1.6724999999999997
479,31.9,Fall,1.0,10,22,4,12,0.46,0.75,1.5179166666666666
438,20.3,Spring,2.0,1,18,1,4,1.26,0.36,1.2325
3,17.0,Winter,4.0,20,4,5,3,1.2,1.1,1.3462500000000002
294,12.8,Winter,4.0,3,28,5,1,1.48,0.66,1.0845833333333337
228,29.0,Fall,3.0,16,21,5,10,0.65,1.27,1.3266666666666669
374,38.1,Winter,5.0,19,17,4,2,0.46,0.47,1.58875
436,11.9,Summer,1.0,22,26,1,9,1.18,1.84,1.33625
100,5.7,Summer,5.0,6,7,0,8,0.75,0.48,1.2108333333333332
399,30.5,Fall,2.0,5,27,0,11,1.89,1.16,0.93625
321,2.2,Summer,2.0,11,26,5,8,1.39,0.82,1.2025
2,-0.9,Winter,4.0,11,29,6,1,0.37,0.69,1.490833333333333
340,6.5,Fall,1.0,16,20,0,11,1.75,0.28,1.13375
131,1.7,Winter,4.0,0,24,4,3,1.99,1.92,1.268333333333333
223,15.0,Fall,4.0,23,21,1,11,0.95,0.39,1.2954166666666669
406,1.0,Fall,5.0,1,27,0,11,1.72,0.35,1.0770833333333334
168,20.8,Fall,3.0,15,24,1,10,0.72,1.9,1.4233333333333336
232,6.0,Spring,4.0,9,20,3,4,0.77,1.74,1.8041666666666665
98,16.1,Spring,5.0,19,22,0,5,1.8,0.82,1.507083333333333
413,-8.0,Fall,4.0,10,22,4,12,1.63,1.8,1.5112500000000002
78,0.1,Spring,2.0,17,6,3,4,0.48,1.46,1.7645833333333332
66,-1.8,Fall,1.0,2,13,2,12,0.32,1.51,1.7775
433,26.0,Fall,1.0,10,19,6,11,1.08,1.87,1.09875
478,0.0,Spring,4.0,15,30,1,5,0.77,1.69,1.2166666666666666
390,7.3,Winter,5.0,23,25,5,3,0.44,1.02,1.6779166666666665
431,14.2,Fall,2.0,2,1,2,11,0.32,0.58,1.231666666666667
452,29.9,Fall,3.0,7,13,4,10,0.8,1.29,1.508333333333333
459,-7.3,Fall,4.0,14,15,4,12,1.47,0.76,1.3445833333333332
28,36.9,Summer,5.0,15,14,4,7,1.59,1.09,1.1170833333333332
132,12.3,Winter,5.0,20,28,5,1,0.68,0.53,1.8758333333333332
106,33.8,Summer,4.0,9,12,1,9,0.8,1.42,1.68125
382,29.1,Fall,4.0,23,22,2,11,1.51,0.98,1.6808333333333334
32,-7.3,Summer,5.0,1,15,1,8,1.29,1.2,1.7754166666666666
425,6.9,Winter,4.0,23,12,6,3,0.24,0.29,1.2133333333333334
70,-6.4,Fall,3.0,13,24,6,12,0.31,0.4,1.2391666666666663
187,31.1,Spring,3.0,1,3,5,6,1.35,0.66,1.4508333333333334
90,25.4,Fall,4.0,12,21,3,12,1.27,0.44,1.6041666666666667
474,34.8,Spring,4.0,8,23,6,4,0.93,1.29,1.034166666666667
318,29.6,Fall,4.0,5,23,0,10,0.23,0.38,1.708333333333333
112,6.5,Summer,5.0,9,15,1,8,1.53,0.9,1.6520833333333331
407,25.4,Winter,2.0,18,22,2,3,1.93,1.51,1.4066666666666665
345,24.1,Summer,2.0,14,13,6,8,0.9,0.91,1.1979166666666667
61,28.8,Winter,1.0,17,4,5,2,1.28,0.72,1.3770833333333332
307,39.0,Summer,2.0,8,9,6,7,2.0,0.23,1.2620833333333332
224,16.5,Spring,5.0,11,16,6,4,0.56,0.43,0.9729166666666664
425,7.9,Fall,1.0,8,14,1,11,0.99,1.81,1.6170833333333334
365,-8.8,Winter,4.0,17,6,0,2,1.17,0.32,1.5954166666666667
33,21.1,Winter,1.0,14,23,3,2,1.58,1.71,1.6325
275,-9.3,Spring,2.0,12,8,0,5,0.72,1.0,1.23125
457,33.3,Winter,2.0,11,12,6,3,0.36,0.48,1.38125
36,9.8,Winter,1.0,18,22,6,1,0.68,0.54,1.9675
477,30.7,Winter,1.0,23,7,1,2,0.52,0.4,1.5375
56,32.7,Spring,1.0,8,17,2,5,1.55,1.54,1.4900000000000002
392,11.6,Summer,5.0,13,26,5,8,0.29,1.91,1.19875
295,-6.5,Fall,2.0,2,13,4,10,1.11,0.22,1.475833333333333
267,22.3,Fall,5.0,9,7,5,10,0.23,1.26,1.22875
375,-5.9,Fall,4.0,5,9,0,10,1.51,1.41,1.4904166666666665
59,1.1,Fall,3.0,3,22,4,12,1.21,0.91,1.38875
454,33.9,Summer,3.0,4,10,0,7,0.38,1.88,1.4479166666666667
142,27.4,Fall,4.0,14,1,6,10,1.91,0.23,1.343333333333333
417,-6.5,Fall,1.0,18,17,1,10,1.32,1.5,1.6054166666666665
464,30.1,Spring,1.0,19,20,5,5,0.71,1.02,1.26875
410,-9.8,Summer,1.0,8,21,3,9,1.1,1.17,1.5158333333333334
268,29.2,Spring,5.0,10,20,3,4,0.2,0.39,1.7241666666666668
328,31.4,Winter,3.0,4,4,2,1,0.6,0.38,1.3637500000000002
386,5.0,Spring,4.0,21,28,4,4,1.54,0.85,1.80625
248,31.2,Summer,5.0,5,27,2,9,1.31,1.74,1.715
82,-2.7,Summer,4.0,21,1,1,8,0.61,0.65,1.55375
330,38.6,Fall,1.0,13,15,4,12,1.66,1.24,1.3266666666666669
335,5.4,Summer,4.0,13,10,6,9,0.74,1.59,1.5683333333333331
27,-1.2,Fall,5.0,8,2,3,11,1.41,1.7,1.7866666666666664
18,35.3,Summer,3.0,15,7,4,7,1.35,1.71,1.1858333333333333
233,19.7,Fall,4.0,21,19,1,12,1.48,0.6,1.6816666666666666
72,-3.2,Summer,3.0,11,26,1,9,1.64,1.65,1.3316666666666666
490,0.8,Fall,2.0,12,24,4,11,1.92,0.99,2.106666666666667
492,31.2,Spring,5.0,18,23,6,4,0.97,0.77,1.1929166666666668
52,23.3,Spring,4.0,12,26,2,4,0.58,1.95,1.2233333333333334
81,1.6,Summer,5.0,5,28,4,7,1.19,1.64,1.8295833333333336
188,22.5,Winter,4.0,20,27,0,2,1.44,0.82,1.37375
392,-0.2,Spring,5.0,23,21,4,4,0.57,1.57,1.4487500000000002
331,10.8,Summer,3.0,19,25,4,8,0.81,1.94,1.49625
183,13.8,Summer,2.0,17,2,5,9,0.95,1.53,1.1700000000000002
197,-8.2,Spring,5.0,8,30,6,4,0.87,1.63,1.862083333333333
183,29.2,Summer,1.0,19,31,0,7,1.46,1.82,1.3941666666666668
442,-1.7,Fall,1.0,3,19,3,10,1.8,1.59,1.6308333333333334
10,-8.4,Spring,3.0,3,6,1,6,1.37,1.76,1.5570833333333332
6,-7.3,Summer,5.0,15,4,4,8,1.52,0.34,1.2979166666666666
198,36.4,Summer,1.0,3,19,5,8,0.46,0.93,1.0904166666666668
94,34.8,Summer,1.0,10,20,6,8,0.9,1.54,1.7645833333333334
110,3.0,Summer,3.0,14,5,1,9,1.14,1.5,1.7541666666666664
335,35.6,Fall,3.0,11,30,3,11,1.19,1.96,1.75625
354,23.3,Summer,2.0,20,11,0,9,1.91,1.86,1.444583333333333
430,32.7,Fall,5.0,23,1,6,10,0.96,0.54,1.59
148,-9.7,Summer,2.0,21,13,6,8,0.91,1.92,0.9329166666666668
494,34.4,Fall,4.0,0,23,5,12,1.69,0.49,1.6108333333333331
206,6.2,Fall,3.0,9,25,0,12,1.89,1.21,1.1545833333333333
93,-6.7,Summer,2.0,10,28,3,9,1.63,0.79,1.7687499999999998
385,13.1,Spring,5.0,8,21,2,6,0.33,0.32,1.4204166666666669
243,35.2,Spring,1.0,16,12,4,5,0.26,1.91,1.53
22,-6.1,Summer,1.0,19,21,3,9,0.92,0.27,1.5433333333333332
238,21.1,Fall,5.0,11,27,4,10,1.14,1.39,1.4775
384,8.0,Fall,5.0,10,11,2,10,1.34,1.56,1.2108333333333332
244,-1.3,Summer,1.0,23,15,5,7,1.58,1.43,1.4945833333333332
455,17.2,Spring,3.0,1,23,4,6,1.71,1.1,1.3525
196,7.3,Spring,3.0,10,4,1,4,0.56,1.86,1.382083333333333
152,37.4,Fall,5.0,7,4,2,10,1.84,1.36,1.8079166666666664
103,14.3,Fall,5.0,14,17,1,10,0.61,0.8,1.2220833333333334
163,35.4,Fall,3.0,6,13,0,11,0.86,0.46,1.3441666666666665
279,25.3,Winter,1.0,18,16,0,1,0.33,1.49,1.3270833333333334
133,9.0,Spring,3.0,22,14,2,6,1.87,0.34,2.0170833333333333
27,7.6,Spring,2.0,0,8,5,4,1.76,0.56,1.7075000000000002
381,33.9,Spring,1.0,23,21,6,5,1.76,1.26,1.2579166666666668
180,32.7,Summer,3.0,18,3,6,9,1.93,0.76,1.48625
103,38.6,Fall,1.0,8,6,0,11,0.98,1.53,1.174583333333333
231,11.6,Spring,5.0,15,19,0,6,0.87,1.32,1.7220833333333332
500,-7.3,Winter,4.0,13,8,2,2,1.72,1.36,1.575416666666667
140,-4.0,Winter,2.0,6,11,5,3,1.85,0.59,1.5020833333333332
30,15.7,Spring,1.0,19,22,0,5,0.26,1.08,1.63875
102,26.3,Winter,1.0,22,11,5,3,1.94,1.52,1.62625
152,22.1,Fall,2.0,14,17,6,12,0.91,0.63,1.6275000000000002
252,-7.1,Spring,1.0,12,17,5,6,0.32,0.97,1.2095833333333337
359,23.1,Summer,4.0,20,3,6,9,1.13,0.67,1.56375
152,37.8,Spring,5.0,14,3,5,6,0.44,1.88,1.13
169,33.5,Summer,1.0,4,18,0,9,1.71,0.99,1.8454166666666667
340,18.9,Fall,3.0,3,8,2,11,1.26,1.21,1.9316666666666664
381,14.0,Spring,2.0,19,13,5,5,1.93,0.35,1.6416666666666666
315,38.4,Fall,3.0,23,16,0,10,0.41,0.89,1.52625
312,8.5,Winter,3.0,13,28,1,3,1.06,1.05,1.8429166666666668
89,-3.3,Spring,5.0,4,10,2,5,0.71,1.12,1.1858333333333333
177,32.9,Fall,5.0,13,3,4,11,1.34,1.42,1.6083333333333334
294,6.0,Winter,1.0,21,7,1,2,1.84,1.5,1.4775
212,27.4,Fall,1.0,8,9,5,12,1.2,0.35,1.3808333333333334
480,22.9,Fall,4.0,11,23,0,10,1.39,0.61,1.1341666666666663
236,2.7,Winter,4.0,19,9,3,3,1.1,1.68,1.8745833333333333
413,6.3,Winter,1.0,13,15,2,3,1.81,0.4,1.37
1,6.7,Fall,5.0,18,7,5,10,0.46,1.37,1.2924999999999998
297,22.5,Winter,4.0,2,11,5,3,1.96,1.14,1.2166666666666666
79,16.2,Summer,2.0,21,10,6,9,0.74,1.2,1.565416666666667
95,37.7,Summer,1.0,12,12,2,7,0.42,1.35,1.67125
437,13.2,Summer,4.0,11,5,1,9,1.67,1.08,1.8833333333333333
367,23.4,Fall,4.0,7,29,2,11,1.49,0.64,1.450416666666667
328,37.6,Summer,3.0,3,10,0,7,1.03,1.56,1.4741666666666668
379,30.4,Summer,3.0,0,15,1,8,1.44,1.96,1.6858333333333333
36,20.3,Winter,5.0,7,12,3,1,1.18,1.76,1.5912499999999998
60,4.6,Fall,1.0,0,4,0,12,0.71,0.68,1.44125
70,29.0,Summer,1.0,14,15,5,7,0.54,0.22,1.35125
380,17.5,Winter,5.0,6,26,6,3,0.27,1.67,1.2758333333333334
431,24.7,Winter,2.0,22,9,3,3,0.29,0.97,1.6829166666666666
185,-2.3,Spring,5.0,10,8,0,5,0.29,1.44,1.350833333333333
454,-9.4,Spring,4.0,17,11,3,5,1.08,1.06,1.3516666666666666
308,-2.8,Spring,2.0,13,25,6,6,1.27,0.41,1.38
334,3.5,Spring,1.0,19,23,1,5,0.32,1.2,1.85125
258,-3.1,Winter,5.0,11,3,4,3,1.79,1.15,1.1587500000000002
28,-6.0,Spring,3.0,1,14,2,6,0.58,0.75,1.6933333333333334
486,34.2,Summer,1.0,9,31,0,7,1.19,0.56,1.6333333333333335
236,24.1,Winter,5.0,4,21,1,3,1.89,0.56,1.46
404,-2.4,Spring,3.0,2,15,0,5,0.5,1.84,1.6883333333333332
426,-3.1,Spring,1.0,4,10,5,6,0.4,1.37,1.4174999999999998
241,2.8,Fall,5.0,11,22,2,11,0.34,1.21,1.5854166666666665
249,-9.9,Winter,4.0,21,7,1,2,0.87,1.79,1.5025000000000002
489,29.7,Winter,2.0,10,30,0,1,1.27,1.85,1.3262500000000002
369,-5.5,Summer,5.0,7,19,1,9,0.6,1.15,1.515
226,31.3,Spring,3.0,16,29,5,4,0.41,1.45,1.83125
393,17.6,Summer,3.0,10,6,2,9,1.93,1.92,1.52375
79,-6.5,Summer,1.0,3,6,3,7,1.56,0.48,1.727916666666667
83,-5.7,Spring,4.0,23,14,2,6,0.28,1.26,2.379583333333333
476,10.2,Summer,3.0,11,20,2,9,1.8,1.88,1.2758333333333332
101,11.4,Fall,2.0,22,18,5,11,1.51,0.93,1.7166666666666668
162,5.9,Winter,5.0,8,8,6,1,0.48,1.49,1.7320833333333334
409,30.2,Spring,1.0,14,9,1,5,0.69,1.96,1.4166666666666667
341,7.9,Summer,4.0,22,1,4,9,0.69,0.45,1.7066666666666663
445,14.2,Summer,4.0,18,17,3,8,1.15,1.44,2.107083333333333
154,10.1,Fall,2.0,21,18,0,12,1.52,1.47,1.3716666666666668
64,12.1,Summer,3.0,13,14,0,8,0.98,1.83,1.2412500000000002
245,20.7,Fall,5.0,14,30,3,11,1.51,0.76,1.6783333333333337
195,-9.7,Winter,2.0,13,14,1,2,0.78,0.64,1.3554166666666667
471,26.2,Fall,1.0,17,3,6,12,1.52,1.19,1.6137500000000002
140,10.0,Spring,2.0,2,15,5,4,0.36,0.83,1.4454166666666668
66,6.4,Summer,1.0,16,3,3,8,1.35,1.12,1.6495833333333334
446,-7.2,Fall,5.0,22,4,0,12,0.29,0.46,1.325416666666667
118,4.2,Spring,3.0,6,21,4,4,0.71,1.26,1.3854166666666667
475,34.0,Summer,2.0,19,11,0,9,1.4,0.29,1.4475
318,29.0,Summer,2.0,2,30,6,7,1.86,1.94,1.7383333333333333
102,26.3,Fall,4.0,18,8,2,11,1.41,0.63,1.7479166666666666
213,20.0,Spring,1.0,22,7,4,4,1.32,1.73,1.538333333333333
345,32.5,Winter,2.0,15,5,6,2,1.31,0.42,1.399166666666667
339,-6.2,Fall,5.0,6,25,2,10,0.72,0.84,1.4987500000000002
67,-5.0,Spring,5.0,10,6,1,6,0.22,0.27,1.22875
271,30.2,Fall,4.0,13,1,4,12,1.46,1.8,1.7908333333333335
278,18.5,Spring,2.0,17,26,0,6,1.83,1.71,1.5404166666666663
411,20.0,Winter,3.0,13,24,4,3,0.4,0.99,1.38875
158,-6.7,Spring,1.0,7,6,5,5,1.32,0.85,1.6125
498,17.0,Winter,1.0,6,6,4,1,1.08,0.64,1.5770833333333334
380,23.4,Winter,3.0,22,21,1,3,1.07,1.31,1.5820833333333333
241,7.4,Summer,1.0,11,16,6,7,0.45,0.39,1.29375
138,-2.9,Spring,2.0,4,3,5,6,1.51,0.44,1.1283333333333332
83,-6.2,Summer,3.0,9,20,3,7,1.78,0.3,1.8570833333333332
323,-5.8,Summer,2.0,2,9,5,9,0.98,1.26,1.8491666666666668
328,39.6,Spring,3.0,14,8,0,5,1.38,1.82,1.7920833333333333
306,16.6,Fall,3.0,17,5,3,10,1.12,1.02,1.5679166666666668
461,1.5,Winter,4.0,15,24,1,1,1.99,0.58,1.5295833333333333
194,21.2,Fall,4.0,22,17,6,12,0.75,1.81,1.274166666666667
321,11.4,Summer,2.0,13,3,6,9,1.54,1.51,1.45875
436,8.0,Winter,4.0,15,2,3,3,0.66,1.25,1.6666666666666667
243,35.9,Summer,3.0,21,23,6,7,1.17,1.78,1.5816666666666663
22,27.3,Winter,2.0,3,23,3,3,1.4,1.29,1.6875
185,17.9,Fall,2.0,13,23,5,12,1.22,1.1,1.505
336,37.5,Summer,2.0,11,27,2,9,0.23,0.43,1.5825000000000002
424,9.8,Spring,4.0,8,28,2,6,1.46,1.11,1.4945833333333332
380,19.1,Summer,3.0,14,6,3,7,1.88,1.58,1.675
173,29.4,Summer,3.0,10,2,2,8,1.17,0.43,1.7529166666666665
218,38.8,Spring,1.0,19,21,6,5,1.44,1.75,1.5775
