Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
42,-8.8,Winter,1.0,12,19,3,1,3.58,2.51,1.225
93,30.8,Summer,5.0,19,1,4,9,4.52,2.09,1.5270833333333331
173,9.0,Summer,4.0,13,1,4,9,4.77,5.0,1.637083333333333
441,-3.7,Fall,1.0,23,7,3,12,4.68,2.81,2.205416666666667
348,-1.5,Spring,5.0,3,11,1,4,2.03,4.74,1.6395833333333334
88,31.5,Fall,3.0,3,14,3,12,3.28,3.6,1.47375
113,31.6,Fall,4.0,16,14,5,10,2.62,3.83,1.2845833333333334
380,28.2,Summer,3.0,8,12,2,7,2.05,2.53,1.3166666666666669
466,16.8,Winter,5.0,6,12,3,1,3.46,3.45,1.66875
26,35.5,Winter,5.0,20,26,3,1,3.13,3.94,1.78875
377,16.6,Winter,1.0,11,13,0,3,2.04,4.27,1.2070833333333333
118,-9.6,Summer,5.0,11,14,4,7,2.14,5.0,1.195
285,12.0,Winter,5.0,2,5,6,2,2.97,3.31,2.1283333333333334
347,25.5,Fall,1.0,0,25,0,12,4.68,4.28,1.4833333333333334
20,22.0,Fall,5.0,7,12,3,10,4.93,4.44,1.055416666666667
96,7.0,Summer,3.0,9,8,5,7,2.02,3.35,2.0508333333333333
204,-5.1,Fall,4.0,10,10,6,12,3.49,3.15,1.5245833333333332
106,4.6,Winter,1.0,21,5,3,1,4.61,2.5,2.0475
227,39.6,Spring,1.0,21,20,1,6,3.51,2.87,1.4779166666666663
67,0.6,Fall,1.0,17,23,5,12,4.58,3.35,1.4833333333333334
408,0.6,Spring,1.0,10,28,2,6,2.63,3.2,1.59375
14,17.9,Winter,1.0,10,20,0,3,4.84,4.28,1.997083333333333
154,-0.1,Fall,5.0,18,10,1,10,3.71,2.75,1.440416666666667
43,11.9,Winter,1.0,13,12,6,2,2.46,3.97,1.485
233,-8.1,Summer,1.0,14,14,0,8,2.54,4.13,1.4320833333333332
266,13.9,Spring,3.0,8,1,3,6,4.81,2.54,1.737083333333333
196,32.9,Fall,2.0,13,7,3,12,4.82,4.78,1.81125
350,21.7,Spring,1.0,9,30,1,5,3.42,3.41,1.1595833333333334
282,10.7,Summer,4.0,9,27,2,9,4.94,4.74,1.69125
415,37.2,Fall,3.0,20,24,6,12,3.67,2.32,1.247083333333333
70,4.5,Spring,5.0,21,16,6,4,2.14,3.89,2.2154166666666666
90,3.8,Winter,5.0,4,3,4,3,2.6,2.41,1.1475
294,10.6,Fall,4.0,14,2,5,12,2.83,2.96,1.6987499999999998
121,-8.7,Fall,1.0,13,1,2,11,4.2,3.52,1.5599999999999998
348,-2.9,Winter,2.0,5,15,2,2,4.07,2.72,1.3804166666666664
73,33.7,Fall,2.0,6,4,2,10,4.27,4.31,1.7404166666666665
290,9.3,Summer,3.0,7,13,6,8,2.63,3.31,1.1879166666666667
50,-2.4,Summer,4.0,7,31,3,8,4.95,3.63,1.5858333333333334
236,9.7,Winter,2.0,14,26,3,1,4.98,3.4,1.5329166666666667
289,-7.1,Winter,1.0,14,23,3,3,4.26,4.89,1.57
148,-9.1,Fall,1.0,14,3,4,11,3.33,3.76,1.76
322,4.7,Spring,3.0,22,18,1,4,4.15,4.71,2.0929166666666665
396,39.6,Spring,3.0,8,29,0,5,4.69,3.39,1.4025
127,37.6,Fall,4.0,19,24,6,12,4.16,4.76,1.2745833333333334
488,22.7,Spring,4.0,15,5,2,4,2.6,2.35,1.1833333333333331
415,39.2,Fall,4.0,10,15,4,12,4.81,4.46,1.4766666666666666
138,39.6,Spring,4.0,14,5,0,6,4.06,4.09,1.4541666666666666
108,2.5,Winter,2.0,1,26,6,3,3.43,2.12,1.5670833333333334
298,27.8,Fall,1.0,0,10,4,11,3.05,3.51,1.3770833333333332
497,26.2,Fall,2.0,8,21,5,10,3.83,4.23,1.4883333333333333
435,22.5,Fall,3.0,6,18,0,12,2.31,2.82,1.7829166666666667
426,21.2,Summer,5.0,9,19,2,7,3.13,4.66,1.2295833333333333
119,3.9,Winter,5.0,23,25,2,1,3.4,3.61,1.5712499999999998
94,28.6,Fall,2.0,2,3,6,12,2.62,4.89,1.477916666666667
68,9.1,Summer,5.0,13,20,6,8,3.57,4.23,1.88375
192,1.9,Winter,4.0,3,13,0,3,2.59,4.4,1.7545833333333334
443,39.7,Fall,3.0,13,26,1,12,3.92,4.58,1.5254166666666666
68,28.5,Spring,2.0,19,10,5,6,4.03,3.21,1.1641666666666668
134,-7.0,Fall,5.0,6,24,6,12,3.72,4.38,1.2579166666666666
336,12.7,Spring,2.0,21,20,3,4,4.72,2.82,1.7083333333333333
228,23.4,Fall,4.0,20,2,3,11,4.27,2.98,1.4825
150,0.8,Summer,5.0,22,20,6,8,2.01,4.23,1.4170833333333333
140,23.8,Winter,4.0,13,22,2,3,3.44,2.26,1.6358333333333333
486,1.2,Summer,3.0,1,18,4,8,4.23,3.45,1.5825000000000002
173,33.2,Winter,3.0,13,1,2,2,3.7,4.65,1.9329166666666664
202,17.4,Summer,2.0,12,13,3,7,3.38,3.3,1.6224999999999998
254,-7.2,Summer,2.0,0,28,4,7,4.25,4.83,1.90125
438,26.4,Spring,5.0,5,14,4,4,3.2,2.06,1.455
140,28.2,Winter,3.0,17,25,2,1,3.09,3.18,1.6737499999999998
92,6.3,Spring,5.0,19,8,0,5,4.87,4.35,1.8116666666666663
464,17.8,Summer,3.0,16,17,6,9,2.95,2.94,1.87375
42,29.2,Fall,3.0,19,24,4,11,3.87,3.89,1.3412500000000005
80,21.3,Spring,3.0,23,15,3,6,3.24,4.47,1.403333333333333
51,-6.0,Winter,5.0,9,3,4,2,3.36,3.85,1.745
19,4.0,Fall,3.0,0,4,2,10,2.69,2.01,1.6454166666666663
378,35.3,Spring,3.0,16,30,1,5,4.8,2.58,1.461666666666667
241,-6.3,Fall,4.0,10,13,0,11,4.93,4.0,1.4804166666666667
43,-0.6,Winter,5.0,9,17,4,2,3.55,2.89,1.2483333333333333
92,15.2,Winter,3.0,21,18,5,2,3.37,4.73,1.87625
397,26.2,Spring,1.0,2,13,5,5,4.74,3.09,1.6766666666666663
187,17.2,Winter,5.0,21,12,6,3,4.87,3.77,1.4983333333333333
269,28.1,Winter,3.0,19,22,6,1,2.05,4.89,1.7920833333333337
118,39.6,Summer,3.0,23,24,0,7,3.77,2.35,1.63125
328,9.7,Winter,1.0,17,4,5,2,3.5,3.75,1.3633333333333333
193,35.4,Summer,2.0,4,4,0,9,4.29,2.54,1.9808333333333328
411,20.6,Spring,4.0,7,23,1,5,4.5,3.77,1.6274999999999995
40,38.9,Winter,1.0,18,11,5,2,4.72,2.89,1.88625
358,-8.8,Summer,3.0,18,31,3,8,2.54,2.99,1.5870833333333334
24,0.6,Fall,4.0,6,21,5,10,2.6,2.2,1.48125
41,34.4,Fall,3.0,23,10,6,12,2.55,4.14,1.4516666666666669
337,-1.6,Spring,3.0,18,3,2,5,4.31,2.67,2.02625
325,14.2,Fall,5.0,10,17,1,10,2.26,4.71,1.25
195,27.1,Fall,4.0,11,24,6,12,4.69,4.55,1.3958333333333333
98,9.1,Summer,3.0,9,14,4,7,3.29,4.77,1.30125
111,-6.6,Fall,5.0,16,8,6,10,2.79,4.46,1.8904166666666664
359,13.3,Summer,2.0,9,29,1,8,2.9,4.76,1.5499999999999998
454,36.4,Winter,3.0,3,10,4,3,2.28,4.16,1.492916666666667
422,26.0,Fall,2.0,2,12,1,12,2.4,2.28,1.2608333333333333
204,10.0,Fall,4.0,10,27,4,10,3.68,4.89,1.5020833333333332
408,10.0,Spring,2.0,16,26,4,5,3.66,3.49,1.2716666666666667
59,8.9,Summer,2.0,12,25,0,9,3.92,2.6,1.795
140,23.8,Winter,4.0,16,7,1,2,3.18,2.6,1.3741666666666668
42,5.4,Spring,2.0,5,19,2,4,3.52,4.24,1.5525000000000002
246,36.9,Winter,3.0,21,4,2,1,3.04,2.63,1.6050000000000002
436,35.8,Winter,4.0,19,21,5,1,4.89,2.04,1.6058333333333332
294,23.6,Spring,3.0,18,29,5,4,3.67,3.4,1.7195833333333332
430,31.1,Summer,4.0,17,5,2,7,4.19,2.5,2.035833333333333
443,-7.6,Spring,1.0,7,9,4,6,4.12,4.06,1.430416666666667
336,31.6,Fall,4.0,15,6,4,10,2.58,3.12,1.105
188,36.8,Fall,5.0,12,4,2,10,4.39,3.28,1.52375
471,11.8,Fall,2.0,7,10,6,12,4.54,4.69,1.4483333333333333
391,18.2,Summer,1.0,19,26,5,8,4.59,4.46,1.485
371,18.6,Summer,4.0,19,26,5,8,2.07,3.69,1.35875
460,23.6,Fall,4.0,15,8,2,11,4.48,4.35,1.8470833333333327
233,5.0,Summer,1.0,14,17,6,9,4.75,2.9,1.6954166666666666
135,7.3,Summer,1.0,1,8,1,8,4.57,4.75,1.7100000000000002
40,39.8,Fall,5.0,6,18,0,12,3.77,2.44,1.86
207,32.0,Winter,2.0,5,19,6,3,2.58,4.98,1.7804166666666663
107,11.3,Summer,2.0,20,15,4,9,3.39,2.73,1.0850000000000002
414,22.7,Fall,2.0,3,11,5,11,4.45,4.48,1.975
95,33.8,Summer,3.0,18,10,0,7,2.67,3.66,1.512916666666667
213,37.0,Fall,1.0,11,18,2,10,2.15,4.34,1.5004166666666665
317,19.5,Summer,5.0,1,2,2,8,2.23,4.76,1.775
313,14.4,Fall,3.0,22,22,4,12,2.23,4.06,1.3379166666666666
165,27.0,Fall,5.0,11,3,1,10,2.32,4.63,1.6987499999999998
205,30.2,Fall,5.0,14,14,5,10,3.46,2.37,1.3908333333333331
44,-9.2,Summer,5.0,20,24,3,8,3.03,2.17,1.60625
396,33.7,Fall,1.0,19,10,4,11,4.44,4.72,1.8425
225,22.4,Fall,5.0,18,6,2,12,3.15,3.37,2.0158333333333336
116,-8.9,Spring,4.0,3,22,5,4,4.18,4.15,1.41875
345,23.0,Spring,4.0,4,27,3,4,2.11,2.39,1.127916666666667
150,-4.3,Summer,1.0,4,2,2,8,2.22,3.81,1.6554166666666663
299,2.0,Fall,5.0,20,9,3,11,2.87,4.4,1.5416666666666667
9,19.9,Summer,1.0,6,1,1,8,3.15,3.43,1.1145833333333333
20,37.4,Fall,5.0,0,16,0,10,4.59,3.32,1.5120833333333332
103,5.9,Winter,4.0,17,24,4,2,2.16,2.81,1.315416666666667
339,34.2,Spring,4.0,22,19,2,4,4.28,3.23,1.8829166666666668
308,24.8,Summer,4.0,13,30,2,8,2.82,4.93,1.4220833333333334
100,0.2,Summer,5.0,17,6,2,9,4.1,3.72,1.8754166666666665
493,37.3,Spring,3.0,20,30,6,4,3.14,3.12,1.7162499999999998
203,16.9,Summer,3.0,16,22,1,8,2.76,2.65,1.24
433,-1.9,Summer,1.0,15,6,6,8,3.16,4.91,1.80875
292,-8.7,Fall,1.0,21,28,5,10,3.13,4.08,1.3270833333333334
55,-9.9,Spring,4.0,0,14,2,6,3.1,4.49,1.69125
463,18.7,Spring,5.0,21,17,0,4,2.61,2.39,1.3541666666666667
315,-1.0,Spring,3.0,2,18,1,4,2.22,2.81,1.3745833333333335
125,-4.1,Fall,5.0,0,16,5,12,2.85,2.37,1.362083333333333
141,23.3,Summer,1.0,8,11,4,8,4.9,3.73,1.9316666666666664
379,35.0,Summer,3.0,4,25,4,8,2.96,4.21,1.5479166666666666
253,34.1,Summer,4.0,14,26,5,8,4.43,4.6,1.2154166666666668
141,-1.5,Summer,2.0,2,10,6,9,4.8,3.58,1.2970833333333334
339,24.6,Fall,2.0,13,13,2,12,4.99,3.89,1.1158333333333332
204,15.1,Summer,3.0,1,17,6,9,2.48,2.28,1.6116666666666666
78,21.1,Fall,3.0,21,8,6,10,3.23,4.8,1.72625
340,35.8,Summer,4.0,22,18,4,8,2.04,3.51,1.1958333333333333
110,17.6,Fall,5.0,7,25,0,12,2.7,3.6,1.37375
147,31.7,Fall,1.0,10,27,2,12,3.74,3.24,1.5766666666666669
47,17.5,Fall,4.0,16,5,3,10,2.44,2.31,1.5829166666666667
101,4.3,Spring,5.0,10,27,1,6,4.39,4.52,1.5783333333333334
50,4.4,Spring,4.0,10,18,3,5,3.6,4.38,1.5895833333333331
132,-2.5,Summer,2.0,15,27,2,9,2.43,4.63,1.552083333333333
156,10.0,Fall,1.0,18,6,0,11,4.4,3.03,1.5608333333333333
333,-2.7,Fall,4.0,7,19,3,10,2.28,3.86,1.1883333333333332
269,-1.8,Summer,2.0,22,20,3,7,4.17,2.61,1.55625
443,30.1,Spring,2.0,9,28,2,6,4.75,3.42,1.6266666666666667
450,13.9,Spring,3.0,10,3,0,4,2.54,3.5,1.4316666666666666
306,-9.0,Fall,2.0,15,11,2,10,4.62,3.76,1.7083333333333333
403,17.1,Fall,2.0,6,27,4,10,2.46,3.83,1.415
20,8.7,Fall,5.0,3,23,3,11,2.43,2.26,1.4533333333333334
87,9.3,Winter,3.0,1,18,2,1,4.06,3.44,1.4833333333333334
2,-2.1,Spring,3.0,13,21,2,6,3.37,2.21,1.5337499999999995
21,-4.2,Spring,4.0,17,7,4,4,4.74,2.54,1.93875
64,39.5,Spring,1.0,3,28,6,5,2.18,2.54,1.7925000000000002
61,17.3,Summer,3.0,12,7,3,9,2.49,3.3,1.37875
270,33.0,Fall,1.0,13,16,3,11,2.53,2.4,1.7620833333333332
428,11.4,Spring,2.0,9,25,6,6,3.23,4.62,1.5033333333333336
467,3.9,Winter,4.0,23,4,5,2,2.54,4.24,1.7658333333333331
32,6.4,Winter,4.0,5,11,5,3,2.93,4.8,1.4841666666666669
469,-6.1,Spring,1.0,3,29,0,5,4.51,2.34,1.53875
305,37.2,Winter,1.0,13,12,6,3,4.79,3.68,1.7025
109,4.5,Fall,2.0,3,21,3,12,4.55,3.3,1.5820833333333333
134,35.2,Spring,1.0,5,24,5,6,4.52,4.89,1.3729166666666668
85,-9.5,Summer,3.0,18,7,3,9,4.61,4.29,1.32125
181,-0.3,Spring,5.0,11,11,6,6,4.12,4.68,1.4170833333333337
483,6.0,Summer,5.0,11,22,4,9,4.69,4.0,1.7704166666666663
82,-10.0,Fall,1.0,12,18,5,11,4.1,4.78,1.6820833333333332
115,-5.8,Spring,1.0,14,19,4,5,4.72,4.26,1.8170833333333332
197,-6.2,Fall,4.0,2,25,2,10,4.62,3.69,1.51375
410,12.5,Winter,1.0,11,28,1,3,3.17,4.92,2.00625
89,24.4,Spring,4.0,17,15,0,5,4.35,2.08,1.6791666666666665
461,5.1,Fall,2.0,21,13,0,11,4.22,2.25,2.0391666666666666
231,18.4,Winter,4.0,5,4,5,2,3.2,4.11,1.1483333333333332
490,32.2,Fall,4.0,11,21,3,12,4.1,4.13,1.6137500000000002
29,2.7,Fall,5.0,1,3,4,11,3.03,2.07,1.6854166666666668
428,31.8,Winter,2.0,9,9,3,3,3.78,2.9,1.8983333333333332
384,-3.2,Winter,4.0,16,15,2,3,4.98,2.47,1.6725
387,8.3,Fall,3.0,21,14,5,10,2.91,3.71,1.5566666666666666
208,12.7,Winter,5.0,5,11,5,3,4.69,2.12,1.4262500000000002
364,-2.7,Summer,4.0,7,16,5,9,4.86,2.83,1.5916666666666668
168,-8.1,Summer,1.0,21,16,6,7,2.54,3.33,1.4670833333333333
157,11.3,Summer,5.0,15,9,5,9,3.06,3.59,1.4579166666666667
426,17.9,Fall,3.0,11,11,0,12,4.88,4.0,1.5566666666666666
445,9.8,Summer,1.0,8,14,4,7,3.26,3.01,1.2162499999999998
206,23.4,Summer,5.0,4,20,6,8,4.94,2.5,1.97375
18,1.3,Winter,5.0,11,13,4,1,4.46,3.6,2.0033333333333334
433,17.6,Fall,3.0,10,17,6,12,3.18,4.12,1.9320833333333327
224,14.5,Summer,4.0,13,20,3,7,4.27,3.94,2.0900000000000003
53,-7.7,Winter,2.0,4,27,0,3,2.01,2.98,1.634166666666667
324,21.5,Winter,1.0,16,9,3,3,4.4,2.44,1.9408333333333327
485,35.9,Spring,5.0,5,12,4,5,3.08,4.58,1.06875
137,25.3,Spring,4.0,19,17,2,5,4.57,2.24,1.3545833333333333
277,35.8,Spring,4.0,23,30,4,6,2.77,2.66,1.5920833333333333
402,3.0,Spring,3.0,19,29,0,5,2.14,2.32,1.8229166666666667
25,-1.7,Winter,5.0,11,28,1,2,3.52,2.63,1.6941666666666666
252,0.8,Spring,2.0,23,20,1,6,4.8,3.58,1.7733333333333334
472,38.4,Summer,1.0,13,5,5,8,4.28,2.06,1.8495833333333331
370,19.7,Winter,3.0,3,21,1,3,3.98,4.02,1.4425
343,36.7,Spring,3.0,11,21,6,5,4.68,2.51,1.5779166666666669
226,27.6,Spring,5.0,8,18,6,6,2.44,3.1,1.7704166666666663
355,-5.5,Fall,4.0,15,4,0,12,2.83,3.42,1.5366666666666668
451,-1.9,Winter,4.0,10,4,5,2,4.92,4.49,1.51625
413,35.9,Winter,2.0,15,28,5,1,4.63,3.83,1.9795833333333333
246,11.7,Summer,3.0,17,23,5,9,3.79,2.12,1.575833333333333
289,27.3,Spring,4.0,7,30,6,4,3.57,3.71,1.9666666666666663
418,28.9,Summer,2.0,6,11,0,9,2.09,4.52,1.6079166666666669
419,36.4,Summer,5.0,11,9,6,7,3.01,2.65,1.2366666666666666
142,-4.8,Spring,5.0,15,21,2,6,3.06,3.59,1.75875
385,7.5,Summer,1.0,21,24,6,9,2.84,3.0,1.437083333333333
484,35.9,Fall,4.0,8,30,3,11,3.85,4.77,1.5649999999999995
345,10.8,Winter,4.0,18,9,0,1,4.25,4.32,1.680416666666667
385,22.7,Spring,3.0,0,15,0,5,2.21,4.34,1.7458333333333331
436,11.3,Summer,5.0,14,6,2,9,4.48,2.51,1.87875
386,11.3,Summer,4.0,13,23,2,8,3.37,4.94,1.4595833333333337
415,24.5,Summer,4.0,22,19,5,8,2.34,2.44,1.6137500000000002
176,26.9,Fall,4.0,16,13,2,12,4.08,2.26,1.5991666666666664
98,3.7,Winter,5.0,19,10,4,2,4.83,3.53,1.5320833333333332
289,-9.7,Fall,1.0,8,17,6,12,4.06,4.99,1.7854166666666664
318,14.5,Spring,4.0,19,12,2,4,3.89,3.08,1.51375
314,32.2,Summer,3.0,12,9,2,8,2.56,2.66,1.247083333333333
2,23.8,Fall,1.0,3,18,0,12,2.79,2.53,1.9208333333333332
461,-2.3,Spring,2.0,18,19,2,4,4.05,2.14,2.0187500000000003
127,21.3,Summer,2.0,21,16,5,9,2.92,2.88,1.5379166666666668
475,-1.3,Summer,3.0,1,4,4,8,2.5,3.75,1.17375
187,32.3,Fall,5.0,0,19,6,11,4.46,3.44,1.94125
95,-3.7,Spring,5.0,11,7,4,4,3.59,2.21,1.825
405,21.7,Winter,5.0,19,1,2,2,2.02,2.51,1.3329166666666667
171,3.9,Fall,3.0,0,4,5,11,2.05,2.26,2.0429166666666667
267,36.0,Spring,4.0,14,14,2,6,3.7,3.73,1.8520833333333333
126,-4.9,Fall,5.0,17,14,3,12,2.44,2.55,1.28125
229,16.8,Summer,4.0,16,1,5,7,4.06,4.75,1.3441666666666665
204,5.9,Winter,4.0,1,24,4,3,2.21,4.62,1.3191666666666666
15,33.4,Spring,2.0,8,8,0,5,3.61,4.88,1.21875
207,-3.2,Winter,1.0,10,7,5,1,3.5,3.14,1.5079166666666666
220,24.4,Winter,4.0,16,21,1,3,4.32,4.56,1.4295833333333334
163,37.6,Summer,2.0,6,21,4,7,2.35,3.89,1.399166666666667
395,4.9,Spring,1.0,19,10,5,6,4.11,4.99,1.3033333333333337
454,35.6,Summer,5.0,16,25,1,7,2.79,4.39,1.7820833333333337
278,-8.7,Summer,3.0,12,14,3,9,2.92,3.59,1.6000000000000003
53,26.2,Spring,5.0,9,13,5,5,2.14,2.12,1.5970833333333332
233,36.1,Fall,2.0,21,12,3,10,2.22,2.56,1.4787499999999998
85,-2.3,Winter,5.0,22,23,0,1,3.83,4.0,1.8616666666666664
315,4.5,Fall,4.0,18,27,2,12,3.76,4.16,1.6270833333333334
63,20.0,Summer,2.0,3,7,3,9,4.21,4.74,1.6916666666666664
64,-9.7,Winter,4.0,7,27,0,2,2.15,3.1,1.2770833333333331
244,4.3,Summer,4.0,10,30,6,7,2.84,2.79,1.5425000000000002
467,34.0,Winter,5.0,22,22,2,3,3.04,4.13,1.3550000000000002
155,-5.1,Fall,1.0,20,4,2,10,4.46,3.72,1.8008333333333333
260,31.8,Summer,1.0,1,4,1,7,2.41,3.49,1.3654166666666665
155,39.3,Summer,5.0,13,9,6,7,4.77,3.87,1.3241666666666667
50,-1.8,Summer,1.0,11,8,1,8,4.96,4.75,1.6370833333333332
457,12.8,Spring,5.0,15,27,5,5,2.58,4.85,1.3929166666666666
