Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
325,-1.1,Fall,2.0,10,31,1,10,1.88,0.55,1.4908333333333337
368,4.0,Fall,2.0,8,17,6,12,1.13,0.33,1.6920833333333334
385,25.0,Summer,4.0,7,5,5,8,1.58,0.48,1.8012500000000002
9,36.8,Spring,2.0,5,5,2,4,1.4,1.62,1.0316666666666667
42,35.3,Summer,4.0,4,14,4,7,0.37,1.34,1.2804166666666668
298,-6.5,Spring,3.0,19,7,4,4,0.79,1.16,1.8383333333333336
47,19.0,Summer,3.0,1,7,0,8,0.47,1.21,1.2804166666666668
222,-5.2,Fall,4.0,9,25,2,10,1.61,1.87,1.69625
319,0.2,Spring,2.0,20,14,6,5,1.7,0.24,1.4983333333333333
443,37.5,Fall,3.0,19,14,3,12,0.75,0.21,1.3208333333333333
150,-1.5,Summer,4.0,13,14,3,9,1.51,1.09,1.6208333333333331
231,3.4,Winter,3.0,4,30,3,3,0.88,0.3,1.2566666666666666
60,-5.3,Fall,5.0,7,7,1,11,0.28,0.46,1.535
387,13.4,Winter,5.0,22,21,5,1,1.39,1.38,1.745
143,3.8,Summer,3.0,12,3,0,7,1.56,0.81,1.5291666666666668
295,39.2,Spring,1.0,8,13,3,4,1.49,0.79,1.37375
472,22.8,Summer,5.0,5,18,4,8,0.27,0.44,1.405
193,-7.2,Spring,4.0,17,13,5,5,1.01,0.77,1.4958333333333336
232,36.4,Spring,3.0,3,6,1,6,1.79,0.5,1.56625
135,27.9,Fall,3.0,13,14,5,10,0.72,0.83,1.5233333333333334
494,-5.7,Fall,4.0,21,29,6,10,0.52,1.6,1.29625
274,17.1,Summer,4.0,3,24,6,9,1.21,0.74,2.015
255,21.0,Spring,3.0,15,10,5,6,0.69,0.77,1.3491666666666668
75,17.7,Fall,1.0,21,11,2,10,1.4,1.9,1.48625
169,-4.2,Fall,2.0,14,2,5,12,0.79,0.67,1.6908333333333332
406,26.8,Summer,4.0,19,8,5,7,1.96,1.31,1.6116666666666666
158,6.9,Winter,1.0,19,10,4,2,1.96,1.23,1.3425
205,18.3,Winter,2.0,18,14,1,3,0.36,0.48,1.5845833333333337
434,33.8,Spring,2.0,17,23,1,5,1.79,1.71,1.7683333333333335
326,26.1,Spring,2.0,4,7,2,6,1.35,0.43,1.4325
135,32.3,Winter,4.0,9,15,2,3,0.89,0.87,1.5370833333333334
68,29.3,Spring,3.0,9,18,3,5,0.6,0.7,1.4420833333333334
125,37.7,Fall,2.0,8,12,1,12,0.5,1.2,1.5991666666666668
412,7.4,Summer,2.0,3,14,0,8,0.44,1.62,1.1583333333333334
186,-1.1,Summer,4.0,10,5,2,7,1.41,0.95,1.7291666666666667
397,19.7,Fall,3.0,3,13,0,11,1.03,1.44,1.18125
302,24.6,Spring,5.0,13,25,1,4,0.67,0.82,1.08375
64,6.2,Fall,3.0,9,21,3,12,1.75,1.55,1.5620833333333335
331,9.3,Spring,3.0,19,21,4,4,1.55,1.54,1.6291666666666669
335,39.1,Fall,5.0,21,7,1,11,1.91,1.47,1.41125
451,30.6,Spring,3.0,13,22,3,6,0.28,0.37,1.1975
99,0.3,Fall,4.0,11,10,1,10,0.55,0.55,1.1929166666666666
251,22.1,Spring,3.0,9,9,1,5,0.24,1.05,1.57125
178,-6.0,Fall,5.0,8,24,6,12,0.59,1.75,1.2125
346,36.4,Spring,1.0,23,1,0,5,0.64,1.53,1.5795833333333336
272,-1.5,Winter,1.0,7,22,6,1,1.85,0.27,1.5737499999999998
118,35.9,Spring,2.0,18,25,3,5,1.56,0.47,1.163333333333333
111,7.3,Fall,1.0,8,5,6,11,0.92,1.94,1.7758333333333336
64,3.5,Fall,5.0,12,14,5,10,1.05,0.55,1.5112499999999998
31,24.9,Winter,5.0,9,16,3,3,0.92,1.42,1.1004166666666666
315,7.2,Spring,5.0,6,2,6,4,1.4,0.73,1.6708333333333334
227,-3.4,Summer,3.0,17,16,6,7,0.34,1.04,0.9341666666666668
311,16.4,Summer,3.0,21,13,3,7,0.58,1.67,1.5329166666666667
93,-1.8,Spring,3.0,7,17,5,6,1.2,1.51,1.3554166666666667
66,20.9,Spring,2.0,9,21,6,5,0.33,0.51,1.4770833333333335
369,15.5,Fall,4.0,16,29,2,11,1.83,0.58,1.2899999999999998
156,11.7,Winter,2.0,16,9,3,2,0.92,1.59,1.5479166666666666
472,18.5,Winter,4.0,4,30,0,1,0.39,0.76,1.4791666666666667
108,37.1,Summer,2.0,11,11,1,7,1.21,1.41,1.3004166666666668
9,21.9,Winter,2.0,14,12,3,1,1.47,1.98,1.31625
500,15.0,Summer,5.0,6,3,0,7,0.77,1.7,1.1170833333333332
39,16.2,Winter,2.0,11,15,2,2,0.94,0.78,1.39375
482,25.6,Summer,5.0,22,29,4,9,1.84,0.41,1.4862499999999998
182,32.9,Fall,5.0,3,14,1,11,1.28,1.46,2.2020833333333334
473,-7.3,Winter,3.0,2,13,0,3,1.55,0.6,1.5016666666666667
25,2.5,Winter,4.0,9,23,3,2,0.65,1.52,1.2379166666666666
60,30.7,Winter,5.0,0,18,5,3,1.91,1.35,1.24
454,20.1,Fall,5.0,11,27,4,10,0.76,1.07,1.632083333333333
138,-2.5,Winter,3.0,18,14,1,3,1.88,1.76,1.6404166666666666
237,-5.0,Spring,5.0,18,16,6,4,1.14,0.48,1.86
347,31.9,Fall,1.0,9,1,6,10,0.29,1.44,1.4037499999999998
279,4.8,Summer,3.0,9,1,1,8,1.59,1.56,1.2508333333333332
93,8.5,Summer,1.0,6,19,2,7,1.1,1.2,1.1112499999999998
475,29.4,Summer,5.0,21,26,1,9,0.69,1.7,1.3079166666666666
262,10.3,Spring,5.0,10,26,2,4,1.62,0.29,1.2420833333333332
189,37.6,Summer,5.0,8,30,6,7,1.22,1.86,1.6954166666666668
338,38.1,Summer,4.0,10,3,6,9,0.65,0.82,1.35125
482,-3.0,Spring,5.0,20,4,1,4,1.88,1.91,1.5533333333333337
251,9.6,Fall,4.0,16,29,2,11,0.93,1.3,1.2758333333333334
82,34.2,Fall,4.0,14,2,5,12,0.34,1.73,1.4679166666666668
181,-3.5,Winter,2.0,10,16,0,1,1.06,1.06,1.8270833333333327
279,4.0,Fall,5.0,20,22,2,11,0.7,0.66,1.882083333333333
285,-2.7,Winter,4.0,14,7,5,1,0.89,0.89,1.5929166666666668
422,24.0,Summer,5.0,19,4,4,8,1.86,1.04,1.2875
317,5.3,Summer,4.0,7,15,5,7,0.33,0.25,1.4175000000000002
193,6.7,Winter,4.0,19,31,4,3,1.83,1.84,1.059583333333333
20,30.6,Winter,4.0,4,13,0,3,0.97,0.77,1.6125
279,-4.2,Winter,3.0,7,7,1,2,0.6,0.56,2.055416666666667
202,-1.9,Spring,4.0,18,17,2,5,1.83,1.61,1.38
427,19.4,Winter,4.0,19,12,6,2,0.28,1.96,1.48625
55,9.5,Fall,2.0,4,15,4,12,0.61,0.24,1.5179166666666666
207,-9.6,Spring,5.0,6,23,1,5,0.35,1.87,1.4625
133,23.7,Summer,5.0,19,17,0,7,0.96,1.34,1.15375
307,-5.7,Spring,5.0,14,8,3,6,1.72,0.7,1.6587499999999995
161,-6.2,Winter,3.0,21,3,4,3,1.51,1.6,1.105
309,8.4,Fall,4.0,21,10,4,11,0.3,0.46,1.7183333333333335
167,24.4,Spring,3.0,19,8,0,5,0.77,1.72,1.57875
187,4.2,Fall,5.0,18,4,5,11,1.34,1.88,1.2987499999999998
491,23.2,Winter,4.0,19,24,4,2,0.34,0.99,1.2241666666666666
493,37.3,Fall,4.0,5,1,2,11,1.88,0.6,1.200416666666667
154,13.5,Summer,3.0,4,3,0,7,1.74,0.92,1.09625
499,11.6,Summer,4.0,1,20,6,8,1.28,0.44,1.6954166666666666
81,28.7,Fall,5.0,6,5,6,11,1.91,1.45,1.68375
233,8.6,Summer,3.0,7,24,6,9,0.23,0.45,1.6362500000000002
82,9.3,Winter,4.0,4,25,5,3,0.97,1.63,1.89625
332,-1.7,Winter,3.0,19,1,0,1,0.44,1.06,1.405
21,10.5,Spring,2.0,8,27,5,5,0.53,0.75,1.5595833333333335
114,24.8,Fall,2.0,8,4,0,12,1.17,1.83,1.6970833333333333
207,37.2,Winter,1.0,22,20,0,2,1.71,1.24,1.325416666666667
221,29.0,Spring,1.0,9,28,2,6,1.18,0.96,1.66125
184,22.1,Fall,3.0,13,20,2,12,1.27,0.86,1.430416666666667
444,0.2,Winter,2.0,18,9,3,2,0.54,1.34,1.43875
60,31.6,Winter,3.0,12,3,4,2,1.21,0.94,1.3908333333333331
477,35.9,Fall,1.0,10,12,3,10,0.69,1.11,1.2404166666666667
80,23.4,Spring,3.0,19,9,1,5,0.68,1.35,1.2104166666666665
107,4.9,Winter,1.0,5,16,3,3,1.76,1.55,1.6758333333333333
325,37.0,Spring,5.0,3,5,4,5,1.05,0.39,1.1204166666666666
264,-3.7,Summer,5.0,23,27,2,9,0.58,1.75,1.2016666666666664
36,-8.4,Fall,5.0,5,25,5,11,0.35,1.62,1.495
277,8.3,Fall,4.0,22,13,0,11,0.83,0.3,2.0575
45,15.9,Summer,5.0,20,27,3,7,1.86,0.37,1.695
112,18.6,Spring,2.0,17,13,3,4,0.42,1.59,1.175
234,20.5,Summer,2.0,13,9,5,9,0.91,0.33,1.4754166666666668
202,-1.6,Summer,2.0,23,3,0,7,0.54,0.55,1.405
105,7.3,Summer,4.0,22,4,1,7,0.53,1.61,1.5225
131,36.0,Summer,1.0,0,9,5,9,1.4,0.54,1.8491666666666668
318,4.0,Fall,1.0,22,5,1,12,1.85,1.49,1.33
290,14.2,Fall,4.0,8,13,4,10,1.39,0.89,1.1041666666666667
299,19.6,Fall,3.0,10,16,5,12,0.34,0.47,1.487083333333333
212,19.1,Summer,3.0,6,23,6,7,1.36,0.6,1.5233333333333334
285,8.0,Winter,2.0,17,10,4,2,1.63,0.54,1.2054166666666666
317,-2.2,Winter,2.0,11,11,2,1,0.47,1.12,1.7416666666666665
77,21.1,Fall,4.0,6,18,0,12,0.88,0.22,2.1395833333333334
420,3.0,Spring,1.0,8,20,5,5,1.54,0.33,1.61125
208,20.9,Spring,5.0,16,2,6,4,0.33,0.77,1.9191666666666665
11,34.1,Summer,3.0,13,18,0,9,1.61,0.53,1.5375
111,22.3,Summer,5.0,3,23,5,9,1.05,0.46,1.35625
468,11.3,Fall,2.0,7,31,6,12,1.61,0.44,1.2454166666666666
47,-8.0,Summer,3.0,11,6,2,9,0.33,0.65,1.5304166666666663
315,38.1,Winter,5.0,0,21,5,1,1.16,0.24,1.1408333333333334
26,3.1,Summer,5.0,7,3,6,9,0.85,0.85,1.9166666666666667
125,15.1,Spring,4.0,12,11,6,6,0.57,1.65,1.43375
87,-3.2,Spring,1.0,14,13,3,4,0.39,1.48,1.0895833333333331
140,7.1,Summer,3.0,11,3,6,9,1.69,1.22,1.4858333333333331
269,22.9,Spring,5.0,21,20,5,5,1.44,0.96,1.1979166666666667
301,-0.4,Winter,4.0,3,17,4,2,0.46,0.92,1.3654166666666667
178,5.1,Winter,5.0,13,7,5,1,1.47,0.98,1.61875
126,12.1,Winter,2.0,21,27,0,2,0.76,0.42,1.4004166666666666
176,27.3,Spring,5.0,15,18,1,4,1.1,1.59,1.7829166666666667
490,-2.7,Winter,1.0,12,14,1,3,0.52,0.91,1.6383333333333334
493,3.9,Summer,2.0,20,23,2,8,1.84,0.44,1.6675000000000002
400,-5.0,Winter,2.0,1,4,5,2,1.02,0.58,1.01625
348,8.8,Spring,5.0,4,1,3,6,0.5,0.35,1.4916666666666665
111,31.5,Winter,5.0,13,8,6,1,0.94,1.48,1.78125
233,7.6,Spring,3.0,5,26,2,4,1.29,1.52,1.2254166666666666
172,25.5,Fall,5.0,20,23,3,11,1.66,0.45,1.0391666666666668
306,3.5,Summer,5.0,0,29,4,9,0.27,0.23,1.3216666666666663
379,33.9,Summer,1.0,15,30,6,7,1.61,0.68,1.2029166666666666
449,13.5,Fall,2.0,4,2,0,10,0.68,1.0,1.1604166666666669
437,14.1,Spring,2.0,9,30,1,5,0.36,0.57,1.0858333333333334
400,25.0,Summer,2.0,20,18,4,8,0.27,2.0,1.2845833333333334
212,13.4,Fall,5.0,23,13,4,10,1.71,1.41,1.4774999999999998
412,-4.7,Fall,1.0,11,6,2,12,1.03,0.47,1.9145833333333333
271,2.9,Spring,4.0,6,13,3,4,0.52,1.68,1.5520833333333333
269,16.1,Fall,1.0,12,30,5,12,1.6,0.99,1.4920833333333334
145,30.6,Spring,2.0,15,2,1,5,1.48,0.5,1.0895833333333331
48,8.1,Spring,5.0,22,21,2,6,0.78,0.23,1.659166666666667
123,14.1,Winter,3.0,20,7,1,2,0.66,1.02,1.5445833333333334
285,0.9,Fall,1.0,10,16,3,11,1.43,0.43,1.45125
63,11.1,Spring,1.0,13,24,5,6,1.64,1.97,1.6762499999999998
257,11.5,Fall,5.0,4,30,5,12,0.56,0.6,1.3916666666666666
176,19.1,Summer,2.0,13,18,1,7,0.98,0.37,1.53
92,-3.9,Winter,5.0,19,28,1,3,1.96,1.31,1.15625
482,-4.4,Spring,4.0,18,14,6,5,1.8,1.79,1.2708333333333333
194,29.4,Winter,3.0,0,9,0,1,0.55,1.93,1.4541666666666666
497,13.6,Winter,5.0,13,26,6,3,1.2,0.32,1.305416666666667
255,-0.5,Summer,5.0,11,5,5,8,1.61,1.87,1.83875
285,21.2,Spring,5.0,12,21,2,6,1.05,0.55,1.36625
467,17.0,Summer,5.0,8,10,3,8,1.99,0.63,1.6754166666666668
307,2.9,Summer,1.0,10,30,5,9,1.07,1.45,1.3404166666666668
149,18.6,Spring,4.0,3,19,4,5,1.11,0.55,1.41375
449,10.5,Fall,4.0,11,26,3,10,1.71,1.16,1.6920833333333334
28,28.9,Winter,5.0,15,28,5,1,1.87,0.42,1.809583333333333
262,7.2,Summer,1.0,19,23,5,9,1.9,1.91,1.399166666666667
499,38.5,Winter,5.0,19,2,3,3,0.42,0.98,1.3370833333333334
15,-9.6,Summer,5.0,16,13,6,8,0.33,1.99,1.2008333333333334
320,28.4,Winter,3.0,9,27,0,3,0.55,1.44,1.375
204,23.0,Fall,5.0,0,19,3,10,1.8,0.86,1.6133333333333335
300,1.5,Summer,1.0,5,21,4,7,0.83,1.94,1.4216666666666669
389,12.1,Summer,2.0,10,28,4,7,0.63,0.71,1.4225
449,1.1,Summer,2.0,15,22,1,8,1.09,1.77,1.3791666666666669
75,27.2,Spring,3.0,13,5,0,6,1.36,1.74,1.2895833333333333
