Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
28,34.3,Spring,2.0,15,23,6,4,0.17,0.44,1.08375
143,2.0,Spring,5.0,22,29,3,6,0.21,0.12,1.7804166666666668
201,0.6,Fall,5.0,10,9,5,12,0.36,0.32,1.3179166666666666
20,38.1,Spring,2.0,10,9,6,4,0.16,0.24,1.5687500000000003
21,1.6,Spring,2.0,18,1,0,5,0.11,0.33,1.6004166666666668
191,21.1,Spring,4.0,22,12,2,4,0.35,0.18,1.51
489,30.5,Fall,1.0,9,19,6,11,0.29,0.38,1.085
231,24.4,Summer,3.0,11,15,5,7,0.16,0.2,1.43125
302,22.1,Summer,2.0,11,9,2,8,0.21,0.47,1.2845833333333332
12,28.0,Fall,5.0,7,30,0,10,0.2,0.2,1.065
196,31.6,Fall,3.0,9,14,3,12,0.17,0.25,1.42875
148,12.2,Summer,2.0,4,27,3,7,0.21,0.17,1.335
134,30.4,Spring,3.0,20,4,1,4,0.25,0.48,1.5575
431,39.0,Summer,3.0,7,7,4,7,0.14,0.24,1.3291666666666668
91,30.2,Spring,5.0,2,7,4,4,0.26,0.28,1.5650000000000002
239,18.7,Summer,4.0,23,28,4,7,0.11,0.2,1.2825
48,11.9,Fall,2.0,1,22,6,10,0.22,0.44,1.4020833333333336
100,13.3,Spring,3.0,15,13,5,5,0.25,0.49,1.4375
220,12.8,Fall,1.0,2,12,1,12,0.41,0.42,1.2275
306,-4.0,Summer,4.0,23,9,5,9,0.4,0.21,1.2466666666666668
8,-0.1,Winter,4.0,12,28,1,3,0.39,0.14,1.93625
150,37.2,Fall,2.0,3,9,3,11,0.12,0.1,1.5183333333333335
454,2.7,Winter,1.0,10,19,3,1,0.45,0.16,1.24875
484,15.5,Spring,5.0,15,30,4,6,0.39,0.4,1.27125
262,-5.5,Spring,1.0,23,9,6,4,0.4,0.26,1.5141666666666669
114,-4.4,Summer,1.0,11,9,2,8,0.43,0.16,1.3191666666666666
269,0.1,Spring,5.0,5,13,5,5,0.14,0.48,1.6741666666666664
373,19.0,Spring,5.0,22,4,6,6,0.36,0.16,1.26
179,25.1,Fall,2.0,5,10,1,10,0.44,0.37,1.2179166666666668
121,3.5,Fall,3.0,23,28,5,10,0.34,0.21,1.330833333333333
17,13.9,Summer,4.0,14,20,2,9,0.27,0.31,1.252916666666667
143,-4.0,Spring,4.0,23,9,4,6,0.21,0.25,1.4900000000000002
338,-9.1,Fall,5.0,13,7,5,10,0.47,0.41,1.4216666666666669
253,30.1,Fall,2.0,3,30,3,11,0.42,0.38,1.2604166666666667
150,32.7,Summer,1.0,13,4,1,7,0.11,0.44,1.5920833333333333
10,-9.6,Winter,1.0,21,7,1,2,0.39,0.48,1.4804166666666667
326,-3.2,Winter,3.0,16,11,5,3,0.16,0.22,1.3025
141,15.5,Spring,3.0,8,22,0,5,0.39,0.15,1.2779166666666666
283,9.5,Spring,5.0,1,6,1,6,0.36,0.41,1.58375
147,32.6,Winter,1.0,3,12,6,3,0.35,0.4,1.4241666666666666
31,22.6,Spring,3.0,10,18,3,5,0.43,0.25,1.475
185,16.7,Fall,2.0,18,9,5,12,0.4,0.28,1.3150000000000002
371,15.2,Summer,5.0,10,4,4,8,0.16,0.36,1.4916666666666665
15,-4.9,Summer,2.0,4,2,6,7,0.25,0.2,1.1266666666666667
179,9.1,Fall,3.0,8,16,3,11,0.15,0.3,1.49625
192,13.1,Spring,1.0,4,23,6,4,0.21,0.35,1.1900000000000002
411,11.9,Fall,3.0,6,20,2,12,0.18,0.42,1.3783333333333332
71,4.9,Spring,3.0,19,17,0,4,0.4,0.19,1.3029166666666667
496,34.0,Fall,3.0,10,10,4,11,0.18,0.17,1.30875
403,2.7,Spring,4.0,11,21,2,6,0.24,0.22,1.3462499999999995
283,33.9,Fall,2.0,22,5,3,10,0.21,0.22,1.7854166666666664
241,26.2,Spring,3.0,11,9,1,5,0.49,0.39,1.52625
14,-9.1,Fall,1.0,21,23,5,12,0.19,0.18,1.6016666666666666
420,11.6,Spring,1.0,23,1,0,5,0.29,0.13,1.4783333333333333
255,18.6,Winter,3.0,19,19,3,1,0.24,0.15,1.3841666666666663
116,28.5,Spring,3.0,11,24,2,5,0.47,0.17,1.3299999999999998
10,28.4,Fall,2.0,23,6,0,11,0.25,0.4,1.765
441,12.5,Fall,3.0,2,10,1,10,0.22,0.29,1.16375
426,23.2,Winter,4.0,8,13,0,3,0.29,0.5,1.2166666666666668
340,39.5,Winter,2.0,15,30,3,3,0.22,0.21,1.6529166666666668
294,13.6,Summer,1.0,19,8,5,7,0.3,0.37,1.55375
210,24.7,Summer,1.0,2,7,4,7,0.49,0.14,1.6666666666666667
483,36.0,Spring,4.0,17,16,4,6,0.26,0.23,1.5225
375,0.0,Spring,2.0,3,20,5,5,0.41,0.14,1.5616666666666668
48,5.0,Fall,3.0,12,27,0,11,0.12,0.29,1.27625
133,9.8,Winter,3.0,2,7,1,2,0.36,0.32,1.5725
10,27.6,Winter,5.0,21,26,3,1,0.47,0.39,1.8529166666666663
195,17.2,Summer,5.0,14,6,3,7,0.38,0.25,1.6516666666666666
35,30.2,Winter,1.0,5,10,1,1,0.49,0.2,1.485
44,-4.5,Spring,4.0,12,30,4,6,0.47,0.47,1.3104166666666666
141,0.1,Winter,1.0,0,11,5,2,0.13,0.42,1.4279166666666667
36,34.7,Summer,1.0,20,25,0,9,0.3,0.21,1.4441666666666668
111,19.0,Fall,2.0,3,17,4,11,0.38,0.15,1.08375
167,-4.9,Winter,5.0,16,9,3,3,0.16,0.19,1.8733333333333333
230,-4.3,Winter,4.0,14,21,1,2,0.49,0.34,1.2016666666666669
389,11.3,Winter,2.0,3,16,3,3,0.39,0.21,1.7391666666666667
48,24.8,Fall,1.0,13,25,2,10,0.29,0.2,1.3425
141,-9.7,Winter,3.0,13,11,5,3,0.31,0.23,1.382083333333333
234,32.4,Spring,3.0,21,14,4,4,0.21,0.18,1.4166666666666667
159,22.7,Summer,5.0,10,27,2,9,0.38,0.37,1.6
311,-7.8,Summer,3.0,13,23,6,7,0.37,0.32,1.6283333333333332
331,27.5,Summer,2.0,9,11,1,7,0.2,0.19,1.409166666666667
427,9.5,Summer,1.0,13,23,5,9,0.36,0.48,1.6124999999999998
123,8.8,Spring,2.0,4,24,0,4,0.31,0.48,1.77625
66,2.8,Summer,2.0,5,22,5,7,0.49,0.2,1.24625
2,8.1,Summer,5.0,22,26,5,8,0.35,0.43,1.3866666666666667
54,27.3,Spring,4.0,9,4,1,4,0.13,0.32,1.6641666666666668
155,9.6,Fall,5.0,10,27,0,11,0.33,0.3,1.1029166666666663
351,3.4,Fall,1.0,23,29,2,11,0.13,0.18,1.07125
390,10.4,Winter,3.0,17,14,5,1,0.23,0.43,1.0208333333333333
461,29.6,Fall,4.0,19,21,1,11,0.44,0.44,1.6195833333333332
231,2.0,Winter,3.0,9,5,3,1,0.12,0.18,1.127916666666667
332,32.2,Summer,4.0,1,27,3,7,0.32,0.27,1.1058333333333332
435,33.5,Summer,1.0,14,7,4,7,0.25,0.35,1.153333333333333
72,12.5,Winter,1.0,7,29,2,3,0.28,0.2,1.21625
500,21.8,Winter,4.0,2,10,4,3,0.11,0.33,1.6025
158,30.8,Winter,2.0,11,4,5,2,0.31,0.18,1.4633333333333332
34,23.6,Spring,3.0,15,17,2,5,0.4,0.21,1.6175
274,26.6,Winter,2.0,5,9,3,2,0.17,0.35,1.78
22,22.6,Fall,3.0,11,10,6,12,0.25,0.28,1.3379166666666666
368,36.5,Spring,2.0,23,21,6,5,0.2,0.2,1.21875
472,-3.2,Summer,5.0,6,9,6,7,0.5,0.44,1.4541666666666666
5,38.4,Spring,5.0,9,7,2,6,0.48,0.25,1.6933333333333334
357,-7.3,Winter,1.0,1,3,4,3,0.15,0.49,1.137916666666667
116,21.2,Fall,5.0,6,13,0,11,0.33,0.33,1.3500000000000003
318,19.4,Spring,5.0,23,8,0,5,0.48,0.33,1.9433333333333331
410,-2.0,Fall,4.0,5,6,0,11,0.14,0.46,1.3525
296,-5.8,Winter,1.0,7,23,3,2,0.42,0.46,1.2804166666666668
421,-8.5,Fall,3.0,9,31,1,10,0.46,0.22,1.5420833333333337
13,0.6,Spring,3.0,10,30,4,6,0.12,0.38,1.3079166666666666
160,15.6,Summer,3.0,13,11,4,8,0.39,0.36,1.5916666666666666
301,-8.1,Fall,2.0,18,6,0,11,0.46,0.16,1.41375
5,29.6,Summer,3.0,7,21,3,9,0.31,0.48,1.5704166666666666
63,18.9,Winter,1.0,10,22,2,3,0.17,0.27,1.5379166666666668
54,3.9,Winter,4.0,19,1,0,1,0.4,0.29,1.2191666666666667
261,-4.9,Spring,3.0,2,26,4,5,0.17,0.19,1.3295833333333336
28,-4.7,Fall,5.0,17,30,3,11,0.14,0.12,1.4458333333333335
261,23.0,Winter,2.0,6,18,5,2,0.21,0.4,1.4754166666666666
70,8.0,Spring,3.0,7,26,0,6,0.27,0.12,1.0091666666666663
373,10.3,Fall,2.0,21,16,5,12,0.21,0.24,1.2595833333333335
368,33.0,Winter,4.0,10,7,1,2,0.35,0.22,1.97875
222,33.4,Winter,1.0,3,31,1,1,0.2,0.34,1.1908333333333332
257,11.2,Fall,4.0,23,7,5,10,0.27,0.1,1.2945833333333332
482,11.7,Spring,3.0,14,10,2,5,0.39,0.15,1.1525
158,18.5,Winter,4.0,20,12,6,3,0.2,0.16,1.2175
23,19.8,Spring,2.0,9,6,5,5,0.39,0.38,1.54625
219,0.4,Summer,3.0,5,24,6,9,0.16,0.41,1.8529166666666663
158,30.0,Fall,3.0,9,23,3,11,0.35,0.3,1.2445833333333334
173,-8.5,Fall,2.0,2,17,4,11,0.39,0.33,1.0379166666666666
321,14.7,Summer,2.0,12,18,1,7,0.2,0.28,1.5454166666666669
85,9.5,Spring,1.0,11,10,0,4,0.33,0.33,1.9279166666666667
42,1.8,Summer,5.0,11,7,3,9,0.13,0.15,1.5758333333333334
452,-1.1,Spring,1.0,18,30,4,6,0.36,0.43,1.4512500000000002
495,-7.7,Summer,1.0,8,1,5,7,0.31,0.12,1.7729166666666665
454,18.5,Summer,3.0,6,7,3,9,0.43,0.37,1.6770833333333333
94,-1.0,Fall,2.0,21,2,5,12,0.32,0.48,1.48125
72,4.2,Fall,4.0,10,8,6,10,0.42,0.23,1.8904166666666664
386,5.4,Fall,1.0,17,12,1,12,0.15,0.28,1.1449999999999998
439,2.7,Summer,3.0,10,14,4,7,0.49,0.12,1.1429166666666666
198,-0.8,Winter,3.0,18,7,1,2,0.45,0.45,1.2583333333333333
455,3.3,Winter,2.0,2,9,0,1,0.33,0.36,1.48375
385,19.3,Fall,5.0,21,13,2,12,0.46,0.22,1.7770833333333331
52,4.6,Spring,1.0,18,19,4,5,0.16,0.31,1.5558333333333334
419,3.1,Winter,4.0,18,31,4,3,0.35,0.43,1.0916666666666666
131,21.4,Summer,4.0,11,13,2,9,0.33,0.24,1.0208333333333333
409,16.1,Summer,1.0,4,19,1,9,0.31,0.29,1.2816666666666665
41,25.4,Fall,1.0,12,30,5,12,0.16,0.21,1.4708333333333332
211,22.3,Summer,4.0,13,2,5,9,0.15,0.35,1.2554166666666666
268,20.8,Winter,4.0,18,18,2,1,0.19,0.34,1.4683333333333335
240,13.3,Summer,1.0,9,26,5,8,0.45,0.32,1.23625
431,28.2,Spring,3.0,3,11,6,6,0.17,0.43,1.538333333333333
240,9.3,Spring,2.0,4,10,0,4,0.24,0.33,1.6583333333333334
318,10.7,Summer,3.0,1,27,6,8,0.36,0.17,1.5158333333333334
284,20.4,Spring,5.0,22,19,4,5,0.23,0.27,1.5666666666666669
371,-7.2,Winter,4.0,12,13,0,2,0.13,0.47,1.2870833333333334
90,-4.7,Winter,3.0,8,5,3,1,0.3,0.16,1.1495833333333334
132,-6.9,Winter,3.0,22,26,6,2,0.16,0.48,1.0912499999999998
136,23.8,Spring,4.0,3,16,6,4,0.16,0.35,1.015
167,23.3,Winter,4.0,22,10,4,3,0.25,0.45,1.3141666666666667
23,39.8,Summer,3.0,5,15,1,8,0.47,0.21,1.7891666666666668
260,11.6,Winter,4.0,11,2,3,2,0.27,0.26,1.4775
136,34.9,Spring,3.0,11,31,2,5,0.16,0.15,1.8133333333333328
55,39.4,Winter,4.0,15,6,4,1,0.47,0.29,1.399166666666667
48,2.0,Spring,3.0,21,23,6,4,0.27,0.18,1.3241666666666667
17,-1.7,Fall,5.0,0,23,3,11,0.23,0.29,1.5579166666666666
441,26.9,Summer,4.0,12,25,0,9,0.34,0.31,1.6487499999999995
425,22.1,Summer,1.0,10,22,5,7,0.32,0.38,1.39375
26,2.3,Summer,2.0,11,28,3,9,0.2,0.5,1.6925
344,10.7,Summer,4.0,14,9,2,8,0.38,0.45,1.288333333333333
158,25.8,Fall,1.0,9,3,6,12,0.47,0.26,1.5766666666666664
178,21.0,Spring,1.0,19,9,6,4,0.16,0.12,1.6191666666666666
73,9.5,Winter,1.0,13,4,5,2,0.38,0.27,1.4350000000000005
177,-6.5,Fall,1.0,23,17,4,11,0.47,0.38,0.9770833333333332
16,4.0,Spring,1.0,17,23,4,6,0.11,0.16,1.3758333333333332
409,3.0,Fall,3.0,15,27,2,12,0.15,0.34,1.4841666666666666
382,21.1,Summer,3.0,23,10,0,7,0.35,0.14,1.7837500000000002
72,-5.7,Winter,5.0,13,24,4,3,0.34,0.38,1.3624999999999998
324,26.8,Spring,3.0,15,13,5,5,0.11,0.24,1.3941666666666668
468,12.1,Winter,1.0,20,6,4,1,0.2,0.31,1.59875
474,34.2,Winter,1.0,23,22,2,3,0.18,0.11,1.3158333333333334
320,25.8,Summer,5.0,13,27,3,7,0.16,0.34,1.2870833333333334
426,1.8,Spring,4.0,19,20,1,6,0.21,0.15,1.30875
169,-1.6,Summer,4.0,8,1,1,8,0.26,0.44,1.19875
306,-9.4,Summer,1.0,5,26,1,9,0.44,0.19,1.3470833333333332
249,-4.2,Spring,2.0,19,18,3,5,0.48,0.45,1.117916666666667
85,27.6,Fall,5.0,17,23,0,10,0.39,0.41,1.4458333333333335
299,32.4,Winter,2.0,15,25,2,1,0.37,0.39,1.5470833333333331
200,12.5,Summer,5.0,0,20,2,9,0.16,0.12,1.6783333333333337
414,7.7,Winter,4.0,14,1,2,3,0.17,0.16,1.1033333333333333
405,34.6,Summer,4.0,1,4,4,8,0.34,0.26,1.049583333333333
168,10.9,Winter,2.0,19,23,3,3,0.23,0.29,1.524166666666667
7,28.9,Fall,2.0,6,17,1,10,0.12,0.11,1.6720833333333331
311,2.3,Summer,1.0,14,12,2,7,0.45,0.4,1.7212500000000002
427,15.3,Summer,2.0,16,18,1,7,0.17,0.12,1.5891666666666666
184,0.6,Summer,5.0,15,14,0,8,0.2,0.21,1.1933333333333334
387,4.8,Spring,4.0,18,4,6,6,0.35,0.38,1.4233333333333336
