Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
291,37.4,Fall,5.0,21,18,2,10,3.43,4.02,1.7783333333333335
173,-2.5,Summer,5.0,8,18,1,7,2.77,3.53,1.4679166666666663
2,22.9,Spring,4.0,21,19,4,5,2.77,2.98,1.7695833333333333
21,7.5,Fall,2.0,0,17,1,10,4.33,4.41,1.575416666666667
500,15.9,Fall,2.0,12,24,4,11,2.9,3.19,2.1466666666666665
304,38.7,Spring,2.0,4,28,6,5,2.27,3.08,1.755
77,1.0,Spring,4.0,22,2,4,6,4.28,2.13,1.99875
389,4.4,Fall,1.0,19,13,0,11,3.78,4.52,1.7625
499,20.8,Winter,1.0,23,1,2,2,2.76,4.77,1.4579166666666667
143,17.9,Winter,1.0,2,23,0,1,2.12,3.55,1.5983333333333334
276,28.8,Fall,2.0,14,23,5,12,2.21,2.85,1.58625
241,25.2,Spring,3.0,20,2,6,4,3.22,4.56,2.0241666666666664
105,2.4,Summer,1.0,2,10,0,7,3.2,3.66,1.544166666666667
343,27.3,Summer,4.0,14,30,6,7,2.53,2.08,1.2791666666666666
15,20.5,Fall,3.0,16,21,1,11,3.63,3.54,1.4933333333333334
299,3.8,Fall,1.0,4,11,5,11,2.4,3.33,2.0504166666666666
95,39.4,Winter,3.0,16,23,0,1,2.39,4.05,1.5612500000000002
241,1.7,Summer,3.0,9,2,5,9,4.72,2.69,1.6233333333333333
25,-6.2,Summer,5.0,1,2,5,9,2.73,3.49,1.6762499999999998
74,3.2,Fall,1.0,18,4,0,12,3.17,3.66,1.2525
282,8.1,Spring,4.0,0,13,3,4,4.54,3.79,1.5983333333333334
31,27.7,Spring,3.0,15,18,1,4,4.06,2.66,1.7991666666666666
232,17.6,Fall,3.0,10,12,3,10,2.88,3.14,1.2208333333333334
57,20.1,Summer,3.0,2,11,1,7,2.55,2.49,1.8016666666666667
58,0.6,Winter,5.0,14,14,5,1,3.11,2.68,1.23125
159,33.0,Winter,2.0,20,1,2,2,4.55,4.61,1.507083333333333
490,5.2,Winter,4.0,7,18,5,3,3.63,2.84,1.6316666666666666
289,39.3,Summer,4.0,22,12,2,7,2.3,4.99,1.4587500000000002
153,21.2,Winter,1.0,14,11,5,2,3.66,4.31,2.067916666666666
129,-2.2,Fall,3.0,16,19,1,12,2.96,2.99,1.5666666666666669
44,4.4,Fall,1.0,9,9,0,10,2.71,3.11,1.7520833333333332
442,11.9,Summer,2.0,16,7,4,7,4.39,2.6,1.252916666666667
276,39.1,Fall,3.0,17,6,2,12,4.33,3.3,1.9104166666666669
446,7.3,Winter,3.0,10,6,4,1,3.81,3.84,1.2479166666666666
446,30.7,Spring,3.0,1,19,0,6,2.59,2.62,1.3166666666666669
213,-5.2,Fall,3.0,3,12,1,12,3.09,2.05,1.525
88,18.2,Spring,2.0,23,26,0,6,4.01,4.83,1.77125
298,34.7,Winter,5.0,12,25,5,3,3.41,2.25,1.5466666666666666
351,12.0,Fall,1.0,21,8,6,10,4.42,4.65,1.7008333333333334
313,4.9,Winter,2.0,0,20,0,2,4.11,4.15,1.3533333333333335
417,19.6,Summer,5.0,9,12,5,8,3.35,4.46,2.12375
280,36.1,Spring,4.0,15,31,2,5,2.57,3.75,1.3891666666666669
164,9.9,Fall,4.0,4,4,0,12,3.84,2.69,1.6137499999999998
278,18.9,Spring,1.0,13,28,6,5,2.03,2.85,1.45875
13,14.0,Summer,4.0,5,25,0,9,4.67,4.63,1.6658333333333333
140,0.5,Fall,3.0,11,19,1,12,2.85,2.17,1.7262499999999996
333,25.7,Spring,4.0,2,18,1,4,2.45,4.95,1.3704166666666666
263,7.3,Winter,2.0,21,7,1,3,3.83,3.3,1.5616666666666668
230,22.0,Fall,4.0,12,28,1,11,4.0,2.73,1.3858333333333333
383,8.9,Fall,4.0,16,26,3,10,3.47,4.34,1.835416666666667
430,14.0,Winter,2.0,5,21,1,2,2.76,3.39,1.5470833333333331
197,0.8,Fall,1.0,17,2,0,10,2.96,2.91,1.2383333333333333
455,12.8,Summer,3.0,19,11,4,8,3.02,3.21,1.37
21,-0.6,Summer,1.0,10,1,4,9,2.15,2.51,1.475833333333333
171,12.7,Winter,2.0,10,1,2,2,3.39,3.94,2.2604166666666665
498,26.2,Winter,5.0,8,29,2,3,3.07,4.79,1.2766666666666666
333,32.3,Fall,3.0,19,29,6,10,2.37,3.38,1.3341666666666665
383,20.7,Spring,1.0,19,19,2,4,3.24,2.61,1.9808333333333328
332,34.1,Spring,2.0,13,27,5,5,2.74,3.91,1.52375
329,-8.4,Fall,5.0,10,19,1,12,2.24,2.01,1.747083333333333
160,4.1,Spring,4.0,17,7,4,4,4.87,4.03,1.7866666666666668
182,-4.0,Fall,2.0,1,10,6,12,2.95,3.11,1.4974999999999998
459,7.3,Fall,5.0,10,24,4,11,4.71,2.22,1.7695833333333333
373,37.0,Spring,3.0,13,4,6,6,4.52,3.33,1.7524999999999995
153,23.5,Winter,4.0,0,31,4,3,2.13,2.85,1.840833333333333
27,22.6,Fall,3.0,22,6,0,11,3.48,2.8,1.87625
45,27.2,Fall,1.0,15,17,1,10,2.97,4.55,1.465
46,26.2,Fall,2.0,1,13,2,12,4.21,3.27,1.7041666666666666
25,21.8,Summer,5.0,14,15,5,7,4.69,3.49,1.4070833333333332
498,31.2,Winter,3.0,15,31,1,1,3.91,4.31,1.4058333333333335
366,32.3,Fall,4.0,11,29,2,11,2.07,2.14,1.4087500000000002
200,18.9,Summer,4.0,10,19,5,8,4.58,2.85,1.47
302,8.9,Winter,2.0,7,18,5,3,3.53,4.91,1.5475
449,12.2,Fall,3.0,23,22,4,12,3.48,3.15,1.4487499999999998
233,31.1,Spring,1.0,6,8,3,6,4.96,2.66,1.6404166666666666
240,25.1,Fall,4.0,22,18,0,12,4.65,3.06,1.4229166666666666
422,-1.5,Spring,1.0,16,22,5,4,2.1,2.56,1.4879166666666668
430,-5.9,Fall,4.0,4,28,5,10,3.11,2.79,1.4349999999999998
183,-8.8,Summer,5.0,3,20,6,8,3.1,3.63,1.8770833333333328
66,22.4,Winter,4.0,2,27,0,3,3.97,2.06,1.5891666666666666
439,14.7,Summer,4.0,14,16,2,8,3.63,3.16,1.5404166666666663
178,9.2,Winter,5.0,5,8,2,2,2.39,4.76,1.305
273,29.8,Summer,1.0,17,11,1,7,2.26,4.06,1.2104166666666667
234,-1.7,Summer,3.0,10,26,2,7,3.01,2.88,1.4008333333333336
383,11.0,Spring,5.0,14,16,6,4,3.79,4.98,1.5816666666666668
487,4.1,Winter,4.0,0,31,1,1,2.01,2.67,1.21125
199,38.3,Spring,4.0,11,7,6,5,2.99,2.11,1.47875
70,15.2,Summer,5.0,9,16,5,9,2.06,2.44,1.6487500000000004
125,6.1,Fall,5.0,22,19,6,11,4.38,2.48,1.5962499999999995
213,28.3,Spring,2.0,20,13,1,6,2.03,3.09,1.5004166666666665
258,39.5,Winter,4.0,3,10,4,2,4.03,3.89,1.4158333333333335
359,5.0,Fall,5.0,12,2,0,10,3.54,4.82,1.336666666666667
137,29.1,Spring,2.0,8,29,0,5,3.07,2.64,1.2804166666666663
69,3.5,Fall,1.0,5,9,3,11,3.45,2.87,1.9025
164,39.5,Winter,2.0,10,24,4,2,3.1,4.25,1.492916666666667
308,9.0,Winter,5.0,13,26,6,2,2.38,4.61,1.445
465,24.9,Spring,4.0,3,9,1,5,3.08,3.51,1.94
255,1.5,Winter,5.0,13,17,4,3,4.62,3.44,1.6283333333333332
30,10.2,Winter,5.0,2,27,4,1,4.08,2.94,1.874583333333333
347,-4.1,Summer,2.0,23,21,4,7,4.47,3.76,1.2104166666666667
121,39.8,Winter,2.0,2,11,5,2,2.52,4.23,1.3425
192,24.9,Summer,1.0,12,4,0,9,2.56,4.7,1.5516666666666663
21,5.5,Spring,1.0,12,21,6,5,2.42,2.29,1.690416666666667
49,27.5,Winter,1.0,8,19,6,2,4.9,4.33,1.6033333333333333
402,-9.5,Summer,2.0,17,1,4,9,4.7,4.77,1.3966666666666667
346,28.9,Fall,5.0,15,17,1,10,3.81,3.09,1.3462500000000002
344,18.0,Fall,1.0,1,7,3,12,2.4,4.26,1.6016666666666668
190,10.7,Spring,2.0,3,3,2,5,4.6,4.93,1.6204166666666666
396,26.2,Fall,5.0,4,14,5,10,2.62,4.49,1.4341666666666668
138,11.0,Fall,5.0,1,19,1,12,2.11,3.95,1.465
237,31.3,Summer,2.0,11,12,2,7,4.83,2.17,1.5958333333333332
81,4.7,Fall,1.0,20,6,4,10,4.91,3.12,1.5633333333333332
217,36.2,Summer,1.0,22,30,2,8,4.39,3.34,1.69625
223,34.4,Winter,3.0,20,13,0,3,3.55,4.02,2.032083333333333
445,8.8,Summer,1.0,8,30,6,7,2.42,2.7,1.5895833333333331
74,1.9,Fall,2.0,18,22,6,10,2.35,2.42,1.2508333333333332
295,14.0,Spring,4.0,13,24,2,5,3.08,3.51,1.3908333333333334
279,-6.6,Summer,1.0,16,24,6,9,4.49,3.89,1.6925
241,37.2,Winter,1.0,1,14,1,2,4.96,3.74,1.67
25,27.2,Spring,5.0,23,19,2,4,3.82,2.37,1.69375
149,10.0,Winter,5.0,9,5,3,1,3.38,4.19,1.2558333333333334
376,37.7,Winter,3.0,16,24,1,1,4.27,3.72,1.71
419,23.2,Spring,2.0,10,29,5,4,4.58,4.01,1.7
18,29.8,Summer,2.0,6,5,2,7,4.44,3.6,1.3945833333333333
209,17.3,Spring,5.0,1,8,3,6,2.36,4.52,1.7987499999999998
79,-5.0,Fall,1.0,8,5,3,10,3.67,2.63,1.9225
271,11.1,Fall,5.0,5,3,1,10,3.13,3.52,1.42375
121,10.6,Fall,5.0,4,18,0,12,4.26,3.73,2.115
305,-4.8,Summer,4.0,10,28,0,8,4.6,4.72,1.3341666666666667
72,20.1,Summer,4.0,2,28,0,8,2.0,2.31,1.778333333333333
335,-0.9,Fall,3.0,15,4,5,11,3.75,2.92,1.425
324,-2.3,Summer,1.0,6,16,5,9,2.94,3.46,1.585416666666667
215,3.6,Summer,5.0,11,6,6,8,2.9,4.39,1.7641666666666669
232,-9.8,Fall,4.0,0,13,2,12,4.27,3.8,1.5091666666666663
369,-2.6,Winter,2.0,16,23,3,3,3.38,3.94,1.375416666666667
23,12.3,Summer,3.0,12,14,3,9,4.63,3.71,1.7745833333333334
290,6.6,Fall,4.0,5,8,2,11,3.54,3.75,1.9729166666666669
432,15.2,Summer,5.0,13,10,0,7,3.35,2.9,0.9845833333333333
282,17.3,Fall,3.0,5,15,6,10,3.22,4.28,1.4008333333333336
401,-8.8,Summer,2.0,7,31,0,7,3.0,3.79,1.6725
429,24.5,Fall,2.0,20,17,6,12,2.87,3.89,1.4066666666666665
275,25.9,Fall,3.0,18,1,6,10,3.39,2.9,1.7325
149,-4.4,Fall,5.0,10,12,3,10,3.69,4.97,1.1125
126,-1.5,Summer,2.0,13,25,4,8,3.05,3.13,1.5187499999999998
220,-3.4,Fall,4.0,22,7,1,11,3.88,2.52,1.6429166666666666
351,-2.8,Fall,3.0,1,1,4,12,2.69,4.5,1.471666666666667
364,23.2,Spring,2.0,21,23,6,4,3.54,3.24,1.405
247,28.1,Spring,3.0,12,27,3,4,4.5,2.32,1.5879166666666666
146,15.5,Summer,4.0,1,1,1,8,2.16,2.02,1.3483333333333334
381,39.3,Winter,2.0,9,3,4,3,2.42,2.29,1.17125
219,-3.9,Spring,5.0,10,21,4,4,2.12,2.03,1.28125
174,27.8,Summer,3.0,14,31,3,8,4.27,2.89,1.72625
41,14.3,Summer,3.0,17,7,3,9,4.45,2.38,1.1741666666666668
370,18.5,Spring,2.0,15,30,6,4,4.08,4.17,2.1125000000000003
497,25.0,Summer,1.0,18,4,4,8,4.49,2.03,1.25625
350,38.0,Fall,5.0,0,24,1,10,2.47,4.44,1.742916666666667
65,15.2,Spring,1.0,18,11,6,6,2.73,2.75,1.9570833333333333
1,26.9,Summer,4.0,1,10,3,8,2.59,4.37,1.325
70,37.5,Summer,5.0,20,26,5,8,4.44,2.76,1.6258333333333337
248,34.9,Summer,3.0,2,28,0,8,3.78,3.7,1.760416666666667
68,38.6,Summer,2.0,3,10,6,9,4.42,4.02,1.5270833333333336
366,6.5,Fall,1.0,8,6,2,12,3.1,2.55,1.99
293,30.0,Summer,1.0,21,15,4,9,2.78,3.89,1.135
398,26.9,Fall,2.0,8,7,5,10,2.99,3.13,1.1883333333333332
54,0.1,Summer,1.0,12,17,3,8,4.44,4.05,1.8191666666666664
148,15.3,Fall,2.0,18,19,1,12,2.12,2.88,1.6083333333333334
42,16.3,Fall,4.0,23,22,4,12,3.97,2.11,1.4516666666666669
328,13.1,Fall,2.0,7,4,2,10,2.14,3.24,1.5304166666666663
358,16.8,Spring,3.0,4,25,6,6,2.61,4.38,1.7699999999999998
341,-5.3,Spring,2.0,17,14,6,5,3.06,2.55,1.2025
382,29.4,Summer,2.0,23,25,0,9,4.88,3.07,1.602083333333333
188,12.8,Fall,2.0,19,2,3,11,4.53,3.22,1.4795833333333333
165,-8.5,Fall,3.0,17,16,0,10,2.67,4.09,1.4504166666666665
191,36.5,Summer,4.0,23,17,0,7,3.58,3.74,1.285
198,19.2,Spring,4.0,18,26,0,6,4.99,4.62,1.7525000000000002
481,39.2,Spring,2.0,1,7,4,4,2.57,4.58,1.5762500000000002
490,21.1,Fall,4.0,6,9,0,10,2.94,2.34,1.465
339,22.8,Fall,5.0,12,22,6,10,3.43,2.97,1.117916666666667
98,-5.8,Fall,4.0,22,18,5,11,4.33,2.42,1.883333333333333
152,25.4,Winter,2.0,14,22,6,1,4.22,3.65,1.73375
69,-8.9,Spring,2.0,13,20,1,6,3.76,4.88,1.5616666666666663
287,-4.2,Spring,2.0,9,9,6,4,3.79,2.57,1.6241666666666663
288,-2.3,Spring,4.0,2,26,4,5,4.41,4.27,1.3395833333333336
127,31.7,Summer,1.0,11,8,4,9,3.89,3.28,1.3691666666666666
91,3.0,Fall,4.0,5,13,0,11,3.49,4.58,1.38875
245,2.6,Spring,3.0,17,23,4,6,3.06,2.54,1.5133333333333334
219,6.2,Winter,5.0,12,11,5,2,3.11,4.03,1.7512499999999998
141,15.1,Winter,3.0,12,15,2,3,2.73,3.94,1.29
452,33.2,Spring,5.0,9,27,5,5,4.76,4.28,1.6054166666666667
174,19.0,Winter,3.0,1,17,4,3,4.88,4.38,1.5091666666666663
493,32.3,Fall,5.0,15,16,5,12,3.95,3.5,1.3429166666666668
13,6.5,Spring,4.0,14,21,2,6,4.38,3.23,1.6900000000000002
66,16.0,Summer,1.0,12,8,4,9,4.87,2.56,1.4945833333333336
193,32.9,Spring,5.0,21,8,3,6,2.67,4.38,1.5466666666666666
406,8.3,Summer,2.0,8,22,4,9,2.71,3.77,1.772083333333333
218,23.1,Fall,4.0,5,15,2,11,3.41,3.47,1.5895833333333336
494,6.1,Spring,3.0,19,15,0,5,4.89,2.96,1.5875
408,-0.3,Fall,2.0,7,21,5,10,3.39,2.79,1.450416666666667
419,10.0,Spring,5.0,13,1,5,4,4.14,3.74,1.997083333333333
312,14.3,Spring,3.0,8,11,3,5,3.31,2.72,1.27625
150,1.6,Fall,1.0,20,9,3,11,2.85,2.92,1.471666666666667
177,21.4,Winter,2.0,13,10,4,2,2.84,2.2,1.4087500000000002
92,22.7,Fall,3.0,7,14,3,12,3.89,3.45,1.3550000000000002
343,-4.6,Fall,2.0,9,28,5,10,3.22,4.34,1.3866666666666667
17,14.1,Winter,2.0,12,13,0,3,4.15,3.13,1.35875
197,-4.2,Winter,2.0,7,20,0,3,3.94,3.63,1.61875
110,20.5,Fall,2.0,18,12,3,10,3.5,4.42,1.3904166666666666
395,11.4,Winter,5.0,9,15,2,3,2.74,3.47,1.6383333333333334
448,-0.6,Summer,1.0,17,14,3,9,2.46,3.76,1.6066666666666665
90,14.1,Summer,2.0,1,14,4,7,2.33,2.0,1.4349999999999998
369,18.1,Summer,4.0,3,10,6,9,2.37,3.25,1.377916666666667
475,37.8,Fall,1.0,23,4,0,12,2.62,3.18,1.4258333333333333
30,23.2,Summer,2.0,9,12,2,7,4.77,4.76,1.4379166666666665
322,11.7,Summer,2.0,16,18,4,8,4.26,4.72,1.85125
193,-6.0,Winter,2.0,18,16,0,1,3.59,2.45,1.39
403,-6.1,Fall,2.0,16,9,5,12,2.85,4.15,1.3404166666666668
200,35.7,Summer,5.0,0,17,0,7,4.15,2.95,1.5858333333333334
184,34.5,Winter,1.0,21,31,4,3,2.92,4.2,1.19875
286,19.7,Winter,1.0,13,13,0,3,4.91,2.12,1.5375
190,26.7,Spring,5.0,19,8,0,5,4.71,2.04,1.9779166666666663
414,11.8,Spring,2.0,16,13,5,5,4.29,3.7,1.5795833333333336
214,34.6,Spring,4.0,10,30,4,6,2.0,4.58,1.346666666666667
209,35.2,Spring,4.0,5,28,6,5,2.39,4.88,1.8275
69,-3.6,Winter,2.0,18,6,0,3,4.21,3.42,1.715
220,31.0,Spring,5.0,4,19,0,6,4.59,4.08,1.5495833333333335
75,10.2,Summer,3.0,9,3,3,8,3.51,3.58,1.5625
345,8.9,Winter,1.0,21,25,5,3,3.19,2.96,1.8716666666666668
279,17.1,Spring,3.0,6,18,3,5,4.53,3.24,1.41375
364,12.7,Spring,1.0,23,15,3,6,2.3,2.73,1.43
224,19.4,Fall,2.0,14,27,0,11,4.1,2.68,1.3483333333333334
394,35.9,Winter,3.0,1,11,5,2,3.6,4.1,1.2904166666666668
308,4.2,Winter,1.0,11,3,4,2,4.72,2.3,1.4695833333333337
416,14.9,Summer,3.0,17,23,5,9,2.29,2.55,1.5033333333333332
412,15.5,Spring,4.0,23,29,5,4,3.58,4.01,1.4408333333333332
490,13.7,Summer,5.0,18,10,6,9,4.92,4.56,1.4479166666666667
92,4.7,Summer,2.0,15,8,5,7,4.76,2.9,1.8745833333333333
356,30.9,Spring,5.0,20,20,1,6,4.46,3.39,1.45125
436,-8.9,Summer,2.0,22,23,5,9,3.59,4.55,1.9891666666666663
244,-1.7,Fall,4.0,4,24,4,11,4.99,2.19,1.3129166666666665
91,-6.5,Winter,1.0,7,11,2,1,3.73,3.46,1.6691666666666665
111,19.6,Spring,4.0,5,10,2,5,4.57,4.23,1.3291666666666666
190,-1.9,Summer,1.0,3,7,3,9,4.15,3.02,1.6870833333333335
256,29.2,Summer,2.0,6,24,3,8,2.25,4.26,1.3529166666666663
383,12.5,Fall,3.0,18,21,3,12,3.85,4.26,1.5933333333333335
67,29.8,Summer,2.0,12,18,4,8,3.37,2.37,1.5608333333333333
180,22.8,Fall,3.0,18,6,2,12,3.11,3.6,2.01375
299,12.4,Winter,4.0,11,18,5,2,2.94,2.79,1.7175
233,14.9,Fall,5.0,4,9,5,12,2.7,3.1,1.41125
430,28.9,Spring,2.0,17,15,5,4,4.95,4.51,1.7854166666666669
226,3.8,Summer,1.0,15,7,0,8,3.99,2.75,1.288333333333333
471,5.6,Fall,5.0,21,10,6,12,2.21,2.85,1.319583333333333
39,35.9,Spring,3.0,1,21,4,4,3.98,2.45,1.8766666666666667
23,14.9,Summer,5.0,19,15,4,9,3.21,3.97,0.9675
29,33.3,Summer,5.0,7,2,2,8,2.46,2.43,1.6254166666666665
163,24.3,Fall,2.0,14,15,2,11,4.1,3.12,1.2837500000000002
436,-9.2,Spring,5.0,8,9,6,4,2.41,2.69,1.54125
350,34.5,Winter,5.0,19,8,2,2,4.01,3.78,1.5716666666666663
86,1.8,Fall,5.0,17,30,0,10,2.22,2.01,1.3804166666666664
10,23.5,Spring,4.0,12,12,0,6,3.1,3.39,1.535
172,-7.6,Fall,2.0,9,7,3,12,4.82,4.82,1.7525000000000002
151,10.3,Summer,1.0,6,1,5,7,3.77,4.99,1.7395833333333333
290,28.4,Winter,5.0,10,29,2,3,4.93,3.71,1.471666666666667
168,15.7,Spring,4.0,17,6,5,5,3.01,2.18,1.7775
300,11.2,Winter,3.0,1,9,0,1,2.13,2.76,1.509166666666667
188,35.3,Winter,1.0,16,26,6,3,3.81,2.31,1.4679166666666663
228,-8.7,Summer,5.0,4,18,1,7,3.76,2.34,1.29625
271,2.7,Spring,3.0,6,8,3,6,2.01,2.79,1.6854166666666666
352,39.2,Summer,2.0,16,24,0,7,2.7,3.25,1.711666666666667
376,29.0,Summer,5.0,18,13,2,9,2.61,4.56,1.284166666666667
459,18.9,Spring,3.0,6,9,1,5,2.15,2.55,1.6983333333333333
306,15.3,Fall,2.0,17,9,0,10,3.35,2.15,2.0204166666666667
362,34.7,Winter,2.0,14,28,5,1,4.33,4.69,1.80875
337,7.7,Fall,3.0,5,20,2,12,3.43,2.66,1.5104166666666667
341,24.9,Summer,4.0,22,7,3,9,3.18,3.29,1.6408333333333331
250,-6.8,Winter,2.0,21,5,6,3,2.18,4.02,1.2304166666666667
151,31.5,Summer,3.0,4,28,4,7,3.74,2.7,1.7804166666666668
17,31.0,Winter,5.0,18,27,0,3,3.37,3.59,1.5441666666666665
93,35.6,Fall,2.0,7,29,4,12,2.04,2.8,1.5391666666666668
82,3.8,Fall,4.0,11,3,1,10,3.12,3.41,1.77375
275,5.2,Summer,2.0,4,4,1,7,4.58,2.2,1.4679166666666668
352,16.1,Summer,5.0,17,8,5,7,2.17,4.29,1.6616666666666664
239,17.6,Summer,3.0,6,7,0,8,2.17,2.37,1.3379166666666666
155,27.1,Spring,1.0,2,25,3,5,2.64,3.53,1.4608333333333334
