Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
181,1.3,Spring,5.0,1,25,3,5,1.17,1.09,1.3016666666666667
112,24.4,Fall,5.0,19,3,1,10,1.92,1.32,1.8458333333333328
356,25.9,Winter,1.0,16,30,0,1,1.09,0.35,1.56125
455,29.5,Fall,3.0,16,17,1,10,0.94,1.7,1.6291666666666669
317,26.8,Spring,1.0,9,18,6,6,1.39,1.95,1.6879166666666665
123,18.6,Fall,1.0,0,23,0,10,1.83,0.55,1.8375
17,13.3,Summer,4.0,10,27,3,7,0.71,1.57,1.42875
178,-8.9,Spring,1.0,12,27,5,5,1.2,1.55,1.48375
302,7.3,Fall,5.0,17,20,4,10,0.96,1.48,1.16625
29,-5.7,Fall,5.0,22,27,0,11,1.67,0.57,1.262916666666667
81,29.0,Spring,4.0,4,6,1,6,0.85,0.74,1.3241666666666665
187,19.8,Fall,5.0,14,18,5,11,1.18,0.74,1.627916666666667
343,37.5,Spring,2.0,23,11,6,6,1.12,1.71,1.495
302,26.5,Fall,1.0,21,13,0,11,0.79,1.22,1.9229166666666664
484,28.4,Winter,2.0,3,30,0,1,1.69,1.59,1.5916666666666668
210,-3.0,Winter,5.0,20,21,5,1,1.84,1.14,1.690416666666667
297,6.1,Fall,1.0,10,10,6,12,0.36,1.72,1.3866666666666667
98,29.4,Spring,1.0,10,4,1,4,0.67,1.99,1.3916666666666666
492,13.4,Summer,1.0,23,18,1,7,0.34,1.53,1.3383333333333332
91,-5.3,Summer,1.0,17,6,6,8,1.02,0.23,1.3595833333333334
320,7.2,Fall,4.0,13,23,3,11,0.25,1.91,1.3529166666666663
45,8.4,Fall,3.0,14,12,6,11,0.95,1.44,1.3212499999999998
281,33.0,Winter,2.0,3,22,6,1,0.63,1.72,1.6408333333333334
261,1.4,Summer,1.0,2,7,3,9,1.19,0.2,1.5933333333333335
41,9.6,Summer,5.0,15,6,2,9,1.81,1.81,1.840833333333333
462,37.0,Fall,3.0,6,27,2,12,1.82,1.62,1.4795833333333333
19,16.7,Spring,3.0,11,17,0,4,1.43,1.44,1.5316666666666665
454,10.6,Spring,3.0,12,24,0,4,0.37,0.98,1.5720833333333335
176,-2.4,Fall,2.0,5,16,0,10,1.62,1.42,1.5104166666666667
140,16.2,Summer,1.0,1,20,3,7,0.52,0.71,1.36
122,39.1,Winter,4.0,9,15,6,1,1.48,1.62,2.2579166666666666
493,35.1,Winter,3.0,0,30,0,1,1.45,0.73,1.5154166666666666
14,1.6,Winter,5.0,16,16,3,3,1.28,0.79,0.98875
349,0.4,Summer,4.0,6,22,5,7,1.1,0.42,1.3033333333333332
187,11.5,Winter,4.0,22,7,1,2,1.89,0.99,1.6316666666666668
102,13.1,Fall,4.0,21,23,5,12,1.45,0.88,1.4375
361,38.5,Fall,2.0,21,13,4,10,1.28,1.04,1.56125
258,39.5,Summer,5.0,21,16,6,7,1.31,1.19,1.4804166666666667
201,7.6,Summer,1.0,8,7,0,8,1.58,1.6,1.231666666666667
74,8.8,Winter,4.0,22,7,5,1,0.83,0.32,1.8166666666666669
348,-9.7,Spring,3.0,22,27,1,6,0.37,1.49,1.0270833333333331
146,-5.4,Fall,4.0,1,14,3,12,1.13,1.52,1.71
31,14.7,Summer,3.0,22,5,2,7,1.14,1.54,1.8845833333333333
500,16.3,Winter,1.0,16,24,4,3,1.74,1.29,1.3754166666666665
60,24.5,Fall,4.0,2,13,4,10,1.91,1.58,1.49375
225,-0.3,Winter,5.0,3,16,3,2,1.21,1.27,2.06
260,24.4,Summer,2.0,5,18,4,8,0.27,1.78,1.51625
119,0.7,Spring,5.0,3,10,5,6,1.59,0.52,1.4708333333333334
95,3.9,Fall,3.0,23,6,2,12,0.98,1.13,1.8491666666666668
8,30.4,Spring,2.0,11,7,2,6,0.5,1.3,1.5054166666666664
387,37.2,Fall,1.0,18,2,0,10,0.97,1.96,1.1129166666666666
118,34.8,Fall,3.0,12,23,5,12,0.6,1.14,1.32
307,31.4,Spring,4.0,17,23,6,4,1.39,0.76,1.159166666666667
274,-1.8,Winter,2.0,16,5,6,3,0.25,0.91,1.42
480,3.9,Fall,1.0,5,1,4,12,1.13,0.6,1.445
356,-7.2,Fall,3.0,12,29,6,10,1.66,1.24,1.3220833333333333
85,18.0,Winter,5.0,22,16,3,2,0.51,1.01,1.3191666666666666
278,25.3,Fall,3.0,6,8,6,10,1.74,1.77,1.4874999999999998
171,25.6,Summer,4.0,19,17,3,8,0.9,1.88,2.15875
282,11.1,Summer,4.0,19,5,1,9,1.49,0.98,1.7408333333333337
305,10.4,Winter,3.0,22,29,6,1,1.72,1.13,1.4895833333333333
308,3.9,Fall,3.0,0,27,0,11,1.19,1.08,1.4183333333333332
7,-3.3,Winter,3.0,11,28,1,3,1.59,1.65,1.9341666666666668
405,28.0,Fall,5.0,7,1,2,11,0.95,1.14,1.225
488,26.1,Spring,1.0,7,26,2,4,0.62,0.38,1.2770833333333331
290,39.6,Spring,4.0,15,5,0,6,0.5,1.11,1.465833333333333
368,-6.6,Fall,2.0,5,23,5,12,0.84,1.97,1.5575
440,37.3,Spring,2.0,13,10,0,4,0.45,0.64,1.747083333333333
197,30.2,Fall,4.0,0,11,0,12,1.78,1.85,1.2866666666666666
417,-2.8,Fall,3.0,7,25,5,11,1.95,1.47,1.7070833333333333
319,37.5,Spring,2.0,1,14,2,6,0.39,1.8,1.6545833333333333
339,32.7,Winter,2.0,17,31,4,3,0.75,1.68,1.137916666666667
388,30.3,Fall,2.0,15,7,1,11,1.28,1.62,1.5195833333333333
272,-3.2,Fall,2.0,6,21,5,10,0.27,0.81,1.3783333333333332
56,8.4,Fall,2.0,22,14,3,12,1.92,1.83,1.4545833333333336
473,15.7,Summer,4.0,3,24,0,7,1.53,1.49,1.2354166666666666
192,7.7,Winter,5.0,5,29,6,1,1.43,1.78,1.4925
55,32.2,Fall,1.0,12,1,4,12,0.53,1.44,1.86375
102,19.1,Summer,5.0,0,26,5,8,1.97,1.14,1.5179166666666666
402,20.2,Winter,3.0,7,16,3,3,1.49,0.66,1.461666666666667
71,23.0,Fall,5.0,7,26,1,12,1.88,1.78,1.3191666666666666
256,19.9,Spring,1.0,6,18,6,6,1.9,1.46,1.5229166666666665
103,-8.7,Fall,2.0,5,22,4,12,0.83,0.55,1.3291666666666668
469,4.7,Spring,5.0,19,29,5,4,1.49,0.84,1.622083333333333
330,7.3,Fall,4.0,19,30,0,10,0.88,1.47,1.4083333333333332
9,-1.9,Summer,5.0,20,26,5,8,0.46,1.62,1.616666666666667
139,13.2,Winter,3.0,23,26,6,3,0.6,1.18,1.6520833333333331
328,0.8,Summer,4.0,15,22,1,8,1.62,1.13,1.41
380,25.6,Winter,3.0,13,4,5,2,0.37,0.6,1.4520833333333334
40,11.7,Summer,3.0,11,20,3,7,1.08,0.44,2.04875
477,39.9,Summer,2.0,14,2,2,8,0.99,1.36,1.7033333333333331
316,10.1,Spring,3.0,12,21,4,4,0.56,1.71,1.3404166666666668
217,38.7,Winter,3.0,21,28,5,1,0.48,1.76,1.6450000000000002
141,36.7,Spring,1.0,10,16,1,5,1.06,0.73,1.3391666666666666
201,30.6,Summer,4.0,13,22,4,9,1.19,1.8,1.654583333333333
338,2.5,Fall,2.0,4,20,0,11,1.91,0.49,1.6841666666666668
436,-3.0,Spring,5.0,16,22,3,6,0.86,1.58,1.3879166666666665
381,14.4,Winter,5.0,13,6,0,2,1.79,0.6,1.6029166666666663
107,26.2,Fall,1.0,3,8,6,10,1.61,0.63,1.4087499999999995
397,20.5,Spring,5.0,1,8,3,6,0.47,0.69,1.78
316,14.9,Fall,4.0,14,10,4,11,0.34,1.13,1.4254166666666668
418,-7.0,Winter,3.0,8,21,1,2,0.84,1.58,1.5333333333333332
347,8.5,Winter,5.0,10,24,4,2,1.14,0.44,1.5158333333333334
239,20.8,Spring,1.0,0,19,4,5,1.54,1.28,1.1141666666666667
320,15.2,Winter,3.0,18,15,2,3,0.94,1.95,1.8683333333333332
300,13.3,Winter,1.0,4,25,2,1,0.38,0.89,1.18375
313,4.6,Summer,3.0,2,31,0,7,0.33,1.62,1.51375
136,-4.0,Winter,2.0,6,7,1,2,1.04,0.95,2.130416666666666
422,-8.3,Summer,4.0,4,11,0,9,0.58,1.08,1.5179166666666666
393,31.2,Spring,1.0,16,30,1,5,1.42,1.01,1.242916666666667
291,12.1,Winter,4.0,22,14,1,2,1.11,1.06,1.11875
50,-6.2,Summer,4.0,20,5,1,9,1.08,0.99,1.7475000000000005
441,24.4,Fall,4.0,4,21,5,10,0.87,0.69,1.4308333333333334
433,25.6,Fall,3.0,4,16,0,10,1.79,1.03,1.5395833333333335
449,4.4,Spring,2.0,5,13,5,5,1.9,1.27,1.72875
438,12.6,Fall,4.0,21,17,1,10,0.96,1.65,1.531666666666667
145,3.6,Fall,3.0,17,22,4,12,0.34,0.66,1.4045833333333333
212,39.0,Summer,5.0,21,21,4,7,0.56,1.8,1.262916666666667
110,35.6,Fall,2.0,19,11,2,10,1.65,1.08,1.80375
412,-3.9,Summer,2.0,4,3,6,9,0.74,0.88,1.9129166666666664
125,20.7,Winter,1.0,23,11,5,3,1.88,1.98,1.571666666666667
375,18.8,Summer,1.0,13,6,6,8,1.6,1.67,1.7479166666666666
24,17.6,Fall,2.0,8,24,1,10,0.39,0.71,1.415
219,39.8,Fall,4.0,7,4,0,12,1.45,1.12,1.6108333333333336
475,40.0,Spring,1.0,15,2,4,6,0.74,0.97,1.62625
44,22.3,Fall,5.0,14,1,6,10,0.9,0.85,1.2858333333333334
147,1.7,Winter,4.0,7,10,4,2,0.6,0.53,1.3220833333333333
328,3.3,Spring,3.0,8,26,2,4,1.89,2.0,1.405
417,11.6,Winter,3.0,17,6,4,1,1.32,0.95,1.6308333333333334
386,-8.3,Winter,3.0,5,24,1,1,1.34,0.84,1.4066666666666665
99,28.9,Spring,1.0,5,6,5,5,1.5,1.31,1.3266666666666669
343,-1.2,Summer,2.0,13,14,4,7,0.78,0.21,1.1233333333333333
71,15.6,Spring,5.0,17,17,5,6,1.17,0.39,1.2916666666666667
181,18.6,Fall,3.0,4,10,1,10,1.33,1.05,1.27
238,-3.1,Fall,3.0,16,8,6,10,1.07,0.69,1.882083333333333
116,21.5,Fall,3.0,7,8,4,12,1.7,1.68,1.1958333333333333
70,14.9,Summer,3.0,12,31,3,8,0.72,1.96,1.7387500000000002
11,22.8,Summer,1.0,12,31,3,8,1.87,0.51,1.7354166666666666
77,19.2,Fall,2.0,15,5,6,11,1.63,0.94,1.7454166666666666
187,6.0,Summer,4.0,20,21,3,9,0.32,0.58,1.4420833333333334
129,16.5,Summer,1.0,10,13,6,8,0.4,0.9,1.0279166666666668
21,39.6,Fall,5.0,18,14,3,12,1.35,0.97,1.2779166666666668
204,21.3,Summer,1.0,23,20,2,9,1.08,0.76,1.8575
149,8.2,Fall,4.0,19,9,3,11,0.33,1.63,1.4595833333333337
396,30.2,Summer,2.0,1,19,2,7,0.42,0.33,1.2641666666666669
89,26.4,Fall,3.0,12,19,1,12,0.43,1.47,1.815
46,4.0,Fall,2.0,2,8,6,10,0.92,1.39,1.2495833333333333
316,38.1,Fall,1.0,3,1,4,12,1.71,0.41,1.3966666666666667
75,6.3,Spring,4.0,2,30,6,4,0.67,0.62,1.7795833333333333
219,24.7,Spring,4.0,23,3,2,5,0.88,0.35,1.78
369,-9.9,Summer,5.0,9,7,0,8,1.08,1.62,1.24375
164,6.3,Winter,2.0,21,1,2,3,0.87,0.26,1.18
2,-2.8,Spring,2.0,10,27,3,4,0.71,0.41,1.2904166666666663
326,27.9,Summer,4.0,15,4,0,9,0.64,0.63,1.3591666666666666
100,6.3,Summer,2.0,17,13,2,9,0.59,0.94,1.262916666666667
407,-2.5,Spring,3.0,9,8,0,5,1.98,1.03,1.3133333333333337
170,34.3,Summer,2.0,13,11,4,8,0.39,0.6,1.6791666666666665
298,35.4,Fall,1.0,16,26,3,10,0.92,0.46,1.7966666666666666
242,21.4,Spring,2.0,7,21,2,6,0.33,0.22,1.785
333,39.5,Summer,4.0,12,15,1,8,1.7,0.28,1.7320833333333334
252,38.6,Summer,3.0,5,30,2,8,1.05,0.25,1.4179166666666667
483,23.3,Summer,4.0,9,31,3,8,0.57,0.82,1.5375
27,11.5,Summer,1.0,6,17,6,9,0.33,1.5,1.3008333333333335
343,1.5,Fall,2.0,2,7,3,12,0.81,0.81,1.2195833333333332
32,-5.9,Summer,1.0,13,21,3,9,1.67,0.75,1.596666666666667
90,-6.6,Fall,5.0,23,11,2,10,0.9,1.17,1.4225
420,4.3,Summer,5.0,17,23,2,8,1.76,1.85,1.4291666666666665
155,28.8,Fall,2.0,21,26,1,12,1.7,1.35,1.6670833333333333
9,5.9,Fall,1.0,23,26,1,12,1.91,0.34,1.60625
46,25.6,Fall,4.0,15,9,0,10,1.4,0.37,1.997083333333333
5,-2.0,Summer,4.0,23,3,0,7,0.72,1.1,1.3216666666666663
257,-6.8,Spring,5.0,2,24,2,5,1.08,1.34,2.0041666666666664
395,16.3,Fall,3.0,20,2,0,10,1.46,1.51,1.0020833333333332
23,14.6,Fall,3.0,0,4,5,11,1.46,0.7,1.8958333333333333
380,20.7,Fall,5.0,16,19,3,10,1.65,0.48,1.2925
226,26.8,Summer,3.0,23,26,2,7,0.24,1.98,1.075
132,35.7,Summer,3.0,19,5,2,7,1.36,1.97,1.81625
310,19.8,Spring,2.0,9,9,6,4,0.35,1.81,1.7495833333333335
332,-5.9,Fall,4.0,9,13,4,10,0.24,1.48,1.0904166666666668
145,5.8,Fall,2.0,4,24,1,10,0.47,0.27,1.5120833333333332
291,39.3,Fall,2.0,2,19,6,11,0.7,0.4,1.715833333333333
137,11.2,Winter,3.0,19,21,5,1,0.76,1.2,1.4504166666666665
454,34.7,Spring,1.0,12,28,2,6,0.43,0.81,1.4129166666666668
127,39.2,Spring,2.0,14,12,2,4,1.44,0.35,1.5708333333333335
14,11.6,Spring,5.0,9,4,6,6,0.58,1.97,1.90625
226,9.5,Summer,1.0,13,15,4,9,0.67,1.48,1.2895833333333333
448,-6.4,Fall,2.0,8,13,0,11,1.74,1.95,1.3191666666666666
88,21.0,Summer,5.0,21,1,5,7,1.45,1.7,1.268333333333333
219,30.8,Winter,4.0,19,7,1,2,1.38,1.28,1.3645833333333333
16,16.1,Winter,1.0,22,12,6,3,1.87,1.45,1.2754166666666666
240,32.3,Spring,3.0,12,5,0,6,1.53,1.24,1.2708333333333333
267,-6.2,Winter,2.0,14,14,1,3,1.14,1.08,1.1966666666666663
221,34.1,Fall,5.0,19,17,6,12,0.66,1.58,1.3516666666666666
16,22.6,Spring,5.0,8,29,3,6,1.1,0.47,1.509166666666667
140,3.0,Summer,2.0,16,15,4,9,0.85,0.58,1.30375
331,0.2,Spring,2.0,22,18,6,6,0.92,0.72,1.430416666666667
195,-4.5,Summer,4.0,22,28,3,9,1.95,1.8,1.49125
296,15.6,Fall,1.0,12,15,2,11,0.48,1.12,1.0416666666666667
2,33.3,Spring,5.0,10,25,3,5,1.67,1.79,1.6137500000000002
416,31.5,Fall,4.0,18,23,0,10,0.93,0.74,1.515
401,23.5,Spring,3.0,6,3,0,4,0.95,1.31,1.4475
398,33.8,Spring,2.0,19,20,5,5,0.34,1.56,1.200416666666667
219,6.9,Fall,5.0,23,10,4,11,1.42,1.63,1.6375000000000002
420,6.9,Winter,5.0,21,6,0,2,1.86,0.93,1.3670833333333334
43,6.3,Fall,1.0,9,14,3,12,1.28,0.56,1.4574999999999998
130,7.4,Fall,3.0,22,30,0,10,0.7,1.42,1.56875
58,35.7,Winter,2.0,2,11,5,3,0.74,1.78,1.2904166666666668
121,-4.3,Winter,1.0,23,19,6,3,0.73,0.76,1.606666666666667
377,4.9,Fall,5.0,18,16,0,10,0.87,1.91,1.74625
296,6.4,Winter,4.0,21,12,6,3,1.39,1.79,1.3724999999999998
365,31.4,Summer,2.0,4,21,3,9,0.72,0.53,1.82
221,30.7,Summer,3.0,16,23,6,7,1.23,1.69,1.4662499999999998
190,31.6,Summer,3.0,3,17,6,9,1.71,1.86,1.4495833333333332
314,25.3,Fall,3.0,8,5,1,12,1.47,1.44,1.492916666666667
357,16.7,Summer,2.0,16,21,4,7,1.66,1.81,1.2104166666666667
149,1.1,Summer,4.0,18,25,4,8,1.67,1.98,1.5920833333333333
162,-1.6,Winter,2.0,9,17,1,1,1.93,1.75,1.2854166666666669
98,21.0,Fall,4.0,18,9,5,12,0.88,0.43,1.2858333333333334
114,32.9,Summer,4.0,11,26,2,7,1.77,1.03,1.3591666666666666
157,36.6,Spring,2.0,2,1,5,4,0.69,1.78,1.7108333333333332
28,11.7,Winter,1.0,7,11,5,3,0.66,1.94,1.6083333333333334
56,29.2,Spring,3.0,13,18,3,5,0.34,0.22,1.5616666666666663
243,28.8,Spring,3.0,19,22,0,5,1.17,1.13,1.669166666666667
485,29.3,Summer,1.0,3,10,0,7,1.18,1.87,1.5620833333333335
193,4.6,Spring,4.0,5,6,1,6,0.93,0.37,1.2045833333333331
446,37.5,Winter,5.0,11,4,5,3,1.07,0.39,1.1241666666666668
106,33.5,Spring,2.0,0,28,2,6,0.79,0.23,0.98375
172,17.2,Summer,5.0,6,10,3,8,1.21,0.23,1.6308333333333331
444,-0.7,Winter,3.0,1,25,5,3,1.53,0.32,1.742916666666667
167,20.8,Spring,2.0,16,26,4,5,0.23,1.74,1.30875
64,1.7,Spring,1.0,5,25,6,6,0.62,0.33,1.5833333333333333
364,14.1,Fall,4.0,8,29,2,11,0.78,0.71,1.3241666666666667
467,36.9,Winter,1.0,5,7,1,2,1.46,0.89,1.9829166666666669
472,22.0,Winter,2.0,19,30,0,1,1.49,1.43,1.600833333333333
467,26.8,Summer,5.0,15,30,5,9,1.83,0.92,1.3333333333333333
252,32.0,Spring,4.0,1,7,6,5,1.54,0.98,1.4470833333333333
30,17.0,Summer,3.0,4,18,0,9,0.24,0.8,1.52625
167,-9.6,Summer,1.0,23,17,0,7,1.81,0.95,0.95
230,29.7,Spring,5.0,13,28,2,6,1.09,1.2,1.4125000000000003
71,21.4,Summer,5.0,22,30,5,9,0.72,1.42,1.1137499999999998
46,22.6,Fall,4.0,2,24,4,11,1.41,1.29,1.0979166666666669
222,-9.1,Winter,5.0,6,12,3,1,0.5,0.56,1.6454166666666667
309,9.6,Spring,3.0,8,20,5,5,0.39,1.62,1.5904166666666664
482,37.2,Summer,3.0,13,13,2,9,0.76,0.32,1.0091666666666668
280,-0.5,Summer,4.0,0,29,1,8,1.47,1.67,1.425
188,17.0,Fall,4.0,4,24,6,12,0.69,1.98,1.1733333333333331
364,6.8,Summer,1.0,8,25,4,8,1.35,1.39,1.3825
485,1.9,Fall,2.0,7,7,3,12,1.29,1.55,1.4675000000000002
465,2.1,Winter,4.0,3,14,1,2,1.9,0.46,1.6625000000000003
69,-9.6,Fall,3.0,12,9,5,12,1.45,0.81,1.27875
200,7.6,Spring,3.0,17,19,2,4,0.76,2.0,2.189583333333333
490,24.0,Summer,2.0,1,14,0,8,1.47,0.5,1.3816666666666666
5,16.0,Fall,3.0,4,10,6,12,0.97,0.47,1.5166666666666668
192,31.9,Spring,4.0,15,26,2,4,0.78,1.39,1.252916666666667
352,35.2,Summer,3.0,13,21,3,9,1.1,0.21,1.7166666666666666
240,10.0,Summer,2.0,4,9,2,8,1.7,1.73,1.399166666666667
76,8.4,Fall,3.0,16,15,2,11,0.89,1.6,1.42375
227,23.4,Spring,3.0,13,12,2,4,0.67,1.02,1.7991666666666666
186,-6.5,Winter,5.0,14,5,6,2,1.23,0.76,1.2
39,-2.5,Fall,3.0,13,1,2,11,1.21,1.84,1.4408333333333332
184,1.1,Spring,5.0,20,21,2,6,0.9,1.44,1.74125
41,11.9,Fall,3.0,19,7,3,12,1.72,1.2,1.8225
178,-0.4,Summer,2.0,3,11,1,7,0.89,1.36,1.6245833333333335
236,9.8,Winter,2.0,14,28,1,3,1.46,0.93,1.8866666666666667
408,-6.5,Spring,3.0,12,15,0,5,1.16,1.06,1.434583333333333
492,1.3,Winter,5.0,12,10,1,1,0.87,0.63,1.2483333333333333
422,1.9,Winter,3.0,18,25,5,3,1.42,1.92,1.7454166666666666
10,-7.7,Summer,4.0,23,26,2,7,1.62,1.47,0.9529166666666664
59,13.4,Spring,5.0,6,18,6,6,1.21,1.81,1.4425
328,14.4,Summer,1.0,14,1,1,8,1.96,0.76,1.7458333333333331
419,19.3,Summer,4.0,8,20,2,9,0.99,0.4,1.2545833333333334
29,-1.3,Spring,5.0,15,19,4,5,0.21,1.01,1.6695833333333334
258,33.9,Fall,4.0,17,14,5,10,1.22,0.7,1.1870833333333335
223,34.5,Winter,4.0,17,26,3,1,0.99,0.95,1.4995833333333335
314,12.5,Fall,2.0,15,23,5,12,0.36,1.11,1.5199999999999998
211,31.9,Summer,2.0,19,14,3,9,0.53,0.53,1.62
162,14.2,Winter,1.0,20,3,4,3,0.29,0.4,1.1029166666666663
382,38.8,Summer,5.0,16,4,4,8,0.39,1.96,1.2533333333333334
119,25.9,Winter,5.0,10,27,0,3,0.59,0.61,1.2758333333333334
266,14.1,Fall,3.0,7,29,4,12,1.92,0.94,1.4829166666666669
400,22.0,Fall,2.0,4,9,0,10,1.08,1.35,1.4420833333333334
227,28.7,Summer,1.0,15,13,3,7,0.67,1.84,1.4816666666666665
329,19.0,Summer,4.0,2,18,1,7,1.8,0.32,1.22375
284,12.4,Summer,5.0,16,13,6,8,0.63,0.4,1.2304166666666665
325,0.4,Spring,3.0,5,4,6,6,0.69,1.38,2.0666666666666664
