Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
460,4.4,Spring,1.0,7,21,2,6,0.3,1.96,1.5133333333333334
484,36.2,Fall,4.0,1,21,3,12,1.5,0.82,1.211666666666667
134,20.2,Spring,2.0,11,1,0,5,0.68,0.83,1.6525
286,-8.2,Fall,5.0,7,9,3,11,1.49,1.92,2.086666666666667
324,24.9,Summer,5.0,18,29,1,8,0.54,0.75,1.6675000000000002
413,3.2,Winter,4.0,23,28,1,3,1.49,0.48,1.1766666666666667
230,18.6,Summer,1.0,6,26,5,8,0.75,1.6,1.3554166666666667
73,-3.6,Winter,5.0,12,11,5,2,1.97,0.2,1.7283333333333335
233,-2.7,Summer,3.0,18,25,1,7,1.17,0.66,1.741666666666667
236,16.8,Summer,4.0,12,6,6,8,0.69,0.55,1.7491666666666668
256,26.9,Spring,5.0,4,21,4,4,1.16,1.53,1.77625
28,20.3,Winter,4.0,2,3,4,2,1.9,0.76,1.507083333333333
349,32.3,Spring,3.0,13,15,0,5,1.7,1.53,1.4320833333333332
138,13.6,Summer,5.0,5,27,2,9,0.61,0.8,1.7299999999999998
251,34.4,Spring,5.0,9,26,0,6,0.64,0.71,1.1570833333333332
437,-8.8,Winter,5.0,2,14,1,2,0.71,0.82,1.6449999999999998
122,29.7,Fall,1.0,16,13,4,10,1.95,1.7,1.346666666666667
204,11.7,Spring,3.0,7,8,3,6,0.91,0.22,1.6341666666666663
430,26.4,Fall,5.0,18,18,5,11,1.85,0.65,1.857083333333333
313,1.2,Winter,1.0,23,25,5,2,0.44,1.59,1.4370833333333335
216,-8.0,Winter,1.0,19,27,0,2,1.85,0.54,1.2566666666666666
1,7.4,Fall,2.0,6,17,6,12,1.3,0.74,1.4829166666666664
377,-9.9,Winter,1.0,14,17,4,3,1.63,1.89,1.755
238,5.9,Winter,5.0,12,30,0,1,1.84,0.54,1.4220833333333334
437,38.1,Summer,3.0,19,4,4,8,1.66,0.88,1.2691666666666668
187,-1.9,Winter,3.0,20,14,1,2,0.89,1.02,1.1595833333333332
441,32.2,Summer,3.0,6,14,3,9,0.52,0.37,1.2233333333333334
127,32.9,Spring,4.0,4,30,1,5,0.67,0.36,1.4358333333333333
274,9.0,Winter,4.0,10,21,1,2,0.94,1.84,1.6083333333333334
39,-2.2,Summer,1.0,13,9,5,9,0.37,1.61,1.419166666666667
413,15.1,Fall,3.0,9,31,1,10,0.42,1.16,1.5229166666666665
62,4.1,Fall,4.0,0,5,1,12,0.64,1.76,1.5108333333333333
421,39.8,Spring,1.0,1,11,3,5,0.84,1.34,1.0058333333333331
424,17.1,Fall,4.0,17,25,2,10,0.3,1.72,1.2691666666666666
143,34.6,Fall,4.0,7,21,3,12,0.79,1.07,1.5391666666666666
143,13.1,Summer,5.0,4,27,3,7,0.38,1.59,1.3829166666666666
419,-9.7,Fall,4.0,14,18,2,10,1.78,0.88,1.5416666666666667
105,-5.2,Summer,3.0,5,8,4,9,1.15,0.89,1.4545833333333331
60,-6.9,Winter,2.0,19,14,1,3,1.79,1.43,1.6616666666666664
451,34.2,Fall,2.0,14,5,1,12,0.97,1.58,1.47625
454,10.2,Fall,2.0,1,4,5,11,0.65,1.21,1.8875
108,10.1,Spring,1.0,17,2,4,6,0.69,0.6,1.6191666666666666
67,5.3,Fall,5.0,1,8,6,10,0.72,0.68,1.285
279,5.5,Winter,4.0,6,17,4,2,0.77,0.98,1.3125
283,36.7,Spring,4.0,13,27,3,4,1.09,0.84,1.6720833333333331
216,26.8,Winter,3.0,16,8,6,1,0.97,1.61,1.4
221,30.9,Winter,2.0,7,29,6,1,1.91,1.69,1.669166666666667
314,-3.1,Spring,2.0,5,6,5,5,0.77,1.18,1.3470833333333332
316,-7.0,Summer,4.0,20,17,0,7,0.8,1.25,1.122083333333333
22,27.8,Spring,2.0,20,20,1,6,0.25,1.61,1.2970833333333334
418,21.0,Fall,2.0,12,16,0,10,1.27,1.91,1.2595833333333333
298,-4.2,Fall,2.0,22,14,5,10,0.22,1.66,1.481666666666667
341,11.1,Fall,2.0,7,4,0,12,1.55,1.25,1.62875
306,37.8,Summer,3.0,18,5,1,9,1.84,0.52,1.752916666666667
258,14.2,Summer,4.0,3,5,1,9,1.0,1.15,1.3908333333333331
369,18.2,Fall,1.0,1,13,0,11,1.56,1.0,1.1779166666666667
244,26.6,Summer,4.0,0,27,2,9,1.22,0.4,1.4804166666666667
50,36.3,Summer,4.0,15,16,2,8,0.51,1.17,1.5795833333333331
298,22.2,Fall,2.0,17,13,2,12,1.5,1.99,1.6099999999999997
476,9.9,Winter,3.0,4,26,6,3,1.22,0.44,1.3870833333333332
284,32.3,Summer,5.0,3,25,0,9,1.78,1.21,1.5875
165,-2.4,Fall,4.0,22,17,4,11,0.27,1.56,1.1075
180,10.0,Summer,1.0,21,23,6,7,0.38,1.2,1.5304166666666663
327,3.4,Fall,4.0,12,27,4,10,1.12,1.56,1.4441666666666668
451,4.7,Summer,5.0,13,11,4,8,0.29,0.31,1.65625
374,-9.2,Fall,3.0,13,20,2,12,0.88,1.21,1.5754166666666665
157,23.6,Fall,2.0,15,13,4,10,0.68,1.07,1.2991666666666666
375,-6.2,Fall,2.0,8,23,0,10,0.82,1.38,1.2620833333333332
140,6.3,Summer,3.0,12,2,5,9,0.74,0.65,1.3204166666666668
454,32.6,Fall,4.0,12,17,4,11,1.83,0.65,1.36625
23,1.2,Spring,2.0,20,1,0,5,1.38,1.92,1.69375
92,32.6,Spring,5.0,18,4,3,5,1.64,0.97,1.15375
233,3.4,Summer,2.0,14,11,4,8,0.45,1.04,1.3775000000000002
323,34.6,Fall,2.0,7,15,2,11,0.48,0.23,1.3925
321,3.9,Fall,5.0,23,8,4,12,1.95,0.65,1.4183333333333332
108,-1.4,Fall,3.0,1,24,1,10,1.16,1.78,1.7016666666666669
9,31.0,Winter,2.0,4,3,4,3,0.44,1.76,1.0566666666666666
29,17.5,Spring,2.0,23,28,4,4,1.1,0.32,2.044583333333333
3,15.0,Summer,4.0,3,9,5,9,1.43,0.72,1.5512500000000002
323,32.9,Summer,2.0,23,16,5,9,1.3,1.94,1.6170833333333334
187,21.1,Spring,4.0,6,8,0,5,1.51,0.42,1.2612500000000002
297,-2.0,Summer,4.0,8,31,3,8,1.81,1.66,1.58625
461,13.2,Summer,2.0,7,14,0,8,1.59,0.26,1.397916666666667
413,0.6,Fall,1.0,20,5,6,11,0.89,0.33,1.7320833333333334
255,8.2,Spring,1.0,14,24,5,6,0.8,1.84,1.656666666666667
448,1.8,Spring,1.0,11,25,1,4,0.47,0.64,1.2945833333333334
271,2.1,Spring,1.0,5,26,2,4,1.17,1.13,1.2091666666666667
177,38.9,Summer,2.0,14,18,4,8,1.76,1.8,1.9
131,11.7,Summer,3.0,16,3,6,9,1.91,1.9,1.4875
182,26.4,Summer,5.0,20,4,0,9,1.6,0.88,1.1154166666666667
62,6.9,Summer,3.0,11,10,3,8,0.33,1.91,1.6129166666666668
498,20.6,Fall,1.0,22,27,2,12,0.5,1.81,1.3404166666666668
106,11.0,Summer,1.0,4,11,4,8,0.26,1.27,1.86375
189,31.5,Summer,1.0,6,19,1,9,1.63,1.73,1.28
169,12.2,Summer,2.0,11,29,1,8,1.87,0.44,1.4725
219,9.5,Summer,2.0,14,26,1,9,0.81,1.4,1.2791666666666666
125,35.4,Fall,4.0,3,19,3,10,1.27,0.87,1.5041666666666669
285,31.7,Summer,2.0,18,26,5,8,0.98,0.56,1.3770833333333332
303,-8.7,Fall,4.0,10,22,4,12,1.44,0.3,1.3654166666666665
358,12.5,Fall,4.0,14,12,6,11,1.19,1.54,1.2779166666666668
113,34.8,Fall,4.0,12,24,6,12,0.89,1.65,1.13375
114,39.0,Fall,2.0,0,23,5,12,1.81,1.8,1.5545833333333334
18,30.0,Fall,5.0,22,15,6,10,0.4,1.27,1.15625
244,19.2,Summer,2.0,4,9,6,7,1.39,0.35,1.60125
56,16.2,Spring,1.0,20,22,0,5,0.24,1.69,1.3354166666666665
183,30.8,Spring,1.0,13,28,4,4,0.89,1.2,1.6766666666666663
26,17.7,Summer,3.0,22,1,5,7,0.63,1.69,1.2095833333333332
385,-6.5,Fall,4.0,12,7,3,12,0.89,1.55,1.6000000000000003
197,17.1,Fall,5.0,20,9,0,10,0.92,1.36,1.7554166666666664
152,-4.8,Spring,4.0,17,12,2,4,1.39,0.65,1.5516666666666663
83,1.5,Spring,2.0,7,4,3,5,1.49,1.27,1.3625
146,-9.7,Spring,5.0,12,15,5,4,0.61,0.32,1.5879166666666666
145,-1.2,Fall,2.0,4,12,6,11,0.23,1.06,1.15875
38,6.3,Summer,2.0,21,18,1,7,1.22,0.72,1.4204166666666664
213,17.6,Summer,5.0,13,12,5,8,0.9,1.38,1.8016666666666667
162,-8.4,Fall,5.0,23,28,5,10,1.67,0.29,1.382083333333333
257,24.9,Fall,3.0,19,18,5,11,0.58,0.46,1.88125
153,22.6,Summer,3.0,6,31,0,7,1.89,0.49,1.5891666666666666
348,26.2,Spring,4.0,20,6,3,4,1.71,1.85,1.4299999999999995
307,-8.4,Summer,5.0,3,11,1,7,0.96,1.53,1.6483333333333334
460,8.5,Spring,3.0,23,8,5,4,1.8,0.55,1.812916666666667
176,13.6,Summer,2.0,7,2,2,8,1.1,1.02,1.5483333333333331
293,22.1,Fall,1.0,3,21,5,10,1.23,0.65,1.4170833333333337
183,36.3,Spring,2.0,1,15,0,5,0.21,1.08,1.545
307,4.6,Winter,2.0,16,18,5,2,0.3,1.86,1.9395833333333328
416,9.7,Summer,2.0,15,8,4,9,0.88,1.01,1.4854166666666666
339,14.8,Winter,1.0,23,31,4,3,0.64,0.51,1.43125
240,6.1,Fall,3.0,8,3,4,11,0.57,1.85,1.5054166666666668
260,12.3,Fall,2.0,22,28,1,11,1.04,1.52,1.7608333333333333
435,21.4,Winter,3.0,19,27,4,1,0.62,0.73,1.7129166666666666
277,38.6,Summer,2.0,3,3,0,7,1.28,1.08,1.2229166666666669
293,21.5,Spring,4.0,19,13,3,4,1.57,1.8,1.237083333333333
102,0.0,Summer,3.0,4,12,5,8,1.5,0.94,1.17625
462,2.2,Spring,4.0,23,13,5,5,1.66,1.47,1.5370833333333334
88,14.7,Spring,4.0,13,4,6,6,0.49,0.57,1.4275
418,30.3,Fall,1.0,0,10,1,10,0.7,0.63,1.274166666666667
218,22.5,Fall,5.0,10,27,4,10,1.47,0.47,1.6175000000000004
214,-4.5,Summer,2.0,15,17,6,9,1.23,0.27,1.81875
465,32.3,Spring,3.0,13,10,5,6,1.39,0.44,1.3258333333333334
31,22.4,Fall,1.0,14,6,4,10,1.1,1.67,0.98
122,22.2,Fall,5.0,1,21,1,11,0.42,1.71,1.8216666666666663
161,10.8,Summer,4.0,9,6,3,7,0.36,1.57,1.7716666666666665
308,-2.3,Winter,2.0,16,15,2,2,1.72,1.92,1.4625
46,-5.8,Winter,5.0,7,16,3,3,0.67,0.83,1.5416666666666667
123,39.4,Spring,5.0,18,22,0,5,1.61,1.84,1.6445833333333333
84,-1.9,Spring,3.0,11,5,0,6,1.4,0.99,1.2691666666666668
425,1.0,Winter,2.0,8,17,4,3,0.45,0.49,0.94375
280,0.5,Spring,2.0,0,19,4,5,1.74,1.5,1.0641666666666667
497,7.3,Fall,3.0,7,19,1,12,0.55,1.71,1.6604166666666669
118,2.0,Summer,4.0,22,9,2,8,0.94,0.59,1.3058333333333334
325,25.4,Summer,1.0,11,4,1,7,0.35,1.65,1.5962499999999995
343,-8.9,Fall,4.0,2,9,3,11,1.37,1.5,1.5145833333333332
409,-8.7,Spring,1.0,16,27,3,4,1.36,1.43,1.94875
209,3.2,Summer,4.0,18,17,6,9,1.8,0.52,1.785
348,24.4,Fall,1.0,12,6,2,12,0.65,1.07,1.9329166666666664
314,6.6,Spring,5.0,10,22,5,4,0.28,1.22,1.5058333333333334
322,12.7,Fall,2.0,21,4,5,11,1.0,1.93,1.5358333333333334
4,5.5,Spring,3.0,5,22,3,6,0.53,1.29,1.20625
16,-7.2,Fall,3.0,17,5,3,10,0.97,0.21,1.5824999999999998
486,39.1,Fall,4.0,13,24,4,11,1.9,1.88,2.172083333333333
452,31.7,Spring,1.0,8,24,2,5,0.62,0.45,1.663333333333333
96,29.5,Fall,2.0,21,2,3,11,1.48,1.96,1.4708333333333334
87,-6.6,Spring,5.0,20,3,0,4,1.32,1.8,1.45
476,7.7,Spring,5.0,10,20,5,5,0.27,0.55,1.5454166666666664
192,38.6,Fall,4.0,1,19,6,11,0.35,1.67,1.6879166666666665
110,18.1,Winter,4.0,14,14,1,2,0.74,0.44,1.4387499999999998
136,-1.9,Fall,2.0,13,9,3,11,1.06,1.71,2.1529166666666666
355,39.6,Winter,5.0,8,13,0,3,0.33,1.58,1.3870833333333332
188,-3.7,Winter,1.0,2,22,2,3,0.44,1.27,1.6966666666666663
374,30.4,Fall,4.0,22,23,0,10,1.32,0.27,1.6420833333333336
288,37.1,Winter,2.0,1,16,3,3,1.75,1.71,2.0383333333333336
421,21.0,Summer,4.0,17,25,0,9,1.69,1.69,1.66875
91,28.5,Summer,5.0,19,27,3,7,0.5,1.7,1.502916666666667
489,-3.6,Summer,1.0,3,19,1,9,1.6,0.59,1.343333333333333
360,-5.6,Fall,3.0,20,14,3,12,1.22,1.92,1.3470833333333332
403,20.7,Summer,5.0,12,26,2,7,0.24,0.4,1.2595833333333333
373,32.0,Summer,2.0,22,28,0,8,1.06,0.56,1.5054166666666664
432,-1.0,Winter,5.0,22,22,6,1,1.99,0.87,1.5829166666666667
151,34.0,Fall,4.0,4,20,2,12,1.44,1.2,1.475833333333333
102,28.8,Summer,2.0,18,30,6,7,0.5,0.94,1.3070833333333332
328,34.4,Spring,5.0,18,1,5,4,0.63,0.44,1.6991666666666667
182,12.8,Winter,5.0,10,13,0,3,0.95,0.99,1.215833333333333
123,25.3,Spring,1.0,21,17,2,5,0.88,0.26,1.5233333333333334
345,18.4,Spring,5.0,10,22,0,5,1.83,1.07,1.3883333333333334
412,27.4,Summer,4.0,3,13,3,7,0.61,0.66,1.6958333333333335
390,33.1,Spring,1.0,1,7,2,6,1.49,0.91,1.44375
372,-10.0,Winter,2.0,13,6,0,3,1.41,1.2,1.524166666666667
151,2.7,Summer,3.0,8,2,6,7,0.31,1.97,1.14125
298,5.9,Summer,5.0,7,13,6,8,0.54,1.01,1.2095833333333337
201,12.2,Winter,1.0,0,28,1,3,0.43,1.58,1.1991666666666665
114,5.1,Spring,3.0,8,26,4,5,1.76,1.61,1.3791666666666669
244,-2.8,Spring,1.0,1,29,3,6,0.49,0.8,1.4845833333333331
229,4.0,Fall,2.0,2,8,4,12,1.58,0.64,1.6070833333333334
192,13.3,Winter,3.0,16,14,1,2,1.7,1.89,1.2641666666666669
458,21.9,Winter,3.0,10,6,0,2,0.9,0.22,1.5504166666666668
326,6.5,Fall,2.0,21,6,4,10,0.84,1.05,1.5320833333333337
26,-4.6,Spring,1.0,1,7,6,5,0.83,1.43,1.5308333333333335
119,32.8,Summer,5.0,16,19,1,9,0.52,0.65,1.75625
144,8.3,Summer,5.0,5,22,5,7,0.4,0.88,1.3566666666666665
184,32.8,Summer,1.0,6,3,0,7,0.26,1.72,1.0795833333333331
359,6.2,Fall,3.0,4,7,5,10,0.97,1.13,1.2845833333333332
228,24.6,Fall,3.0,14,4,0,12,1.03,0.71,1.4341666666666668
150,-7.7,Winter,3.0,23,15,6,1,0.82,1.6,1.6608333333333334
369,35.4,Spring,4.0,4,20,5,5,1.36,1.36,1.4579166666666667
62,33.9,Summer,5.0,22,16,5,9,0.73,0.24,1.6370833333333332
86,26.0,Summer,3.0,13,1,4,9,1.91,1.06,1.4525
483,-6.8,Summer,1.0,5,28,0,8,0.64,0.58,1.5716666666666663
461,34.8,Fall,3.0,16,17,6,12,1.21,0.56,1.492916666666667
180,-9.1,Winter,5.0,5,20,0,2,1.49,1.12,1.2329166666666669
74,39.1,Fall,5.0,0,20,2,12,1.77,1.3,1.57125
196,2.3,Spring,1.0,0,20,3,4,1.33,0.61,1.7945833333333334
192,-5.9,Summer,3.0,18,17,3,8,1.87,0.99,2.244166666666666
246,-7.1,Fall,4.0,21,20,2,12,1.63,0.97,1.26125
130,6.9,Spring,1.0,16,28,4,4,1.81,0.79,2.018333333333333
180,8.3,Summer,3.0,5,26,1,9,0.69,0.43,1.3041666666666665
56,8.3,Summer,4.0,19,12,5,8,1.31,0.63,1.7620833333333332
69,-2.3,Fall,2.0,4,25,5,11,1.9,0.64,1.5633333333333332
30,2.4,Spring,2.0,17,13,3,4,0.9,1.84,1.3454166666666667
297,-1.4,Winter,5.0,10,12,6,2,0.21,1.7,1.622083333333333
167,27.4,Fall,3.0,9,10,4,11,1.71,0.41,1.3995833333333334
136,-8.8,Spring,5.0,10,25,6,6,1.2,1.74,1.649166666666667
343,20.0,Fall,1.0,22,18,0,12,1.58,1.06,1.4491666666666667
455,-8.9,Summer,2.0,2,14,4,7,1.0,0.96,1.5683333333333334
254,18.2,Winter,5.0,7,30,3,3,1.66,0.55,1.5504166666666663
305,3.9,Spring,5.0,1,15,0,5,1.69,0.32,1.63375
397,13.2,Winter,2.0,20,12,3,1,0.92,0.7,1.5424999999999998
403,38.1,Winter,4.0,10,28,1,3,0.8,1.81,1.785
494,32.4,Summer,5.0,13,31,0,7,0.88,0.83,1.4283333333333337
229,20.6,Spring,5.0,7,21,2,6,1.42,0.92,1.5270833333333331
225,17.5,Summer,4.0,5,5,5,8,0.32,1.23,1.9566666666666668
284,19.5,Summer,1.0,4,24,6,9,1.49,0.76,2.0575
2,-2.6,Spring,5.0,13,19,4,5,1.49,1.3,1.5954166666666667
464,-8.4,Fall,5.0,12,22,6,10,0.86,0.71,1.0841666666666667
281,14.5,Winter,5.0,19,31,1,1,0.55,1.27,1.3016666666666667
155,25.7,Summer,2.0,4,17,6,9,1.0,1.72,1.4516666666666664
28,-6.3,Winter,3.0,0,5,6,3,1.35,0.68,1.38375
500,7.0,Summer,1.0,7,9,2,8,0.86,0.32,1.4720833333333332
141,5.0,Winter,5.0,6,29,2,3,1.74,0.37,1.1033333333333333
264,1.0,Fall,2.0,8,15,6,10,0.88,1.39,1.4437500000000003
210,39.7,Summer,2.0,13,15,5,7,0.85,0.87,1.3075
311,26.0,Summer,3.0,7,22,5,7,1.59,1.13,1.4129166666666666
488,38.3,Summer,3.0,13,17,3,8,0.44,0.97,1.8100000000000005
439,-4.9,Spring,1.0,4,4,6,6,0.22,0.63,2.2779166666666666
